charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,date,slot_id,interval_start,interval_end,active_issue_hour,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_original_kwh,grid_effective_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
0.0,0.0,0.0,44.55359230049703,44.55359230049703,0.0,10800.0,10800.0,2025-02-01,31,2025-02-01 05:00:00,2025-02-01 05:10:00,0,488.78358333333335,0.0,532.8054193207905,0.0,533.3371756338304,533.3371756338304,0.3896,207.78816362694033,0.0,-0.0,207.78816362694033,0.0,207.78816362694033
0.0,0.0,0.0,32.62080238308289,32.62080238308289,0.0,10800.0,10800.0,2025-02-01,32,2025-02-01 05:10:00,2025-02-01 05:20:00,0,498.51875,0.003316666666666667,535.4194009237763,0.0,531.1362357164162,531.1362357164162,0.3908,207.56804091797545,0.0,-0.0,207.56804091797545,0.0,207.56804091797545
0.0,0.0,0.0,18.216702761853867,18.216702761853867,0.0,10800.0,10800.0,2025-02-01,33,2025-02-01 05:20:00,2025-02-01 05:30:00,0,529.2233333333334,0.0,559.6147337977992,0.0,547.4400360951872,547.4400360951872,0.3821,209.17683779197102,0.0,-0.0,209.17683779197102,0.0,209.17683779197102
0.0,0.0,0.0,107.26264110706666,107.26264110706666,0.0,10800.0,10800.0,2025-02-01,34,2025-02-01 05:30:00,2025-02-01 05:40:00,0,547.4103166666666,0.0,576.1897434735372,0.0,654.6729577737333,654.6729577737333,0.3475,227.4988528263723,0.0,-0.0,227.4988528263723,0.0,227.4988528263723
0.0,321.01292883960195,0.0,0.0,0.0,0.0,10800.0,10443.318967955998,2025-02-01,35,2025-02-01 05:40:00,2025-02-01 05:50:00,0,531.2274,0.04623333333333333,562.0017881032121,0.21362768988854097,210.1682378270647,210.1682378270647,0.5182,108.90918084198492,0.0,-0.0,108.90918084198492,0.0,108.90918084198492
0.0,510.98333333333335,0.0,0.0,0.0,0.0,10443.318967955998,9875.55970869674,2025-02-01,36,2025-02-01 05:50:00,2025-02-01 06:00:00,0,510.98333333333335,0.0,540.793132680027,10.773769350069971,0.0,0.0,0.8102,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,535.1871833333333,0.0,0.0,0.0,0.0,9875.55970869674,9280.907282770813,2025-02-01,37,2025-02-01 06:00:00,2025-02-01 06:10:00,0,535.1871833333333,0.0,557.279339354665,23.407733531067514,0.0,0.0,0.8756,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,533.3553333333333,0.0,0.0,0.0,0.0,9280.907282770813,8688.290245733777,2025-02-01,38,2025-02-01 06:10:00,2025-02-01 06:20:00,0,533.9993499999999,0.6440166666666667,562.927539375905,38.2290067864849,0.0,0.0,0.818,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,504.52,0.0,0.0,0.0,0.0,8688.290245733777,8127.712467955999,2025-02-01,39,2025-02-01 06:20:00,2025-02-01 06:30:00,0,504.52,0.0,549.0457916835355,55.332786761276346,0.0,0.0,0.7708,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,519.5536833333333,0.0,0.0,0.0,0.0,8127.712467955999,7550.430597585629,2025-02-01,40,2025-02-01 06:30:00,2025-02-01 06:40:00,0,519.5536833333333,0.0,561.831886111746,74.79353586572378,0.0,0.0,0.7715,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,551.4800833333333,0.0,0.0,0.0,0.0,7550.430597585629,6937.674949437481,2025-02-01,41,2025-02-01 06:40:00,2025-02-01 06:50:00,0,566.415,14.934916666666666,610.445376919882,96.66274338922025,0.0,0.0,0.8181,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,552.0416666666666,0.0,0.0,0.0,0.0,6937.674949437481,6324.295319807851,2025-02-01,42,2025-02-01 06:50:00,2025-02-01 07:00:00,0,608.7916666666666,56.75,648.4055592769674,120.96693822571886,0.0,0.0,0.8678,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,514.5580499999999,0.0,0.0,0.0,0.0,6324.295319807851,5752.564153141185,2025-02-01,43,2025-02-01 07:00:00,2025-02-01 07:10:00,0,617.2140499999999,102.656,622.302100059531,147.70599119739353,0.0,0.0,0.864,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,447.90855,0.0,0.0,0.0,0.0,5752.564153141185,5254.887986474518,2025-02-01,44,2025-02-01 07:10:00,2025-02-01 07:20:00,0,595.3964666666667,147.48791666666668,628.1730312340803,176.85174207932363,0.0,0.0,0.8237,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,389.4241666666667,0.0,0.0,0.0,0.0,5254.887986474518,4822.194467955999,2025-02-01,45,2025-02-01 07:20:00,2025-02-01 07:30:00,0,579.5366666666666,190.11249999999998,673.4722617285867,208.34698190414346,0.0,0.0,0.7654,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,377.65374999999995,0.0,0.0,0.0,0.0,4822.194467955999,4402.579190178221,2025-02-01,46,2025-02-01 07:30:00,2025-02-01 07:40:00,0,609.0003666666667,231.34661666666668,668.5610846631919,242.10481603104014,0.0,0.0,0.7258,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,361.16134999999997,0.0,0.0,0.0,0.0,4402.579190178221,4001.2888012893327,2025-02-01,47,2025-02-01 07:40:00,2025-02-01 07:50:00,0,640.2366833333333,279.07533333333333,640.3411999169689,278.00842787788497,0.0,0.0,0.8697,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,299.9229166666667,0.0,0.0,0.0,0.0,4001.2888012893327,3668.0411161041475,2025-02-01,48,2025-02-01 07:50:00,2025-02-01 08:00:00,0,633.9416666666667,334.01875,626.1802775939997,315.91125722700815,0.0,0.0,1.0783,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,202.22623333333337,0.0,0.0,0.0,0.0,3668.0411161041475,3443.345301289333,2025-02-01,49,2025-02-01 08:00:00,2025-02-01 08:10:00,0,590.91065,388.68441666666666,635.4068998870623,355.63760071998325,0.0,0.0,1.0448,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,129.7926,0.0,0.0,0.0,0.0,3443.345301289333,3299.131301289333,2025-02-01,50,2025-02-01 08:10:00,2025-02-01 08:20:00,0,568.5581666666667,438.7655666666667,646.2141780845435,396.9836356562623,0.0,0.0,0.9667,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,86.28458333333339,0.0,0.0,0.0,0.0,3299.131301289333,3203.2595420300736,2025-02-01,51,2025-02-01 08:20:00,2025-02-01 08:30:00,0,574.2283333333334,487.94374999999997,647.110580958535,439.71886161022104,0.0,0.0,0.9429,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,35.96915000000001,0.0,0.0,0.0,0.0,3203.2595420300736,3163.2938198078514,2025-02-01,52,2025-02-01 08:30:00,2025-02-01 08:40:00,0,577.8523166666666,541.8831666666666,647.805829314212,483.5879477890416,0.0,0.0,0.893,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,62.453933333333225,0.0,0.0,0.0,0.0,3163.2938198078514,3093.9005605485922,2025-02-01,53,2025-02-01 08:40:00,2025-02-01 08:50:00,0,649.0800333333333,586.6261000000001,670.0917550334307,528.3129675782512,0.0,0.0,0.9266,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,115.17666666666673,0.0,0.0,0.0,0.0,3093.9005605485922,2965.9264864745182,2025-02-01,54,2025-02-01 08:50:00,2025-02-01 09:00:00,0,737.1266666666667,621.9499999999999,711.1188147083909,573.5959954698296,0.0,0.0,0.9995,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,45.824116666666555,0.0,0.0,0.0,0.0,2965.9264864745182,2915.0108012893334,2025-02-01,55,2025-02-01 09:00:00,2025-02-01 09:10:00,0,711.2534166666666,665.4293,741.2691350518646,619.1220356434362,0.0,0.0,0.9415,0.0,0.0,-0.0,0.0,0.0,0.0
31.360500000000116,0.0,0.0,0.0,0.0,0.0,2915.0108012893334,2943.2352512893335,2025-02-01,56,2025-02-01 09:10:00,2025-02-01 09:20:00,0,698.3616999999999,729.7222,735.7459910106587,664.5622459737125,0.0,0.0,0.8825,0.0,0.0,-0.0,0.0,0.0,0.0
61.70083333333332,0.0,0.0,0.0,0.0,0.0,2943.2352512893335,2998.7660012893334,2025-02-01,57,2025-02-01 09:20:00,2025-02-01 09:30:00,0,736.3866666666667,798.0875,717.5107782794714,709.5774162582113,0.0,0.0,0.8929,0.0,0.0,-0.0,0.0,0.0,0.0
105.10811666666666,0.0,0.0,0.0,0.0,0.0,2998.7660012893334,3093.363306289333,2025-02-01,58,2025-02-01 09:30:00,2025-02-01 09:40:00,0,733.2125666666667,838.3206833333334,734.4544936609228,753.8216550857685,0.0,0.0,0.9059,0.0,0.0,-0.0,0.0,0.0,0.0
170.19725000000005,0.0,0.0,0.0,0.0,0.0,3093.363306289333,3246.5408312893333,2025-02-01,59,2025-02-01 09:40:00,2025-02-01 09:50:00,0,697.1223666666666,867.3196166666667,750.5813576745692,796.946236068858,0.0,0.0,0.8581,0.0,0.0,-0.0,0.0,0.0,0.0
215.4304166666667,0.0,0.0,0.0,0.0,0.0,3246.5408312893333,3440.4282062893335,2025-02-01,60,2025-02-01 09:50:00,2025-02-01 10:00:00,0,678.5883333333334,894.0187500000001,740.2503001625226,838.603551209676,0.0,0.0,0.8084,0.0,0.0,-0.0,0.0,0.0,0.0
200.41763333333324,0.0,0.0,0.0,0.0,0.0,3440.4282062893335,3620.8040762893334,2025-02-01,61,2025-02-01 10:00:00,2025-02-01 10:10:00,0,711.4322000000001,911.8498333333333,717.3537761755949,878.4511170104314,0.0,0.0,0.8605,0.0,0.0,-0.0,0.0,0.0,0.0
226.92018333333328,0.0,0.0,0.0,0.0,0.0,3620.8040762893334,3825.0322412893333,2025-02-01,62,2025-02-01 10:10:00,2025-02-01 10:20:00,0,706.70705,933.6272333333333,723.8031536904372,916.1555776127378,0.0,0.0,0.8292,0.0,0.0,-0.0,0.0,0.0,0.0
292.22541666666666,0.0,0.0,0.0,0.0,0.0,3825.0322412893333,4088.0351162893335,2025-02-01,63,2025-02-01 10:20:00,2025-02-01 10:30:00,0,666.9933333333333,959.21875,744.9899410501337,951.3966487848465,0.0,0.0,0.7446,0.0,0.0,-0.0,0.0,0.0,0.0
301.0877333333334,0.0,0.0,0.0,0.0,0.0,4088.0351162893335,4359.014076289333,2025-02-01,64,2025-02-01 10:30:00,2025-02-01 10:40:00,0,678.7204333333333,979.8081666666667,728.3017415370559,983.8709469803059,0.0,0.0,0.7982,0.0,0.0,-0.0,0.0,0.0,0.0
343.2174000000001,0.0,0.0,0.0,0.0,0.0,4359.014076289333,4667.9097362893335,2025-02-01,65,2025-02-01 10:40:00,2025-02-01 10:50:00,0,678.1305,1021.3479000000001,719.2877019497449,1013.2956489650036,0.0,0.0,0.6917,0.0,0.0,-0.0,0.0,0.0,0.0
407.57603786582047,0.0,0.0,0.0,0.0,0.0,4667.9097362893335,5034.728170368572,2025-02-01,66,2025-02-01 10:50:00,2025-02-01 11:00:00,0,652.9250000000001,1060.2749999999999,731.3598901578646,1039.4119296346223,0.2260378658207408,0.2260378658207408,0.438,0.09900458522948448,0.0,-0.0,0.09900458522948448,0.0,0.09900458522948448
555.5119351071587,0.0,0.0,0.0,0.0,0.0,5034.728170368572,5534.688911965015,2025-02-01,67,2025-02-01 11:00:00,2025-02-01 11:10:00,0,657.69435,1046.1778166666666,727.8656688803993,1061.9881285906065,167.02846844049225,167.02846844049225,0.3671,61.3161507645047,0.0,-0.0,61.3161507645047,0.0,61.3161507645047
395.24080871606077,0.0,0.0,0.0,0.0,0.0,5534.688911965015,5890.40563980947,2025-02-01,68,2025-02-01 11:10:00,2025-02-01 11:20:00,0,656.1017166666667,1051.3417833333333,702.8025691645985,1080.8225997655886,0.0007420493940476089,0.0007420493940476089,0.3419,0.0002537066878248775,0.0,-0.0,0.0002537066878248775,0.0,0.0002537066878248775
444.5282611198551,0.0,0.0,0.0,0.0,0.0,5890.40563980947,6290.4810748173395,2025-02-01,69,2025-02-01 11:20:00,2025-02-01 11:30:00,0,654.535,1099.0625,690.8134729587313,1095.7462028318498,0.0007611198550309876,0.0007611198550309876,0.308,0.00023442491534954419,0.0,-0.0,0.00023442491534954419,0.0,0.00023442491534954419
444.1077585587635,0.0,0.0,0.0,0.0,0.0,6290.4810748173395,6690.1780575202265,2025-02-01,70,2025-02-01 11:30:00,2025-02-01 11:40:00,0,692.20855,1136.31565,726.2987606678035,1106.6244002200008,0.0006585587634501522,0.0006585587634501522,0.3563,0.00023464448741728925,0.0,-0.0,0.00023464448741728925,0.0,0.00023464448741728925
448.36063746725927,0.0,0.0,0.0,0.0,0.0,6690.1780575202265,7093.70263124076,2025-02-01,71,2025-02-01 11:40:00,2025-02-01 11:50:00,0,680.1494833333334,1128.4168166666666,718.7337778598172,1113.3589292400698,0.0933041339260572,0.0933041339260572,0.3499,0.03264711646072741,0.0,-0.0,0.03264711646072741,0.0,0.03264711646072741
833.3333333333334,0.0,0.0,88.26434374452936,88.26434374452936,0.0,7093.70263124076,7843.70263124076,2025-02-01,72,2025-02-01 11:50:00,2025-02-01 12:00:00,0,640.0333333333333,1100.65625,670.0957497913192,1115.8890249446508,460.97476041119603,460.97476041119603,0.2979,137.3243811264953,0.0,-0.0,137.3243811264953,0.0,137.3243811264953
833.3333333333334,0.0,0.0,117.61468605277742,117.61468605277742,0.0,7843.70263124076,8593.70263124076,2025-02-01,73,2025-02-01 12:00:00,2025-02-01 12:10:00,0,676.8413833333333,1105.4832,672.2624227371775,1114.1921759067243,522.3062027194442,522.3062027194442,0.3528,184.2696283194199,0.0,-0.0,184.2696283194199,0.0,184.2696283194199
833.3333333333334,0.0,0.0,154.47655196346682,154.47655196346682,0.0,8593.70263124076,9343.70263124076,2025-02-01,74,2025-02-01 12:10:00,2025-02-01 12:20:00,0,663.0938,1089.4810666666667,682.6864224726097,1108.284401899975,561.4226186301335,561.4226186301335,0.4214,236.58349149073823,0.0,-0.0,236.58349149073823,0.0,236.58349149073823
833.3333333333334,0.0,0.0,185.6228888891394,185.6228888891394,0.0,9343.70263124076,10093.70263124076,2025-02-01,75,2025-02-01 12:20:00,2025-02-01 12:30:00,0,594.0216666666666,1052.4125000000001,676.8023884430787,1098.2200494589097,560.5653888891393,560.5653888891393,0.4077,228.5425090501021,0.0,-0.0,228.5425090501021,0.0,228.5425090501021
784.7748541769336,0.0,0.0,200.56328524628805,200.56328524628805,0.0,10093.70263124076,10800.0,2025-02-01,76,2025-02-01 12:30:00,2025-02-01 12:40:00,0,601.1141666666666,1052.0977666666665,676.8939477522447,1084.0911083490514,534.3545394232217,534.3545394232217,0.3359,179.48968979226015,0.0,-0.0,179.48968979226015,0.0,179.48968979226015
0.0,0.0,0.0,425.65438333333327,0.0,425.65438333333327,10800.0,10800.0,2025-02-01,77,2025-02-01 12:40:00,2025-02-01 12:50:00,0,633.3353666666667,1058.98975,681.119122463355,1066.0260589820286,0.0,0.0,0.4541,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,413.5433333333334,0.0,413.5433333333334,10800.0,10800.0,2025-02-01,78,2025-02-01 12:50:00,2025-02-01 13:00:00,0,638.6816666666667,1052.2250000000001,687.5320947632013,1044.1882676555072,0.0,0.0,0.6884,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,421.6486833333332,0.0,421.6486833333332,10800.0,10800.0,2025-02-01,79,2025-02-01 13:00:00,2025-02-01 13:10:00,0,619.3742333333333,1041.0229166666666,694.1631152119369,1018.77395307512,0.0,0.0,0.7168,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,422.7244333333333,0.0,422.7244333333333,10800.0,10800.0,2025-02-01,80,2025-02-01 13:10:00,2025-02-01 13:20:00,0,606.5044,1029.2288333333333,675.2954252538972,990.0097538209026,0.0,0.0,0.7194,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,410.2679166666667,0.0,410.2679166666667,10800.0,10800.0,2025-02-01,81,2025-02-01 13:20:00,2025-02-01 13:30:00,0,607.0133333333333,1017.28125,653.4839758349366,958.1499321563347,0.0,0.0,0.7375,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,392.4757166666667,0.0,392.4757166666667,10800.0,10800.0,2025-02-01,82,2025-02-01 13:30:00,2025-02-01 13:40:00,0,606.3183333333333,998.79405,675.4827811245241,923.4732547538347,0.0,0.0,0.6413,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,323.70713333333333,0.0,323.70713333333333,10800.0,10800.0,2025-02-01,83,2025-02-01 13:40:00,2025-02-01 13:50:00,0,624.9272166666666,948.6343499999999,671.9421697143802,886.279595445588,0.0,0.0,0.6761,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,233.54250000000002,0.0,233.54250000000002,10800.0,10800.0,2025-02-01,84,2025-02-01 13:50:00,2025-02-01 14:00:00,0,641.645,875.1875,639.8993201017577,846.886308932563,0.0,0.0,0.8225,0.0,0.0,-0.0,0.0,0.0,0.0
