date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-02-12,85214.44048325437,85214.44048325437,0.0,53906.780263662324,0.0,0.0,53906.780263662324,0.0,53906.780263662324,21985.406146511817,17876.78351994534,5839.081723354551,5675.6974400212175,163.38428333333337,1580.7033681267187,1504.4761000480833
2025-02-13,80336.4990117253,80336.4990117253,2.2151273119782218,50115.041299245284,0.0,0.0,50115.041299245284,9.701150062808622,50124.74244930809,21275.345275307285,17110.082689295832,4843.972536359162,4592.599219692495,251.37331666666714,1504.4761000480833,1641.0838597181573
2025-02-14,36235.49040812733,36235.49040812733,147.45270976446983,18822.932943542226,0.0,0.0,18822.932943542226,559.5696622073872,19382.502605749614,18329.339552682068,15243.740511418817,3495.542259961881,103.96558651212717,3391.576673449754,1641.0838597181573,1200.0
2025-02-15,37497.051387043015,37497.051387043015,119.92337179011633,19766.963882589058,0.0,0.0,19766.963882589058,408.5225796741249,20175.48646226318,18360.01574311674,14871.612751924562,4848.480667640956,1217.6631510887707,3630.817516552185,1200.0,1200.0
2025-02-16,86363.90683312425,86363.90683312425,0.0,54256.7413986516,0.0,0.0,54256.7413986516,0.0,54256.7413986516,22886.193654011593,18002.190687615515,6102.524766728173,6071.985600061506,30.539166666666404,1200.0,1795.1401912598635
2025-02-17,85358.58795234213,85358.58795234213,0.0,53369.033428076866,0.0,0.0,53369.033428076866,0.0,53369.033428076866,19393.33806297988,15866.841841006168,10648.228563701754,9766.12028036842,882.1082833333337,1795.1401912598635,1619.3201801571238
2025-02-18,76493.10556221483,76493.10556221483,0.0,47809.176280249216,0.0,0.0,47809.176280249216,0.0,47809.176280249216,21775.12781936193,17424.99484468692,51.5848042064791,51.5848042064791,0.0,1619.3201801571238,1855.8298345973983
2025-02-19,76497.4793214901,76497.4793214901,271.16314242622997,47973.58494696925,0.0,0.0,47973.58494696925,1246.728951621882,49220.31389859113,22255.28420519665,18602.0824830036,236.11335838993716,236.11335838993716,0.0,1855.8298345973983,1216.6050826037197
2025-02-20,80311.15928116745,80311.15928116745,11.73151653645175,49740.39069769052,0.0,0.0,49740.39069769052,54.95042345674,49795.34112114726,21569.0096613624,17278.685039239976,5039.432442248144,4586.6043707175795,452.8280715305642,1216.6050826037197,1430.1748453410203
2025-02-21,34078.933508476846,34078.933508476846,11.863163267562705,17651.27091739975,0.0,0.0,17651.27091739975,64.88609587970849,17716.15701327946,17970.634551366045,14685.4222462883,5245.3223333333335,0.0,5245.3223333333335,1430.1748453410203,1286.6101123612386
2025-02-22,35256.12239738517,35256.12239738517,111.5303227934845,18574.387354067316,0.0,0.0,18574.387354067316,636.8710156231397,19211.258369690455,17877.743348684537,14134.267927221368,3779.414415382146,656.2092653821446,3123.2051500000016,1286.6101123612386,1671.8369848202478
2025-02-23,79323.91627242535,79323.91627242535,28.11465052152898,49346.581435546585,0.0,0.0,49346.581435546585,134.63349983170676,49481.21493537829,22839.420152327093,18499.51558545219,3480.2726727386403,3480.2726727386403,0.0,1671.8369848202478,1672.2978047455315
2025-02-24,75513.55084714021,75513.55084714021,0.0,47468.987497356065,0.0,0.0,47468.987497356065,0.0,47468.987497356065,20515.57445701308,16594.18820511023,3389.1309785706912,2856.850000083021,532.2809784876706,1672.2978047455315,1698.3279214903853
2025-02-25,78655.41933934917,78655.41933934917,0.0,49093.26335961823,0.0,0.0,49093.26335961823,0.0,49093.26335961823,18924.867357168223,15442.850527136223,9352.079275983833,7351.954305058551,2000.124970925283,1698.3279214903853,1571.9857350126485
2025-02-26,72333.31681864221,72333.31681864221,612.7323979801794,44685.291190482545,0.0,0.0,44685.291190482545,4172.5313195203935,48857.82251000294,21326.757725748506,17195.770060971325,0.2135185118758045,0.2135185118758045,0.0,1571.9857350126485,1659.656509329271
2025-02-27,72913.40509723515,72913.40509723515,0.0,45317.359086631004,0.0,0.0,45317.359086631004,0.0,45317.359086631004,22231.797280764426,17947.984166271184,1673.0077827419102,1355.6763169245905,317.3314658173197,1659.656509329271,1726.0694328270467
2025-02-28,32819.276277225996,32819.276277225996,243.7748844623957,17174.910671115686,0.0,0.0,17174.910671115686,1214.5667783883014,18389.477449503986,16687.714211388196,13598.56053616109,6681.303936461289,178.1135864612859,6503.190350000003,1726.0694328270467,1635.5005162307712
2025-03-01,38086.23026064294,38086.23026064294,0.0,19768.85753116816,0.0,0.0,19768.85753116816,0.0,19768.85753116816,16349.252783566997,13187.291724931969,11265.503268674573,1442.9853756704592,9822.517893004113,1635.5005162307712,1697.2816604055433
2025-03-02,82113.7122275902,82113.7122275902,0.0,51300.475699956434,0.0,0.0,51300.475699956434,0.0,51300.475699956434,22734.37883748754,18367.71827198947,5388.744595425448,5388.744595425448,0.0,1697.2816604055433,1749.646756378257
2025-03-03,84042.72071737445,84042.72071737445,194.2029479712797,52742.28002326401,0.0,0.0,52742.28002326401,900.6995161130912,53642.9795393771,20651.85258680475,16998.921813257315,8566.846258464957,7977.318675131624,589.5275833333332,1749.646756378257,1448.6231808833024
2025-03-04,75281.8252423684,75281.8252423684,0.0,46909.436729684516,0.0,0.0,46909.436729684516,0.0,46909.436729684516,21402.736173149955,16972.649694691107,1652.2808305762164,1051.5977305762162,600.6831000000002,1448.6231808833024,1852.5860759503641
2025-03-05,78824.87242432241,78824.87242432241,0.0,49160.3961943551,0.0,0.0,49160.3961943551,0.0,49160.3961943551,19633.04009149242,15994.35912606534,9055.719442228661,8429.721775561993,625.9976666666669,1852.5860759503641,1750.8120182209439
2025-03-06,73547.1580763428,73547.1580763428,0.0,45704.04235692326,0.0,0.0,45704.04235692326,0.0,45704.04235692326,20793.06638460032,16900.61171330054,3714.049271709695,3114.647805043028,599.4014666666668,1750.8120182209439,1686.1143051384151
2025-03-07,33978.987911868564,33978.987911868564,0.0,18207.055864641952,0.0,0.0,18207.055864641952,0.0,18207.055864641952,15492.354639959442,12513.337893118252,10077.685631694043,1747.7490881086374,8329.936543585405,1686.1143051384151,1725.5247109705188
2025-03-08,30778.21887815949,30778.21887815949,255.62235711820082,16202.981360230362,0.0,0.0,16202.981360230362,978.3140236307634,17181.295383861125,15417.100539981922,12320.240070999125,8873.841249628227,127.73376629489408,8746.107483333333,1725.5247109705188,1911.7595625107779
2025-03-09,75199.2213173211,75199.2213173211,0.0,46371.85432742383,0.0,0.0,46371.85432742383,0.0,46371.85432742383,21051.193828835232,16825.941712752803,7640.444151238682,6646.474484572015,993.9696666666672,1911.7595625107779,2162.343216514928
2025-03-10,71906.64377419914,71906.64377419914,778.0754344422188,44211.81978375946,0.0,0.0,44211.81978375946,3763.8747793595144,47975.694563118974,20864.32646752989,17318.455991142582,1096.7772822540587,1096.7772822540587,0.0,2162.343216514928,1697.508158244509
2025-03-11,64182.749685080285,64182.749685080285,3379.4631895161033,39757.41605148061,0.0,0.0,39757.41605148061,22405.07592932951,62162.49198081012,17929.28827273962,14528.939754399442,222.94555625621126,222.94555625621126,0.0,1697.508158244509,1690.6012099330057
2025-03-12,73572.5557135521,73572.5557135521,0.0,45518.80389546443,0.0,0.0,45518.80389546443,0.0,45518.80389546443,20274.784222720566,16446.517759929106,7308.754567427298,6097.137234093965,1211.6173333333331,1690.6012099330057,1663.998388238067
2025-03-13,73260.81870524117,73260.81870524117,0.0,44888.37630880674,0.0,0.0,44888.37630880674,0.0,44888.37630880674,20807.991869829068,16919.90503205904,1827.1138508044778,1721.116500804478,105.99734999999976,1663.998388238067,1591.2965910186297
2025-03-14,29484.56430153841,29484.56430153841,179.41818278268607,15407.591786532475,0.0,0.0,15407.591786532475,673.2283343537595,16080.820120886236,15115.073119020812,12279.172340180789,10798.655722147738,70.11225548106857,10728.54346666667,1591.2965910186297,1551.3375757142612
2025-03-15,30229.234375708907,30229.234375708907,202.93358764129698,15538.36760198367,0.0,0.0,15538.36760198367,976.6925520582859,16515.060154041956,15388.897386147317,12766.917162201471,6886.06258940436,1.3055515050385793,6884.7570378993205,1551.3375757142612,1215.8817096896585
2025-03-16,71026.55915934975,71026.55915934975,1.6399999999999864,43895.68484652731,0.0,0.0,43895.68484652731,7.461179999999938,43903.146026527305,21673.051454776974,16734.25362018222,2738.3543914216616,2738.3543914216616,0.0,1215.8817096896585,2128.0128854531395
2025-03-17,66002.68342495801,66002.68342495801,0.0,39939.38507739375,0.0,0.0,39939.38507739375,0.0,39939.38507739375,20574.294259531125,16789.10539311915,4359.363125212703,2839.034525212703,1520.3286,2128.0128854531395,1990.3161711209934
2025-03-18,74307.37120224767,74307.37120224767,0.0,46014.74290891692,0.0,0.0,46014.74290891692,0.0,46014.74290891692,18138.157204414572,14838.313956071594,9881.569587238015,7392.659853904682,2488.909733333332,1990.3161711209934,1827.6421483479044
2025-03-19,61716.8882458952,61716.8882458952,1442.3554156257374,38162.28850757543,0.0,0.0,38162.28850757543,9612.089622113852,47774.378129689285,19075.750121783418,15568.469927480604,186.49301721812037,186.49301721812037,0.0,1827.6421483479044,1697.5173385300911
2025-03-20,70529.56252826718,70529.56252826718,313.95639508064426,43776.22863831212,0.0,0.0,43776.22863831212,1533.907679761743,45310.136318073855,21399.46729860383,16920.853963218782,4155.943771296111,4155.943771296111,0.0,1697.5173385300911,2156.089059252675
2025-03-21,28235.264782902555,28235.264782902555,545.1090975007621,14841.799961020903,0.0,0.0,14841.799961020903,2161.6402214523423,17003.440182473245,13545.80346582517,11707.99136434773,14909.097262259213,640.2784955925483,14268.818766666665,2156.089059252675,1338.4328847756265
2025-03-22,31109.816193391558,31109.816193391558,0.0,16399.22641051073,0.0,0.0,16399.22641051073,0.0,16399.22641051073,15084.54743870566,11373.678170606297,11517.747191958864,645.9537056065816,10871.793486352282,1338.4328847756265,2277.105390048165
2025-03-23,71094.97626970785,71094.97626970785,0.0,43673.54407737481,0.0,0.0,43673.54407737481,0.0,43673.54407737481,18946.229321783798,15720.845956952502,9099.872788209892,6199.632221543225,2900.2405666666664,2277.105390048165,1861.1051608174757
2025-03-24,67227.06750864116,67227.06750864116,0.0,41201.22933510262,0.0,0.0,41201.22933510262,0.0,41201.22933510262,19704.408293396256,15995.47612614141,5519.638258052989,3027.296674719655,2492.341583333334,1861.1051608174757,1822.321373605879
2025-03-25,74193.48040778427,74193.48040778427,0.0,45626.476354211685,0.0,0.0,45626.476354211685,0.0,45626.476354211685,19446.78871980995,15912.941728854208,9709.508700161858,7060.883016828525,2648.6256833333337,1822.321373605879,1643.3848560412641
2025-03-26,63721.497665596464,63721.497665596464,52.809543368177444,39193.21240127908,0.0,0.0,39193.21240127908,262.24608015344825,39455.45848143253,20851.716276165633,16853.92104066272,4183.957106795066,3891.7043451507366,292.25276164432904,1643.3848560412641,1683.3505705206496
2025-03-27,68224.4628188049,68224.4628188049,0.0,42043.34222638935,0.0,0.0,42043.34222638935,0.0,42043.34222638935,18773.419572404342,15050.25344569036,5784.307292090918,3941.655562984813,1842.651729106105,1683.3505705206496,1856.9243571397176
2025-03-28,29165.251249943445,29165.251249943445,0.0,14988.339616941472,0.0,0.0,14988.339616941472,0.0,14988.339616941472,14470.353661415298,11829.38046066562,15702.397282527101,247.47606750629194,15454.92121502081,1856.9243571397176,1736.4865850072404
2025-03-29,27972.6782307611,27972.6782307611,485.1213843121359,14072.276540775336,0.0,0.0,14072.276540775336,2668.8379879032377,16741.114528678572,13991.959832427898,11621.81949249666,18380.450091808663,0.0,18380.450091808663,1736.4865850072404,1416.117664751618
2025-03-30,67557.67403470089,67557.67403470089,0.0,41001.9398038795,0.0,0.0,41001.9398038795,0.0,41001.9398038795,19461.89665526941,15120.451667182779,7870.609346614251,4648.017256028006,3222.5920905862454,1416.117664751618,2131.3228020687807
2025-03-31,57803.63718053844,57803.63718053844,2034.8657733968025,35439.70694557621,0.0,0.0,35439.70694557621,13484.270317050074,48923.977262626286,17338.836115792965,14451.722645191054,0.0,0.0,0.0,2131.3228020687807,1678.8057005146147
2025-04-01,71898.80553467598,71898.80553467598,0.0,43283.71110718315,0.0,0.0,43283.71110718315,0.0,43283.71110718315,17820.268123496153,14295.242744924983,8164.928639438139,6515.88993943814,1649.0386999999994,1678.8057005146147,1833.443961744508
2025-04-02,67553.4897696877,67553.4897696877,0.0,40937.52284944465,0.0,0.0,40937.52284944465,0.0,40937.52284944465,18693.50557033543,15382.717292873094,3807.366092225367,2112.2501022048878,1695.115990020479,1833.443961744508,1565.6908718540672
2025-04-03,69394.82942089425,69394.82942089425,0.0,42757.85774008343,0.0,0.0,42757.85774008343,0.0,42757.85774008343,18841.12632972214,15134.571091082573,9824.743915588013,6333.204448921347,3491.539466666667,1565.6908718540672,1706.514467401135
2025-04-04,27121.482222319515,27121.482222319515,0.0,13600.969544309142,0.0,0.0,13600.969544309142,0.0,13600.969544309142,13889.488570954147,11476.091345759418,18277.282747124787,8.741563262283428,18268.541183862504,1706.514467401135,1455.841574860516
2025-04-05,27743.148823071966,27743.148823071966,136.73340153950184,13905.780092655745,0.0,0.0,13905.780092655745,633.069700121177,14538.84979277692,13809.419198067953,11301.269052059404,13327.617095269583,0.0,13327.617095269583,1455.841574860516,1327.3532397223355
2025-04-06,66539.50622174313,66539.50622174313,0.0,39771.698564916085,0.0,0.0,39771.698564916085,0.0,39771.698564916085,19574.8863418359,15536.138687752153,8090.682300992708,4592.3834579800905,3498.298843012618,1327.3532397223355,1682.3746276500326
2025-04-07,57787.26551421153,57787.26551421153,313.25154840490376,34740.4319307417,0.0,0.0,34740.4319307417,1878.531461549935,36618.96339229164,18844.79283322159,15696.284458140186,1709.2894042016974,106.94968753502997,1602.3397166666673,1682.3746276500326,1202.3721129492615
2025-04-08,67668.91184695883,67668.91184695883,0.0,41314.12672238244,0.0,0.0,41314.12672238244,0.0,41314.12672238244,19284.455490075245,15441.647500402389,9472.91024061931,5927.07434061931,3545.8359000000005,1202.3721129492615,1400.9959424587735
2025-04-09,65777.17583422482,65777.17583422482,0.0,40000.60726040754,0.0,0.0,40000.60726040754,0.0,40000.60726040754,19854.912121119476,15992.240001518985,2780.1926979576674,2780.1926979576674,0.0,1400.9959424587735,1501.2612942229837
2025-04-10,64067.0655402432,64067.0655402432,0.0,39383.249034889566,0.0,0.0,39383.249034889566,0.0,39383.249034889566,19708.111498165275,15655.771637461683,5554.087779539609,3485.8874462350163,2068.200333304593,1501.2612942229837,1843.2598231698657
2025-04-11,25795.92303326434,25795.92303326434,435.9160781901124,12734.218506050898,0.0,0.0,12734.218506050898,2026.7954929727368,14761.013999023637,13156.600275301731,11235.780063847278,18994.368733333333,0.0,18994.368733333333,1843.2598231698657,1200.0
2025-04-12,28738.341855659542,28738.341855659542,0.0,14746.840671808537,0.0,0.0,14746.840671808537,0.0,14746.840671808537,13504.239046069433,10236.771819450347,16445.714079040456,662.4746497597974,15783.239429280657,1200.0,1979.6242309621002
2025-04-13,60497.17065094576,60497.17065094576,0.0,36335.93929142497,0.0,0.0,36335.93929142497,0.0,36335.93929142497,19146.158117860217,15759.54521148614,2834.199261238347,870.5658678109212,1963.633393427426,1979.6242309621002,1700.560746496132
2025-04-14,63996.39789060824,63996.39789060824,0.0,38949.76370874517,0.0,0.0,38949.76370874517,0.0,38949.76370874517,17992.924398893025,14596.831333653117,8072.273025368335,4805.641675368335,3266.63135,1700.560746496132,1675.4912236630528
2025-04-15,56428.062091978805,56428.062091978805,492.2461704958695,33849.14778331272,0.0,0.0,33849.14778331272,3070.7926077287266,36919.94039104145,18833.089418519645,15215.509746190239,3163.2997568119304,937.9132234785969,2225.3865333333333,1675.4912236630528,1719.1497601193612
2025-04-16,62615.89928900189,62615.89928900189,0.0,37159.97658593118,0.0,0.0,37159.97658593118,0.0,37159.97658593118,18929.033178238536,15529.312552961608,3436.586713724964,1261.0621970582972,2175.524516666667,1719.1497601193612,1500.4878950211396
2025-04-17,56656.34940748526,56656.34940748526,62.944033813572446,34680.48755758886,0.0,0.0,34680.48755758886,311.43093324841595,34991.91849083728,19908.010992758525,16057.059901459696,0.0,0.0,0.0,1500.4878950211396,1576.520120215266
2025-04-18,26622.54480912176,26622.54480912176,0.0,13159.007515376574,0.0,0.0,13159.007515376574,0.0,13159.007515376574,13448.06513390344,10481.951620195501,17302.314112080483,59.34888068435915,17242.965231396127,1576.520120215266,2033.1658294000295
2025-04-19,25268.985881826455,25268.985881826455,173.80213785043216,12190.542723537357,0.0,0.0,12190.542723537357,882.9161998761501,13073.458923413507,12756.617941995086,10888.986196941025,16790.47702462283,0.0,16790.47702462283,2033.1658294000295,1415.2484250389105
2025-04-20,57782.180494796805,57782.180494796805,0.0,34716.32191936011,0.0,0.0,34716.32191936011,0.0,34716.32191936011,20241.92703525687,15881.043461659934,1463.5520378665326,572.5387607686599,891.0132770978727,1415.2484250389105,1987.3789104812893
2025-04-21,61617.28946401238,61617.28946401238,0.0,37009.306595656104,0.0,0.0,37009.306595656104,0.0,37009.306595656104,18012.637763285922,14967.516508800674,10055.257826193792,5709.1128641316745,4346.144962062118,1987.3789104812893,1568.1789987712125
2025-04-22,54590.23185671688,54590.23185671688,683.9257463559791,32820.96142952249,0.0,0.0,32820.96142952249,4508.707499054544,37329.66892857703,18074.333284507713,14953.104998101522,0.0,0.0,0.0,1568.1789987712125,1220.5178458264643
2025-04-23,53623.187316455944,53623.187316455944,1604.4836653233413,32033.227537432253,0.0,0.0,32033.227537432253,10750.99120969961,42784.21874713186,18188.409199775357,14360.65493466274,0.0,0.0,0.0,1220.5178458264643,1633.8028648879122
2025-04-24,54379.30314675129,54379.30314675129,8.170356485217027,32695.824241974708,0.0,0.0,32695.824241974708,31.717323875612497,32727.54156585032,18169.61584753619,14905.801731590569,4033.5526872908886,547.3244864261067,3486.2282008647817,1633.8028648879122,1424.4552036809716
2025-04-25,25329.681679062945,25329.681679062945,0.0,12501.83324486078,0.0,0.0,12501.83324486078,0.0,12501.83324486078,12726.81420727084,10403.51754616064,21006.027367952745,260.8691621593295,20745.158205793414,1424.4552036809716,1319.1240500462427
2025-04-26,25801.450637447088,25801.450637447088,0.0,12641.638116143598,0.0,0.0,12641.638116143598,0.0,12641.638116143598,12854.794805224778,10426.298399307292,23302.76059819627,0.0,23302.76059819627,1319.1240500462427,1303.6633755182213
2025-04-27,53497.789980505826,53497.789980505826,789.3403903047229,31935.90228726299,0.0,0.0,31935.90228726299,5067.287807808033,37003.190095071026,20149.40492090808,16126.116343780908,1690.3706103500451,358.5121272641801,1331.858483085865,1303.6633755182213,1520.220755690041
2025-04-28,65617.14856564692,65617.14856564692,0.0,38937.98954180123,0.0,0.0,38937.98954180123,0.0,38937.98954180123,20051.381003816892,15910.513391016982,4854.313636180346,4060.73460453359,793.5790316467561,1520.220755690041,1888.115446884158
2025-04-29,54283.994145497934,54283.994145497934,359.93407702420313,32760.866996771983,0.0,0.0,32760.866996771983,2430.6677155957614,35191.53471236775,17761.687216926537,14570.085589626244,4019.1128785551746,898.8293718642443,3120.28350669093,1888.115446884158,1684.6499536444378
2025-04-30,51724.93421688548,51724.93421688548,0.0,31600.8518323246,0.0,0.0,31600.8518323246,0.0,31600.8518323246,18207.21232628105,14797.144700974572,58.012158245667266,58.012158245667266,0.0,1684.6499536444378,1629.8691573256372
2025-05-01,54224.79563604939,54224.79563604939,2292.1634815119132,33117.52551445707,0.0,0.0,33117.52551445707,11701.017692282128,44818.543206739196,19547.48954869016,16220.3487760321,2178.439544903248,970.720891202569,1207.7186537006792,1629.8691573256372,1200.0
2025-05-02,27369.982124971295,27369.982124971295,1504.3584906540905,14027.230641129088,0.0,0.0,14027.230641129088,6426.6261168212495,20453.856757950336,13459.07253240111,10901.848751244897,12026.79675113584,65.1454806794711,11961.651270456368,1200.0,1200.0
2025-05-03,26857.90417704248,26857.90417704248,1689.3847814475682,13252.544695400462,0.0,0.0,13252.544695400462,8983.150460382041,22235.695155782505,13054.67962055484,10574.290492649421,17199.728180584632,0.0,17199.728180584632,1200.0,1200.0
2025-05-04,58390.41908820977,58390.41908820977,944.7243943708665,35292.302573541776,0.0,0.0,35292.302573541776,4663.716579137634,39956.01915267941,18040.96714322883,14579.526847955565,4139.035853974037,1491.776603974038,2647.259249999999,1200.0,1237.396153399772
2025-05-05,60594.615573678784,60594.615573678784,443.1077885508132,37334.57985486009,0.0,0.0,37334.57985486009,1591.1175549881702,38925.69740984826,19046.45673673431,15460.009635157983,2375.2694606532714,1428.0474017344907,947.2220589187807,1237.396153399772,1201.4187329517827
2025-05-06,52430.388495436484,52430.388495436484,3916.3298020342063,32089.97778927152,0.0,0.0,32089.97778927152,21610.62408646156,53700.60187573308,18304.80416031913,14828.168229515104,0.0,0.0,0.0,1201.4187329517827,1200.0
2025-05-07,56130.571408776705,56130.571408776705,2510.8943665766383,34690.513529498,0.0,0.0,34690.513529498,16248.171955259922,50938.68548475792,18341.298415775993,14781.380601035202,13.702010612552385,13.702010612552385,0.0,1200.0,1283.4123508259477
2025-05-08,65508.44203229569,65508.44203229569,30.228611118064578,40032.521356740835,0.0,0.0,40032.521356740835,204.23961101920332,40236.76096776004,20284.85544886967,14559.23126148843,3986.5340560325126,2113.2959893658453,1873.2380666666672,1283.4123508259477,3362.8586309326165
2025-05-09,26857.080910361776,26857.080910361776,0.0,14475.429257124333,0.0,0.0,14475.429257124333,0.0,14475.429257124333,12272.59515418339,10769.720303346554,16854.82020952494,267.9033223584249,16586.916887166513,3362.8586309326165,2441.8383770903833
2025-05-10,27599.41686321347,27599.41686321347,0.0,14633.744878845664,0.0,0.0,14633.744878845664,0.0,14633.744878845664,12215.93608869294,10406.899760802553,13669.335251989749,0.0,13669.335251989749,2441.8383770903833,1872.9589004667457
2025-05-11,63045.23019328909,63045.23019328909,0.0,38700.25352141027,0.0,0.0,38700.25352141027,0.0,38700.25352141027,19043.18709484313,14321.744000514118,2839.708015626746,765.9098822934129,2073.7981333333328,1872.9589004667457,3098.7783963654315
2025-05-12,53895.42079459359,53895.42079459359,236.97604379490315,34077.10041725875,0.0,0.0,34077.10041725875,1573.6646773952743,35650.76509465402,15670.96684167132,13496.965662663104,27.200426046946177,27.200426046946177,0.0,3098.7783963654315,2206.020039799503
2025-05-13,65140.188870863385,65140.188870863385,0.0,39693.73084154345,0.0,0.0,39693.73084154345,0.0,39693.73084154345,17574.245580413437,13174.83699215024,7611.567515933519,3674.4759992668523,3937.0915166666664,2206.020039799503,3384.133293115782
2025-05-14,61446.435611734036,61446.435611734036,0.0,38950.800865909645,0.0,0.0,38950.800865909645,0.0,38950.800865909645,17337.718108423367,13719.736654182163,4814.305374159498,3416.9502536280297,1397.3551205314677,3384.133293115782,3743.927752716636
2025-05-15,58777.06401676404,58777.06401676404,0.0,38118.48363892751,0.0,0.0,38118.48363892751,0.0,38118.48363892751,17320.665080435756,13689.172268911145,2380.5129219060914,2380.5129219060914,0.0,3743.927752716636,4122.334915207546
2025-05-16,24868.694022556763,24868.694022556763,0.0,13792.393953397599,0.0,0.0,13792.393953397599,0.0,13792.393953397599,11220.200125185693,11217.865842790676,22150.85320682841,830.59510186297,21320.258104965444,4122.334915207546,1756.219646996138
2025-05-17,28177.77020370835,28177.77020370835,0.0,15054.798840405803,0.0,0.0,15054.798840405803,0.0,15054.798840405803,12652.353204320008,9889.267106120982,14965.885022175991,167.86791287325877,14798.017109302733,1756.219646996138,2155.262968527504
2025-05-18,65912.9235984601,65912.9235984601,0.0,40490.66300103364,0.0,0.0,40490.66300103364,0.0,40490.66300103364,18716.921625338353,13313.105873542258,6832.939746663992,4504.865279997326,2328.0744666666665,2155.262968527504,4208.152571840623
2025-05-19,56482.576705525076,56482.576705525076,37.53560887615083,35158.03941360705,0.0,0.0,35158.03941360705,253.1589140651993,35411.19832767225,15349.634207408208,13501.153115214098,7156.414672207119,1879.2879055404533,5277.126766666666,4208.152571840623,3021.542119381234
2025-05-20,57488.47092345405,57488.47092345405,0.0,35840.23208025283,0.0,0.0,35840.23208025283,0.0,35840.23208025283,17466.576497106664,14570.916927829361,65.4165375100784,0.0,65.4165375100784,3021.542119381234,2551.553269189053
2025-05-21,53909.93312810587,53909.93312810587,0.0,34387.50145010898,0.0,0.0,34387.50145010898,0.0,34387.50145010898,16386.07922567836,13838.761380905826,0.0,0.0,0.0,2551.553269189053,1922.6230379597732
2025-05-22,56809.55138310216,56809.55138310216,0.0,35740.61430259985,0.0,0.0,35740.61430259985,0.0,35740.61430259985,18637.68820570321,13819.162001974028,1174.3943627063124,617.9292158141625,556.4651468921501,1922.6230379597732,3341.917976454851
