date,issue_hour,issue_time,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,grid_original_kwh,accepted,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,emergency_plan_kwh
2025-02-01,0,2025-02-01 00:00:00,11,2025-02-01 01:40:00,2025-02-01 01:50:00,497.2715434162344,0.0,0.0,497.2715434162344,True,497.2715434162344,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,12,2025-02-01 01:50:00,2025-02-01 02:00:00,479.3258722264782,0.0,0.0,479.3258722264782,True,479.3258722264782,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,13,2025-02-01 02:00:00,2025-02-01 02:10:00,491.73279970503086,0.0,0.0,491.73279970503086,True,491.73279970503086,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,14,2025-02-01 02:10:00,2025-02-01 02:20:00,504.6851195553068,0.0,0.0,504.6851195553068,True,504.6851195553068,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,15,2025-02-01 02:20:00,2025-02-01 02:30:00,499.43117337786794,0.0,0.0,499.43117337786794,True,499.43117337786794,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,16,2025-02-01 02:30:00,2025-02-01 02:40:00,491.44378426330286,0.0,0.0,491.44378426330286,True,491.44378426330286,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,17,2025-02-01 02:40:00,2025-02-01 02:50:00,495.12806839393573,0.0,0.0,495.12806839393573,True,495.12806839393573,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,18,2025-02-01 02:50:00,2025-02-01 03:00:00,508.40612383770815,0.0,0.0,508.40612383770815,True,508.40612383770815,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,19,2025-02-01 03:00:00,2025-02-01 03:10:00,516.1661777369932,0.0,0.0,516.1661777369932,True,516.1661777369932,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,20,2025-02-01 03:10:00,2025-02-01 03:20:00,514.6678857186517,0.0,0.0,514.6678857186517,True,514.6678857186517,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,21,2025-02-01 03:20:00,2025-02-01 03:30:00,506.6315144561578,0.0,0.0,506.6315144561578,True,506.6315144561578,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,22,2025-02-01 03:30:00,2025-02-01 03:40:00,499.91753426103463,0.0,0.0,499.91753426103463,True,499.91753426103463,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,23,2025-02-01 03:40:00,2025-02-01 03:50:00,508.1103918160785,0.0,0.0,508.1103918160785,True,508.1103918160785,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,24,2025-02-01 03:50:00,2025-02-01 04:00:00,522.0263828279076,0.0,0.0,522.0263828279076,True,522.0263828279076,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,25,2025-02-01 04:00:00,2025-02-01 04:10:00,519.2095965273193,0.0,0.0,519.2095965273193,True,519.2095965273193,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,26,2025-02-01 04:10:00,2025-02-01 04:20:00,519.7225439469096,0.0,0.0,519.7225439469096,True,519.7225439469096,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,27,2025-02-01 04:20:00,2025-02-01 04:30:00,530.8990721753073,0.0,0.0,530.8990721753073,True,530.8990721753073,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,28,2025-02-01 04:30:00,2025-02-01 04:40:00,539.8937964848142,0.0,0.0,539.8937964848142,True,539.8937964848142,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,29,2025-02-01 04:40:00,2025-02-01 04:50:00,547.2005995210218,0.0,0.0,547.2005995210218,True,547.2005995210218,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,30,2025-02-01 04:50:00,2025-02-01 05:00:00,546.9281626425844,0.0,0.0,546.9281626425844,True,546.9281626425844,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,31,2025-02-01 05:00:00,2025-02-01 05:10:00,532.8054193207905,0.0,0.0,532.8054193207905,True,532.8054193207905,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,32,2025-02-01 05:10:00,2025-02-01 05:20:00,535.4194009237763,0.0,0.0,535.4194009237763,True,535.4194009237763,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,33,2025-02-01 05:20:00,2025-02-01 05:30:00,559.6147337977992,0.0,0.0,559.6147337977992,True,559.6147337977992,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,34,2025-02-01 05:30:00,2025-02-01 05:40:00,576.1897434735372,0.0,0.0,1409.5230768068704,True,1409.5230768068704,833.3333333333333,0.0,0.0,10050.0,10800.0,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,35,2025-02-01 05:40:00,2025-02-01 05:50:00,562.0017881032121,0.0,0.0,0.0,True,0.0,0.0,562.0017881032121,0.0,10800.0,10175.553568774209,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,36,2025-02-01 05:50:00,2025-02-01 06:00:00,540.793132680027,0.0,0.0,0.0,True,0.0,0.0,540.793132680027,0.0,10175.553568774209,9574.672310240845,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,37,2025-02-01 06:00:00,2025-02-01 06:10:00,557.279339354665,4.886369444444444,4.886369444444444,0.0,True,0.0,0.0,552.3929699102206,0.0,9574.672310240845,8960.902343673934,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,38,2025-02-01 06:10:00,2025-02-01 06:20:00,562.927539375905,14.65910833333333,14.65910833333333,0.0,True,0.0,0.0,548.2684310425717,0.0,8960.902343673934,8351.715198071077,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,39,2025-02-01 06:20:00,2025-02-01 06:30:00,549.0457916835355,24.43184722222222,24.43184722222222,0.0,True,0.0,0.0,524.6139444613133,0.0,8351.715198071077,7768.810815336285,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,40,2025-02-01 06:30:00,2025-02-01 06:40:00,561.831886111746,34.204586111111105,34.204586111111105,0.0,True,0.0,0.0,527.6273000006349,0.0,7768.810815336285,7182.558259780024,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,41,2025-02-01 06:40:00,2025-02-01 06:50:00,610.445376919882,43.977325,43.977325,0.0,True,0.0,0.0,566.4680519198821,0.0,7182.558259780024,6553.149313202377,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,42,2025-02-01 06:50:00,2025-02-01 07:00:00,648.4055592769674,53.75006388888889,53.75006388888889,0.0,True,0.0,0.0,594.6554953880785,0.0,6553.149313202377,5892.420984993401,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,43,2025-02-01 07:00:00,2025-02-01 07:10:00,622.302100059531,82.29300972222222,82.29300972222222,0.0,True,0.0,0.0,540.0090903373087,0.0,5892.420984993401,5292.410884618614,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,44,2025-02-01 07:10:00,2025-02-01 07:20:00,628.1730312340803,129.60616249999998,129.60616249999998,0.0,True,0.0,0.0,498.56686873408034,0.0,5292.410884618614,4738.447697136302,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,45,2025-02-01 07:20:00,2025-02-01 07:30:00,673.4722617285867,176.91931527777777,176.91931527777777,0.0,True,0.0,0.0,496.5529464508089,0.0,4738.447697136302,4186.722201079848,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,46,2025-02-01 07:30:00,2025-02-01 07:40:00,668.5610846631919,224.23246805555553,224.23246805555553,0.0,True,0.0,0.0,444.3286166076364,0.0,4186.722201079848,3693.023738182474,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,47,2025-02-01 07:40:00,2025-02-01 07:50:00,640.3411999169689,271.5456208333333,271.5456208333333,0.0,True,0.0,0.0,368.7955790836356,0.0,3693.023738182474,3283.25087253399,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,48,2025-02-01 07:50:00,2025-02-01 08:00:00,626.1802775939997,318.8587736111111,318.8587736111111,0.0,True,0.0,0.0,307.3215039828886,0.0,3283.25087253399,2941.7825347752246,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,49,2025-02-01 08:00:00,2025-02-01 08:10:00,635.4068998870623,367.31777083333327,367.31777083333327,0.0,True,0.0,0.0,268.08912905372904,0.0,2941.7825347752246,2643.9057247155256,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,50,2025-02-01 08:10:00,2025-02-01 08:20:00,646.2141780845435,416.9226125,416.9226125,0.0,True,0.0,0.0,229.2915655845435,0.0,2643.9057247155256,2389.137318510477,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,51,2025-02-01 08:20:00,2025-02-01 08:30:00,647.110580958535,466.5274541666666,466.5274541666666,0.0,True,0.0,0.0,180.58312679186844,0.0,2389.137318510477,2188.4893998528455,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,52,2025-02-01 08:30:00,2025-02-01 08:40:00,647.805829314212,516.1322958333334,516.1322958333334,0.0,True,0.0,0.0,131.67353348087863,0.0,2188.4893998528455,2042.1854737629803,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,53,2025-02-01 08:40:00,2025-02-01 08:50:00,670.0917550334307,565.7371374999999,565.7371374999999,0.0,True,0.0,0.0,104.35461753343077,0.0,2042.1854737629803,1926.235898725835,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,54,2025-02-01 08:50:00,2025-02-01 09:00:00,711.1188147083909,615.3419791666666,615.3419791666666,0.0,True,0.0,0.0,95.77683554172427,0.0,1926.235898725835,1819.8171925683637,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,55,2025-02-01 09:00:00,2025-02-01 09:10:00,741.2691350518646,667.6022916666667,667.6022916666667,0.0,True,0.0,0.0,73.66684338519792,0.0,1819.8171925683637,1737.9651443625883,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,56,2025-02-01 09:10:00,2025-02-01 09:20:00,735.7459910106587,722.518075,722.518075,0.0,True,0.0,0.0,13.22791601065876,0.0,1737.9651443625883,1723.2674599063007,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,57,2025-02-01 09:20:00,2025-02-01 09:30:00,717.5107782794714,777.4338583333334,777.4338583333334,0.0,True,0.0,59.92308005386201,0.0,0.0,1723.2674599063007,1777.1982319547765,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,58,2025-02-01 09:30:00,2025-02-01 09:40:00,734.4544936609228,832.3496416666667,832.3496416666667,0.0,True,0.0,97.89514800574386,0.0,0.0,1777.1982319547765,1865.303865159946,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,59,2025-02-01 09:40:00,2025-02-01 09:50:00,750.5813576745692,887.2654249999999,887.2654249999999,0.0,True,0.0,136.68406732543076,0.0,0.0,1865.303865159946,1988.3195257528337,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,60,2025-02-01 09:50:00,2025-02-01 10:00:00,740.2503001625226,942.1812083333334,942.1812083333334,0.0,True,0.0,201.93090817081077,0.0,0.0,1988.3195257528337,2170.0573431065636,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,61,2025-02-01 10:00:00,2025-02-01 10:10:00,717.3537761755949,986.7053500000001,986.7053500000001,0.0,True,0.0,269.35157382440514,0.0,0.0,2170.0573431065636,2412.473759548528,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,62,2025-02-01 10:10:00,2025-02-01 10:20:00,723.8031536904372,1020.83785,1020.83785,0.0,True,0.0,297.03469630956283,0.0,0.0,2412.473759548528,2679.8049862271346,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,63,2025-02-01 10:20:00,2025-02-01 10:30:00,744.9899410501337,1054.9703499999998,1054.9703499999998,0.0,True,0.0,309.98040894986616,0.0,0.0,2679.8049862271346,2958.7873542820143,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,64,2025-02-01 10:30:00,2025-02-01 10:40:00,728.3017415370559,1089.10285,1089.10285,0.0,True,0.0,360.80110846294406,0.0,0.0,2958.7873542820143,3283.508351898664,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,65,2025-02-01 10:40:00,2025-02-01 10:50:00,719.2877019497449,1123.23535,1123.23535,0.0,True,0.0,403.947648050255,0.0,0.0,3283.508351898664,3647.0612351438936,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,66,2025-02-01 10:50:00,2025-02-01 11:00:00,731.3598901578646,1157.3678499999999,1157.3678499999999,0.0,True,0.0,426.0079598421353,0.0,0.0,3647.0612351438936,4030.468399001815,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,67,2025-02-01 11:00:00,2025-02-01 11:10:00,727.8656688803993,1170.0351402777778,1170.0351402777778,0.0,True,0.0,442.1694713973785,0.0,0.0,4030.468399001815,4428.420923259456,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,68,2025-02-01 11:10:00,2025-02-01 11:20:00,702.8025691645985,1161.2372208333334,1161.2372208333334,0.0,True,0.0,458.4346516687349,0.0,0.0,4428.420923259456,4841.012109761317,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,69,2025-02-01 11:20:00,2025-02-01 11:30:00,690.8134729587313,1152.4393013888887,1152.4393013888887,0.0,True,0.0,461.6258284301574,0.0,0.0,4841.012109761317,5256.475355348459,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,70,2025-02-01 11:30:00,2025-02-01 11:40:00,726.2987606678035,1143.6413819444444,1143.6413819444444,0.0,True,0.0,417.3426212766409,0.0,0.0,5256.475355348459,5632.083714497436,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,71,2025-02-01 11:40:00,2025-02-01 11:50:00,718.7337778598172,1134.8434625,1134.8434625,0.0,True,0.0,416.10968464018276,0.0,0.0,5632.083714497436,6006.5824306736,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,72,2025-02-01 11:50:00,2025-02-01 12:00:00,670.0957497913192,1126.0455430555555,1126.0455430555555,0.0,True,0.0,455.9497932642363,0.0,0.0,6006.5824306736,6416.937244611413,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,73,2025-02-01 12:00:00,2025-02-01 12:10:00,672.2624227371775,1112.0894208333332,1112.0894208333332,113.83515092201776,True,113.83515092201776,553.6621490181734,0.0,0.0,6416.937244611413,6915.23317872777,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,74,2025-02-01 12:10:00,2025-02-01 12:20:00,682.6864224726097,1092.9750958333334,1092.9750958333334,0.0,True,0.0,410.2886733607237,0.0,0.0,6915.23317872777,7284.492984752421,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,75,2025-02-01 12:20:00,2025-02-01 12:30:00,676.8023884430787,1073.8607708333332,1073.8607708333332,0.0,True,0.0,397.05838239025445,0.0,0.0,7284.492984752421,7641.84552890365,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,76,2025-02-01 12:30:00,2025-02-01 12:40:00,676.8939477522447,1054.7464458333334,1054.7464458333334,455.48083525224456,True,455.48083525224456,833.3333333333333,0.0,0.0,7641.84552890365,8391.84552890365,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,77,2025-02-01 12:40:00,2025-02-01 12:50:00,681.119122463355,1035.6321208333331,1035.6321208333331,0.0,True,0.0,354.51299836997816,0.0,0.0,8391.84552890365,8710.90722743663,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,78,2025-02-01 12:50:00,2025-02-01 13:00:00,687.5320947632013,1016.5177958333334,1016.5177958333334,0.0,True,0.0,328.9857010701321,0.0,0.0,8710.90722743663,9006.99435839975,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,79,2025-02-01 13:00:00,2025-02-01 13:10:00,694.1631152119369,992.7791930555555,992.7791930555555,0.0,True,0.0,298.61607784361865,0.0,0.0,9006.99435839975,9275.748828459007,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,80,2025-02-01 13:10:00,2025-02-01 13:20:00,675.2954252538972,964.4163124999999,964.4163124999999,0.0,True,0.0,289.1208872461027,0.0,0.0,9275.748828459007,9535.9576269805,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,81,2025-02-01 13:20:00,2025-02-01 13:30:00,653.4839758349366,936.0534319444445,936.0534319444445,0.0,True,0.0,282.5694561095079,0.0,0.0,9535.9576269805,9790.270137479058,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,82,2025-02-01 13:30:00,2025-02-01 13:40:00,675.4827811245241,907.690551388889,907.690551388889,0.0,True,0.0,232.20777026436497,0.0,0.0,9790.270137479058,9999.257130716986,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,83,2025-02-01 13:40:00,2025-02-01 13:50:00,671.9421697143802,879.3276708333333,879.3276708333333,0.0,True,0.0,207.38550111895313,0.0,0.0,9999.257130716986,10185.904081724044,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,84,2025-02-01 13:50:00,2025-02-01 14:00:00,639.8993201017577,850.9647902777779,850.9647902777779,0.0,True,0.0,211.0654701760202,0.0,0.0,10185.904081724044,10375.863004882462,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,85,2025-02-01 14:00:00,2025-02-01 14:10:00,643.4549647150336,812.5010902777777,812.5010902777777,0.0,True,0.0,169.04612556274412,0.0,0.0,10375.863004882462,10528.004517888932,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,86,2025-02-01 14:10:00,2025-02-01 14:20:00,634.1799372252026,763.9365708333333,763.9365708333333,0.0,True,0.0,129.75663360813076,0.0,0.0,10528.004517888932,10644.78548813625,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,87,2025-02-01 14:20:00,2025-02-01 14:30:00,608.4572766789054,715.3720513888888,715.3720513888888,0.0,True,0.0,106.91477470998348,0.0,0.0,10644.78548813625,10741.008785375234,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,88,2025-02-01 14:30:00,2025-02-01 14:40:00,613.3704067274466,666.8075319444443,666.8075319444443,0.0,True,0.0,53.43712521699774,0.0,0.0,10741.008785375234,10789.102198070532,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,89,2025-02-01 14:40:00,2025-02-01 14:50:00,606.1343436894803,618.2430125,618.2430125,0.0,True,0.0,12.108668810519703,0.0,0.0,10789.102198070532,10800.0,1.0,0.0
2025-02-01,0,2025-02-01 00:00:00,90,2025-02-01 14:50:00,2025-02-01 15:00:00,596.4196198257556,569.6784930555556,569.6784930555556,26.741126770200026,True,26.741126770200026,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,91,2025-02-01 15:00:00,2025-02-01 15:10:00,635.1587343672551,518.1391472222222,518.1391472222222,117.01958714503292,True,117.01958714503292,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,92,2025-02-01 15:10:00,2025-02-01 15:20:00,640.013821825934,463.624975,463.624975,176.38884682593397,True,176.38884682593397,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,93,2025-02-01 15:20:00,2025-02-01 15:30:00,599.7113122620876,409.11080277777774,409.11080277777774,190.6005094843099,True,190.6005094843099,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,94,2025-02-01 15:30:00,2025-02-01 15:40:00,586.8159608454558,354.5966305555555,354.5966305555555,232.2193302899003,True,232.2193302899003,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,95,2025-02-01 15:40:00,2025-02-01 15:50:00,588.9163921468486,300.0824583333333,300.0824583333333,288.8339338135153,True,288.8339338135153,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,96,2025-02-01 15:50:00,2025-02-01 16:00:00,583.1946433359595,245.5682861111111,245.5682861111111,337.62635722484845,True,337.62635722484845,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,97,2025-02-01 16:00:00,2025-02-01 16:10:00,567.357737915947,203.94120138888889,203.94120138888889,363.41653652705816,True,363.41653652705816,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,98,2025-02-01 16:10:00,2025-02-01 16:20:00,571.4651228608335,175.20120416666668,175.20120416666668,396.2639186941668,True,396.2639186941668,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,99,2025-02-01 16:20:00,2025-02-01 16:30:00,593.2005766994871,146.46120694444446,146.46120694444446,446.7393697550426,True,446.7393697550426,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,100,2025-02-01 16:30:00,2025-02-01 16:40:00,590.7721956277597,117.72120972222221,117.72120972222221,473.0509859055375,True,473.0509859055375,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,101,2025-02-01 16:40:00,2025-02-01 16:50:00,529.2872626209706,88.98121250000001,88.98121250000001,440.3060501209706,True,440.3060501209706,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,102,2025-02-01 16:50:00,2025-02-01 17:00:00,455.0469301319835,60.24121527777779,60.24121527777779,394.80571485420575,True,394.80571485420575,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,103,2025-02-01 17:00:00,2025-02-01 17:10:00,454.29717177297476,42.04861527777778,42.04861527777778,412.24855649519696,True,412.24855649519696,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,104,2025-02-01 17:10:00,2025-02-01 17:20:00,460.4489200477838,34.4034125,34.4034125,426.0455075477838,True,426.0455075477838,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,105,2025-02-01 17:20:00,2025-02-01 17:30:00,447.2134559047885,26.758209722222222,26.758209722222222,420.45524618256627,True,420.45524618256627,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,106,2025-02-01 17:30:00,2025-02-01 17:40:00,452.67721968055446,19.113006944444447,19.113006944444447,433.56421273611,True,433.56421273611,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,107,2025-02-01 17:40:00,2025-02-01 17:50:00,456.1624186818528,11.467804166666669,11.467804166666669,137.26985167368053,True,137.26985167368053,0.0,307.4247628415056,0.0,10800.0,10458.416930176105,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,108,2025-02-01 17:50:00,2025-02-01 18:00:00,449.75829179390644,3.82260138888889,3.82260138888889,0.0,True,0.0,0.0,445.93569040501757,0.0,10458.416930176105,9962.932829726085,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,109,2025-02-01 18:00:00,2025-02-01 18:10:00,450.409901253073,0.0,0.0,0.0,True,0.0,0.0,450.409901253073,0.0,9962.932829726085,9462.477383889338,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,110,2025-02-01 18:10:00,2025-02-01 18:20:00,460.8043662055001,0.0,0.0,0.0,True,0.0,0.0,460.8043662055001,0.0,9462.477383889338,8950.472532549893,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,111,2025-02-01 18:20:00,2025-02-01 18:30:00,471.5651552215294,0.0,0.0,0.0,True,0.0,0.0,471.5651552215294,0.0,8950.472532549893,8426.511248970415,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,112,2025-02-01 18:30:00,2025-02-01 18:40:00,473.7516820909504,0.0,0.0,0.0,True,0.0,0.0,473.7516820909504,0.0,8426.511248970415,7900.120491091581,0.0,0.0
2025-02-01,0,2025-02-01 00:00:00,113,2025-02-01 18:40:00,2025-02-01 18:50:00,490.5441070783777,0.0,0.0,0.0,True,0.0,0.0,490.5441070783777,0.0,7900.120491091581,7355.071483226717,0.0,0.0
