date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,emergency_intervals
2025-02-22,33216.55753006285,34326.934891417586,39.61914078891857,16993.445793760908,1795.1290213878212,-56.41476355391271,18732.160051594816,217.03365324169593,18949.19370483651,18187.951479138006,14889.338940457186,3223.178610192354,99.9734601923526,3123.2051500000016,7797.21822709971,7622.664624482604,1
2025-02-23,76580.78768288819,75971.69690907243,124.72680025565155,46605.90034096078,3551.301988858287,-854.5220399743855,49302.680289844684,624.4817549895546,49927.162044834244,22791.558402221384,18465.142563433365,238.15418720672983,238.15418720672983,0.0,7622.664624482604,7618.242116000332,7
2025-02-24,72820.86556328498,72724.36994037486,100.08381469256933,44924.74928412276,1994.8862326305787,-527.3713099148848,46392.26420683845,441.20295768886143,46833.46716452731,21937.497129179454,17792.144265279912,476.0672745012149,476.0672745012149,0.0,7618.242116000332,7592.940348617499,3
2025-02-25,76075.21120762883,71032.26628100801,187.75054277920637,46442.94500138303,1997.9687826716447,-2027.4843232425694,46413.429460812105,854.3496799092399,47267.779140721344,21832.744739662838,17823.88694831427,1389.8357991053185,1343.5394421179549,46.2963569873635,7592.940348617499,7438.091782853747,10
2025-02-26,69399.05190980583,73491.5861431715,58.47377311127525,42098.935515511635,4788.664463646496,-4.413323040353134e-14,46887.59997915813,260.23340716987997,47147.83338632801,22833.115065060534,18308.103856754467,210.20067464338138,210.20067464338138,0.0,7438.091782853747,7645.557722792156,3
2025-02-27,70068.85578313515,71514.13817093805,349.87232961213414,42687.7289121484,3357.3255247481093,-180.27249196375604,45864.78194493275,1943.2973040335607,47808.079248966314,22890.991305662432,18470.52348892072,486.9584838084702,486.9584838084702,0.0,7645.557722792156,7724.646021309767,10
2025-02-28,31934.61617272601,32955.86727433898,272.4121802730174,16239.226932100713,1507.5236250302119,-86.50362007855983,17660.246937052365,1462.4549424719553,19122.70187952432,17892.38668320607,14620.106831664856,6663.406053070783,50.41849427824616,6612.987558792536,7724.646021309767,7583.230889900954,7
2025-03-01,34951.60304056056,34439.446092866165,247.81233307162267,17700.045655745627,716.7720535889218,-296.13554955588506,18120.682159778666,1333.8855033229943,19454.567663101658,16661.45521683752,13567.656082858142,7934.693358625076,39.32367555728186,7895.369683067794,7583.230889900954,7503.367159656782,5
2025-03-02,79230.37151185138,78006.33029466169,77.32087584010927,48521.95456897865,2539.2594316203836,-927.5173890401708,50133.696611558866,368.76308887982134,50502.45970043868,22720.65632971733,18407.846552242354,1412.5343263601485,1412.5343263601485,0.0,7503.367159656782,7498.795020577538,4
2025-03-03,81290.89558400467,76669.17397389415,175.21348665316282,49980.521032190256,2902.141150652729,-2064.175374416726,50818.486808426256,856.110598897021,51674.59740732328,22802.074091244223,18547.402441844006,572.5691778137656,546.6652053721958,25.903972441569714,7498.795020577538,7412.436767315115,6
2025-03-04,72318.25178804391,73526.3907954529,2.6808099581521443,44227.62984572797,3589.9984280002077,-277.0701406141926,47540.558133113984,10.90794039087995,47551.46607350487,21178.563882373317,17299.199378191384,450.2491678957799,450.2491678957799,0.0,7412.436767315115,7251.811619016222,2
2025-03-05,76260.73169899367,71092.17790004906,108.80551168367292,46495.00649511868,3309.7005669733303,-2176.3554009455124,47628.351661146495,697.450406013191,48325.80206715969,20886.46525608824,16982.15926634508,1166.2054053229076,1166.2054053229076,0.0,7251.811619016222,7180.564498001108,6
2025-03-06,70818.70452895708,70145.1895462831,0.0,43066.27523595414,2176.660208449847,-537.3540245030027,44705.581419900984,0.0,44705.581419900984,21537.198360831175,17537.288381191836,204.62543331043173,204.62543331043173,0.0,7180.564498001108,7078.167043647127,0
2025-03-07,32250.19100572048,31608.81003921124,18.52207565253668,16740.21908776914,646.9067707633394,-428.8744052429581,16958.251453289522,74.21328414050926,17032.46473743003,16397.465969084682,13456.77706806575,7764.357680511512,26.81217139224564,7737.545509119266,7078.167043647127,6883.911895750281,2
2025-03-08,29966.52323424438,31023.592187769278,123.41348311429056,15312.711999484824,1463.3015261251578,-1.514339844955007,16774.499185765028,524.5503975014161,17299.049583266442,17123.82052285854,13861.162653596615,8821.208284954979,75.10080162164616,8746.107483333333,6883.911895750281,6894.058528993393,6
2025-03-09,72721.67193248546,67945.41192228333,16.243705965268575,43784.57490451984,2306.3186879850523,-1640.8354960913684,44450.05809641352,80.85223412440895,44530.91033053793,22050.904964241392,17661.01821169683,238.24382570403122,238.24382570403122,0.0,6894.058528993393,7116.519428258603,2
2025-03-10,69654.31087365099,72071.03000491418,285.30845473681893,41752.909180291754,3385.640285839987,-9.485145573611542,45129.06432055813,1563.8620562592196,46692.92637681735,22202.33093338741,17992.124107125623,104.06018338920762,104.06018338920762,0.0,7116.519428258603,7107.368260389913,5
2025-03-11,61384.247928894205,68889.62637165749,0.0,37313.206010323345,7214.637635017432,-1.2240377600392092e-13,44527.84364534078,0.0,44527.84364534078,22147.31977511467,17797.258626165316,600.6464227081373,600.6464227081373,0.0,7107.368260389913,7265.22425114276,0
2025-03-12,70786.14366671641,66394.56058737167,10.181646731301747,42784.40198185389,2186.611205622006,-1585.543359471913,43385.46982800398,49.214308959760295,43434.68413696374,21299.514553370973,17363.29640056199,32.98939796065747,32.98939796065747,0.0,7265.22425114276,7142.235792996651,2
2025-03-13,70476.49368933943,71891.17351847976,259.1969391345338,42341.002407408545,2158.6899574030404,-123.83745817311058,44375.85490663847,1797.109716745592,46172.96462338407,22206.02489517515,18005.084679881038,403.81222565351516,403.81222565351516,0.0,7142.235792996651,7122.008554342021,2
2025-03-14,28628.706254335888,29953.05640384904,211.4814951363217,14471.374091672738,1701.8960244243162,-6.025686616339953e-14,16173.270116097054,1180.1065870188827,17353.376703115937,17501.920980413863,14195.452979903439,10828.643915141603,73.6047755095428,10755.039139632061,7122.008554342021,7101.011903488457,3
2025-03-15,29347.783844216854,30254.822626207897,364.6845610103295,14656.673146893303,1206.2440567993228,0.0,15862.917203692627,1990.1384509722952,17853.05565466492,17320.7066296968,14248.565713016496,6623.241120537921,6.397470537919617,6616.843650000002,7101.011903488457,6857.90818908614,9
2025-03-16,67605.04674120908,68725.85907667066,1.6399999999999864,40930.57124609585,2350.797102317496,-325.9222033662403,42955.44614504711,7.461179999999938,42962.90732504711,22178.709778070595,17648.64384926997,846.3862145367045,846.3862145367045,0.0,6857.90818908614,7209.142712383039,1
2025-03-17,63665.15578416866,62211.889745924236,88.96118732828714,37657.18332962516,4572.396209828079,-1147.3913743100752,41082.18816514316,455.91741726052726,41538.10558240369,21341.231317164948,17137.1221397788,238.61032253303824,238.61032253303824,0.0,7209.142712383039,7375.004075855051,3
2025-03-18,71813.56822224222,65489.80452737776,0.0,43417.23604611579,1382.038880459229,-2216.858928533155,42582.41599804186,0.0,42582.41599804186,21705.14742788139,17690.69271920453,349.391452034233,349.391452034233,0.0,7375.004075855051,7253.311517387714,0
2025-03-19,58929.93953685367,64554.12440725717,0.0,35860.59123763483,5152.973974985167,-1.8555681435827864e-13,41013.56521262,0.0,41013.56521262,21869.581336801508,17441.33931950987,660.4119399655368,660.4119399655368,0.0,7253.311517387714,7556.6688099425555,0
2025-03-20,67561.42587202015,66165.72571674563,327.41857266948693,40914.95821408409,3504.312102222901,-926.0052855595778,43493.26503074741,1600.6935427799915,45093.9585735274,20746.721926045284,16722.341215411754,259.80176211491903,259.80176211491903,0.0,7556.6688099425555,7648.339415148035,5
2025-03-21,28081.56674575984,29030.298051526155,403.84304768392894,14166.08616112326,1473.2378233085285,-97.04878792942468,15542.275196502364,2025.4447237993784,17567.71992030174,17807.7645018487,14677.410424566255,14270.322505260972,1.5037385943080355,14268.818766666665,7648.339415148035,7367.093661738244,11
2025-03-22,30043.566427376354,29991.065199772325,0.0,15363.805093737352,446.68285998792504,-149.23235853979236,15661.255595185485,0.0,15661.255595185485,17792.65556356488,14110.65740002814,10427.86730290225,54.35858887691052,10373.50871402534,7367.093661738244,7701.975446693149,0
2025-03-23,68816.13389379405,64182.96474038155,154.92796246833402,41292.514962408735,1362.7013270762302,-1812.4022462905898,40842.814043194376,1017.0317664601134,41859.84580965449,21678.7917453897,17440.801656568085,1330.1824973615944,792.3955645489362,537.786932812658,7701.975446693149,7834.219510246005,3
2025-03-24,64604.573286657585,62313.121335438125,58.094931586006915,38561.98088633949,1420.32496716004,-860.7047833313933,39121.60107016814,279.8141471421335,39401.41521731027,22150.054452338827,17981.473764344726,204.1384956966981,204.1384956966981,0.0,7834.219510246005,7789.853223634585,2
2025-03-25,71405.53430176577,64540.438478822936,444.73055781205846,42829.58025565715,2722.7830801217297,-2453.6335904258385,43098.72974535304,2387.174013119301,45485.90375847234,21029.53255056054,17095.9564260733,101.4681954810826,101.4681954810826,0.0,7789.853223634585,7720.9253790576295,10
2025-03-26,60881.33450791589,59446.84216413383,109.42326178869325,36665.91085685666,2516.6111911663766,-1047.3121913493403,38135.2098566737,763.3366742379242,38898.54653091162,20901.587468100628,17062.933684342806,125.05677549803193,125.05677549803193,0.0,7720.9253790576295,7573.538895522862,1
2025-03-27,65390.209706461406,62813.74761195305,151.49665999205035,39293.62667293115,2308.121928366939,-1203.0786919783443,40398.669909319746,734.3251998038952,41132.995109123636,21164.481745934918,17194.81787009237,278.5909961025511,278.5909961025511,0.0,7573.538895522862,7516.219277872775,3
2025-03-28,28751.01323186646,28941.584746301112,1.7905896959176855,14366.026111370344,337.6234608622178,-33.98070179138024,14669.66887044118,8.837455444201737,14678.506325885382,17699.389987228446,14496.045643789455,14918.150225891377,65.62420154593747,14852.52602434544,7516.219277872775,7338.952884390092,1
2025-03-29,27676.715881060907,28843.06333054778,271.8128455074391,13506.822989811899,1625.8343693365046,0.0,15132.657359148403,1574.9489697761198,16707.606328924525,17405.163958588062,14185.331237353339,18187.83427148716,67.22813386159135,18120.60613762557,7338.952884390092,7242.121294504529,5
2025-03-30,64587.46481614312,59540.49370494966,0.0,38208.652950586285,4072.534021681514,-1986.8614402595438,40294.32553200825,0.0,40294.32553200825,20730.22705343593,16705.462752314368,170.1097038280974,170.1097038280974,0.0,7242.121294504529,7337.700362247572,0
2025-03-31,55548.227898447214,61063.083730675644,117.8709718144325,33415.335950432716,5953.077187839658,-1.4431975614570547e-13,39368.41313827237,628.4290582581193,39996.84219653049,20559.97040789021,16538.609840918423,208.20465218495576,208.20465218495576,0.0,7337.700362247572,7465.440572772747,6
2025-04-01,66942.27833396374,65027.73762843563,102.71102967221569,38994.99930747833,2795.505364362299,-944.3657764250314,40846.13889541559,590.4026121357782,41436.54150755137,20361.393129070108,16478.4370606084,1038.6410729794727,524.28684139996,514.3542315795127,7465.440572772747,7481.31987714873,3
2025-04-02,62654.80390794013,65281.98238944791,263.9079641943249,36785.14523052407,4214.958332129708,-213.7297159941451,40786.373846659626,1727.2718202742858,42513.64566693392,21090.38086553809,17105.35174278642,1125.5258308905638,508.2403323989643,617.2854984915996,7481.31987714873,7456.71627525921,8
2025-04-03,64171.35910634536,60539.62464671165,158.4858377286407,38347.291515964935,814.3575875867631,-1140.3028938671616,38021.34620968453,1084.0601462922655,39105.4063559768,20857.41970416264,16913.769159310516,890.9296729214996,516.200328930058,374.7293439914415,7456.71627525921,7435.31716532723,3
2025-04-04,25869.591214333865,27620.756584654406,320.62527060687205,12364.973932436233,2308.458008556919,0.0,14673.431940993152,1526.9706700521474,16200.4026110453,17647.00626515048,14437.562814434774,18301.13615454557,61.87583853451682,18239.260316011052,7435.31716532723,7275.886343479581,4
2025-04-05,26438.788159386764,28438.942160301365,111.5041964804643,12678.992614684477,2721.1018064536397,0.0,15400.094421138117,646.4797639169451,16046.574185055062,17448.725067669668,14277.85961211475,13335.46591789358,51.956060519834864,13283.509857373745,7275.886343479581,7115.450446477003,4
2025-04-06,61227.76816192492,59189.603389686374,172.4598713039689,35369.57846013246,2929.627337602636,-983.7065573679581,37315.49924036714,977.985756023453,38293.484996390594,21105.446865292284,17000.394135905826,846.9342649372182,523.33811286279,323.5961520744283,7115.450446477003,7221.025807566917,5
2025-04-07,52598.66883383657,57476.14173327225,73.07668974356625,30871.64122035896,4989.26179103538,-4.413323040353134e-14,35860.903011394345,477.5026013357936,36338.40561273014,21462.136615337455,17570.678371755515,415.0408961005434,209.5379741384989,205.50292196204452,7221.025807566917,7013.972792753386,3
2025-04-08,62233.46086444555,58886.22700169623,200.99082157866854,36803.35822078864,1831.3318236791401,-1190.6685800242476,37444.02146444354,1222.0473766157997,38666.068841059336,20840.77428998462,17016.5083193955,909.7582360191124,577.0529606738444,332.705275345268,7013.972792753386,6863.438187744542,4
2025-04-09,60186.517215418804,64047.013545024965,55.75862610457352,35451.97444850696,4143.819191847541,-122.62243257384641,39473.17120778065,326.8709194288575,39800.04212720951,21184.171693234588,17272.371512629834,1056.6609738581149,575.6088810989106,481.0520927592043,6863.438187744542,6737.668808733632,3
2025-04-10,58604.79930401953,60417.61862995448,156.18666384937404,35126.07519810188,3660.765604667082,-685.5247427833445,38101.31605998561,856.3290820939665,38957.64514207958,21630.421234774396,17407.683273603063,1890.4294326325146,1349.3795895895737,541.049843042941,6737.668808733632,6863.177616027188,5
2025-04-11,24980.63900780308,27193.505946088746,260.4419370298775,11785.791503894208,3010.7302456965303,-5.3267967814463193e-14,14796.521749590738,1328.7111637009382,16125.232913291677,16966.974568696096,14032.199054067307,19202.52220182317,26.60649235435288,19175.915709468816,6863.177616027188,6542.122445556665,4
2025-04-12,26720.758479485576,27355.025720367066,0.0,13055.905772451037,1132.7004289912766,-78.40057890498058,14110.205622537333,0.0,14110.205622537333,16743.350242587072,13530.286973918475,15116.801901698469,64.9897357865226,15051.812165911946,6542.122445556665,6577.485470642283,0
2025-04-13,55230.0078514575,58756.94776431721,44.20474092645311,32344.67630751347,4549.088657083652,-2.5504226912247625,36891.214541905894,204.9338169932264,37096.148358899125,21154.41528931233,17067.931096425476,438.3098290234732,438.3098290234732,0.0,6577.485470642283,6652.091346106183,2
2025-04-14,58552.08960076236,56089.57181004925,356.7788154717727,34508.759861227176,3678.6692728895127,-1473.2587540849845,36714.170380031705,2444.881102445238,39159.05148247694,19758.558678187423,16000.083144002134,159.84329133573397,159.84329133573397,0.0,6652.091346106183,6656.9239964724975,3
2025-04-15,51204.43100271403,54705.558094012165,136.44695322979803,30148.322169474675,4542.201484548992,-4.413323040353134e-14,34690.523654023666,808.4688340625736,35498.99248808624,20009.78702482208,16085.616338274081,778.4055273606268,274.07391986847585,504.33160749215097,6656.9239964724975,6792.8252762856155,5
2025-04-16,57281.38060964241,60120.81070806588,106.0931848393714,33100.437054525595,4033.40378782377,-184.1515900794455,36949.68925226992,499.12290636987683,37448.8121586398,20716.882596696847,16870.75865849586,601.1880047042606,393.5804680281144,207.60753667614625,6792.8252762856155,6692.732214984044,5
2025-04-17,51796.1104423318,56841.09360586033,171.99968671721416,31140.316897627225,5190.384924758018,-1.2659882031584857e-13,36330.70182238524,1178.5882759903852,37509.290098375626,19220.370011129944,15552.556799619746,476.93773106734864,476.93773106734864,0.0,6692.732214984044,6710.446558756829,2
2025-04-18,25441.08156454951,26996.342093556534,118.800719167269,12011.325133742328,2155.3858006514524,-23.758486377601354,14142.95244801618,534.0994015865002,14677.05184960268,16820.880601332396,13581.327457309922,17521.472485367998,282.93137161687923,17238.54111375112,6710.446558756829,6758.875258500515,2
2025-04-19,24888.144697948082,26536.224257229005,146.02844696397034,11528.663727775001,2241.9553881911543,0.0,13770.619115966156,720.7233999906756,14491.34251595683,16983.84981434119,13863.65112438577,16777.374764237557,357.14374001532974,16420.231024222227,6758.875258500515,6640.283286534505,1
2025-04-20,52324.90402949068,56433.072211212966,55.57891735154262,30955.019548605967,4144.438100130174,-2.9250486477394585e-13,35099.45764873614,271.37613273100294,35370.83378146715,20924.717883329748,16842.28839619757,448.47675809900215,448.47675809900215,0.0,6640.283286534505,6758.875607978421,2
2025-04-21,56872.314359021824,54149.660295644746,156.21175852310046,33234.5595041673,1046.6259155232935,-831.5687897057235,33449.61662998487,868.3498185037115,34317.96644848858,19312.197296886825,15733.010359796772,2209.7747337444616,97.61594634619217,2112.1587873982694,6758.875607978421,6658.730553180151,6
2025-04-22,51470.978671549114,56062.54158405042,5.580336665990192,30096.767826682582,4916.565111180596,-1.4722445484949275e-13,35013.332937863175,27.541751614994592,35040.87468947817,20456.415354639084,16784.26381605869,243.0410654693493,243.0410654693493,0.0,6658.730553180151,6420.322354512341,1
2025-04-23,50057.97980116482,55664.296599163805,0.0,29406.832389692474,5613.434185323014,-1.8312675820197908e-13,35020.266575015485,0.0,35020.266575015485,19176.948294160582,15436.437674175397,523.869262511953,332.03539294596186,191.83386956599114,6420.322354512341,6527.978403506422,0
2025-04-24,51167.378231308634,52969.66050587802,113.35095330269992,30159.29971758898,2572.7052973988993,-4.538605935522355e-13,32732.00501498788,547.5498251445304,33279.55484013241,19546.389736843015,15870.233430608896,2316.748452946602,778.5869637503142,1538.1614891962877,6527.978403506422,6486.13646598859,5
2025-04-25,24478.468518157264,24866.01555795766,384.54418380269766,11597.32936086922,760.0052844154875,-82.72958010828503,12274.605065176422,1874.5988652977169,14149.20393047414,16631.5841542482,13772.854916951901,20391.472854464057,17.610080103199493,20373.86277436086,6486.13646598859,6151.390074865413,4
2025-04-26,24823.08144887146,25834.937397033118,280.8143472396147,11716.159025792485,1373.9787497008017,-2.4101609596982598e-14,13090.137775493287,1353.3532721645347,14443.491047657822,16195.68527486482,13295.30704797241,23145.17988404699,114.69450307608287,23030.485380970906,6151.390074865413,5954.9434356077445,2
2025-04-27,50020.39041770163,53749.64660125616,217.5299973975274,29348.0463919465,5347.912854409243,-5.611013875750359e-14,34695.95924635574,1387.1299618799067,36083.08920823565,18941.197376279648,15316.721555657528,1769.2295946982338,301.31831171741976,1467.9112829808141,5954.9434356077445,5983.441567973286,5
2025-04-28,61672.792365662404,62665.94794681485,0.0,35741.2252573578,2842.89779834354,-489.01075489421356,38095.11230080713,0.0,38095.11230080713,20369.121695041482,16385.858034301527,2060.716969408222,1512.6281848354427,548.0887845727796,5983.441567973286,6109.142166508924,0
2025-04-29,50686.52733310984,52143.52331143394,204.54075450131495,29979.953159039153,2923.3779801647856,-120.92777902871805,32782.40336017522,1426.8763034011731,34209.279663576395,18544.81510074459,14754.922967259712,1124.9582157837144,103.74068400294192,1021.2175317807724,6109.142166508924,6405.116904668263,1
2025-04-30,49224.9907991705,51506.59383531657,229.1608690342323,29505.372411539633,2175.676907441077,-2.9931328526799917e-13,31681.04931898071,1322.3562095753775,33003.40552855609,18171.078287108176,14755.625982859532,63.44796676882311,63.44796676882311,0.0,6405.116904668263,6363.947382110587,5
2025-05-01,51270.53893148391,54246.33067458026,1638.706637859882,30736.476221957175,4115.0741865017435,-4.413323040353134e-14,34851.55040845892,10455.65770946175,45307.208117920665,18107.899315979423,15396.126071755416,2161.8852682161346,222.80195851666178,1939.083309699473,6363.947382110587,5554.250020097162,9
2025-05-02,26234.517575164675,27257.55692527714,1342.4482443411293,13015.861825703321,1400.078993414745,-2.4104451767925638e-14,14415.940819118065,7906.959209617137,22322.900028735203,15214.260563610185,12962.886741155571,12058.311263830321,19.536081665305495,12038.775182165016,5554.250020097162,4843.877037173474,8
2025-05-03,25647.784194275802,26407.087602882195,1610.3755425102026,12276.950369409518,1092.4967959617982,-7.206892860267544e-14,13369.447165371317,9330.578474699318,22700.025640070635,14499.214952643553,12084.916234186667,16735.99277693551,1.1050420158669757e-12,16735.99277693551,4843.877037173474,4465.48578990082,8
2025-05-04,54498.528744376345,54022.67959279366,1533.6703085850238,32120.61741621429,3036.9285849463768,-630.6936872468923,34526.852313913776,9542.64765842998,44069.49997234375,18063.32887844705,15031.701794741695,790.0554843400005,4.186362678588807,785.8691216614117,4465.48578990082,4020.590897456836,9
2025-05-05,56625.47452650206,57040.57671418897,1279.159961039385,33938.25651130477,2158.7435911640564,-333.78932489300956,35763.21077757582,8281.455553514363,44044.66633109018,19481.886347275657,16295.642613631764,57.48614158445582,57.48614158445582,0.0,4020.590897456836,3448.0190393029666,9
2025-05-06,49237.21594095901,54454.11161572493,1573.927548893572,29373.47681918132,6523.150212892407,-1.5081695892149583e-13,35896.627032073724,9060.758692065594,44957.38572413932,18621.539772556218,15695.590911398041,232.0079367936538,78.84394076843478,153.16399602521903,3448.0190393029666,2767.859377494625,12
2025-05-07,52712.001880669945,57563.411641726125,1393.068280505146,31832.856028920494,5173.11054479391,-1.8111734334524955e-13,37005.9665737144,8563.18874285517,45569.15531656957,18997.41073318046,15754.056324708372,645.2795637591868,303.78522199314773,341.49434176603904,2767.859377494625,2361.022009903286,10
2025-05-08,61297.50048526776,60380.82930046516,35.99924999999996,36502.73912772516,2041.1930924818503,-526.0288921251432,38017.90332808187,243.22893262499974,38261.132260706865,19974.598873777595,15764.252937001396,379.97021368896293,186.79259807082713,193.1776156181358,2361.022009903286,2822.3243996349006,1
2025-05-09,27236.684807537167,28493.336020060644,0.0,13960.205062872074,1814.9888594513543,-6.530611841906647,15768.663310481521,0.0,15768.663310481521,13702.26953327146,10683.622191261029,16975.302828050215,209.98358914849393,16765.319238901724,2822.3243996349006,3283.675655955847,0
2025-05-10,27271.79343395179,28083.145734497743,0.0,14017.369067648324,1239.685602553798,-1.279460093428497e-13,15257.054670202122,0.0,15257.054670202122,13475.958926476349,10730.413871092105,13216.555395780164,77.20785631434441,13139.347539465818,3283.675655955847,3489.356610793332,0
