date,issue_hour,issue_time,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,grid_original_kwh,accepted,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,emergency_plan_kwh
2025-04-01,0,2025-04-01 00:00:00,72,2025-04-01 11:50:00,2025-04-01 12:00:00,964.5667260113628,939.4442444444444,939.4442444444444,858.4558149002517,True,858.4558149002517,833.3333333333333,0.0,0.0,5700.0,6450.0,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,73,2025-04-01 12:00:00,2025-04-01 12:10:00,972.9634124971827,940.2194208333334,940.2194208333334,866.0773249971826,True,866.0773249971826,833.3333333333333,0.0,0.0,6450.0,7200.0,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,74,2025-04-01 12:10:00,2025-04-01 12:20:00,1003.5824455660346,942.9180291666667,942.9180291666667,893.9977497327012,True,893.9977497327012,833.3333333333333,0.0,0.0,7200.0,7950.0,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,75,2025-04-01 12:20:00,2025-04-01 12:30:00,1002.1293391480675,945.6166374999999,945.6166374999999,889.8460349814009,True,889.8460349814009,833.3333333333333,0.0,0.0,7950.0,8700.0,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,76,2025-04-01 12:30:00,2025-04-01 12:40:00,986.3476327781184,948.3152458333334,948.3152458333334,871.3657202781183,True,871.3657202781183,833.3333333333333,0.0,0.0,8700.0,9450.0,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,77,2025-04-01 12:40:00,2025-04-01 12:50:00,995.9346637277258,951.0138541666666,951.0138541666666,878.2541428943924,True,878.2541428943924,833.3333333333333,0.0,0.0,9450.0,10200.0,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,78,2025-04-01 12:50:00,2025-04-01 13:00:00,1023.4758860205878,953.7124625,953.7124625,0.0,True,0.0,0.0,69.76342352058782,0.0,10200.0,10122.485084977125,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,79,2025-04-01 13:00:00,2025-04-01 13:10:00,1026.8376972502447,969.0538861111112,969.0538861111112,0.0,True,0.0,0.0,57.78381113913349,0.0,10122.485084977125,10058.280850378087,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,80,2025-04-01 13:10:00,2025-04-01 13:20:00,1030.6860077839306,997.038125,997.038125,0.0,True,0.0,0.0,33.64788278393053,0.0,10058.280850378087,10020.894313951498,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,81,2025-04-01 13:20:00,2025-04-01 13:30:00,1035.429338406888,1025.022363888889,1025.022363888889,0.0,True,0.0,0.0,10.40697451799906,0.0,10020.894313951498,10009.331008931498,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,82,2025-04-01 13:30:00,2025-04-01 13:40:00,1016.7370781290042,1053.0066027777777,1053.0066027777777,0.0,True,0.0,36.26952464877354,0.0,0.0,10009.331008931498,10041.973581115395,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,83,2025-04-01 13:40:00,2025-04-01 13:50:00,1014.764697450054,1080.9908416666667,1080.9908416666667,0.0,True,0.0,66.22614421661274,0.0,0.0,10041.973581115395,10101.577110910346,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,84,2025-04-01 13:50:00,2025-04-01 14:00:00,1025.581383701461,1108.9750805555557,1108.9750805555557,0.0,True,0.0,83.39369685409474,0.0,0.0,10101.577110910346,10176.631438079032,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,85,2025-04-01 14:00:00,2025-04-01 14:10:00,1007.98177043203,1110.447963888889,1110.447963888889,0.0,True,0.0,102.46619345685906,0.0,0.0,10176.631438079032,10268.851012190205,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,86,2025-04-01 14:10:00,2025-04-01 14:20:00,1011.1408069201716,1085.4094916666666,1085.4094916666666,0.0,True,0.0,74.26868474649496,0.0,0.0,10268.851012190205,10335.692828462052,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,87,2025-04-01 14:20:00,2025-04-01 14:30:00,1035.2014854455174,1060.3710194444445,1060.3710194444445,0.0,True,0.0,25.169533998927136,0.0,0.0,10335.692828462052,10358.345409061087,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,88,2025-04-01 14:30:00,2025-04-01 14:40:00,1027.5504189210167,1035.3325472222223,1035.3325472222223,0.0,True,0.0,7.782128301205603,0.0,0.0,10358.345409061087,10365.349324532172,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,89,2025-04-01 14:40:00,2025-04-01 14:50:00,1012.8139098459234,1010.2940750000001,1010.2940750000001,0.0,True,0.0,0.0,2.519834845923242,0.0,10365.349324532172,10362.549508036702,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,90,2025-04-01 14:50:00,2025-04-01 15:00:00,1015.0340208470865,985.2556027777778,985.2556027777778,29.778418069308714,True,29.778418069308714,0.0,0.0,0.0,10362.549508036702,10362.549508036702,-0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,91,2025-04-01 15:00:00,2025-04-01 15:10:00,1029.5222634367701,944.693225,944.693225,570.8851406182125,True,570.8851406182125,486.05610218144244,0.0,0.0,10362.549508036702,10800.0,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,92,2025-04-01 15:10:00,2025-04-01 15:20:00,1021.7150339402481,888.6069416666666,888.6069416666666,133.10809227358152,True,133.10809227358152,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,93,2025-04-01 15:20:00,2025-04-01 15:30:00,1001.9655191888176,832.5206583333334,832.5206583333334,169.4448608554842,True,169.4448608554842,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,94,2025-04-01 15:30:00,2025-04-01 15:40:00,1014.0511362375996,776.4343749999999,776.4343749999999,237.6167612375997,True,237.6167612375997,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,95,2025-04-01 15:40:00,2025-04-01 15:50:00,1028.3439886162232,720.3480916666666,720.3480916666666,307.9958969495566,True,307.9958969495566,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,96,2025-04-01 15:50:00,2025-04-01 16:00:00,1031.1105580772526,664.2618083333333,664.2618083333333,366.84874974391926,True,366.84874974391926,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,97,2025-04-01 16:00:00,2025-04-01 16:10:00,1034.684436671693,607.6961305555556,607.6961305555556,426.98830611613744,True,426.98830611613744,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,98,2025-04-01 16:10:00,2025-04-01 16:20:00,1018.6575524251082,550.6510583333334,550.6510583333334,468.0064940917748,True,468.0064940917748,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,99,2025-04-01 16:20:00,2025-04-01 16:30:00,1005.5893985418525,493.6059861111111,493.6059861111111,511.98341243074134,True,511.98341243074134,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,100,2025-04-01 16:30:00,2025-04-01 16:40:00,1039.389744290976,436.56091388888893,436.56091388888893,602.8288304020871,True,602.8288304020871,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,101,2025-04-01 16:40:00,2025-04-01 16:50:00,1047.23878088805,379.51584166666663,379.51584166666663,667.7229392213835,True,667.7229392213835,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,102,2025-04-01 16:50:00,2025-04-01 17:00:00,1017.8452882376769,322.47076944444444,322.47076944444444,695.3745187932325,True,695.3745187932325,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,103,2025-04-01 17:00:00,2025-04-01 17:10:00,1010.0220351420496,271.6768555555555,271.6768555555555,738.3451795864942,True,738.3451795864942,-0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,104,2025-04-01 17:10:00,2025-04-01 17:20:00,1000.46668756077,227.1341,227.1341,773.33258756077,True,773.33258756077,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,105,2025-04-01 17:20:00,2025-04-01 17:30:00,1002.9984049129127,182.59134444444445,182.59134444444445,820.4070604684683,True,820.4070604684683,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,106,2025-04-01 17:30:00,2025-04-01 17:40:00,1035.72451912314,138.04858888888887,138.04858888888887,897.6759302342512,True,897.6759302342512,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,107,2025-04-01 17:40:00,2025-04-01 17:50:00,912.7517966169983,93.50583333333333,93.50583333333333,819.2459632836649,True,819.2459632836649,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,108,2025-04-01 17:50:00,2025-04-01 18:00:00,702.7598739657119,48.96307777777778,48.96307777777778,653.7967961879341,True,653.7967961879341,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,109,2025-04-01 18:00:00,2025-04-01 18:10:00,678.8793925634764,24.467391666666668,24.467391666666668,654.4120008968097,True,654.4120008968097,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,110,2025-04-01 18:10:00,2025-04-01 18:20:00,713.2228005621308,20.018775,20.018775,693.2040255621308,True,693.2040255621308,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,111,2025-04-01 18:20:00,2025-04-01 18:30:00,711.8679268577455,15.570158333333334,15.570158333333334,696.2977685244122,True,696.2977685244122,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,112,2025-04-01 18:30:00,2025-04-01 18:40:00,711.6003612656426,11.121541666666667,11.121541666666667,700.478819598976,True,700.478819598976,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
