date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,grid_plan_kwh,selected_index,selected_candidate,risk_delta_kwh,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,forecast_emergency_kwh,forecast_charge_kwh,forecast_discharge_kwh,forecast_energy_start_kwh,forecast_energy_end_kwh,forecast_surplus_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-24,11,2944.2292,2025-01-24T01:50:00,2025-01-24T01:40:00,01:50:00,25,L,0.0,01:50:00,25,L,0.3962,01:50:00,25,L,0.4333,490.7048666666667,0.0,2944.2292,490.7048666666667,2025-01-24T01:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T01:50:00,2025-01-24T01:50:00,0.4333,463.43828865003985,5.745037532978908,565.8469563063837,4,point_incumbent,35.880152311859355,75.14208963971703,0.0,0.0,0.0,0.0,0.0,7215.510660099254,7283.1385407749995,0.0,108.1537051893228,0.0,7499.897451910562,7597.235786580953,0.0,245.18148616755607,0.0,245.18148616755607
2025-01-24,12,2955.71,2025-01-24T02:00:00,2025-01-24T01:50:00,02:00:00,25,M,0.0,02:00:00,25,M,0.3893,02:00:00,25,M,0.4311,492.61833333333334,0.0,2955.71,492.61833333333334,2025-01-24T02:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T02:00:00,2025-01-24T02:00:00,0.4311,452.8988398427091,5.910115335972038,621.0588529214064,4,point_incumbent,35.880152311859355,128.44051958807302,0.0,0.0,0.0,0.0,0.0,7283.1385407749995,7398.7350084042655,0.0,174.07012841466928,0.0,7597.235786580953,7753.898902154155,0.0,267.73847149441826,0.0,267.73847149441826
2025-01-24,13,3094.5401,2025-01-24T02:10:00,2025-01-24T02:00:00,02:10:00,25,N,0.0,02:10:00,25,N,0.3995,02:10:00,25,N,0.4293,515.7566833333334,0.0,3094.5401,515.7566833333334,2025-01-24T02:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T02:10:00,2025-01-24T02:10:00,0.4293,467.9351850535983,5.822746827686159,654.4536304907867,4,point_incumbent,28.913712388967923,138.69694715745334,0.0,0.0,0.0,0.0,0.0,7398.7350084042655,7523.5622608459735,0.0,192.34119226487462,0.0,7753.898902154155,7927.005975192542,0.0,280.9569435696948,0.0,280.9569435696948
2025-01-24,14,3118.238,2025-01-24T02:20:00,2025-01-24T02:10:00,02:20:00,25,O,0.0,02:20:00,25,O,0.4138,02:20:00,25,O,0.4324,519.7063333333333,0.0,3118.238,519.7063333333333,2025-01-24T02:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T02:20:00,2025-01-24T02:20:00,0.4324,469.546626583901,5.447585459048031,658.8020281424464,4,point_incumbent,28.913712388967923,139.09569480911307,0.0,0.0,0.0,0.0,0.0,7523.5622608459735,7648.748386174175,0.0,194.7029870175934,0.0,7927.005975192542,8102.238663508376,0.0,284.8659969687938,0.0,284.8659969687938
2025-01-24,15,3062.58,2025-01-24T02:30:00,2025-01-24T02:20:00,02:30:00,25,P,0.0,02:30:00,25,P,0.4104,02:30:00,25,P,0.4367,510.43,0.0,3062.58,510.43,2025-01-24T02:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T02:30:00,2025-01-24T02:30:00,0.4367,459.7433614267102,4.75724648343453,628.4370253381682,4,point_incumbent,28.913712388967923,118.00702533816815,0.0,0.0,0.0,0.0,0.0,7648.748386174175,7754.9547089785265,0.0,173.4509103948925,0.0,8102.238663508376,8258.344482863778,0.0,274.438448965178,0.0,274.438448965178
2025-01-24,16,3215.9765,2025-01-24T02:40:00,2025-01-24T02:30:00,02:40:00,25,Q,0.0,02:40:00,25,Q,0.3868,02:40:00,25,Q,0.4348,535.9960833333333,0.0,3215.9765,535.9960833333333,2025-01-24T02:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T02:40:00,2025-01-24T02:40:00,0.4348,481.18143773613787,3.733985534404695,659.3640251106091,4,point_incumbent,28.913712388967923,123.36794177727575,0.0,0.0,0.0,0.0,0.0,7754.9547089785265,7865.985856578075,0.0,181.91657290887593,0.0,8258.344482863778,8422.069398481766,0.0,286.69147811809285,0.0,286.69147811809285
2025-01-24,17,3338.5043,2025-01-24T02:50:00,2025-01-24T02:40:00,02:50:00,25,R,0.0,02:50:00,25,R,0.3922,02:50:00,25,R,0.4335,556.4173833333333,0.0,3338.5043,556.4173833333333,2025-01-24T02:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T02:50:00,2025-01-24T02:50:00,0.4335,490.07942354686577,2.371241152573848,675.4684223135605,4,point_incumbent,28.913712388967923,119.05103898022719,0.0,0.0,0.0,0.0,0.0,7865.985856578075,7973.131791660279,0.0,187.76023991926854,0.0,8422.069398481766,8591.053614409107,0.0,292.81556107292846,0.0,292.81556107292846
2025-01-24,18,3294.94,2025-01-24T03:00:00,2025-01-24T02:50:00,03:00:00,25,S,0.0,03:00:00,25,S,0.4124,03:00:00,25,S,0.4357,549.1566666666666,0.0,3294.94,549.1566666666666,2025-01-24T03:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T03:00:00,2025-01-24T03:00:00,0.4357,480.45378313594796,0.6750035121063512,641.9166342779598,4,point_incumbent,28.913712388967923,92.75996761129318,0.0,0.0,0.0,0.0,0.0,7973.131791660279,8056.615762510443,0.0,162.13785465411826,0.0,8591.053614409107,8736.977683597814,0.0,279.6830775549071,0.0,279.6830775549071
2025-01-24,19,3183.0556,2025-01-24T03:10:00,2025-01-24T03:00:00,03:10:00,25,T,0.0,03:10:00,25,T,0.3857,03:10:00,25,T,0.4374,530.5092666666667,0.0,3183.0556,530.5092666666667,2025-01-24T03:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T03:10:00,2025-01-24T03:10:00,0.4374,493.0575253621851,0.0,618.1423292436912,4,point_incumbent,29.83681761070172,87.63306257702448,0.0,0.0,0.0,0.0,0.0,8056.615762510443,8135.485518829765,0.0,125.08480388150605,0.0,8736.977683597814,8849.554007091168,0.0,270.37545481119054,0.0,270.37545481119054
2025-01-24,20,3069.2598,2025-01-24T03:20:00,2025-01-24T03:10:00,03:20:00,25,U,0.0,03:20:00,25,U,0.3623,03:20:00,25,U,0.4371,511.5433,0.0,3069.2598,511.5433,2025-01-24T03:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T03:20:00,2025-01-24T03:20:00,0.4371,515.371430570438,0.0,624.5957893786784,4,point_incumbent,29.83681761070172,113.05248937867844,0.0,0.0,0.0,0.0,0.0,8135.485518829765,8237.232759270575,0.0,109.22435880824048,0.0,8849.554007091168,8947.855930018584,0.0,273.01081953742033,0.0,273.01081953742033
2025-01-24,21,3027.99,2025-01-24T03:30:00,2025-01-24T03:20:00,03:30:00,25,V,0.0,03:30:00,25,V,0.3704,03:30:00,25,V,0.4356,504.66499999999996,0.0,3027.99,504.66499999999996,2025-01-24T03:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T03:30:00,2025-01-24T03:30:00,0.4356,524.8920729214589,0.0,648.9373320172045,4,point_incumbent,29.83681761070172,144.27233201720458,0.0,0.0,0.0,0.0,0.0,8237.232759270575,8367.077858086059,0.0,124.04525909574568,0.0,8947.855930018584,9059.496663204756,0.0,282.6771018266943,0.0,282.6771018266943
2025-01-24,22,3093.0213,2025-01-24T03:40:00,2025-01-24T03:30:00,03:40:00,25,W,0.0,03:40:00,25,W,0.3866,03:40:00,25,W,0.4353,515.50355,0.0,3093.0213,515.50355,2025-01-24T03:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T03:40:00,2025-01-24T03:40:00,0.4353,514.1328803834693,0.0,666.616806849674,4,point_incumbent,29.83681761070172,151.11325684967403,0.0,0.0,0.0,0.0,0.0,8367.077858086059,8503.079789250765,0.0,152.4839264662047,0.0,9059.496663204756,9196.732197024341,0.0,290.17829602166313,0.0,290.17829602166313
2025-01-24,23,3075.6669,2025-01-24T03:50:00,2025-01-24T03:40:00,03:50:00,25,X,0.0,03:50:00,25,X,0.39,03:50:00,25,X,0.436,512.6111500000001,0.0,3075.6669,512.6111500000001,2025-01-24T03:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T03:50:00,2025-01-24T03:50:00,0.436,518.0575986006235,0.0,662.1981089148456,4,point_incumbent,29.83681761070172,149.58695891484558,0.0,0.0,0.0,0.0,0.0,8503.079789250765,8637.708052274127,0.0,144.14051031422218,0.0,9196.732197024341,9326.45865630714,0.0,288.7183754868727,0.0,288.7183754868727
2025-01-24,24,3055.87,2025-01-24T04:00:00,2025-01-24T03:50:00,04:00:00,25,Y,0.0,04:00:00,25,Y,0.3982,04:00:00,25,Y,0.4378,509.31166666666667,0.0,3055.87,509.31166666666667,2025-01-24T04:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T04:00:00,2025-01-24T04:00:00,0.4378,544.89121972492,0.0,704.7850328883915,4,point_incumbent,29.83681761070172,195.4733662217248,0.0,0.0,0.0,0.0,0.0,8637.708052274127,8813.634081873679,0.0,159.89381316347146,0.0,9326.45865630714,9470.363088154265,0.0,308.5548873985378,0.0,308.5548873985378
2025-01-24,25,3266.4209,2025-01-24T04:10:00,2025-01-24T04:00:00,04:10:00,25,Z,0.0,04:10:00,25,Z,0.4381,04:10:00,25,Z,0.4401,544.4034833333334,0.0,3266.4209,544.4034833333334,2025-01-24T04:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T04:10:00,2025-01-24T04:10:00,0.4401,563.9477200786023,0.0,685.3804418319,4,point_incumbent,30.58728081236607,140.97695849856666,0.0,0.0,0.0,0.0,0.0,8813.634081873679,8940.51334452239,0.0,121.43272175329776,0.0,9470.363088154265,9579.652537732232,0.0,301.63593245021923,0.0,301.63593245021923
2025-01-24,26,3282.1619,2025-01-24T04:20:00,2025-01-24T04:10:00,04:20:00,25,AA,0.0,04:20:00,25,AA,0.4328,04:20:00,25,AA,0.4389,547.0269833333333,0.0,3282.1619,547.0269833333333,2025-01-24T04:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T04:20:00,2025-01-24T04:20:00,0.4389,541.1821295663854,0.0,647.9692762745491,4,point_incumbent,30.58728081236607,100.94229294121578,0.0,0.0,0.0,0.0,0.0,8940.51334452239,9031.361408169483,0.0,106.78714670816373,0.0,9579.652537732232,9675.760969769579,0.0,284.3937153568996,0.0,284.3937153568996
2025-01-24,27,3157.29,2025-01-24T04:30:00,2025-01-24T04:20:00,04:30:00,25,AB,0.0,04:30:00,25,AB,0.4071,04:30:00,25,AB,0.4364,526.215,0.0,3157.29,526.215,2025-01-24T04:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T04:30:00,2025-01-24T04:30:00,0.4364,511.6217660671065,0.0,627.8470402647579,4,point_incumbent,30.58728081236607,101.63204026475785,0.0,0.0,0.0,0.0,0.0,9031.361408169483,9122.830244407765,0.0,116.2252741976514,0.0,9675.760969769579,9780.363716547465,0.0,273.9924483715403,0.0,273.9924483715403
2025-01-24,28,3351.218,2025-01-24T04:40:00,2025-01-24T04:30:00,04:40:00,25,AC,0.0,04:40:00,25,AC,0.4567,04:40:00,25,AC,0.4393,558.5363333333333,0.0,3351.218,558.5363333333333,2025-01-24T04:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T04:40:00,2025-01-24T04:40:00,0.4393,545.0643868236592,0.0,660.4519615317972,4,point_incumbent,30.58728081236607,101.91562819846388,0.0,0.0,0.0,0.0,0.0,9122.830244407765,9214.554309786383,0.0,115.387574708138,0.0,9780.363716547465,9884.212533784788,0.0,290.13654670091853,0.0,290.13654670091853
2025-01-24,29,3384.5866,2025-01-24T04:50:00,2025-01-24T04:40:00,04:50:00,25,AD,0.0,04:50:00,25,AD,0.4565,04:50:00,25,AD,0.4422,564.0977666666666,0.0,3384.5866,564.0977666666666,2025-01-24T04:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T04:50:00,2025-01-24T04:50:00,0.4422,575.3106733874862,0.0,698.4395172101622,4,point_incumbent,30.58728081236607,134.34175054349555,0.0,0.0,0.0,0.0,0.0,9214.554309786383,9335.461885275528,0.0,123.128843822676,0.0,9884.212533784788,9995.028493225196,0.0,308.8499545103337,0.0,308.8499545103337
2025-01-24,30,3218.64,2025-01-24T05:00:00,2025-01-24T04:50:00,05:00:00,25,AE,0.0,05:00:00,25,AE,0.4046,05:00:00,25,AE,0.4395,536.4399999999999,0.0,3218.64,536.4399999999999,2025-01-24T05:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T05:00:00,2025-01-24T05:00:00,0.4395,568.0319029782489,0.0,686.236143610218,4,point_incumbent,30.58728081236607,149.7961436102181,0.0,0.0,0.0,0.0,0.0,9335.461885275528,9470.278414524724,0.0,118.20424063196913,0.0,9995.028493225196,10101.412309793968,0.0,301.6007851166908,0.0,301.6007851166908
2025-01-24,31,3295.7538,2025-01-24T05:10:00,2025-01-24T05:00:00,05:10:00,25,AF,0.0,05:10:00,25,AF,0.4218,05:10:00,25,AF,0.4333,549.2923,0.0,3295.7538,549.2923,2025-01-24T05:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T05:10:00,2025-01-24T05:10:00,0.4333,551.3839114097603,0.0,638.3762952771183,4,point_incumbent,31.155157164484898,89.08399527711833,0.0,0.0,0.0,0.0,0.0,9470.278414524724,9550.45401027413,0.0,86.99238386735794,0.0,10101.412309793968,10179.70545527459,0.0,276.60844874357537,0.0,276.60844874357537
2025-01-24,32,3277.9747,2025-01-24T05:20:00,2025-01-24T05:10:00,05:20:00,25,AG,0.012,05:20:00,25,AG,0.4053,05:20:00,25,AG,0.4439,546.3291166666667,0.002,3277.9627,546.3271166666667,2025-01-24T05:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T05:20:00,2025-01-24T05:20:00,0.4439,537.2383168525473,0.0,583.7822003388534,4,point_incumbent,31.155157164484898,37.455083672186674,0.0,0.0,0.0,0.0,0.0,9550.45401027413,9584.1635855791,0.0,46.54388348630607,0.0,10179.70545527459,10221.594950412265,0.0,259.140918730417,0.0,259.140918730417
2025-01-24,33,3188.72,2025-01-24T05:30:00,2025-01-24T05:20:00,05:30:00,25,AH,0.0,05:30:00,25,AH,0.3375,05:30:00,25,AH,0.4301,531.4533333333333,0.0,3188.72,531.4533333333333,2025-01-24T05:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T05:30:00,2025-01-24T05:30:00,0.4301,539.7592492298817,0.0,672.6590537300451,4,point_incumbent,31.155157164484898,141.20572039671185,0.0,0.0,0.0,0.0,0.0,9584.1635855791,9711.24873393614,0.0,132.89980450016344,0.0,10221.594950412265,10341.204774462412,0.0,289.3106590092924,0.0,289.3106590092924
2025-01-24,34,3391.4893,2025-01-24T05:40:00,2025-01-24T05:30:00,05:40:00,25,AI,0.0,05:40:00,25,AI,0.3468,05:40:00,25,AI,0.3713,565.2482166666667,0.0,3391.4893,565.2482166666667,2025-01-24T05:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T05:40:00,2025-01-24T05:40:00,0.3713,565.3927994992434,0.0,999.0001834894902,4,point_incumbent,31.155157164484898,433.7519668228234,0.0,0.0,0.0,0.0,0.0,9711.24873393614,10101.625504076681,0.0,433.6073839902467,0.0,10341.204774462412,10731.451420053634,0.0,370.9287681296477,0.0,370.9287681296477
2025-01-24,35,3387.4373,2025-01-24T05:50:00,2025-01-24T05:40:00,05:50:00,25,AJ,0.1676,05:50:00,25,AJ,0.5612,05:50:00,25,AJ,0.5708,564.5728833333334,0.027933333333333334,3387.2697,564.5449500000001,2025-01-24T05:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T05:50:00,2025-01-24T05:50:00,0.5708,564.332372415609,0.0,584.0867491704056,4,point_incumbent,31.155157164484898,19.54179917040551,0.0,0.0,0.0,0.0,0.0,10101.625504076681,10119.213123330046,0.0,19.754376754796567,0.0,10731.451420053634,10749.230359132951,0.0,333.3967164264675,0.0,333.3967164264675
2025-01-24,36,3209.63,2025-01-24T06:00:00,2025-01-24T05:50:00,06:00:00,25,AK,0.0,06:00:00,25,AK,0.8204,06:00:00,25,AK,0.9099,534.9383333333334,0.0,3209.63,534.9383333333334,2025-01-24T06:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T06:00:00,2025-01-24T06:00:00,0.9099,540.9390921569852,4.630848890139772,0.0,4,point_incumbent,31.155157164484898,0.0,534.9383333333334,0.0,0.0,0.0,0.0,10119.213123330046,9524.83719740412,0.0,0.0,536.3082432668455,10749.230359132951,10153.332311058679,0.0,0.0,0.0,0.0
2025-01-24,37,3386.3735,2025-01-24T06:10:00,2025-01-24T06:00:00,06:10:00,25,AL,0.0,06:10:00,25,AL,0.8152,06:10:00,25,AL,0.9368,564.3955833333333,0.0,3386.3735,564.3955833333333,2025-01-24T06:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T06:10:00,2025-01-24T06:10:00,0.9368,548.0252245181522,15.423502505100382,0.0,4,point_incumbent,74.29184191749144,0.0,564.3955833333333,0.0,0.0,0.0,0.0,9524.83719740412,8897.730993700416,0.0,0.0,532.6017220130518,10153.332311058679,9561.552619933065,0.0,0.0,0.0,0.0
2025-01-24,38,3439.5712,2025-01-24T06:20:00,2025-01-24T06:10:00,06:20:00,25,AM,2.3343,06:20:00,25,AM,0.7736,06:20:00,25,AM,0.8758,573.2618666666666,0.38904999999999995,3437.2369,572.8728166666666,2025-01-24T06:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T06:20:00,2025-01-24T06:20:00,0.8758,560.1184044600623,28.337106461966464,0.0,4,point_incumbent,74.29184191749144,0.0,572.8728166666666,0.0,0.0,0.0,0.0,8897.730993700416,8261.205641848564,0.0,0.0,531.7812979980959,9561.552619933065,8970.684511046293,0.0,0.0,0.0,0.0
2025-01-24,39,3254.97,2025-01-24T06:30:00,2025-01-24T06:20:00,06:30:00,25,AN,0.0,06:30:00,25,AN,0.8045,06:30:00,25,AN,0.8759,542.495,0.0,3254.97,542.495,2025-01-24T06:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T06:30:00,2025-01-24T06:30:00,0.8759,557.4976557229558,43.47874033032225,0.0,4,point_incumbent,74.29184191749144,0.0,542.495,0.0,0.0,0.0,0.0,8261.205641848564,7658.433419626343,0.0,0.0,514.0189153926335,8970.684511046293,8399.552382832255,0.0,0.0,0.0,0.0
2025-01-24,40,3261.4341,2025-01-24T06:40:00,2025-01-24T06:30:00,06:40:00,25,AO,0.0,06:40:00,25,AO,0.8067,06:40:00,25,AO,0.8601,543.57235,0.0,3261.4341,543.57235,2025-01-24T06:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T06:40:00,2025-01-24T06:40:00,0.8601,553.8168061422176,60.93488327211576,0.0,4,point_incumbent,74.29184191749144,0.0,543.57235,0.0,0.0,0.0,0.0,7658.433419626343,7054.464141848564,0.0,0.0,492.88192287010185,8399.552382832255,7851.905801865475,0.0,0.0,0.0,0.0
2025-01-24,41,3552.7944,2025-01-24T06:50:00,2025-01-24T06:40:00,06:50:00,25,AP,40.2337,06:50:00,25,AP,0.8559,06:50:00,25,AP,0.8442,592.1324000000001,6.705616666666667,3512.5607,585.4267833333334,2025-01-24T06:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T06:50:00,2025-01-24T06:50:00,0.8442,588.9032891997839,80.76900838649226,0.0,4,point_incumbent,74.29184191749144,0.0,585.4267833333334,0.0,0.0,0.0,0.0,7054.464141848564,6403.98993814486,0.0,0.0,508.13428081329164,7851.905801865475,7287.312156517373,0.0,0.0,0.0,0.0
