date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,emergency_intervals
2025-02-15,34209.059642968874,35184.22553106133,365.2102929937733,17634.79878941,1222.6655200385999,0.0,18857.464309448602,1833.0573741408286,20690.52168358943,19132.387070386285,15757.239711476861,2894.1973651456815,205.06149847901526,2689.135866666666,8873.210323639607,8584.314563124082,8
2025-02-16,83015.57888997284,83518.28130861648,110.92450330399103,51329.79502209695,968.8985112830619,0.0,52298.693533380014,580.7631588899801,52879.456692269996,22758.24056772714,18414.132652605887,3907.7187967992145,3877.1796301325476,30.539166666666574,8584.314563124082,8606.583682294196,4
2025-02-17,82746.91244708809,83492.1697929488,242.0349523575941,50765.368795177485,1436.4321535019644,0.0,52201.80094867945,1597.309431947155,53799.110380626604,20423.03483192676,16616.021857250926,8743.328603963892,7861.220320630557,882.1082833333339,8606.583682294196,8525.0685229717,4
2025-02-18,73710.17024270337,76544.46238209352,84.55358301892716,45281.435865383086,4319.033738350279,0.0,49600.46960373336,445.0229313344124,50045.49253506777,21616.94950893007,17508.819347898865,429.49802074791063,390.6078267149897,38.890194032920945,8525.0685229717,8526.079361121134,4
2025-02-19,73962.20035665955,76575.72663285058,624.1661501078328,45488.29145369688,3456.39118727928,0.0,48944.68264097616,3218.2766550240763,52162.95929600024,23338.42726374199,19172.369222080135,154.5073579632259,154.5073579632259,0.0,8526.079361121134,8228.031429511,16
2025-02-20,76996.77022258722,78004.77337109006,117.74893731221485,46875.10797028064,1836.8017632278497,0.0,48711.90973350849,545.8297183654066,49257.739451873895,21998.18711326072,17911.603720900435,3042.8051827086592,2650.9906993753257,391.81448333333344,8228.031429511,8124.617919334056,5
2025-02-21,32836.137060903755,34196.63558463248,48.66147715758417,16612.011741288603,1817.5972629640003,0.0,18429.6090042526,221.29910652602888,18650.908110778633,17860.237625094658,14798.351652922634,5623.149056284709,11.317721336545105,5611.831334948165,8124.617919334056,7756.218834227434,3
2025-02-22,33207.9021026787,34459.83403797934,39.61914078891857,16990.505636188274,1769.5215749065742,0.0,18760.02721109485,217.03365324169593,18977.060864336545,18142.396598168812,14852.439486872136,3364.733184138251,241.52803413824938,3123.2051500000016,7756.218834227434,7581.665231610327,1
2025-02-23,76580.78768288819,77336.86916898667,122.77929636814322,46606.03700560369,1229.4767461218325,0.0,47835.51375172553,610.8959678702967,48446.409719595824,23396.33107052482,18955.008424759148,1486.47213625581,1486.47213625581,0.0,7581.665231610327,7577.242723128054,7
2025-02-24,72820.86556328498,73451.38116361517,98.82552321745618,44924.88594876566,918.8018925604207,0.0,45843.687841326086,436.31827018247225,46280.006111508555,21930.87454246831,17786.779970043885,1203.0784977415342,1203.0784977415342,0.0,7577.242723128054,7551.940955745221,3
2025-02-25,76075.21120762883,76512.53950395378,185.52560133679242,46443.08166602594,844.9838677442485,0.0,47288.06553377019,843.9360489889364,48132.00158275913,20393.128926183665,16657.79813939614,7141.411085169723,5380.220332617461,1761.1907525522624,7551.940955745221,7397.092389981469,10
2025-02-26,69399.05190980583,73491.58614317152,58.473773111275136,42099.072180154544,4788.6644636465,0.0,46887.73664380104,260.23340716987946,47147.97005097092,22833.115065060538,18308.103856754467,210.20067464338138,210.20067464338138,0.0,7397.092389981469,7604.558329919878,3
2025-02-27,70068.85578313516,72048.08660707281,288.84466969257505,42687.86557679131,3165.447179173171,0.0,45853.31275596448,1640.0181102432311,47493.33086620771,22998.57867410512,18557.669257359295,939.4376600195646,939.4376600195646,0.0,7604.558329919878,7683.646628437489,9
2025-02-28,31925.960745341865,32958.11487422838,272.4121802730177,16236.224045456986,1222.6476672081776,0.0,17458.871712665165,1367.3322953561603,18826.204008021323,17904.216156308175,14629.688704877562,6663.406053070783,50.41849427824616,6612.987558792536,7683.646628437489,7542.231497028676,7
2025-03-01,34951.60304056056,35059.58822254808,247.81233307162267,17700.063877698016,161.70353389190655,0.0,17861.76741158992,1326.4366952552766,19188.204106845198,16667.92660818397,13572.89790984877,8553.605923951169,658.2362408833752,7895.369683067794,7542.231497028676,7462.367766784503,4
2025-03-02,79230.37151185138,80439.20647018022,77.32087584010867,48522.091233621555,1810.49828410579,0.0,50332.58951772735,368.76308887981855,50701.352606607164,22868.55904797963,18527.647754034824,3817.308985408845,3817.308985408845,0.0,7462.367766784503,7457.795627705259,4
2025-03-03,81290.89558400467,82518.70647602575,172.66234937173334,49980.657696833165,1903.1917071304022,0.0,51883.84940396356,840.5154966956424,52724.36490065921,21932.228873900774,17842.82781579581,6584.821133959188,6145.625633959187,439.19550000000015,7457.795627705259,7371.437374442836,6
2025-03-04,72318.25178804391,74474.05422950695,2.6808099581521443,44227.76651037088,3343.9754891948096,0.0,47571.74199956569,10.90794039087995,47582.649939956566,21253.00924078126,17359.500118501826,1383.76798385233,783.0848838523295,600.6831000000002,7371.437374442836,7210.812226143942,2
2025-03-05,76260.73169899367,76669.71854776266,108.80551168367167,46495.14315976159,788.7855162154656,0.0,47283.928675977055,697.4504060131823,47981.379081990235,20489.952846956705,16664.412457173745,6822.511652996711,6196.513986330044,625.9976666666671,7210.812226143942,7135.755947100816,6
2025-03-06,70818.70452895708,71869.35849349905,0.0,43066.429576518356,1697.800588352194,0.0,44764.23016487055,0.0,44764.23016487055,21675.900592834012,17649.637189114135,1902.440956445841,1303.0394897791748,599.4014666666665,7135.755947100816,7033.358492746836,0
2025-03-07,32240.731422752644,32313.465668346627,18.522075652537666,16737.0107457374,107.69396073873315,0.0,16844.704706476135,74.21328414051412,16918.91799061665,16307.92105427071,13384.916943461909,8486.698099857029,749.1525907377634,7737.545509119266,7033.358492746836,6838.3575044105755,2
2025-03-08,29956.90619607267,31013.97514959756,123.41348311429059,15309.294458430528,1457.6695085999816,0.0,16766.96396703051,524.5503975014162,17291.514364531926,17073.204532481086,13820.163701390884,8821.208284954979,75.10080162164616,8746.107483333333,6838.3575044105755,6848.504137653688,6
2025-03-09,72721.67193248546,73233.11007978795,0.0,43784.73687568904,985.7827454629987,0.0,44770.519621152045,0.0,44770.519621152045,22249.313823635544,17821.7293878061,5472.000593958505,4503.185670536638,968.8149234218668,6848.504137653688,7070.965036918896,0
2025-03-10,69654.31087365097,72077.2329628864,285.3084547368205,41753.06608986192,3333.317085343094,0.0,45086.38317520502,1563.8620562592307,46650.24523146424,22267.556706451196,18018.568296375623,71.48155754764218,71.48155754764218,0.0,7070.965036918896,7091.134632307615,5
2025-03-11,61384.24792889421,68889.62637165749,0.0,37313.261926153406,7214.637635017423,0.0,44527.89956117083,0.0,44527.89956117083,22187.517553579175,17797.258626165323,560.4486442436349,560.4486442436349,0.0,7091.134632307615,7285.168623678518,0
2025-03-12,70786.14366671641,71114.65484109455,7.837325729443614,42784.3355006121,556.4715347642016,0.0,43340.8070353763,35.53443485729735,43376.3414702336,21876.10336512295,17830.333338081084,4641.187456448803,3708.4333731154697,932.7540833333329,7285.168623678518,7162.180165532409,1
2025-03-13,70476.49368933943,72132.1769250943,259.1969391345338,42340.93371012537,1991.4393046148941,0.0,44332.37301474026,1797.109716745592,46129.482731485856,22165.238654307184,17972.047824777987,652.5650180329742,652.5650180329742,0.0,7162.180165532409,7141.952926877779,2
2025-03-14,28632.916732982325,29957.266882495474,211.4814951363217,14472.881110621953,1701.8960244243135,0.0,16174.777135046266,1180.1065870188827,17354.88372206515,17524.081394342484,14213.402915185621,10828.643915141602,73.60477550954079,10755.039139632061,7141.952926877779,7120.956276024215,3
2025-03-15,29351.994322863295,30259.033104854334,364.6845610103299,14658.18016584252,1206.2440567993226,0.0,15864.424222641841,1990.1384509722966,17854.56267361414,17342.867043625418,14266.515648298679,6623.241120537921,6.397470537919617,6616.843650000002,7120.956276024215,6877.852561621898,9
2025-03-16,67605.04674120908,69380.8240651268,1.6399999999999864,40930.500332771284,1887.7409239070369,0.0,42818.241256678324,7.461179999999938,42825.70243667832,22267.09071997743,17710.243625981115,1474.5700377971407,1474.5700377971407,0.0,6877.852561621898,7240.185736289238,1
2025-03-17,63665.155784168666,65013.34844814182,88.96118732828714,37657.0798528788,2177.2064684643933,0.0,39834.28632134319,455.91741726052726,40290.20373860372,21873.11661142008,17567.949228125453,2939.0108188421464,2133.7651157709006,805.2457030712458,7240.185736289238,7406.047099761252,3
2025-03-18,71813.56822224222,72136.69306400674,0.0,43417.13256936944,622.0401291966476,0.0,44039.172698566086,0.0,44039.172698566086,20132.517940670845,16416.862834563988,7295.079591233219,5132.773724566553,2162.305866666666,7406.047099761252,7284.354541293915,0
2025-03-19,58929.93953685367,64554.12440725717,0.0,35860.48776088848,5152.973974985167,0.0,41013.46173587364,0.0,41013.46173587364,21869.581336801508,17441.33931950987,660.411939965537,660.411939965537,0.0,7284.354541293915,7587.711833848756,0
2025-03-20,67561.42587202015,68382.46587164266,327.41857266948693,40914.85473733774,987.7416609099457,0.0,41902.59639824768,1600.6935427799915,43503.28994102767,22104.034414660226,17821.764331189854,2218.652544175117,2218.652544175117,0.0,7587.711833848756,7679.382439054235,5
2025-03-21,28088.120273028926,29190.45593975389,403.84304768392906,14168.452018959648,1368.9931928439325,0.0,15537.44521180358,1942.5432600016827,17479.988471805264,17832.89024902825,14697.76227978169,14425.706501524593,156.88773485792808,14268.818766666665,7679.382439054235,7398.136685644443,11
2025-03-22,30050.119954645437,30206.763352555423,0.0,15366.159776085135,220.63205509515342,0.0,15586.79183118029,0.0,15586.79183118029,17810.332862724663,14124.976012347563,10640.206768844992,266.698054819651,10373.50871402534,7398.136685644443,7733.018470599346,0
2025-03-23,68816.13389379405,69193.05926041692,154.92796246833424,41292.411485662386,723.2415168042573,0.0,42015.65300246664,1017.0317664601145,43032.68476892675,20725.139058392015,16668.342980099962,6521.471027926537,4165.991261259871,2355.4797666666664,7733.018470599346,7865.262534152202,3
2025-03-24,64604.573286657585,65576.2153669461,0.0,38561.88430804289,1406.8154106977458,0.0,39968.69971874064,0.0,39968.69971874064,21690.1099826127,17608.918743866558,3496.527044866621,1337.4922115332872,2159.0348333333336,7865.262534152202,7820.8962475407825,0
2025-03-25,71405.53430176577,71675.4323393548,250.88869672416538,42829.48142252136,517.5549991383879,0.0,43347.03642165975,1442.5091904323463,44789.54561209209,20753.495333047333,16872.3662798876,7095.067266252558,4841.71337534952,2253.353890903037,7820.8962475407825,7751.9684029638265,5
2025-03-26,60881.33450791589,61966.004195106085,109.42326178869325,36665.80738011031,1296.148282094201,0.0,37961.955662204506,763.3366742379242,38725.29233644243,21346.073841932797,17422.96764714686,2559.7663954421723,2360.047645626697,199.71874981547523,7751.9684029638265,7604.581919429059,1
2025-03-27,65390.209706461406,65840.4143774831,0.0,39293.5231961848,869.8629551145593,0.0,40163.38615129935,0.0,40163.38615129935,20726.32981367459,16835.65828838879,3232.7534521972952,2069.8550021972956,1162.8984499999997,7604.581919429059,7551.991764637538,0
2025-03-28,28758.565201294576,28965.76809155097,1.7905896959178662,14368.739533985867,252.56020582817598,0.0,14621.299739814041,8.837455444202629,14630.137195258245,17794.872897296744,14573.386800944778,14924.191818228259,71.66579388281932,14852.52602434544,7551.991764637538,7374.725371154855,1
2025-03-29,27684.267850489025,28850.615299975896,271.8128455074392,13509.549290522657,1625.8343693365046,0.0,15135.38365985916,1574.9489697761203,16710.332629635283,17444.911166104466,14217.526475441626,18187.83427148716,67.22813386159135,18120.60613762557,7374.725371154855,7277.893781269292,5
2025-03-30,64587.46481614312,64670.532955106806,0.0,38208.53370896374,160.50010469868747,0.0,38369.03381366243,0.0,38369.03381366243,21249.322283501944,17121.74261706759,5197.333588672454,2790.614622005788,2406.7189666666663,7277.893781269292,7378.125373012611,0
2025-03-31,55548.227898447214,61063.083730675644,117.87097181443261,33415.20120039683,5953.077187839659,0.0,39368.27838823649,628.42905825812,39996.707446494605,20559.970407890207,16538.60984091842,208.20465218495576,208.20465218495576,0.0,7378.125373012611,7505.865583537786,6
2025-04-01,68891.07414898198,69718.16302205114,135.8768629685103,40455.445776729815,1439.2240213265748,0.0,41894.669798056384,821.7674652107291,42716.437263267115,20039.981509617894,16218.093648852111,5823.300507587195,4500.341940920529,1322.9585666666662,7505.865583537786,7521.744887913768,3
2025-04-02,64959.27980834085,66462.82681165394,306.11468641654835,38426.4988054228,1977.841519262312,0.0,40404.34032468511,2021.7059144965167,42426.046239181625,21008.559531324536,17039.07646207344,2364.1230288193938,848.661996813987,1515.4610320054069,7521.744887913768,7497.141286024249,8
2025-04-03,66288.94329719894,66376.1760686002,202.37926315793536,39917.80422480303,168.5467992629088,0.0,40086.35102406594,1390.2606820870244,41476.611706152966,19831.4536568772,16082.736661009312,6966.308069223577,3976.3554858902435,2989.952583333334,7497.141286024249,7475.742176092269,3
2025-04-04,26801.77624729291,27504.683770441905,386.6953886743233,13005.79434860691,892.6487575849959,0.0,13898.443106191906,1831.8331677982462,15730.276273990152,17723.192626428183,14499.273767069715,18236.65804975776,11.84567838931946,18224.81237136844,7475.742176092269,7316.31135424462,4
2025-04-05,27255.666473123478,28366.74039850551,168.68210972832648,13248.176244584718,1558.2959834988596,0.0,14806.472228083578,996.0083476011264,15802.480575684704,17446.987829990372,14276.452449594519,13320.772144504652,51.956060519834864,13268.816083984817,7316.31135424462,7155.875457242042,4
2025-04-06,63423.290802066105,64288.76301776555,188.49845735014483,36872.32991937735,1264.1718091837088,0.0,38136.50172856106,1089.8709322815762,39226.37266084264,21022.17838193894,16932.94666438962,5977.953490899706,2792.899990899706,3185.0534999999995,7155.875457242042,7261.450818331955,5
2025-04-07,54696.95071432122,56967.13971324602,138.08550147042035,32160.96745453861,2811.790973318505,0.0,34972.758427857116,931.0040719423273,35903.76249979944,20824.919423675576,17054.532446509398,92.11895421692861,92.11895421692861,0.0,7261.450818331955,7054.397803518425,3
2025-04-08,64271.016147829585,64647.14262982004,270.25953998144513,38273.83040053929,698.1517792770309,0.0,38971.982179816325,1705.2659561935702,40677.24813600989,19985.962219134337,16324.110542006782,6902.356876007268,3674.8210280742674,3227.535847933,7054.397803518425,6903.863198509581,4
2025-04-09,62746.54617093112,64325.4395295002,127.58945290175518,37129.277669098294,1599.065941754072,0.0,38728.34361085237,827.9627671659966,39556.306378018366,21057.312011628997,17167.464134276055,1428.8700883823456,1428.8700883823456,0.0,6903.863198509581,6780.483859780073,3
2025-04-10,60910.184835220374,61910.69324784248,193.75277317699923,36601.695199818896,711.6608500286153,0.0,37313.35604984751,1118.3902607634798,38431.746310610986,21116.50055833628,16991.407525688188,3518.715088371384,2222.105387099141,1296.609701272243,6780.483859780073,6905.992667073629,5
2025-04-11,25722.714088811324,27134.124787650366,359.2117530126423,12300.248333376578,1923.4613590415906,0.0,14223.709692418168,2014.9774048320573,16238.687097250226,17037.243006670302,14070.732600009103,19210.175967335144,26.60649235435187,19183.56947498079,6905.992667073629,6605.364039733451,4
2025-04-12,27539.309127666475,27628.56227061397,0.0,13641.300843346738,132.15266610520789,0.0,13773.453509451947,0.0,13773.453509451947,16578.744283893193,13482.137880709763,15506.795317430537,324.80269208584303,15181.992625344694,6605.364039733451,6546.080694448703,0
2025-04-13,57604.03787118107,58834.94778140432,122.31607074590045,33837.4024904564,2252.8357501866385,0.0,36090.23824064304,653.7688125503234,36744.00705319336,20717.576336453003,16683.581375608937,646.9104079728208,608.455307428144,38.45510054467685,6546.080694448703,6654.586757690918,5
2025-04-14,60846.821719393825,60846.821719393825,383.7465619252551,36133.45591287557,0.0,0.0,36133.45591287557,2633.008101704731,38766.4640145803,19490.999729064075,15783.360395212218,4994.897147467223,2351.5034068560235,2643.3937406111986,6654.586757690918,6659.419408057233,3
2025-04-15,53123.972957988706,55441.76760453096,235.9666796790735,31324.62071824352,3302.8197536679404,0.0,34627.44047191146,1502.7184457727192,36130.15891768418,20057.120909530608,16123.956784887983,1605.1413262340761,345.54881315972113,1259.592513074355,6659.419408057233,6795.32068787035,5
2025-04-16,59472.58167341193,60923.45860958557,208.38858705774592,34426.50959109653,2135.3665741581417,0.0,36561.876165254675,1206.9300793098694,37768.80624456454,20368.405168016736,16601.28560567287,1585.1356842994505,674.4699539600049,910.6657303394455,6795.32068787035,6681.012443893331,6
2025-04-17,53196.159760059425,56809.09152281885,270.4351222796398,32092.85448961437,3529.202949196882,0.0,35622.05743881125,1865.2738744738665,37487.33131328512,19630.39766799468,15860.416853777093,441.20348088090657,441.20348088090657,0.0,6681.012443893331,6725.684952002889,2
2025-04-18,26142.92560363241,26824.645682355243,236.2679331152669,12506.050959586486,863.5635544251323,0.0,13369.614514011619,1113.858836026844,14483.473350038463,16847.076108237077,13602.545817902714,17462.266141802815,199.28794461411027,17262.978197188702,6725.684952002889,6774.113651746575,2
2025-04-19,25451.61648793982,26306.837955888757,258.9662483630788,11892.47356148198,1164.7849582025117,0.0,13057.258519684492,1278.1279187959756,14335.386438480467,16921.109855212,13812.831757491125,16672.846856530963,218.87009227433236,16453.97676425663,6774.113651746575,6655.521679780565,1
2025-04-20,54216.3579120455,56177.950436980325,18.586396777946106,32038.192401384298,2237.0667842157877,0.0,34275.25918560009,129.65870392295204,34404.917889523036,21141.164247449127,17112.992267121368,210.6199700971788,210.6199700971788,0.0,6655.521679780565,6668.133650127699,1
2025-04-21,58455.02589959914,58455.02589959914,266.88929394589763,34223.651581875725,0.0,0.0,34223.651581875725,1640.436305613145,35864.08788748887,19009.8472029079,15488.10678367385,6683.264390977651,2526.872040977651,4156.39235,6668.133650127699,6567.98859532943,6
2025-04-22,52434.959595120315,55613.5683431946,131.85436527203643,30815.02672986929,4031.225744605283,0.0,34846.25247447457,766.4605705592554,35612.71304503382,19390.075461889763,15920.528502931744,122.94643284195286,122.94643284195286,0.0,6567.98859532943,6329.5803966616195,3
2025-04-23,50782.17410782252,55180.96277394386,124.49353844507581,29892.783446751615,4403.230380106905,0.0,34296.01382685852,806.0533877567407,35102.06721461526,19397.293865346677,15608.096151272446,116.34188164803834,116.34188164803834,0.0,6329.5803966616195,6444.815818504246,2
2025-04-24,51721.60918673839,52875.798437933176,250.65559483164446,30525.213741316937,1627.047660248064,0.0,32152.261401565,1505.3870044504476,33657.64840601545,19458.23962509199,15798.831840090561,2376.9395477633957,491.6168155291814,1885.322732234214,6444.815818504246,6402.973880986414,5
2025-04-25,24703.932196244106,24941.121832067285,483.3163812043731,11764.792734012446,298.03010579134025,0.0,12062.822839803786,2361.3841902901045,14424.207030093892,16512.25824089626,13662.96892042965,20574.791242805048,197.72612112275823,20377.065121682288,6402.973880986414,6082.929719537882,4
2025-04-26,24983.423647072155,25609.341854152914,434.1156100372354,11835.973339659025,833.0883434029495,0.0,12669.061683061975,2133.5535407816747,14802.61522384365,16120.54197971577,13234.440978901679,23087.162830042726,57.99750956564333,23029.16532047708,6082.929719537882,5886.4830802802135,5
2025-04-27,50304.68880048644,53612.96757003186,370.6318710680233,29542.67026294537,4914.426751621376,0.0,34457.097014566745,2455.168632605287,36912.26564717203,19058.37273350849,15412.366120080054,1764.1216443381118,306.5431343528202,1457.5785099852917,5886.4830802802135,5914.167295904468,5
2025-04-28,61821.371387355524,64551.00734203543,135.30005350220483,35833.791074014094,2401.277138656565,0.0,38235.06821267066,806.8055121880946,39041.87372485875,20319.021107313092,16367.304507513132,4112.623479071007,2468.1945877356748,1644.4288913353323,5914.167295904468,6015.392395249438,3
2025-04-29,51032.56086494424,52759.63203427123,369.2121924788961,30180.46282987538,2590.426490413098,0.0,32770.88932028848,2575.6242547327793,35346.51357502126,18419.23017837215,14653.199180138032,1929.599511849344,268.52303357963444,1661.0764782697097,6015.392395249438,6311.367133408777,1
2025-04-30,49302.88902541924,51207.789918700095,392.62575253334217,29558.53450979839,2460.854627908327,0.0,32019.38913770672,2462.687236865169,34482.07637457189,17450.47771034923,14171.939515684786,65.02304323566,65.02304323566,0.0,6311.367133408777,6270.197610851101,5
2025-05-01,51235.46650019699,53926.83580289826,1814.3803230384524,30713.026286882305,3804.8485448594483,0.0,34517.874831741756,11640.488879148616,46158.36371089037,18136.223919197095,15419.069000361731,2012.6824071013502,127.42259988570996,1885.2598072156402,6270.197610851101,5460.500248837676,9
2025-05-02,26078.176866800426,27022.981969369277,1513.1034899760507,12912.795780582566,1257.8137150919258,0.0,14170.609495674493,8961.987286806989,23132.59678248148,15127.898850989073,12892.93375393247,12010.800278955392,5.816625486165776,12004.983653469226,5460.500248837676,4750.127265913988,8
2025-05-03,25498.878580408156,26197.456524102836,1792.4498508435381,12179.350731707837,1018.2275324147057,0.0,13197.578264122541,10709.91837528758,23907.49663941012,14397.663274697863,12002.659375050653,16727.73082529916,0.0,16727.73082529916,4750.127265913988,4371.736018641335,9
2025-05-04,54325.678919775004,54953.3465232215,1708.6158228151814,32019.758108910577,1212.7479599991507,0.0,33232.50606890973,10722.567679155278,43955.073748065006,18070.527954856934,15037.533046633702,1894.300104480114,313.6502885980799,1580.649815882034,4371.736018641335,3926.841126197351,9
2025-05-05,56413.224427692534,56874.48455470909,1448.1386658470828,33794.4114294885,891.2237544150406,0.0,34685.635183903534,9421.13242808988,44106.76761199342,19497.078691106297,16307.948412134583,57.48614158445582,57.48614158445582,0.0,3926.841126197351,3354.269268043481,9
2025-05-06,49160.234859701835,54051.23909193209,1735.3982816160965,29322.05727956048,6476.506862430289,0.0,35798.56414199077,10209.454319317978,46008.01846130875,18504.948733787358,15601.15216999527,12.758443089431694,12.758443089431694,0.0,3354.269268043481,2674.10960623514,11
2025-05-07,52373.450667149285,56949.19599547072,1578.6918166321316,31604.25120600544,5212.805532925437,0.0,36817.05673893088,9815.126682263624,46632.1834211945,18853.951134749153,15648.881407196644,254.97213455033935,213.7108391953342,41.26129535500516,2674.10960623514,2255.0196195131057,10
2025-05-08,60582.927245978615,61912.40644995229,35.99924999999996,36063.71512927456,2209.225340034208,0.0,38272.94046930877,243.22893262499974,38516.16940193377,19699.09499607691,15715.958056583842,2138.756360459217,532.7081604592163,1606.0482000000006,2255.0196195131057,2522.0294975558377,1
2025-05-09,26945.791053652898,28225.47222017646,101.82684339616452,13747.101264338136,1799.7707008315788,0.0,15546.871965169714,584.0036566606879,16130.875621830402,13591.699371110142,10661.984806832292,16898.198649294776,151.6471710354548,16746.55147825932,2522.0294975558377,2907.9091461857515,2
2025-05-10,27141.232548203912,27720.845830644874,0.0,13909.43850326628,876.6554445888303,0.0,14786.09394785511,0.0,14786.09394785511,13462.237225855913,10919.46626273638,13057.029584192003,0.0,13057.029584192003,2907.9091461857515,2891.182357526761,0
2025-05-11,58721.33059225507,60155.873373987204,226.38430813450225,35004.48368676742,2310.9966214996425,0.0,37315.48030826706,1569.3412935379542,38884.821601805015,19277.498938521778,15235.168122577135,855.8477828437296,411.1747455938754,444.67303724985425,2891.182357526761,3312.966821555099,3
2025-05-12,51070.78652442031,56529.52574047283,0.0,31368.531179708745,5577.08426907097,0.0,36945.61544877972,0.0,36945.61544877972,17640.62550241002,13870.137986328027,827.8429910575076,432.47147836740317,395.3715126901044,3312.966821555099,3778.265344470756,0
2025-05-13,61166.14915542383,62667.27235730221,0.0,35931.89290888968,2154.0425663004016,0.0,38085.93547519008,0.0,38085.93547519008,18924.91794222369,14946.247244678569,5559.388893090417,2282.10282642375,3277.2860666666666,3778.265344470756,4203.75010949589,0
2025-05-14,58730.967212575844,61063.99549343136,0.0,35858.250329815746,1632.0971173132264,0.0,37490.347447128974,0.0,37490.347447128974,19369.783302771983,15342.417600287636,4022.48100761368,1881.567484550432,2140.9135230632482,4203.75010949589,4589.424415004417,0
