date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-03-06,72916.61521369746,70753.27821708449,0.0,47315.18780278389,15.303312403394044,-713.3888227005768,46617.10229248671,0.0,46617.10229248671,20764.293661980573,17163.913544102732,1212.2439658733035,957.2331566678429,255.0108092054607,2130.4526508723966,1747.3018976518815
2025-03-07,43180.1186158027,41770.73544562892,0.0,17324.034830395565,0.002856555129031659,-416.2967281889093,16907.740958761784,0.0,16907.740958761784,25425.325956858713,13166.639544879159,8589.763500316029,188.95287960213804,8400.81062071389,1747.3018976518815,10000.495764514546
2025-03-08,28004.87973864124,28004.6923892074,402.7325149531249,11704.423121053034,9.634741873304042,-3.3341236715237277,11710.723739254814,846.8083269635935,12557.532066218408,16795.4588958269,16391.378672317824,8940.205163984781,169.85516609130917,8770.349997893472,10000.495764514546,6903.765801516736
2025-03-09,69215.11410608822,62727.62489001736,0.0,45372.46589254174,0.03463061826195058,-2196.9989696946136,43175.50155346539,0.0,43175.50155346539,16692.055987133204,17805.23008924803,507.2739421321828,507.2739421321828,0.0,6903.765801516736,2143.027201883262
2025-03-10,71152.47808859553,72174.88585797786,94.87575329597588,46837.81807542269,1184.3730769383358,-50.056995125998114,47972.134157235036,444.8883981836203,48417.022555418655,21483.193488605022,17697.998698570194,442.4953712390163,442.4953712390163,0.0,2143.027201883262,1813.458343216456
2025-03-11,63660.1481702392,68818.31528756875,0.0,40967.50830741133,4633.516946374698,-35.95753121091927,45565.067722575106,0.0,45565.067722575106,22028.160688756616,17477.780343703427,329.0161425155561,329.0161425155561,0.0,1813.458343216456,2219.0470256491603
2025-03-12,72659.80194123815,66368.51768407224,0.0,46803.35296492572,0.1554479994553136,-2197.9333350445504,44605.575077880625,0.0,44605.575077880625,20300.74673050109,16911.530258176997,543.7665284148179,543.7665284148179,0.0,2219.0470256491603,1699.1299073479306
2025-03-13,72920.70942240798,72693.22065913056,74.35284643012666,47298.46764071854,362.6556917183304,-218.47371395417264,47442.6496184827,326.56029002272317,47769.20990850542,21590.149015133695,17448.577996648688,1080.3844704090102,1058.239810646929,22.14465976208107,1699.1299073479306,1742.9551358030492
2025-03-14,38460.10901328155,38705.50449317043,393.30813766917385,14812.676199623304,255.21957772677197,-0.08387222974740903,15067.811905120328,754.3117876789884,15822.123692799318,24673.837624265063,12670.89843370086,11066.44745694207,164.43211512392025,10902.01534181815,1742.9551358030492,9870.63296019621
2025-03-15,28654.82087946654,29070.101709937815,78.92537165918378,11764.809851229824,410.49434506780636,-0.23723691745552278,12175.066959380174,139.63911997334228,12314.706079353517,18245.971693280593,17085.909360143698,7064.839598460104,151.40172501068656,6913.437873449418,9870.63296019621,7307.663750655743
2025-03-16,63846.977858972394,62845.72310525189,0.0,42725.58214076262,554.0104639900939,-727.2160757579568,42552.37652899476,0.0,42552.37652899476,14829.371949009303,16635.776030089615,1301.0802529988687,1301.0802529988687,0.0,7307.663750655743,2169.9029157756577
2025-03-17,65437.74210393492,62196.48059063154,0.0,40111.102916976895,90.86440229813587,-821.8181370054031,39380.149182269626,0.0,39380.149182269626,21250.86836255886,17258.58355417381,346.0643489131562,346.0643489131562,0.0,2169.9029157756577,2119.4804929966235
2025-03-18,73539.52747752886,65733.65148436387,0.0,46863.494402143944,0.5516307832357484,-2587.529416195496,44276.516616731686,0.0,44276.516616731686,19519.232179769486,16135.437180102399,1223.8981180301155,745.8260114498947,478.0721065802208,2119.4804929966235,1758.5259213420552
2025-03-19,61738.71965342869,65145.62607836241,0.0,38571.45507238812,3006.362625909034,-87.52071940902084,41490.29697888813,0.0,41490.29697888813,21808.583758366844,17087.856104343453,959.4279743390193,601.31821459788,358.1097597411393,1758.5259213420552,2399.744521268379
2025-03-20,68878.18205925882,65815.57885644525,80.52127944112195,44495.06929105947,0.5130357680178692,-1197.2345202246338,43298.347806602855,416.48207312845216,43714.82987973131,20653.84263216431,17044.02968723072,77.32537428611795,77.32537428611795,0.0,2399.744521268379,2050.392126626579
2025-03-21,38077.07579746134,37825.00198881629,475.9105803793802,14657.345690674276,102.10512039354948,-100.11748441612008,14659.333326651704,814.2689298000778,15473.602256451783,25140.28829131176,13438.786087731462,14565.945848948712,297.12708228204684,14268.818766666665,2050.392126626579,9744.667046883316
2025-03-22,28622.200023898444,28318.81945720128,0.0,11986.771429989743,4.75661913705153e-05,-97.02691628345549,11889.74456127248,0.0,11889.74456127248,17727.031574872744,16539.444498370565,11250.032647365768,402.1949594334683,10847.837687932299,9744.667046883316,7321.834910523709
2025-03-23,65142.98059327593,58956.30651241685,0.0,41660.70462903924,0.6007850788708421,-2067.68452776134,39593.62088635677,0.0,39593.62088635677,14125.7802021499,16354.560073818515,2415.3662674188013,1264.6942760062905,1150.6719914125106,7321.834910523709,1863.3036771047116
2025-03-24,66920.7160021037,63464.10869776475,0.0,41411.8306451948,224.95600078491734,-987.2992397160355,40649.48740626368,0.0,40649.48740626368,20664.81836569112,16744.207231795488,1545.00048053578,1204.8777652641968,340.1227152715834,1863.3036771047116,1856.9655042317288
2025-03-25,73807.98188443917,64659.2618689285,30.514855417293255,46242.34175777358,0.15582362114076012,-2988.315783433373,43254.18179796135,142.82126452873956,43397.00306249009,21027.532452910695,17297.83453701951,9.954091787943184,9.954091787943184,0.0,1856.9655042317288,1561.928559607446
2025-03-26,63752.08826392545,60570.72157892139,0.0,39546.25312193909,329.8472076945229,-1196.906987622472,38679.19334201114,0.0,38679.19334201114,21493.99932088119,17314.779507183506,798.9468985570379,709.9526133433143,88.99428521372369,1561.928559607446,1667.884051529958
2025-03-27,68494.97166939845,63930.56367822528,18.426734361337708,42290.68274795088,1.2983491080696357,-1596.423220823957,40695.55787623499,42.32956650696178,40737.88744274195,21270.679189030096,16489.965526140964,451.2873496974832,249.67021030479813,201.6171393926851,1667.884051529958,2489.3114037226337
2025-03-28,38024.52909669664,38024.52909669664,125.92143787089918,14634.012611867296,0.0,0.0,14634.012611867296,227.53130423494525,14861.543916102242,24139.632253277632,12569.572928148129,15758.51044277137,288.12804309502087,15470.38239967635,2489.3114037226337,10248.788289285694
2025-03-29,25027.814784295446,25455.425282667406,179.30296760127942,9927.755338132507,412.54980530560067,-0.010014366466640962,10340.295129071641,370.36932750257876,10710.664456574219,16384.83826785173,17004.412638454574,18547.093437538195,0.0,18547.093437538195,10248.788289285694,6101.3509098471695
2025-03-30,62353.2612651783,54471.15217780152,389.11587395294174,38282.10914648345,0.01163861261637743,-2247.975993703271,36034.1447913928,1847.0426424576783,37881.18743385048,16311.63845174271,16966.444345477015,169.4542454887711,169.4542454887711,0.0,6101.3509098471695,1930.2206881078112
2025-03-31,58237.88227235742,60854.96246817529,81.25513281986014,35732.554221408995,1864.9568674863194,-0.6983870229145633,37596.8127018724,377.1417016045507,37973.95440347695,21019.865801197633,17137.03137517771,101.99369164189602,101.99369164189602,0.0,1930.2206881078112,1806.9539367660007
2025-04-01,71361.63253249298,65119.88698707759,60.20709404197726,44731.86191057963,0.032175697023523825,-1903.1165174893588,42828.7775687873,165.73577926055594,42994.513348047854,18674.700705789983,15142.431183289458,1438.9730419523748,504.492178618863,934.4808633335117,1806.9539367660007,1789.2610349886977
2025-04-02,67435.42058331109,65515.256810441075,22.521778721188525,41523.61682407291,2.648844997237675,-487.7405123724187,41038.525156697724,55.47118573469894,41093.99634243242,18819.311162903927,15458.924354665316,1742.056380923647,841.631858090401,900.4245228332461,1789.2610349886977,1550.0584653074372
2025-04-03,69047.01224094683,61956.812707531055,0.0,43285.639349522484,7.568191082166322e-05,-2306.559470195874,40979.07995500852,0.0,40979.07995500852,20763.678176198646,16671.700304362552,2001.3045690282934,1039.0717116327937,962.2328573954998,1550.0584653074372,1713.2573745944949
2025-04-04,36592.593280377834,36570.14637277621,105.09680835318136,13480.27706772639,29.29501334825849,-19.47944422911877,13490.09263684553,182.46450258918063,13672.55713943471,24990.408829288077,13131.834154361508,18385.866256202822,30.65328152019049,18355.21297468263,1713.2573745944949,9613.698482774316
2025-04-05,28889.591411956633,28989.239397259607,3.2920667418173366,11317.297178981673,101.72846667101226,-0.1065216968290172,11418.919123955857,10.941183816429918,11429.860307772286,19670.116861278773,16087.088816815323,13365.388436204643,0.009602032244260678,13365.3788341724,9613.698482774316,9442.26052813041
2025-04-06,57362.93674857214,51836.43150476017,0.0,36119.96941704075,596.4246378065844,-1580.6808027591958,35135.713252088135,0.0,35135.713252088135,11562.97997852758,16206.947204619199,2070.322464185121,1151.2756197578512,919.0468444272698,9442.26052813041,1841.2233925616758
2025-04-07,57313.49854333966,57502.49917497442,18.96742422648606,34631.54880359126,1319.0513851259132,-267.79354000737095,35682.806648709804,44.33635412941117,35727.14300283921,19266.45450933255,15892.017968913966,904.3107754489904,154.57975629116038,749.7310191578299,1841.2233925616758,1523.2347077232287
2025-04-08,66845.87155273094,60040.17345572192,0.0,40812.313162415034,0.9208301683001339,-1979.1651945538815,38834.06879802945,0.0,38834.06879802945,20304.12371035202,16546.664233494903,1929.5203621981282,921.6652653891249,1007.8550968090033,1523.2347077232287,1411.7635653790494
2025-04-09,65503.180668064306,65044.16698446903,0.0,39927.50875896918,611.1245241304426,-438.25272686905055,40100.38055623058,0.0,40100.38055623058,19906.200362625,16027.596361495576,2031.2519666729427,2031.2519666729427,0.0,1411.7635653790494,1518.9034900797947
2025-04-10,63758.282579477906,60311.90392858752,0.0,39362.87192445732,335.91338022651234,-1261.441720448439,38437.343584235394,0.0,38437.343584235394,20012.34909504756,16018.981400100603,1857.8983336405602,898.6646284204338,959.2337052201264,1518.9034900797947,1731.1494532885936
2025-04-11,35512.41426684207,35891.32106026174,76.90080274684932,13212.558147684029,458.7417626623545,-16.303981272671432,13654.995929073712,274.56760609523656,13929.563535168949,23431.663594388483,11989.154747174556,19209.062849127993,0.0,19209.062849127993,1731.1494532885936,9498.363635822054
2025-04-12,25152.54810863755,24495.854375596555,0.0,10180.576264946496,0.10600050220175697,-190.01254781842266,9990.669717630275,0.0,9990.669717630275,14634.980259773929,15118.184667370828,15953.898233193453,91.28553165102633,15862.612701542428,9498.363635822054,5871.862905873222
2025-04-13,55806.55712354862,54045.13917642517,121.20570956001438,34688.92907359898,73.93096010655431,-452.497856628375,34310.36217707716,541.3473618505187,34851.70953892767,15085.293442021055,16034.062121113862,838.75508174466,441.3142721533135,397.44080959134635,5871.862905873222,1633.0024246767684
2025-04-14,63825.69978102709,55477.03877566843,751.9633173188507,38514.260557107795,8.718170111336253,-2697.79474682987,35825.18398038926,3574.47688242299,39399.66086281225,19696.003281539517,15995.032988552244,0.0,0.0,0.0,1633.0024246767684,1587.1465018931683
2025-04-15,56590.20679904442,56963.81439003503,73.19691437534406,33633.450765253496,992.2925914845856,-103.4785227046309,34522.26483403345,312.2933284513991,34834.55816248485,19970.17577773395,16014.77379252489,2942.180485867976,455.7665123542919,2486.4139735136846,1587.1465018931683,1766.1115990482954
2025-04-16,62009.2345901604,60519.36614727453,0.0,37458.41969411673,584.4106153133623,-513.2798007582721,37529.55050867182,0.0,37529.55050867182,19055.70832862571,15527.853039779338,1211.9189084281563,642.7162215844817,569.2026868436747,1766.1115990482954,1663.0790506121684
2025-04-17,56898.646267119366,58308.837223751136,0.0,34544.883934359204,1592.3790375695705,-325.89193874995357,35811.371033178824,0.0,35811.371033178824,20898.13112669615,16338.813219650228,881.1769667052122,616.3047375188124,264.87222918639975,1663.0790506121684,2317.160153916234
2025-04-18,35329.696465551984,35326.38074096482,100.93238684943798,13002.956716766985,8.104634729647842e-06,-1.2831416943966516,13001.673583177224,179.3508679325882,13181.024451109812,23652.99310511063,12166.638269939234,17586.84110930953,243.18457498999013,17343.65653431954,2317.160153916234,10086.366981916648
2025-04-19,22408.93917497198,23015.242475590974,0.0,8630.382445049889,534.8725516392863,-0.06951780575981709,9165.185478883415,0.0,9165.185478883415,16495.06967813241,17411.18348462593,17146.67703208449,324.58097103451945,16822.096061049975,10086.366981916648,5586.170264873667
2025-04-20,53012.710381850724,52868.91345291103,0.0,32520.528394744724,324.2421132607665,-89.6338338256671,32755.136674179823,0.0,32755.136674179823,15815.160188974238,16075.460224138873,1171.4686047423304,648.119054015726,523.3495507266044,5586.170264873667,1958.1919636850707
2025-04-21,61240.78781066027,54405.74831700875,32.482070969399615,36279.93387049941,0.005695663268990711,-1883.4143961721602,34396.52516999051,79.85717147826895,34476.38234146879,19144.596408959795,15864.384952697414,2641.108548382439,291.7159750966359,2349.3925732858033,1958.1919636850707,1561.2343398628675
2025-04-22,54992.312510276584,56807.019914213706,71.41334301624961,32974.59739685548,1690.0923998365333,-0.03943988758241606,34664.650356804435,277.6728835516428,34942.323240356076,20224.292450852976,16138.349310535867,639.5608002461809,389.71855959113157,249.84224065504935,1561.2343398628675,1831.5983117018084
2025-04-23,52843.52823493322,55643.77748981134,0.0,32163.91981023579,2184.0335153646997,-0.0005837194631787497,34347.952741881025,0.0,34347.952741881025,19333.857688515815,15710.647008414464,620.6500930433237,266.72076299682107,353.9293300465027,1831.5983117018084,1775.7957775721875
2025-04-24,54494.87511471292,54354.006664260385,0.0,32731.49251884321,759.7568174671835,-166.39668717619668,33324.8526491342,0.0,33324.8526491342,18381.80712728465,14958.614773015146,3840.7076099908827,806.462297571518,3034.2453124193644,1775.7957775721875,1698.7391110004355
2025-04-25,34256.43930619005,33881.620035054686,0.0,12351.254674027274,0.37186863191298347,-111.33111773561792,12240.295424923568,0.0,12240.295424923568,22044.53082679691,10922.743366394281,20759.474924652055,45.43797262792387,20714.03695202413,1698.7391110004355,9402.435336901784
2025-04-26,25634.484445387767,25736.66077236985,0.0,9939.901032063455,93.69859562810362,-0.04829831368032746,10033.551329377879,0.0,10033.551329377879,17985.95190924464,15745.922384050817,23426.437613842692,115.40453656008327,23311.03307728261,9402.435336901784,8094.322739609943
2025-04-27,46013.51627893159,47449.22504079359,462.218254485457,28421.82973395309,1720.836929769663,-100.48564156990848,30042.181022152843,2255.836769035279,32298.017791188122,12594.826629255138,16130.162834750345,2873.3083174409203,366.3672514030162,2506.9410660379044,8094.322739609943,1507.2635562169644
2025-04-28,64855.40098037384,62925.358987152365,0.0,39175.86363254378,1272.6286060787465,-1014.0827988183206,39434.4094398042,0.0,39434.4094398042,19820.758400746345,15759.357260864497,2241.9905306038513,1688.0391514502812,553.95137915357,1507.2635562169644,1835.549160372566
2025-04-29,54066.106079478646,54388.506772219676,0.0,32344.648797816113,633.0633986616834,-71.15006228172648,32906.562134196065,0.0,32906.562134196065,17997.263304000702,14687.610536750426,3645.640288302734,122.36106815406113,3523.2792201486727,1835.549160372566,1713.5188709171798
2025-04-30,51540.56171062175,51658.94397387349,0.0,30971.235379984355,212.05482466205697,-117.93974044231783,31065.350464204093,0.0,31065.350464204093,18364.214323702072,15130.830887322925,168.70610416100703,168.70610416100703,0.0,1713.5188709171798,1429.2774430013524
2025-05-01,54559.86367919028,54998.20949568427,2213.1665252774815,33812.17712606649,954.8636781626961,-103.48568786343763,34663.55511636575,11428.265453413569,46091.82056977932,19562.301242032292,15854.292924164994,2491.988903094457,526.5493708552583,1965.4395322391983,1429.2774430013524,1419.467533980421
2025-05-02,36809.39244175876,36669.31739946146,1284.8447905273606,14665.563897737295,0.0006051333842214391,-43.28696337904174,14622.277539491635,5571.883726982607,20194.161266474242,23828.77804703591,12337.249706480521,12172.3137661001,28.929029926283146,12143.384736173817,1419.467533980421,9157.312546889938
2025-05-03,23989.79464578284,23989.763499045013,1550.68559676366,9630.447859067659,0.158396867612555,-0.03155233261752045,9630.574703602653,7052.023015833233,16682.597719435886,15643.124277949491,16192.549265749803,17222.702433608985,0.0,17222.702433608985,9157.312546889938,5244.402990655811
2025-05-04,53741.09335070797,48934.991201355726,1738.816018127861,33722.27123838081,919.5737140412518,-1440.2494066398253,33201.59554578224,9483.195996508412,42684.79154229065,13488.170533995228,14549.030647844971,0.0,0.0,0.0,5244.402990655811,1218.1668625348814
2025-05-05,59977.48719496982,57523.703179866745,1325.8791000973865,37910.709649507524,0.011982309943834105,-995.5020420730466,36915.219589744425,7217.779289352448,44132.99887909687,18418.456646881645,14928.33114293629,283.44997601877355,0.0,283.44997601877355,1218.1668625348814,1207.7432414658183
2025-05-06,52377.701031375436,55396.9412760656,1722.7725567988286,32943.06909351379,2898.193739381466,-0.0023265767361591114,35841.26050631852,8935.739052511262,44776.99955882978,20027.38545423874,16146.812318633887,369.05833059291024,49.21611950956994,319.84221108334026,1207.7432414658183,1291.4875740208158
2025-05-07,55756.661836085914,58170.51761376594,1376.7391392503046,35136.09386015833,1737.8995036442489,-0.8623146269716169,36873.13104917561,7968.168575098452,44841.29962427406,20070.960587238988,16184.576012739724,593.026228516976,447.55758896550157,145.4686395514744,1291.4875740208158,1372.4898661584316
2025-05-08,65074.202818069105,61729.504229497375,0.0,40611.34348119758,0.00312759654575654,-759.1561859388561,39852.19042285527,0.0,39852.19042285527,19955.589891307452,14650.72588951422,598.1278277041448,83.96721873325428,514.1606089708905,1372.4898661584316,3053.9364466526763
2025-05-09,31917.834458730063,32285.60680254142,15.179092929348908,13210.939002124345,367.47482413840686,-5.287129561924797,13573.126696700827,26.348709334038254,13599.475406034866,17819.398670403058,11224.780451829167,17206.78182689688,376.2787189816846,16830.503107915196,3053.9364466526763,6619.416970205244
2025-05-10,26747.46187334324,27246.165140264235,0.0,11709.144663362147,431.5181294185705,-0.05905156154779221,12140.60374121917,0.0,12140.60374121917,14225.7878971663,12984.427196627765,13883.759156392365,240.33277836893126,13643.426378023434,6619.416970205244,4995.4847480685075
2025-05-11,58540.88033658098,56760.42765106521,12.646039577781494,37301.484147663854,122.84824786376254,-475.5443521605931,36948.78804336702,84.23526962760253,37033.02331299462,15193.68345730018,14482.669157368146,577.9803073776286,512.0823670219806,65.89794035564792,4995.4847480685075,2577.9452403407286
2025-05-12,54324.114085600086,56482.79874476193,0.0,34813.164340501666,2142.97855250846,-41.86733780244716,36914.27555520768,0.0,36914.27555520768,16702.541709736557,13299.263825570653,1148.325627262692,348.8539732579572,799.4716540047348,2577.9452403407286,2833.2729729140146
2025-05-13,63544.33532017607,58595.24115754719,0.0,39355.773227059624,435.9817101420489,-1436.9419906727378,38354.81294652893,0.0,38354.81294652893,17430.720770057927,13946.604379169323,1981.9119999919174,956.8641940427032,1025.047805949214,2833.2729729140146,3024.694578000243
