date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_profile,selected_terminal,selected_terminal_energy_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-03-20,11,3545.9703,2025-03-20T01:50:00,2025-03-20T01:40:00,01:50:00,80,L,0.0,01:50:00,80,L,0.4436,01:50:00,80,L,0.4333,590.99505,0.0,3545.9703,590.99505,2025-03-20T01:50:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T01:50:00,2025-03-20T01:50:00,0.4333,588.2676114808643,0.0,16.494493891708263,604.7621053725726,0.0,0,0.7,X_uniform70,1200.0,1200.0,604.7621053725726,0.0,0.0,8040.042233190918,8040.042233190918,0.0,0.0,13.7670553725726,0.0,0.0,0.0,0.0,0.0,7908.94997781774,7921.340327653055,262.04342025793574,0.0,262.04342025793574
2025-03-20,12,3590.66,2025-03-20T02:00:00,2025-03-20T01:50:00,02:00:00,80,M,0.0,02:00:00,80,M,0.454,02:00:00,80,M,0.4311,598.4433333333333,0.0,3590.66,598.4433333333333,2025-03-20T02:00:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T02:00:00,2025-03-20T02:00:00,0.4311,605.7743003520009,0.0,16.494493891708263,622.2687942437092,0.0,0,0.7,X_uniform70,1200.0,1200.0,1188.8885351426898,566.6197408989805,0.0,8040.042233190918,8550.0,0.0,0.9999999999999979,590.4452018093565,0.0,0.0,0.0,0.0,0.0,7921.340327653055,8452.741009281475,512.5298475000135,0.0,512.5298475000135
2025-03-20,13,3395.9017,2025-03-20T02:10:00,2025-03-20T02:00:00,02:10:00,80,N,0.0,02:10:00,80,N,0.4404,02:10:00,80,N,0.4293,565.9836166666666,0.0,3395.9017,565.9836166666666,2025-03-20T02:10:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T02:10:00,2025-03-20T02:10:00,0.4293,579.812873446548,0.0,16.728649595800114,596.5415230423481,0.0,0,0.7,X_uniform70,1200.0,1200.0,1429.8748563756812,833.3333333333333,0.0,8550.0,9300.0,0.0,1.0,833.3333333333334,0.0,0.0,30.557906375681227,30.557906375681227,0.0,8452.741009281475,9202.741009281475,613.84527584208,0.0,613.84527584208
2025-03-20,14,3276.7246,2025-03-20T02:20:00,2025-03-20T02:10:00,02:20:00,80,O,0.0,02:20:00,80,O,0.4405,02:20:00,80,O,0.4324,546.1207666666667,0.0,3276.7246,546.1207666666667,2025-03-20T02:20:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T02:20:00,2025-03-20T02:20:00,0.4324,567.2884952341019,0.0,16.728649595800114,584.017144829902,0.0,0,0.7,X_uniform70,1200.0,1200.0,584.017144829902,0.0,0.0,9300.0,9300.0,0.0,0.0,37.89637816323534,0.0,0.0,0.0,0.0,0.0,9202.741009281475,9236.847749628387,252.52901342444963,0.0,252.52901342444963
2025-03-20,15,3394.28,2025-03-20T02:30:00,2025-03-20T02:20:00,02:30:00,80,P,0.0,02:30:00,80,P,0.4545,02:30:00,80,P,0.4367,565.7133333333334,0.0,3394.28,565.7133333333334,2025-03-20T02:30:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T02:30:00,2025-03-20T02:30:00,0.4367,582.4368955126206,0.0,16.728649595800114,599.1655451084207,0.0,0,0.7,X_uniform70,1200.0,1200.0,599.1655451084207,0.0,0.0,9300.0,9300.0,0.0,0.0,33.452211775087335,0.0,0.0,0.0,0.0,0.0,9236.847749628387,9266.954740225965,261.6555935488473,0.0,261.6555935488473
2025-03-20,16,3587.5594,2025-03-20T02:40:00,2025-03-20T02:30:00,02:40:00,80,Q,0.0,02:40:00,80,Q,0.4389,02:40:00,80,Q,0.4348,597.9265666666666,0.0,3587.5594,597.9265666666666,2025-03-20T02:40:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T02:40:00,2025-03-20T02:40:00,0.4348,588.9575058896943,0.0,16.728649595800114,605.6861554854944,0.0,0,0.7,X_uniform70,1200.0,1200.0,605.6861554854944,0.0,0.0,9300.0,9300.0,0.0,0.0,7.759588818827751,0.0,0.0,0.0,0.0,0.0,9266.954740225965,9273.93837016291,263.352340405093,0.0,263.352340405093
2025-03-20,17,3605.7268,2025-03-20T02:50:00,2025-03-20T02:40:00,02:50:00,80,R,0.0,02:50:00,80,R,0.3868,02:50:00,80,R,0.4335,600.9544666666667,0.0,3605.7268,600.9544666666667,2025-03-20T02:50:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T02:50:00,2025-03-20T02:50:00,0.4335,605.0273060057,0.0,16.728649595800114,621.7559556015001,0.0,0,0.7,X_uniform70,1200.0,1200.0,621.7559556015001,0.0,0.0,9300.0,9300.0,0.0,0.0,20.8014889348334,0.0,0.0,0.0,0.0,0.0,9273.93837016291,9292.65971020426,269.5312067532503,0.0,269.5312067532503
2025-03-20,18,3522.79,2025-03-20T03:00:00,2025-03-20T02:50:00,03:00:00,80,S,0.0,03:00:00,80,S,0.3634,03:00:00,80,S,0.4357,587.1316666666667,0.0,3522.79,587.1316666666667,2025-03-20T03:00:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T03:00:00,2025-03-20T03:00:00,0.4357,617.8962883585447,0.0,16.728649595800114,634.6249379543448,0.0,0,0.7,X_uniform70,1200.0,1200.0,634.6249379543448,0.0,0.0,9300.0,9300.0,0.0,0.0,47.49327128767811,0.0,0.0,0.0,0.0,0.0,9292.65971020426,9335.40365436317,276.506085466708,0.0,276.506085466708
2025-03-20,19,3631.2618,2025-03-20T03:10:00,2025-03-20T03:00:00,03:10:00,80,T,0.0,03:10:00,80,T,0.4416,03:10:00,80,T,0.4374,605.2103000000001,0.0,3631.2618,605.2103000000001,2025-03-20T03:10:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T03:10:00,2025-03-20T03:10:00,0.4374,590.9784768140113,0.0,12.190918055822541,603.1693948698338,0.0,0,0.7,X_uniform70,1200.0,1200.0,603.1693948698338,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,2.0409051301662657,0.0,0.0,0.0,0.0,9335.40365436317,9333.135981996318,263.8262933160653,0.0,263.8262933160653
2025-03-20,20,3731.3543,2025-03-20T03:20:00,2025-03-20T03:10:00,03:20:00,80,U,0.0,03:20:00,80,U,0.4839,03:20:00,80,U,0.4371,621.8923833333333,0.0,3731.3543,621.8923833333333,2025-03-20T03:20:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T03:20:00,2025-03-20T03:20:00,0.4371,571.3753669727259,0.0,12.190918055822541,583.5662850285485,0.0,0,0.7,X_uniform70,1200.0,1200.0,583.5662850285485,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,38.326098304784864,0.0,0.0,0.0,0.0,9333.135981996318,9290.551428324336,255.07682318597853,0.0,255.07682318597853
2025-03-20,21,3721.01,2025-03-20T03:30:00,2025-03-20T03:20:00,03:30:00,80,V,0.0,03:30:00,80,V,0.4574,03:30:00,80,V,0.4356,620.1683333333334,0.0,3721.01,620.1683333333334,2025-03-20T03:30:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T03:30:00,2025-03-20T03:30:00,0.4356,582.1965844906113,0.0,12.190918055822541,594.3875025464338,0.0,0,0.7,X_uniform70,1200.0,1200.0,594.3875025464338,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,25.780830786899628,0.0,0.0,0.0,0.0,9290.551428324336,9261.906060783336,258.91519610922654,0.0,258.91519610922654
2025-03-20,22,3699.7385,2025-03-20T03:40:00,2025-03-20T03:30:00,03:40:00,80,W,0.0,03:40:00,80,W,0.4575,03:40:00,80,W,0.4353,616.6230833333333,0.0,3699.7385,616.6230833333333,2025-03-20T03:40:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T03:40:00,2025-03-20T03:40:00,0.4353,598.5719226682493,0.0,12.190918055822541,610.7628407240718,0.0,0,0.7,X_uniform70,1200.0,1200.0,610.7628407240718,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,5.8602426092614905,0.0,0.0,0.0,0.0,9261.906060783336,9255.39468010638,265.8650645671885,0.0,265.8650645671885
2025-03-20,23,3674.7825,2025-03-20T03:50:00,2025-03-20T03:40:00,03:50:00,80,X,0.0,03:50:00,80,X,0.4629,03:50:00,80,X,0.436,612.46375,0.0,3674.7825,612.46375,2025-03-20T03:50:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T03:50:00,2025-03-20T03:50:00,0.436,587.7170802904814,0.0,12.190918055822541,599.9079983463039,0.0,0,0.7,X_uniform70,1200.0,1200.0,599.9079983463039,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,12.55575165369612,0.0,0.0,0.0,0.0,9255.39468010638,9241.443844935606,261.55988727898847,0.0,261.55988727898847
2025-03-20,24,3623.58,2025-03-20T04:00:00,2025-03-20T03:50:00,04:00:00,80,Y,0.0,04:00:00,80,Y,0.4426,04:00:00,80,Y,0.4378,603.93,0.0,3623.58,603.93,2025-03-20T04:00:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T04:00:00,2025-03-20T04:00:00,0.4378,569.081414200039,0.0,12.190918055822541,581.2723322558616,0.0,0,0.7,X_uniform70,1200.0,1200.0,581.2723322558616,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,22.657667744138394,0.0,0.0,0.0,0.0,9241.443844935606,9216.26865855323,254.4810270616162,0.0,254.4810270616162
2025-03-20,25,3538.7697,2025-03-20T04:10:00,2025-03-20T04:00:00,04:10:00,80,Z,0.0019,04:10:00,80,Z,0.4023,04:10:00,80,Z,0.4401,589.79495,0.00031666666666666665,3538.7677999999996,589.7946333333333,2025-03-20T04:10:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T04:10:00,2025-03-20T04:10:00,0.4401,590.3901091987302,0.0,15.431190311913639,605.8212995106438,0.0,0,0.7,X_uniform70,1200.0,1200.0,605.8212995106438,0.0,0.0,9300.0,9300.0,0.0,0.0,16.026666177310517,0.0,0.0,0.0,0.0,0.0,9216.26865855323,9230.69265811281,266.62195391463433,0.0,266.62195391463433
2025-03-20,26,3488.7843,2025-03-20T04:20:00,2025-03-20T04:10:00,04:20:00,80,AA,0.0,04:20:00,80,AA,0.4075,04:20:00,80,AA,0.4389,581.4640499999999,0.0,3488.7843,581.4640499999999,2025-03-20T04:20:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T04:20:00,2025-03-20T04:20:00,0.4389,600.5223649414061,0.0,15.431190311913639,615.9535552533197,0.0,0,0.7,X_uniform70,1200.0,1200.0,615.9535552533197,0.0,0.0,9300.0,9300.0,0.0,0.0,34.48950525331975,0.0,0.0,0.0,0.0,0.0,9230.69265811281,9261.733212840798,270.342015400682,0.0,270.342015400682
2025-03-20,27,3513.51,2025-03-20T04:30:00,2025-03-20T04:20:00,04:30:00,80,AB,0.0,04:30:00,80,AB,0.452,04:30:00,80,AB,0.4364,585.585,0.0,3513.51,585.585,2025-03-20T04:30:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T04:30:00,2025-03-20T04:30:00,0.4364,589.1130267412383,0.0,15.431190311913639,604.5442170531519,0.0,0,0.7,X_uniform70,1200.0,1200.0,604.5442170531519,0.0,0.0,9300.0,9300.0,0.0,0.0,18.95921705315186,0.0,0.0,0.0,0.0,0.0,9261.733212840798,9278.796508188634,263.8230963219955,0.0,263.8230963219955
2025-03-20,28,3598.3779,2025-03-20T04:40:00,2025-03-20T04:30:00,04:40:00,80,AC,0.0271,04:40:00,80,AC,0.4646,04:40:00,80,AC,0.4393,599.72965,0.004516666666666666,3598.3508,599.7251333333334,2025-03-20T04:40:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T04:40:00,2025-03-20T04:40:00,0.4393,597.6227134516096,0.0,15.431190311913639,613.0539037635232,0.0,0,0.7,X_uniform70,1200.0,1200.0,613.0539037635232,0.0,0.0,9300.0,9300.0,0.0,0.0,13.32877043018982,0.0,0.0,0.0,0.0,0.0,9278.796508188634,9290.792401575805,269.31457992331576,0.0,269.31457992331576
2025-03-20,29,3700.4359,2025-03-20T04:50:00,2025-03-20T04:40:00,04:50:00,80,AD,0.0,04:50:00,80,AD,0.4561,04:50:00,80,AD,0.4422,616.7393166666667,0.0,3700.4359,616.7393166666667,2025-03-20T04:50:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T04:50:00,2025-03-20T04:50:00,0.4422,611.107323222797,0.0,15.431190311913639,626.5385135347107,0.0,0,0.7,X_uniform70,1200.0,1200.0,626.5385135347107,0.0,0.0,9300.0,9300.0,0.0,0.0,9.799196868043964,0.0,0.0,0.0,0.0,0.0,9290.792401575805,9299.611678757045,277.05533068504906,0.0,277.05533068504906
2025-03-20,30,3753.57,2025-03-20T05:00:00,2025-03-20T04:50:00,05:00:00,80,AE,0.0,05:00:00,80,AE,0.4379,05:00:00,80,AE,0.4395,625.595,0.0,3753.57,625.595,2025-03-20T05:00:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T05:00:00,2025-03-20T05:00:00,0.4395,611.6607905722681,0.0,15.431190311913639,627.0919808841817,0.0,0,0.7,X_uniform70,1200.0,1200.0,627.0919808841817,0.0,0.0,9300.0,9300.0,0.0,0.0,1.496980884181653,0.0,0.0,0.0,0.0,0.0,9299.611678757045,9300.958961552808,275.60692559859785,0.0,275.60692559859785
2025-03-20,31,3716.9811,2025-03-20T05:10:00,2025-03-20T05:00:00,05:10:00,80,AF,0.3776,05:10:00,80,AF,0.4177,05:10:00,80,AF,0.4333,619.49685,0.06293333333333333,3716.6035,619.4339166666666,2025-03-20T05:10:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T05:10:00,2025-03-20T05:10:00,0.4333,599.1561161990837,0.0,35.32303325537326,634.479149454457,0.0,0,0.7,X_uniform70,1200.0,1200.0,634.479149454457,0.0,0.0,9300.0,9300.0,0.0,0.0,15.045232787790383,0.0,0.0,0.0,0.0,0.0,9300.958961552808,9314.49967106182,274.91981545861626,0.0,274.91981545861626
2025-03-20,32,3707.0664,2025-03-20T05:20:00,2025-03-20T05:10:00,05:20:00,80,AG,0.0,05:20:00,80,AG,0.464,05:20:00,80,AG,0.4439,617.8444000000001,0.0,3707.0664,617.8444000000001,2025-03-20T05:20:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T05:20:00,2025-03-20T05:20:00,0.4439,595.6880744112012,9.644241165202487,35.32303325537326,631.0111076665745,9.644241165202487,0,0.7,X_uniform70,1200.0,1200.0,621.366866501372,0.0,0.0,9300.0,9300.0,0.0,0.0,3.522466501371923,0.0,0.0,0.0,0.0,0.0,9314.49967106182,9317.669890913054,275.82475203995904,0.0,275.82475203995904
2025-03-20,33,3642.69,2025-03-20T05:30:00,2025-03-20T05:20:00,05:30:00,80,AH,0.0,05:30:00,80,AH,0.4802,05:30:00,80,AH,0.4301,607.115,0.0,3642.69,607.115,2025-03-20T05:30:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T05:30:00,2025-03-20T05:30:00,0.4301,596.1520324756543,26.00796567508641,35.32303325537326,631.4750657310276,26.00796567508641,0,0.7,X_uniform70,1200.0,1200.0,1438.8004333892745,833.3333333333333,0.0,9300.0,10050.0,0.0,1.0,831.6854333892745,0.0,0.0,0.0,0.0,0.0,9317.669890913054,10066.1867809634,618.8280664007269,0.0,618.8280664007269
2025-03-20,34,3457.8398,2025-03-20T05:40:00,2025-03-20T05:30:00,05:40:00,80,AI,5.2594,05:40:00,80,AI,0.352,05:40:00,80,AI,0.3713,576.3066333333334,0.8765666666666667,3452.5804000000003,575.4300666666667,2025-03-20T05:40:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T05:40:00,2025-03-20T05:40:00,0.3713,592.2762809978091,44.45465481276,35.32303325537326,627.5993142531823,44.45465481276,0,0.7,X_uniform70,1200.0,1200.0,1416.4779927737557,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0,815.3480211517773,0.0,0.0,25.69990495531158,25.69990495531158,0.0,10066.1867809634,10800.0,525.9382787168955,0.0,525.9382787168955
2025-03-20,35,4028.7787,2025-03-20T05:50:00,2025-03-20T05:40:00,05:50:00,80,AJ,0.0,05:50:00,80,AJ,0.5794,05:50:00,80,AJ,0.5708,671.4631166666667,0.0,4028.7787,671.4631166666667,2025-03-20T05:50:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T05:50:00,2025-03-20T05:50:00,0.5708,685.2995551461622,65.02940614155527,35.32303325537326,720.6225884015355,65.02940614155527,0,0.7,X_uniform70,1200.0,1200.0,655.5931822599803,-0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,15.869934406686411,0.0,0.0,0.0,0.0,10800.0,10782.366739548126,374.2125884339967,0.0,374.2125884339967
2025-03-20,36,4962.09,2025-03-20T06:00:00,2025-03-20T05:50:00,06:00:00,80,AK,0.0,06:00:00,80,AK,1.0185,06:00:00,80,AK,0.9099,827.015,0.0,4962.09,827.015,2025-03-20T06:00:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T06:00:00,2025-03-20T06:00:00,0.9099,814.9485983550097,87.76278368085913,35.32303325537326,850.271631610383,87.76278368085913,0,0.7,X_uniform70,1200.0,1200.0,0.0,0.0,762.5088479295239,10800.0,9952.767946744974,0.0,0.0,0.0,827.015,0.0,0.0,0.0,0.0,10782.366739548126,9863.461183992571,0.0,0.0,0.0
2025-03-20,37,4905.1198,2025-03-20T06:10:00,2025-03-20T06:00:00,06:10:00,80,AL,153.4202,06:10:00,80,AL,0.995,06:10:00,80,AL,0.9368,817.5199666666667,25.57003333333333,4751.699600000001,791.9499333333334,2025-03-20T06:10:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T06:10:00,2025-03-20T06:10:00,0.9368,808.0845398807209,112.66976366516711,79.97808557734245,888.0626254580633,112.66976366516711,0,0.7,X_uniform70,1200.0,1200.0,0.0,0.0,775.3928617928962,9952.767946744974,9091.220322530646,0.0,0.0,0.0,791.9499333333334,0.0,0.0,0.0,0.0,9863.461183992571,8983.5168136222,0.0,0.0,0.0
2025-03-20,38,4660.8239,2025-03-20T06:20:00,2025-03-20T06:10:00,06:20:00,80,AM,401.044,06:20:00,80,AM,0.8932,06:20:00,80,AM,0.8758,776.8039833333333,66.84066666666666,4259.7799,709.9633166666667,2025-03-20T06:20:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T06:20:00,2025-03-20T06:20:00,0.8758,790.3286619102174,139.7487872116033,79.97808557734245,870.3067474875598,139.7487872116033,0,0.7,X_uniform70,1200.0,1200.0,0.0,0.0,730.5579602759566,9091.220322530646,8279.48925555736,0.0,0.0,0.0,709.9633166666667,0.0,0.0,0.0,0.0,8983.5168136222,8194.66868399257,0.0,0.0,0.0
