date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,emergency_intervals
2025-03-12,70771.73760429872,71022.3086929301,12.189222960250639,44163.903145077646,458.70010238472014,0.0,44622.60324746237,62.98937189924045,44685.59261936161,21892.250470674084,17843.412493577503,4550.125255460433,3617.3711721271006,932.7540833333329,7781.42546417721,7658.437006031102,2
2025-03-13,70503.56369560135,72152.84440414429,259.6398831272326,44817.25271493984,2161.7501096239585,0.0,46979.0028245638,1661.6916269970268,48640.69445156083,22318.757946389236,18097.26380681927,645.372131034888,645.372131034888,0.0,7658.437006031102,7637.248261315555,2
2025-03-14,28895.812414696968,30206.939906919393,211.25277176074977,11343.99493079116,1367.939692196625,0.0,12711.934622987785,1008.4052809407392,13720.339903928523,18801.81873910182,15226.18650952575,10813.134465770741,53.9902900829062,10759.144175687836,7637.248261315555,7640.9001159230265,3
2025-03-15,29620.093577953045,30527.592543822822,365.7836373336069,11780.319154032426,941.9366504258857,0.0,12722.255804458311,1494.9356790855775,14217.19148354389,18749.551917970388,15403.11973497938,6622.818848165421,5.97519816541876,6616.843650000002,7640.9001159230265,7400.919358785954,6
2025-03-16,67596.25111576205,69384.48697483737,1.6399999999999864,42436.361065022385,1870.5124570188973,0.0,44306.87352204128,8.081099999999934,44314.95462204128,22292.219827940273,17734.06575099747,1476.925964561237,1476.925964561237,0.0,7400.919358785954,7759.399702823906,1
2025-03-17,63608.86446701006,64907.93535313218,0.0,37831.54004174069,2128.318350348662,0.0,39959.85839208935,0.0,39959.85839208935,21724.59195635881,17452.95378734719,2778.1657507872264,2210.489983054965,567.6757677322615,7759.399702823906,7919.361588716628,0
2025-03-18,71807.9983700507,72131.12321181523,0.0,44695.86501891521,616.3996296989457,0.0,45312.26464861416,0.0,45312.26464861416,20646.114503957662,16829.2517713458,7188.302112536699,5025.996245870032,2162.3058666666666,7919.361588716628,7801.696007449852,0
2025-03-19,58929.93953685367,64417.15065805709,0.0,36220.99068914521,5161.596554343902,0.0,41382.58724348912,0.0,41382.58724348912,21977.184067440052,17505.116270456296,479.612411073338,479.612411073338,0.0,7801.696007449852,8131.032478750015,0
2025-03-20,67509.87061960141,68032.98981422608,327.41857266948693,42101.12186018927,641.6323491555053,0.0,42742.75420934477,1687.5348260788953,44430.289035423666,22048.85402387624,17773.46945222068,1876.0619985733429,1876.0619985733429,0.0,8131.032478750015,8226.701708882323,5
2025-03-21,28520.33211888152,29594.52718657402,398.4519876059798,11035.235619089603,1076.1462120129124,0.0,12111.381831102513,1546.3504116113345,13657.732242713848,19868.61884274237,16334.810686753626,14425.706501524593,156.88773485792808,14268.818766666665,8226.701708882323,7958.669015401977,9
2025-03-22,30457.27524008706,30588.217279103057,0.0,12234.881118626467,166.58350001218753,0.0,12401.464618638654,0.0,12401.464618638654,19787.045177765925,15756.800468535743,10676.772836539541,301.03333014307304,10375.739506396469,7958.669015401977,8259.453599240485,0
2025-03-23,68816.13389379405,69193.0015341947,146.1095111569052,41733.90504665391,720.825887440207,0.0,42454.73093409412,878.5084950594139,43333.23942915354,20718.015640433023,16688.85282210262,6540.228110354536,4184.748343687869,2355.4797666666664,8259.453599240485,8362.497873293962,3
2025-03-24,64604.573286657585,65587.93641503334,0.0,39179.003961204355,1449.690217657616,0.0,40628.694178861966,0.0,40628.694178861966,21549.20487825608,17439.603356496693,3479.837809940613,1320.8029766072796,2159.0348333333336,8362.497873293962,8379.445200950333,0
2025-03-25,71359.53494791943,71629.43298550844,237.51198959436786,43738.0220404365,512.1941413291696,0.0,44250.216181765674,1319.3628923929298,45569.5790741586,21128.852352379938,17183.32465308482,6971.29255914102,4994.739342474353,1976.5532166666671,8379.445200950333,8302.829370220252,5
2025-03-26,61039.66784124922,62098.82731429512,104.97991125245323,37149.6681589131,1328.9847288053857,0.0,38478.652887718476,675.9131585989202,39154.5660463174,22090.282833315803,18005.94002453446,2526.9095500995654,2327.1908002840923,199.7187498154732,8302.829370220252,8177.4838929439675,1
2025-03-27,65390.209706461406,65840.15824692755,0.0,39548.33418455579,860.7965527657705,0.0,40409.13073732156,0.0,40409.13073732156,20652.518086510452,16814.90778946609,3285.5585498831806,2122.660099883181,1162.8984499999997,8177.4838929439675,8081.519293618835,0
2025-03-28,29187.021012968402,29376.759189156222,1.7905896959178662,11303.522528789308,188.70065778365193,0.0,11492.223186572961,7.489141403176475,11499.712327976136,19893.587407324532,16261.110213367316,14924.191818228259,71.66579388281932,14852.52602434544,8081.519293618835,7917.847723136119,1
2025-03-29,27957.2603470184,29109.644688936187,271.8128455074392,10660.166295257337,1247.4905517521213,0.0,11907.656847009457,1328.6567840576354,13236.313631067093,18797.869495701867,15302.40294447288,18178.781799881308,52.49049325441945,18126.29130662689,7917.847723136119,7833.260330964605,5
2025-03-30,64587.464816143125,64661.151289819696,0.0,37779.30878253636,141.5554002563818,0.0,37920.86418279274,0.0,37920.86418279274,21236.799793244005,17093.385511131142,5172.117307706832,2858.3228359047584,2313.7944718020735,7833.260330964605,7953.729576960726,0
2025-03-31,55548.227898447214,61084.14568077606,111.51013595942317,33507.17780606348,5848.346260751698,0.0,39355.52406681518,584.2372994822774,39939.76136629746,20540.538293518242,16543.602222931397,247.33026281530852,247.33026281530852,0.0,7953.729576960726,8058.4337934256,6
2025-04-01,68916.45978446632,70072.74683164836,140.55694276951942,42078.939915948846,1920.0921852711938,0.0,43999.032101220044,818.7161645815506,44817.748265801594,19820.45007066689,16044.884924443042,6228.887111527351,4746.096878194018,1482.7902333333327,8058.4337934256,8069.188940977982,3
2025-04-02,64800.94647500751,66477.31671695442,309.35273237970665,39008.88159569195,2290.404199667277,0.0,41299.285795359225,1959.5200979294677,43258.80589328869,20636.22842778747,16766.779406442416,2481.885027989063,914.0672815619337,1567.8177464271291,8069.188940977982,8012.039629939578,8
2025-04-03,66326.46471341976,66411.37747002933,204.69927794959833,40485.73610488877,160.3195301167141,0.0,40646.05563500548,1400.4285377428075,42046.484172748285,20050.801115954095,16257.73863995127,6959.484005309441,3969.531421976107,2989.952583333334,8012.039629939578,7993.606589907966,3
2025-04-04,27069.436512431777,27764.03688335962,386.6953886743249,9983.3569634753,721.6648514614176,0.0,10705.021814936717,1557.558457973869,12262.580272910587,19100.48454474826,15605.366894082754,18224.81237136844,0.0,18224.81237136844,7993.606589907966,7844.746131200562,3
2025-04-05,27367.224926036397,28478.147818194833,181.56696472473,10488.467453916286,1209.8788972052675,0.0,11698.346351121554,845.0903203834321,12543.436671504985,18010.020055833116,14725.562658069897,13331.142401823012,62.32631783819431,13268.816083984817,7844.746131200562,7692.027894706034,5
2025-04-06,63423.290802066105,64288.76301776555,191.5911824065013,37313.92768833582,1257.212530077101,0.0,38571.14021841292,1072.3178718619502,39643.45809027487,20995.243911246744,16910.292564063107,5985.326586321748,2800.2730863217494,3185.0534999999995,7692.027894706034,7798.533454757976,5
2025-04-07,54696.95071432122,57367.664590860106,147.33446292672966,32298.462949945297,3090.3456380028783,0.0,35388.80858794817,953.7041061178202,36342.512694066,20692.55839410043,16935.76681651846,515.4881928715305,23.322668835710374,492.1655240358201,7798.533454757976,7604.317324427856,3
2025-04-08,64271.016147829585,64647.142629820046,276.01443069407657,38125.19409725904,708.1867228754544,0.0,38833.380820134495,1708.3271782447953,40541.70799837929,19983.73159815035,16318.722300612446,6904.954146309551,3668.459674882743,3236.4944714268076,7604.317324427856,7457.762095416016,4
2025-04-09,62746.54617093113,64325.4395295002,127.88071287819571,37492.501836115225,1719.4650167798382,0.0,39211.966852895064,789.3538966149996,40001.320749510065,21017.850788523476,17131.87832958355,1433.0367667718037,1433.0367667718037,0.0,7457.762095416016,7338.4074388832105,3
2025-04-10,60910.184835220374,61877.168182926165,219.47892075658334,36593.84077911703,686.3818726400932,0.0,37280.222651757125,1116.1823639859324,38396.40501574306,21018.13859522525,16982.08753496358,3599.9581434210804,2374.2510186591344,1225.7071247619463,7338.4074388832105,7385.7460246264,6
2025-04-11,25982.32868651691,27379.257611792502,246.94356574808987,9730.152096187207,1465.8976756021893,0.0,11196.049771789396,1137.237631393425,12333.28740318282,18329.8788985698,15107.426650667598,19087.09876297172,0.0,19087.09876297172,7385.7460246264,7096.607421486332,4
2025-04-12,27643.016063814306,27732.2692067618,0.0,10659.910641690385,102.80623270407168,0.0,10762.716874394457,0.0,10762.716874394457,17027.915724302755,13829.401109509043,15508.594041968088,309.3010576899804,15199.292984278107,7096.607421486332,7055.730340570987,0
2025-04-13,57619.86571930807,58906.91365067552,137.70753704856668,34161.52494589673,2236.72370673558,0.0,36398.248652632305,740.7611842745816,37139.00983690689,20747.081412829008,16798.11696043646,819.2982519982047,819.2982519982047,0.0,7055.730340570987,7063.529211632134,5
2025-04-14,60851.54588657675,60851.54588657675,387.47789020302264,35940.337342267216,0.0,0.0,35940.337342267216,2495.0248274848423,38435.36216975206,19546.13986585982,15797.956871436252,4962.808982356206,2278.962630739006,2683.8463516172,7063.529211632134,7101.769678199024,3
2025-04-15,53123.97295798871,56199.267125812206,261.2442298925233,31085.238304054852,3569.818072962901,0.0,34655.056377017754,1501.2465904150724,36156.30296743282,20013.208505669754,16100.377707909249,2408.251724610892,669.2042412775589,1739.047483333333,7101.769678199024,7224.348768958192,6
2025-04-16,59472.58167341193,60891.8784226438,208.38858705774751,34997.49785928395,2100.1320155556396,0.0,37097.629874839586,1207.1168004106316,38304.746675250215,20332.979501671492,16432.82274571972,1420.5183037497768,556.7353878578376,863.7829158919393,7224.348768958192,7265.33838077395,6
2025-04-17,53338.0704410683,56990.5644423173,274.0626402796381,31949.327205561116,3500.749097547975,0.0,35450.07630310909,1774.8744709085154,37224.950774017605,20282.633025766634,16328.603165305942,442.25487213624695,442.25487213624695,0.0,7265.33838077395,7376.8156980684425,2
2025-04-18,26438.71987224625,27110.213999452637,228.2843907484679,9772.679592498813,631.1086222143604,0.0,10403.788214713173,851.7812001437032,11255.569414856876,18348.96300016112,14778.977150615106,17414.395357321755,149.78541406339113,17264.609943258365,7376.8156980684425,7469.796675307775,2
2025-04-19,25915.14957069163,26736.644512912746,258.6537548857817,9480.02031973258,816.2688374203863,0.0,10296.289157152967,1015.6166456641994,11311.905802817166,19151.932040493506,15587.185810271325,16645.872787576347,191.8960233197164,16453.97676425663,7469.796675307775,7387.440167006009,3
2025-04-20,54216.3579120455,56109.201961197265,25.002874628141512,32113.406129842137,2130.842877666467,0.0,34244.2490075086,163.0937511993671,34407.34275870797,21147.19653277312,17060.97136294822,90.23478266718064,90.23478266718064,0.0,7387.440167006009,7463.282198781566,1
2025-04-21,58595.32597415254,58595.32597415254,265.8616056362288,33758.16432784645,0.0,0.0,33758.16432784645,1547.2794574643824,35305.44378531083,19741.309124716972,16098.710117455663,6701.678189194122,2456.2454515094532,4245.432737684669,7463.282198781566,7343.004724965003,6
2025-04-22,52593.29292845365,55795.468626336915,131.85436527203643,31075.38107391545,4051.8480083502404,0.0,35127.229082265694,742.3208848072231,35869.54996707292,20087.353843138397,16417.55685802382,104.59668982770518,104.59668982770518,0.0,7343.004724965003,7179.893341540879,3
2025-04-23,50782.17410782252,55223.59808171518,124.49353844507377,30142.320312952983,4366.608024218787,0.0,34508.92833717177,807.5418183021699,35316.47015547394,19474.216593724417,15675.107072715191,149.06538248436436,149.06538248436436,0.0,7179.893341540879,7289.902639542641,2
2025-04-24,51721.60918673839,52875.79843793318,252.00562035617446,30341.89027324183,1577.4683391218928,0.0,31919.35861236372,1488.0468269749065,33407.405439338625,19531.793944068173,15843.47117897314,2349.3745931943213,463.00036747847776,1886.3742257158435,7289.902639542641,7264.66032367829,5
2025-04-25,25044.1771119235,25258.91110030956,515.7827261630416,8993.379150030523,195.5602195331381,0.0,9188.93936956366,2140.1542103190814,11329.093579882743,18158.331988072725,15000.054173845561,20616.058362245436,238.99324056314492,20377.065121682288,7264.66032367829,6940.432253115345,4
2025-04-26,25164.451959716287,25792.03384563972,429.5498492169037,9449.643211470237,582.8813372903542,0.0,10032.52454876059,1777.8458559461244,11810.370404706715,17079.60235626495,14015.39533251504,23087.183037773382,57.99750956564333,23029.185528207738,6940.432253115345,6739.412893181536,2
2025-04-27,50304.68880048644,54110.497846903774,370.63187106802394,29309.19644483203,4993.115626659627,0.0,34302.31207149166,2318.801056262079,36621.113127753735,19051.655419292056,15405.503495982217,2261.5066113286302,454.42493467667066,1807.0816766519592,6739.412893181536,6768.676663897485,5
2025-04-28,61959.71295315308,63986.642468372665,135.6980550486494,36609.85547520766,2076.7570388122067,0.0,38686.612514019864,794.9798419093968,39481.59235592926,20860.10047238103,16813.78034484255,3454.0530792161708,2017.4104303861309,1436.6426488300401,6768.676663897485,6860.788928104239,3
2025-04-29,51032.56086494424,52759.63203427123,369.21219247889525,29902.516785148833,2526.7145827490167,0.0,32429.23136789785,2443.4462898253287,34872.67765772318,18322.974835358888,14660.637298716207,2033.2929734407767,182.45783648531358,1850.835136955463,6860.788928104239,7061.8692813536745,1
2025-04-30,49364.989691747505,51262.572927747366,398.2328952636058,29114.596039961725,2473.6590193885495,0.0,31588.255059350275,2404.2025660330414,33992.457625383315,17713.190611132806,14383.851516355882,74.61229490071628,74.61229490071628,0.0,7061.8692813536745,7021.6835909777765,5
2025-05-01,51235.46650019699,54096.887255948765,1814.4263953995592,31175.80619171423,3864.707927060097,0.0,35040.51411877433,11447.311393851895,46487.82551262622,19001.594179391286,16125.78666095901,2024.1273329160495,204.0223608202381,1820.1049720958113,7021.6835909777765,6205.57761803104,9
2025-05-02,26651.578224559365,27591.20099103432,1513.1034899760507,10707.15028271309,1006.6881389255533,0.0,11713.838421638642,7853.749836742653,19567.588258381296,17979.980285039343,15176.7961663177,12010.800278955392,5.816625486165776,12004.983653469226,6205.57761803104,5524.453023102341,8
2025-05-03,26170.451546066284,26839.337461796607,1792.4498508435372,10041.077076940597,779.3864995065687,0.0,10820.463576447166,8537.234343034515,19357.69791948168,17764.62872234749,14731.986040063057,16731.972980355713,4.242155056549905,16727.73082529916,5524.453023102341,5143.7454953672395,8
2025-05-04,54325.678919775004,54946.27777826317,1819.50712943899,32914.663219801085,1222.3154127506753,0.0,34136.97863255176,10652.668877124392,44789.64750967615,18132.516228612672,14988.54574905477,1887.147094810923,488.7467629552142,1398.4003318557086,5143.7454953672395,4809.070379946677,11
2025-05-05,56413.22442769253,56850.89238373757,1612.567568470719,34718.61825327483,849.6733063882803,0.0,35568.29155966311,9684.997862857614,45253.28942252073,19552.066341331734,16185.833804104346,21.220614980904884,21.220614980904884,0.0,4809.070379946677,4421.670304807073,13
2025-05-06,49160.234859701835,54170.7223797466,1744.97205892404,30280.94469323062,6347.854344789124,0.0,36628.799038019744,10112.22221287305,46741.021250892794,19092.432397341472,16083.446006819322,36.62568148181924,36.62568148181924,0.0,4421.670304807073,3734.363899281824,12
2025-05-07,52373.450667149285,57014.850233665944,1774.322591911361,32558.215259460274,5059.412735428312,0.0,37617.627994888586,10159.98876274421,47777.61675763279,18917.656121962988,15489.097785170472,292.7685387847888,203.64441577425782,89.12412301053101,3734.363899281824,3550.145758859099,16
2025-05-08,60569.10264740099,61890.836407547504,13.842957965726555,37043.44188775353,2182.6153420241294,0.0,39226.05722977765,90.58831692771457,39316.64554670537,19604.2256836992,15604.707631495443,2078.648913309478,472.6007133094772,1606.0482000000006,3550.145758859099,3855.3848391934434,1
2025-05-09,27563.829566521094,28838.552140900752,101.82684339616452,11187.895209314096,1374.9627563045754,0.0,12562.85796561867,486.59029600353114,13049.448261622203,16689.99637249947,13202.603659866938,16953.600421664385,207.04894340506462,16746.55147825932,3855.3848391934434,4206.821952368589,2
2025-05-10,27343.873938810706,27923.487221251668,0.0,11535.426481565706,608.9423828010873,0.0,12144.368864366794,0.0,12144.368864366794,14430.444431691954,11686.236091502262,13058.23359772864,0.0,13058.23359772864,4206.821952368589,4209.515172555497,0
2025-05-11,58843.49460980703,60228.46329803215,238.7009998638789,35981.577674677115,2225.982139876646,0.0,38207.559814553766,1630.4935533876703,39838.05336794143,20074.798663331843,15756.377738597499,664.6642898283461,156.61342768984912,508.050862138497,4209.515172555497,4769.747593334715,4
2025-05-12,51201.985304461254,56534.02733872161,0.0,32239.197280793403,5524.0998137267225,0.0,37763.29709452013,0.0,37763.29709452013,18301.53608467007,14429.639552804085,730.9355735222873,286.3316039446386,444.6039695776487,4769.747593334715,5208.1972330887975,0
2025-05-13,61166.14915542383,62667.2723573022,0.0,36596.87804193899,2101.375982220506,0.0,38698.2540241595,0.0,38698.2540241595,18908.123057483444,14881.570739671111,5511.5072728232035,2357.482993624872,3154.024279198331,5208.1972330887975,5690.429385189332,0
2025-05-14,58730.96721257585,61830.170863502346,0.0,36201.30736079422,2265.534203172106,0.0,38466.84156396633,0.0,38466.84156396633,19374.27151489594,15271.956876702163,4713.707441975238,2197.5923836384445,2516.1150583367935,5690.429385189332,6158.432774482168,0
