date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,emergency_intervals
2025-02-20,77148.89956027362,75560.75986786572,249.24531674798263,50422.23186775861,2286.6720602720384,-1053.6338490837832,51655.270078946865,1276.9734076736545,52932.243486620515,23589.195419841926,19198.396519329242,426.07255076769235,426.07255076769235,0.0,8148.311775371887,8047.035965086025,8
2025-02-21,33400.9399445999,34780.48653519425,48.66147715758429,13378.629725505436,1635.1030620203314,-5.4498627832799684e-14,15013.732787525767,184.96682066202646,15198.699608187793,20746.763345750765,17137.00034014008,5659.122973407812,47.291638459648084,5611.831334948165,8047.035965086025,7678.0114872171835,3
2025-02-22,33824.72499608764,34932.64563647243,93.79992385236976,13741.870831027767,1573.5599308570136,-41.83261046660962,15273.598151418171,286.7035944079753,15560.301745826146,21277.226223404392,17408.217679238016,3312.6741328250855,189.4689828250838,3123.2051500000016,7678.0114872171835,7485.051000238899,3
2025-02-23,76573.23448696607,75820.58810810043,353.9431452861977,49666.88379213222,3704.9735040468727,-1115.1892909183107,52256.66800526078,1871.852272145735,54128.52027740651,22819.45169179746,18478.641177939888,301.867056195723,301.867056195723,0.0,7485.051000238899,7490.733991812299,9
2025-02-24,72913.90940600092,72848.74090048522,112.70202794767158,47611.80586964725,1990.2953878256403,-581.711235711499,49020.3900217614,541.115308527415,49561.50533028881,22578.290852716673,18287.475763711955,467.5942227615151,467.5942227615151,0.0,7490.733991812299,7491.778244021808,5
2025-02-25,75955.14319986988,71222.02467802684,211.24633138070536,48658.397392720515,1975.9047697269614,-2217.9157004040076,48416.38646204347,959.7577016416562,49376.14416368512,22610.72995162317,18445.979365772702,1447.197190223736,1400.9008332363746,46.29635698736148,7491.778244021808,7345.902571846323,11
2025-02-26,69557.38524313916,73625.30635105849,58.473773111275136,44350.64141084014,5166.552381636037,-5.8921255880558965,49511.30166688812,297.74928303785106,49809.05094992597,23521.32595824991,18890.98264433139,238.5887769179178,238.5887769179178,0.0,7345.902571846323,7525.115218347473,3
2025-02-27,70227.1891164685,71645.55183717894,353.6522334124219,43914.55113865299,3356.3141855243584,-203.75447376550312,47067.110850411846,1955.6101113549994,49022.72096176684,23796.611605588183,19195.24118445209,441.2494494552596,441.2494494552596,0.0,7525.115218347473,7614.019902874511,10
2025-02-28,32291.135446142674,33300.01075623733,272.4121802730175,12559.221593406832,1353.7948038910415,-59.32125629267835,13853.695141005195,1258.2071258270134,15111.902266832209,19700.000637147703,16109.169314604527,6688.998063967169,84.57197655193977,6604.42608741523,7614.019902874511,7444.943460080199,7
2025-03-01,35713.73583934579,34068.028638012496,247.81233307162262,13862.577765467096,596.6873672820387,-375.07282523232516,14084.192307516809,1146.1184077176729,15230.310715234482,20549.86458294498,16696.62919781987,6803.839652625673,122.76270384261409,6681.076948783059,7444.943460080199,7388.011364930821,5
2025-03-02,79710.77959614253,78599.3538755156,85.84257777143691,51535.8090515365,2758.0721954394126,-1136.541719647494,53157.33952732841,424.80618787238933,53582.1457152008,25202.83888577274,20408.899265682976,1532.949766530603,1532.949766530603,0.0,7388.011364930821,7394.011622478539,4
2025-03-03,81260.49168115374,76812.30269308915,180.65449011417692,53145.82191976421,2965.7601343702318,-2438.869600264853,53672.712453869586,901.7524786419713,54574.46493251156,23536.54939069788,19162.30201007948,601.5631692515981,575.6591968100283,25.903972441569714,7394.011622478539,7285.4593962405515,6
2025-03-04,72476.58512137724,73703.61314618499,0.6247333333333245,46451.84779538922,3628.2677886140177,-338.7313841112033,49741.38419989204,3.106486499999956,49744.49068639204,22012.532357395186,18015.361411016398,507.60899980619683,507.60899980619683,0.0,7285.4593962405515,7079.670283433555,1
2025-03-05,76407.54037604594,71086.42985568626,110.95998843031285,48107.075382713556,3172.400578746333,-2433.6218441483707,48845.854117311515,687.4470000729164,49533.30111738443,20912.168491044955,16989.432098475612,1144.1814348805638,1144.1814348805638,0.0,7079.670283433555,7023.475149290008,6
2025-03-06,70957.1797539658,70326.30275521897,0.0,44529.23136747687,2203.4003481761865,-598.0423459253682,46134.589369727684,0.0,46134.589369727684,21986.67238398751,17890.261823204564,289.23806110269123,289.23806110269123,0.0,7023.475149290008,6933.411602429255,0
2025-03-07,32584.565183987936,31943.18421747869,50.59188211177333,12852.009496740522,534.6778493837767,-322.8516212971872,13063.835724827111,116.70241439504407,13180.538139222155,18146.64505843167,14853.645899692467,7778.491407517927,169.32544886099822,7609.1659586569285,6933.411602429255,6761.341155359462,3
2025-03-08,30696.616469469966,31754.55253751688,121.0744313185407,11798.884274239545,1139.860688985805,-1.130764410692391,12937.614198814657,430.6474472123607,13368.261646027018,20923.754893126417,16929.598066694238,8818.330625736573,72.22314240324056,8746.107483333333,6761.341155359462,6782.056040624085,5
2025-03-09,73003.91363122214,68291.04451057059,18.250487714680254,44649.538326538386,2199.036292447345,-1707.905163578401,45140.66945540733,92.34061510345647,45233.01007051079,23469.274119225815,18845.77167125285,352.2675003122981,352.2675003122981,0.0,6782.056040624085,6964.65644653526,2
2025-03-10,69651.73993432875,72168.88097582532,328.9701631356678,44192.98226456541,3493.81070927736,-4.272040373681019,47682.520933469095,1767.6531906678406,49450.17412413693,22784.96140736185,18454.0244153449,124.84269694403588,124.84269694403588,0.0,6964.65644653526,6966.6501405554845,5
2025-03-11,61524.985180789256,69115.91819970452,0.0,38011.96516685026,8040.179913388234,-3.8270400182227607e-13,46052.14508023849,0.0,46052.14508023849,22771.624267750823,18336.278875462624,741.6540074163163,741.6540074163163,0.0,6966.6501405554845,7087.468786572759,0
2025-03-12,70854.5175277018,66691.05006429447,13.519401651811016,43748.975184819305,2208.122632451562,-1710.5559402900478,44246.541876980824,71.71334884783963,44318.25522582866,22237.294765047198,18166.09676591021,197.83678347595378,197.83678347595378,0.0,7087.468786572759,6916.482112992784,2
2025-03-13,70503.56369560133,71909.6680655886,265.248118339152,44256.21023674257,2150.551633758039,-80.52224428708355,46326.23962621353,1697.75818764488,48023.997813858405,22345.64582338372,18158.58915545079,442.2414993281608,442.2414993281608,0.0,6916.482112992784,6851.353181315028,2
2025-03-14,29363.234564474635,30672.176420819687,192.7772710271141,10792.042545441633,1351.9462660010638,0.0,12143.988811442696,941.3536375769626,13085.34244901966,21272.30592042063,17259.135986196918,10822.357774289758,86.02285876690507,10736.334915522853,6851.353181315028,6819.610747252576,2
2025-03-15,29727.188100452342,30670.00669098631,365.1060748550035,11438.237595694458,985.920324229975,-1.9542767404345795e-14,12424.157919924433,1694.5256661297192,14118.683586054152,19341.27349636211,15881.375990485973,6651.090109965176,34.24645996517438,6616.843650000002,6819.610747252576,6580.783571216288,9
2025-03-16,67596.25111576203,68725.85907667066,1.6399999999999864,41911.46493214969,2358.8945557303055,-356.3307579402674,43914.02872993973,8.081099999999934,43922.10982993973,22253.354067747106,17692.059417026805,815.1574926170231,815.1574926170231,0.0,6580.783571216288,6950.958435492238,1
2025-03-17,63802.580342772584,62402.34842159813,88.96118732828714,37587.28420750543,4956.714912411576,-1189.4770691509839,41354.52205076602,441.60995159649593,41796.132002362516,22139.195959888413,17774.167681095947,268.14989680061194,268.14989680061194,0.0,6950.958435492238,7127.159598174094,3
2025-03-18,71774.94710124475,65576.37427409421,0.0,44175.766163694774,1359.358327224207,-2382.5222346586816,43152.602256260296,0.0,43152.602256260296,22452.859762344604,18297.437072005283,294.9932170882263,294.9932170882263,0.0,7127.159598174094,7004.247748722806,0
2025-03-19,59225.76487501722,64776.991242128875,0.0,35813.98455451332,5220.568890054131,-4.583512236422393e-13,41034.55344456746,0.0,41034.55344456746,23495.45469510968,18699.76631963805,515.8324166572442,515.8324166572442,0.0,7004.247748722806,7372.638841390353,0
2025-03-20,67617.7750346501,66220.66469395149,324.5783125987319,41502.049999711126,3338.5063847618653,-998.1008323606685,43842.455552112326,1672.5339925152023,45514.989544627526,21143.529153034327,17083.07946193665,275.8314987858806,275.8314987858806,0.0,7372.638841390353,7420.6156769694235,5
2025-03-21,28350.158401033244,29303.477663985424,403.843047683929,10556.773727644992,1184.7140332502574,-68.6696390800574,11672.818121815191,1648.9608186699215,13321.778940485112,19161.566578774808,15761.974284262062,14274.263900489941,5.445133823276137,14268.818766666665,7420.6156769694235,7152.720837575564,9
2025-03-22,30631.643275608676,30640.17899522545,0.0,11725.34970792786,426.216503072483,-109.30871810458402,12042.25749289576,0.0,12042.25749289576,20793.26351440731,16568.165273805756,10533.881021290565,160.37230726522466,10373.50871402534,7152.720837575564,7457.585474091304,0
2025-03-23,69112.54001648647,64324.67591280269,156.33826106941123,41417.82838590516,1332.2383001681405,-1864.3947647743148,40885.671921298985,946.8434380728565,41832.51535937184,22357.953950541996,18023.714092129754,1377.0541987931945,915.0212175421709,462.03298125102356,7457.585474091304,7553.395038323815,4
2025-03-24,64604.573286657585,62402.21407848811,58.0949315860061,38703.75233449319,1440.7693589451364,-866.2436014534089,39278.27809198492,293.4946323412521,39571.772724326176,22148.543930872398,17994.824703492384,308.09269936077186,308.09269936077186,0.0,7553.395038323815,7492.83490556188,2
2025-03-25,71500.30201103809,64895.04695281522,443.86007165335604,43318.248698055584,2629.0171298320083,-2518.791086481166,43428.474741406426,2363.3440366955915,45791.81877810202,22462.57166202169,18299.840881420063,226.05152720028082,226.05152720028082,0.0,7492.83490556188,7375.992866470221,10
2025-03-26,60930.18643209563,59436.53473312832,108.3923232937359,36615.82525000727,2599.4887848474323,-1055.1479262145576,38160.166108640144,697.8839735267186,38858.05008216686,21021.73332001015,17152.37789517366,83.01676491890237,83.01676491890237,0.0,7375.992866470221,7237.3551931752945,1
2025-03-27,65390.209706461406,62798.29589031684,144.36738968367303,39167.07625157787,2218.373020041129,-1237.4924118506538,40147.95685976835,736.5577458764399,40884.514605644785,21163.360405105774,17256.28242520201,318.59590009675287,318.59590009675287,0.0,7237.3551931752945,7110.732418657153,3
2025-03-28,28982.077117143162,29197.794759873308,1.7905896959179017,10878.497840941907,282.24815786291424,-20.995678336257004,11139.750320468564,7.489141403176625,11147.23946187174,18885.987638893017,15443.588952799915,14935.305896809461,82.77987246402131,14852.52602434544,7110.732418657153,6948.578012772071,1
2025-03-29,27883.54840506949,29046.517302843884,269.0683397449642,10238.034803325265,1248.0859138215176,0.0,11486.120717146781,1296.0272164341573,12782.147933580938,18468.587399610275,15060.939524223753,18200.728583868993,80.12244624342394,18120.60613762557,6948.578012772071,6835.929423283819,7
2025-03-30,64700.60547216971,59674.001567975014,0.0,37346.47457372982,3773.8952410370807,-1848.2596079666591,39272.110206800244,0.0,39272.110206800244,21109.604094894865,17044.876821841524,263.6545949216743,263.6545949216743,0.0,6835.929423283819,6895.82108442084,0
2025-03-31,55548.22789844721,61095.702169562275,118.0643247139968,33281.47413606272,5810.8956023946685,-3.491663846943993e-13,39092.3697384574,628.081545155998,39720.451283613394,20638.81366482796,16606.632354834263,230.19570094924234,230.19570094924234,0.0,6895.82108442084,7018.939655172393,6
2025-04-01,68936.35548300714,64847.420414979984,143.1648182575553,41636.19919849533,1904.2849432027188,-1573.8027679580393,41966.68137374001,835.919015238379,42802.60038897839,20685.522795246958,16734.315293181502,830.5262145054148,500.8188103598484,329.7074041455665,7018.939655172393,7042.226511804102,3
2025-04-02,64855.165738963035,64688.21620197694,317.2140796112872,38599.73527040373,2082.864557709273,-423.40621371404393,40259.19361439896,2011.8609477973314,42271.054562196296,20573.92084806895,16675.29322225254,671.4672557718127,389.53881579341135,281.92843997840134,7042.226511804102,7030.651694785552,8
2025-04-03,66731.71067522229,60555.653340593104,203.4888354496013,40117.655580045604,826.7233590163895,-1984.9615069502797,38959.41743211172,1392.0359346690786,40351.45336678079,23187.109550689864,18827.895802079285,536.398160765462,389.6945132513631,146.70364751409886,7030.651694785552,6979.166065873894,3
2025-04-04,26696.943512913473,27396.140849751402,372.794188494054,9791.559583515595,719.3866430957837,-5.1097970299451843e-14,10510.946226611379,1490.9245789207619,12001.87080553214,17213.144151196593,14107.399717714825,18232.388354763687,21.477183575515255,18210.911171188174,6979.166065873894,6796.107226712138,3
2025-04-05,27231.111853894057,28344.93611672539,168.68210972832665,10276.28275192138,1213.034379571407,-3.084039690293139e-14,11489.317131492788,825.5311104988921,12314.84824199168,17332.108589110194,14187.615290690084,13325.009944700272,51.956060519834864,13273.053884180437,6796.107226712138,6630.987967255662,4
2025-04-06,63423.290802066105,58859.85468954274,188.4984573501446,36948.85201441274,1415.852075075259,-1370.9217867484329,36993.782302739564,1052.0496982051168,38045.83200094468,20975.859583796144,16940.168996419125,602.5862928492031,525.985354993022,76.60093785618113,6630.987967255662,6686.851596650938,5
2025-04-07,54696.95071432122,57027.698228614594,147.34850471839647,31977.514132535878,2940.248545657075,-16.576115619444558,34901.18656257351,953.7978280563001,35854.984390629805,20879.47531235753,17104.40544446675,157.25758210887807,157.25758210887807,0.0,6686.851596650938,6473.484439476328,3
2025-04-08,64271.016147829585,58711.42663098073,276.7832034672526,37732.983161724056,1483.2809476730697,-1709.401164608635,37506.862944788496,1713.5448390563408,39220.407783844836,20848.603988728715,17008.77151195354,795.1837410061346,655.4631193515116,139.7206216546229,6473.484439476328,6338.593016050473,4
2025-04-09,62754.69358543067,63784.58358502657,131.4817698615808,37048.77722589917,2116.9557019071476,-315.02443369228587,38850.708494114035,813.1388779902584,39663.84737210429,21340.909439526593,17421.597291555263,862.4421902501581,862.4421902501581,0.0,6338.593016050473,6188.081187674119,3
2025-04-10,61056.961339902686,59907.58390318923,279.1993326913713,36351.813520466865,1994.582162297106,-1016.4629272489735,37329.932755515,1503.8872782665758,38833.82003378157,21904.300274161465,17706.44807453978,1528.2931362589175,1265.5823543277984,262.71078193111913,6188.081187674119,6228.120240486344,6
2025-04-11,26219.44228157416,27607.51539425606,271.23768471864963,9316.42723619928,1452.9116262181826,-2.8659314921242187e-13,10769.338862417462,1218.9212636592881,11988.26012607675,19589.478408144092,16184.798509709559,19157.423013873507,41.503227393352745,19115.919786480157,6228.120240486344,5875.54135258318,5
2025-04-12,27986.867754576186,27816.20676361198,7.249799990913914,10184.634182140871,391.1647003286063,-153.4912645194404,10422.307617950039,35.25577735581437,10457.563395305853,18930.10555869475,15375.89444511947,15244.084900027608,82.84049358747279,15161.244406440137,5875.54135258318,5828.309194164603,1
2025-04-13,57836.95321585394,58823.359193334436,150.1158527241903,33810.0232329939,2895.9176016534125,-166.1209911519217,36539.819843495396,823.3509334115324,37363.170776906925,21599.372904779313,17449.851125281413,547.5947832273927,547.5947832273927,0.0,5828.309194164603,5879.021335931079,5
2025-04-14,60995.634324966544,56076.983418723015,448.77950785360014,35607.77662832584,4066.4466640379555,-2298.0885710672537,37376.13472129654,2893.945104345976,40270.07982564251,20170.084301297517,16294.317686943852,121.96451222294706,121.96451222294706,0.0,5879.021335931079,5927.2997771612345,3
2025-04-15,53339.51277325662,55465.598613705806,269.7093075373598,30720.360777836664,3139.294095751493,-24.46141283669449,33835.19346075146,1556.3415482664902,35391.535009017956,21284.2884720238,17098.923335617983,1410.5139515040091,591.428016646352,819.0859348576571,5927.2997771612345,6084.355695740451,6
2025-04-16,59563.00355827132,59761.50050613808,228.5962981057341,34533.09787430492,2245.9237026171,-338.2210527838627,36440.800524138154,1344.9333897579004,37785.73391389606,20932.004853369257,16996.08507713422,274.5850780087742,274.5850780087742,0.0,6084.355695740451,6038.621089179209,6
2025-04-17,53196.15976005942,56863.29786429225,275.19623965463757,31605.455146293138,4085.243853619007,-142.24916544411215,35548.44983446803,1782.2814092247625,37330.7312436928,19578.066807691168,15825.512571816096,517.5975180718227,517.5975180718227,0.0,6038.621089179209,6074.978358527822,2
2025-04-18,26322.22087834323,26993.88633876129,236.26793311526768,9505.940385704376,634.3161907788049,-1.0958539331250776,10139.160722550056,893.9060477486809,11033.066770298738,17790.391984582486,14358.334902605373,17443.980006566115,181.00180937741067,17262.978197188702,6074.978358527822,6132.625697312755,3
2025-04-19,25489.440038158627,26346.209142834905,258.9662483630784,9073.346097655283,833.8092004168275,-7.41870564979763e-14,9907.15529807211,1052.4388333475508,10959.59413141966,17217.379962542138,14040.083313396097,16643.199492051943,195.19524542155852,16448.004246630382,6132.625697312755,6028.1750931605675,1
2025-04-20,54216.3579120455,56156.141092633225,20.755039873265105,31800.296583728676,2177.529197961029,-3.30777199666674,33974.518009693034,135.38512509330826,34109.90313478634,21182.157153198135,17130.12067263912,167.11476861414042,167.11476861414042,0.0,6028.1750931605675,6058.649116995419,1
2025-04-21,58702.70745440712,53682.76896309132,284.86057630490643,33392.219236435,1108.6856553279383,-1297.9992331354233,33202.90565862751,1668.8348718025818,34871.74053043009,20438.91223835098,16659.499810846366,1671.3067285582806,141.09169942339338,1530.2150291348871,6058.649116995419,5943.114786126451,6
2025-04-22,52434.959595120315,55804.674328484696,140.13119105022332,30734.04337794567,4026.8990490597635,-1.7753905012796167e-13,34760.94242700543,796.9272428788113,35557.86966988424,19403.975965815218,15930.158828888318,318.0590659413489,318.0590659413489,0.0,5943.114786126451,5706.516678817579,3
2025-04-23,50799.54795399164,55483.05386390486,150.35827821356523,29750.879391093313,4419.8618182063765,-2.213141669926699e-13,34170.74120929969,892.4139045615174,35063.155113861205,20106.587602122603,16224.896021198412,351.8038445275656,351.8038445275656,0.0,5706.516678817579,5774.783274951917,3
2025-04-24,51721.60918673839,52875.798437933176,252.00562035617492,30143.164435129976,1575.349548921576,-1.6918875189730897e-13,31718.51398405155,1488.0468269749094,33206.56081102646,19509.503748507545,15830.175688665331,2358.369298447139,536.8271278892242,1821.5421705579147,5774.783274951917,5744.2525500916745,5
2025-04-25,25052.56518800861,25042.16995695639,533.2983353899999,8603.42821178721,339.877177946361,-107.1264779195204,8836.17891181405,2209.1138306164607,11045.29274243051,18405.46437787907,15234.316352486867,20403.96261695418,30.749578605225338,20373.213038348957,5744.2525500916745,5382.152320752991,5
2025-04-26,25598.862348663337,26228.839326954818,434.11561003723534,8984.55936846464,588.2621927721632,-2.1611867850879206e-14,9572.821561236802,1797.006071228646,11369.827632465449,19342.94243996229,15889.31806146421,23139.136925160637,109.97160468355776,23029.16532047708,5382.152320752991,5136.00267064771,2
2025-04-27,50450.332379294065,53838.45672132582,371.9697693221098,29002.404431973344,4797.828904814996,-3.0350975066539834e-13,33800.23333678834,2327.5783377580087,36127.81167454635,19839.18057839827,16034.795678067314,1832.57040698364,379.14994713179874,1453.420459851841,5136.00267064771,5174.825548909146,5
2025-04-28,61789.19086951826,61515.93630818056,143.18654242407854,36007.2903321369,2740.3076254775606,-800.1191867868283,37947.478770827634,845.1639400558353,38792.64271088347,19506.536430922766,15760.794342220273,1291.413445235474,974.8355217442167,316.5779234912572,5174.825548909146,5218.714623161555,3
2025-04-29,51314.86952622145,51852.8711142612,369.2121924788961,29331.61963086943,3224.0641378952446,-319.62285611154545,32236.06091265313,2443.4462898253346,34679.50720247847,19176.084064743085,15361.179003732539,973.9645290628847,212.30385166541828,761.6606773974664,5218.714623161555,5409.213610616393,1
2025-04-30,49302.88902541924,51207.41131822985,389.7566322000088,28845.31496573931,2393.2182544238576,-1.8844161786546466e-13,31238.533220163168,2348.8313775700944,33587.36459773326,17450.417655507947,14196.102472667226,85.99833425580744,85.99833425580744,0.0,5409.213610616393,5341.142308721075,5
2025-05-01,51699.53422813389,54510.56096393489,1815.3478426217844,30770.63671043991,3907.425880062096,-1.014655026665423e-13,34678.062590502006,11469.90662999553,46147.969220497536,20739.205163409013,17566.57258865815,2141.8974318058167,262.5713996970561,1879.3260321087605,5341.142308721075,4488.012968391247,13
2025-05-02,26607.88926390501,27528.39180307152,1513.1034899760523,10240.130593950891,1092.9277106870422,-40.17701310041669,11292.881291537517,7477.861400574235,18770.74269211175,17965.772086794204,15204.721972712621,11990.125095632653,0.010654652832499778,11990.114440979822,4488.012968391247,3763.072321269789,8
2025-05-03,26052.165971786155,26751.566171878938,1827.2947341834442,9587.962862787594,829.6585564663402,-3.260538505855948e-14,10417.621419253934,8598.97947631283,19016.600895566764,17272.781917770066,14314.943451048017,16753.850789340333,24.210665468822867,16729.64012387151,3763.072321269789,3403.0833238761584,9
2025-05-04,54325.678919775004,53567.1899956767,2009.2547160327254,32440.295774290564,3217.167160735949,-734.8017476733934,34922.66118735312,11181.085818654978,46103.747006008096,18335.814297818248,14995.19282766638,501.1559082242259,212.77027291793627,288.38563530628966,3403.0833238761584,3243.990827838823,17
2025-05-05,56550.758867694196,57141.08193936749,1476.3763651456784,34070.46211082053,2968.882685976389,-473.2056643675483,36566.13913242937,9383.328057035385,45949.46718946476,20034.965514226078,16727.26572084665,233.7517111337429,233.7517111337429,0.0,3243.990827838823,2689.6089897015663,10
2025-05-06,49296.61051165372,54152.06897656664,2255.009141198563,30004.016591173247,6207.916308684207,-4.885123416897841e-14,36211.93289985746,11248.089496371134,47460.02239622859,19175.17676866894,15673.03001496711,34.84899739670243,34.84899739670243,0.0,2689.6089897015663,2532.790287095722,20
2025-05-07,52373.450667149285,57043.6130718004,2000.9333393293505,32184.7430481926,5018.232939401326,-2.4246847858132345,37200.55130280811,10720.728716969614,47921.280019777725,19061.422700199364,15423.145412666532,338.4231735969188,267.9166956683325,70.50647792858624,2532.790287095722,2551.2424809790004,19
2025-05-08,60598.36884943276,60017.75441985225,82.43748333333326,36351.48057297294,2270.6763242356105,-483.9778161826533,38138.1790810259,572.7872274833328,38710.96630850923,19910.545281014867,15848.967332297447,212.1015544681626,212.1015544681626,0.0,2551.2424809790004,2860.7695313396684,2
2025-05-09,27334.189906449814,28581.303703923422,101.82684339616472,10983.295308895478,1350.4305356131758,-9.554173692777873,12324.171670815876,486.5902960035319,12810.76196681941,15370.290687420695,12200.41481093835,17013.86882083724,247.2966593218581,16766.572161515385,2860.7695313396684,3138.0146934201275,2
2025-05-10,27761.07335835794,28340.6866407989,0.0,11329.865116371973,607.2659349880713,-2.127023890352575e-13,11937.131051360044,0.0,11937.131051360044,16685.257889359436,13524.464715510936,13058.848183617065,0.04946660086113752,13058.798717016205,3138.0146934201275,3127.563776609243,0
