date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,grid_plan_kwh,risk_delta_kwh,selected_index,selected_candidate
2025-07-14,31,2025-07-14 00:00:00,2025-07-14 00:00:00,708.2359054726647,77.72788137187665,748.0552847061628,72.16411579065958,1,profile_incumbent
2025-07-14,32,2025-07-14 00:00:00,2025-07-14 00:00:00,696.7431296660708,100.32340403144588,700.1812013833663,72.16411579065958,1,profile_incumbent
2025-07-14,33,2025-07-14 00:00:00,2025-07-14 00:00:00,699.5191003540837,124.89444763781614,731.6491634842116,72.16411579065958,1,profile_incumbent
2025-07-14,34,2025-07-14 00:00:00,2025-07-14 00:00:00,682.5124878944532,151.41199991146595,1388.5185443758155,72.16411579065958,1,profile_incumbent
2025-07-14,35,2025-07-14 00:00:00,2025-07-14 00:00:00,747.0471031618723,179.8336447323814,624.6188012022056,72.16411579065958,1,profile_incumbent
2025-07-14,36,2025-07-14 00:00:00,2025-07-14 00:00:00,867.0958358909407,210.10382321544694,0.0,72.16411579065958,1,profile_incumbent
2025-07-14,37,2025-07-14 00:00:00,2025-07-14 00:00:00,899.9755382813921,242.15417905892625,0.0,36.67339183100649,1,profile_incumbent
2025-07-14,38,2025-07-14 00:00:00,2025-07-14 00:00:00,882.6956046658356,275.90398207803526,0.0,36.67339183100649,1,profile_incumbent
2025-07-14,39,2025-07-14 00:00:00,2025-07-14 00:00:00,866.6162751867056,311.26062354583286,0.0,36.67339183100649,1,profile_incumbent
2025-07-14,40,2025-07-14 00:00:00,2025-07-14 00:00:00,866.2479088795061,348.1201767866892,0.0,36.67339183100649,1,profile_incumbent
2025-07-14,41,2025-07-14 00:00:00,2025-07-14 00:00:00,877.9032868529534,386.3680163984139,0.0,36.67339183100649,1,profile_incumbent
2025-07-14,42,2025-07-14 00:00:00,2025-07-14 00:00:00,889.0294447216443,425.87948951089487,56.54271289476999,36.67339183100649,1,profile_incumbent
2025-07-14,43,2025-07-14 00:00:00,2025-07-14 00:00:00,888.1736314108998,466.5206326133163,393.6701579342493,18.47177680384691,1,profile_incumbent
2025-07-14,44,2025-07-14 00:00:00,2025-07-14 00:00:00,885.6758398543831,508.1489276887323,364.95909145454857,18.47177680384691,1,profile_incumbent
2025-07-14,45,2025-07-14 00:00:00,2025-07-14 00:00:00,867.8976324052691,550.6140916728751,342.14965358700476,18.47177680384691,1,profile_incumbent
2025-07-14,46,2025-07-14 00:00:00,2025-07-14 00:00:00,835.7027565721128,593.7588935913707,334.2133287112388,18.47177680384691,1,profile_incumbent
2025-07-14,47,2025-07-14 00:00:00,2025-07-14 00:00:00,954.0829952746473,637.4199941133019,0.0,18.47177680384691,1,profile_incumbent
2025-07-14,48,2025-07-14 00:00:00,2025-07-14 00:00:00,1161.1031469913908,681.42880267598,0.0,18.47177680384691,1,profile_incumbent
2025-07-14,49,2025-07-14 00:00:00,2025-07-14 00:00:00,1212.174089241913,725.6123477724902,0.0,48.08063068348331,1,profile_incumbent
2025-07-14,50,2025-07-14 00:00:00,2025-07-14 00:00:00,1200.4518761274455,769.794156436834,0.0,48.08063068348331,1,profile_incumbent
2025-07-14,51,2025-07-14 00:00:00,2025-07-14 00:00:00,1197.9386489332671,813.7951393983408,0.0,48.08063068348331,1,profile_incumbent
2025-07-14,52,2025-07-14 00:00:00,2025-07-14 00:00:00,1179.637084538661,857.43447879537,0.0,48.08063068348331,1,profile_incumbent
2025-07-14,53,2025-07-14 00:00:00,2025-07-14 00:00:00,1165.7531533677604,900.5305157267646,0.0,48.08063068348331,1,profile_incumbent
2025-07-14,54,2025-07-14 00:00:00,2025-07-14 00:00:00,1167.3203123177154,942.9016352679047,0.0,48.08063068348331,1,profile_incumbent
2025-07-14,55,2025-07-14 00:00:00,2025-07-14 00:00:00,1171.2011245825117,984.3671468777414,0.0,67.2475008192135,1,profile_incumbent
2025-07-14,56,2025-07-14 00:00:00,2025-07-14 00:00:00,1156.0820466362725,1024.7481583664332,0.0,67.2475008192135,1,profile_incumbent
2025-07-14,57,2025-07-14 00:00:00,2025-07-14 00:00:00,1140.7768340447783,1063.8684417745535,0.0,67.2475008192135,1,profile_incumbent
2025-07-14,58,2025-07-14 00:00:00,2025-07-14 00:00:00,1163.50823583303,1101.5552896302831,0.0,67.2475008192135,1,profile_incumbent
2025-07-14,59,2025-07-14 00:00:00,2025-07-14 00:00:00,1175.1304082184804,1137.6403600984836,0.0,67.2475008192135,1,profile_incumbent
2025-07-14,60,2025-07-14 00:00:00,2025-07-14 00:00:00,1166.2613039276252,1171.960509514784,0.0,67.2475008192135,1,profile_incumbent
2025-07-14,61,2025-07-14 00:00:00,2025-07-14 00:00:00,1172.101177639413,1204.3586107104834,0.0,80.67730686314371,1,profile_incumbent
2025-07-14,62,2025-07-14 00:00:00,2025-07-14 00:00:00,1160.7675032948475,1234.6843553835856,0.0,80.67730686314371,1,profile_incumbent
2025-07-14,63,2025-07-14 00:00:00,2025-07-14 00:00:00,1147.8775506039935,1262.795038562889,0.0,80.67730686314371,1,profile_incumbent
2025-07-14,64,2025-07-14 00:00:00,2025-07-14 00:00:00,1181.8100245251242,1288.556322952639,0.0,80.67730686314371,1,profile_incumbent
2025-07-14,65,2025-07-14 00:00:00,2025-07-14 00:00:00,1186.6905695768492,1311.84298064312,0.0,80.67730686314371,1,profile_incumbent
2025-07-14,66,2025-07-14 00:00:00,2025-07-14 00:00:00,1157.504885704634,1332.539609337528,677.5522042777262,80.67730686314371,1,profile_incumbent
2025-07-14,67,2025-07-14 00:00:00,2025-07-14 00:00:00,1165.5885370483895,1350.5413198882839,701.1085261001574,35.507405724582746,1,profile_incumbent
2025-07-14,68,2025-07-14 00:00:00,2025-07-14 00:00:00,1178.9839086156678,1365.7543915684116,678.6671855204354,35.507405724582746,1,profile_incumbent
2025-07-14,69,2025-07-14 00:00:00,2025-07-14 00:00:00,1181.0044552287472,1378.0968911381751,678.1264908615036,35.507405724582746,1,profile_incumbent
2025-07-14,70,2025-07-14 00:00:00,2025-07-14 00:00:00,1186.8648352385342,1387.4992514165635,659.3147082502093,35.507405724582746,1,profile_incumbent
2025-07-14,71,2025-07-14 00:00:00,2025-07-14 00:00:00,1172.3108914446912,1393.90480474459,642.0754443063711,35.507405724582746,1,profile_incumbent
2025-07-14,72,2025-07-14 00:00:00,2025-07-14 00:00:00,1144.0450716471728,1397.2702664453511,643.1753713199394,35.507405724582746,1,profile_incumbent
2025-07-14,73,2025-07-14 00:00:00,2025-07-14 00:00:00,1138.1251551280347,1397.5661631569842,639.0368513705554,25.004096031027064,1,profile_incumbent
2025-07-14,74,2025-07-14 00:00:00,2025-07-14 00:00:00,1142.9179373728282,1394.777200750733,652.3549933316029,25.004096031027064,1,profile_incumbent
2025-07-14,75,2025-07-14 00:00:00,2025-07-14 00:00:00,1135.2965347449835,1388.9025664580806,714.1071896517327,25.004096031027064,1,profile_incumbent
2025-07-14,76,2025-07-14 00:00:00,2025-07-14 00:00:00,1115.3523986480131,1379.9561598280281,705.3819066062075,25.004096031027064,1,profile_incumbent
2025-07-14,77,2025-07-14 00:00:00,2025-07-14 00:00:00,1166.1928457786712,1367.966747226239,143.24743332113374,25.004096031027064,1,profile_incumbent
2025-07-14,78,2025-07-14 00:00:00,2025-07-14 00:00:00,1247.7453682175878,1352.9780347785843,0.0,25.004096031027064,1,profile_incumbent
2025-07-14,79,2025-07-14 00:00:00,2025-07-14 00:00:00,1230.1408068531205,1335.048654957408,0.0,11.197085508077658,1,profile_incumbent
2025-07-14,80,2025-07-14 00:00:00,2025-07-14 00:00:00,1196.325446908232,1314.2520624125057,0.0,11.197085508077658,1,profile_incumbent
2025-07-14,81,2025-07-14 00:00:00,2025-07-14 00:00:00,1199.9786221624902,1290.6763351611692,0.0,11.197085508077658,1,profile_incumbent
2025-07-14,82,2025-07-14 00:00:00,2025-07-14 00:00:00,1210.204535463829,1264.423877871521,0.0,11.197085508077658,1,profile_incumbent
2025-07-14,83,2025-07-14 00:00:00,2025-07-14 00:00:00,1196.245851695194,1235.6110246972603,0.0,11.197085508077658,1,profile_incumbent
2025-07-14,84,2025-07-14 00:00:00,2025-07-14 00:00:00,1179.0322966046417,1204.3675399443675,0.0,11.197085508077658,1,profile_incumbent
2025-07-14,85,2025-07-14 00:00:00,2025-07-14 00:00:00,1204.0592000645051,1170.8360157636127,0.0,8.937516357870331,1,profile_incumbent
2025-07-14,86,2025-07-14 00:00:00,2025-07-14 00:00:00,1215.1292330987142,1135.1711670571974,0.0,8.937516357870331,1,profile_incumbent
2025-07-14,87,2025-07-14 00:00:00,2025-07-14 00:00:00,1197.3927099843768,1097.5390248520512,0.0,8.937516357870331,1,profile_incumbent
2025-07-14,88,2025-07-14 00:00:00,2025-07-14 00:00:00,1192.7295259601633,1058.1160305127657,0.0,8.937516357870331,1,profile_incumbent
2025-07-14,89,2025-07-14 00:00:00,2025-07-14 00:00:00,1201.1689501016583,1017.0880343292317,0.0,8.937516357870331,1,profile_incumbent
2025-07-14,90,2025-07-14 00:00:00,2025-07-14 00:00:00,1223.916861970811,974.6492032013766,455.4493716163049,8.937516357870331,1,profile_incumbent
2025-07-14,91,2025-07-14 00:00:00,2025-07-14 00:00:00,1260.5334691041407,931.0008433389222,654.7662181533136,-2.6209892788237146,1,profile_incumbent
2025-07-14,92,2025-07-14 00:00:00,2025-07-14 00:00:00,1257.7008410294761,886.3501450795851,511.00959742167606,-2.6209892788237146,1,profile_incumbent
2025-07-14,93,2025-07-14 00:00:00,2025-07-14 00:00:00,1222.0291872970158,840.9088580862068,525.4825634023745,-2.6209892788237146,1,profile_incumbent
2025-07-14,94,2025-07-14 00:00:00,2025-07-14 00:00:00,1214.8316975584003,794.8919062930269,489.2697603078317,-2.6209892788237146,1,profile_incumbent
2025-07-14,95,2025-07-14 00:00:00,2025-07-14 00:00:00,1223.5432916542234,748.5159530151311,506.39076368194446,-2.6209892788237146,1,profile_incumbent
2025-07-14,96,2025-07-14 00:00:00,2025-07-14 00:00:00,1226.4400680974695,701.9979275947483,566.9773907333482,-2.6209892788237146,1,profile_incumbent
2025-07-14,97,2025-07-14 00:00:00,2025-07-14 00:00:00,1221.2683693297759,655.5535258159555,582.2897058064231,3.952306468749717,1,profile_incumbent
2025-07-14,98,2025-07-14 00:00:00,2025-07-14 00:00:00,1240.7557165451974,609.395697059221,644.0482468519026,3.952306468749717,1,profile_incumbent
2025-07-14,99,2025-07-14 00:00:00,2025-07-14 00:00:00,1270.8468724317975,563.7331317736583,748.8505174425918,3.952306468749717,1,profile_incumbent
2025-07-14,100,2025-07-14 00:00:00,2025-07-14 00:00:00,1264.033498365963,518.768763304708,794.5951201871202,3.952306468749717,1,profile_incumbent
2025-07-14,101,2025-07-14 00:00:00,2025-07-14 00:00:00,1258.583581439935,474.69829841634777,835.4865149596895,3.952306468749717,1,profile_incumbent
2025-07-14,102,2025-07-14 00:00:00,2025-07-14 00:00:00,1267.5242409628797,431.7087909804358,885.7911367044688,3.952306468749717,1,profile_incumbent
2025-07-14,103,2025-07-14 00:00:00,2025-07-14 00:00:00,1263.6730156721792,389.9772732642516,919.0966625324237,26.84094690946514,1,profile_incumbent
2025-07-14,104,2025-07-14 00:00:00,2025-07-14 00:00:00,1248.9131920161226,349.6694590258137,944.6605403216956,26.84094690946514,1,profile_incumbent
2025-07-14,105,2025-07-14 00:00:00,2025-07-14 00:00:00,1249.4916136489305,310.9385322231088,991.1767451243367,26.84094690946514,1,profile_incumbent
2025-07-14,106,2025-07-14 00:00:00,2025-07-14 00:00:00,1266.2436825796317,273.9240345583707,1063.9359377244803,26.84094690946514,1,profile_incumbent
2025-07-14,107,2025-07-14 00:00:00,2025-07-14 00:00:00,1143.71538092696,238.7508643151686,949.7308025885904,26.84094690946514,1,profile_incumbent
2025-07-14,108,2025-07-14 00:00:00,2025-07-14 00:00:00,952.6001468228557,205.52839801036313,739.9174299502843,26.84094690946514,1,profile_incumbent
2025-07-14,109,2025-07-14 00:00:00,2025-07-14 00:00:00,938.2061369255375,174.34974528331946,760.46500260213,159.26408860866206,1,profile_incumbent
2025-07-14,110,2025-07-14 00:00:00,2025-07-14 00:00:00,987.4004980288,145.2911461924421,880.0549812140537,159.26408860866206,1,profile_incumbent
2025-07-14,111,2025-07-14 00:00:00,2025-07-14 00:00:00,1001.6256038187804,118.41151869759302,915.9866502654177,159.26408860866206,1,profile_incumbent
2025-07-14,112,2025-07-14 00:00:00,2025-07-14 00:00:00,991.511048915264,93.75216259212144,939.7173001056223,159.26408860866206,1,profile_incumbent
2025-07-14,113,2025-07-14 00:00:00,2025-07-14 00:00:00,976.2545202965637,71.33662452798247,923.0097607018856,159.26408860866206,1,profile_incumbent
2025-07-14,114,2025-07-14 00:00:00,2025-07-14 00:00:00,981.1810980436421,51.170727071417105,324.30291123543,159.26408860866206,1,profile_incumbent
2025-07-14,115,2025-07-14 00:00:00,2025-07-14 00:00:00,1015.19892507758,33.242762956164896,331.1887645529151,135.97538060280905,1,profile_incumbent
2025-07-14,116,2025-07-14 00:00:00,2025-07-14 00:00:00,1005.7503791018603,17.523853888622945,433.42009445746925,135.97538060280905,1,profile_incumbent
2025-07-14,117,2025-07-14 00:00:00,2025-07-14 00:00:00,970.2193607991077,3.9684714281308247,286.5604417261954,135.97538060280905,1,profile_incumbent
2025-07-14,118,2025-07-14 00:00:00,2025-07-14 00:00:00,997.5774324280592,0.0,299.19994256575495,135.97538060280905,1,profile_incumbent
2025-07-14,119,2025-07-14 00:00:00,2025-07-14 00:00:00,1024.5673769064158,0.0,368.3031043617843,135.97538060280905,1,profile_incumbent
2025-07-14,120,2025-07-14 00:00:00,2025-07-14 00:00:00,1014.1676824930935,0.0,342.78339529930196,135.97538060280905,1,profile_incumbent
2025-07-14,121,2025-07-14 00:00:00,2025-07-14 00:00:00,993.7776140018473,0.0,281.2112930620875,114.72632040382501,1,profile_incumbent
2025-07-14,122,2025-07-14 00:00:00,2025-07-14 00:00:00,985.85120930014,0.0,931.5164212063395,114.72632040382501,1,profile_incumbent
2025-07-14,123,2025-07-14 00:00:00,2025-07-14 00:00:00,997.1108128947908,0.0,300.66717282141764,114.72632040382501,1,profile_incumbent
2025-07-14,124,2025-07-14 00:00:00,2025-07-14 00:00:00,1015.5361286355748,0.0,293.2069422010247,114.72632040382501,1,profile_incumbent
2025-07-14,125,2025-07-14 00:00:00,2025-07-14 00:00:00,1011.1102111426135,0.0,1029.4253008825679,114.72632040382501,1,profile_incumbent
2025-07-14,126,2025-07-14 00:00:00,2025-07-14 00:00:00,992.054719724544,0.0,1057.319048866589,114.72632040382501,1,profile_incumbent
2025-07-14,127,2025-07-14 00:00:00,2025-07-14 00:00:00,993.9690870624235,0.0,1063.146784434647,114.9254137560227,1,profile_incumbent
2025-07-14,128,2025-07-14 00:00:00,2025-07-14 00:00:00,993.7507870310109,0.0,1047.5928798952973,114.9254137560227,1,profile_incumbent
2025-07-14,129,2025-07-14 00:00:00,2025-07-14 00:00:00,1001.664627064141,0.0,1060.3553700637553,114.9254137560227,1,profile_incumbent
2025-07-14,130,2025-07-14 00:00:00,2025-07-14 00:00:00,1034.1333449431681,0.0,1042.129884282484,114.9254137560227,1,profile_incumbent
2025-07-14,131,2025-07-14 00:00:00,2025-07-14 00:00:00,948.53592993442,0.0,963.8292315151324,114.9254137560227,1,profile_incumbent
2025-07-14,132,2025-07-14 00:00:00,2025-07-14 00:00:00,797.8215124045815,0.0,919.0648083566513,114.9254137560227,1,profile_incumbent
2025-07-14,133,2025-07-14 00:00:00,2025-07-14 00:00:00,793.6959624319713,0.0,1471.9137802132689,69.4286029498274,1,profile_incumbent
2025-07-14,134,2025-07-14 00:00:00,2025-07-14 00:00:00,843.1645832707537,0.5849373094350632,866.6238102191376,69.4286029498274,1,profile_incumbent
2025-07-14,135,2025-07-14 00:00:00,2025-07-14 00:00:00,859.3010871257814,5.761191731048689,922.1275532034454,69.4286029498274,1,profile_incumbent
2025-07-14,136,2025-07-14 00:00:00,2025-07-14 00:00:00,841.6445040541566,10.64814035390143,880.3081024518808,69.4286029498274,1,profile_incumbent
2025-07-14,137,2025-07-14 00:00:00,2025-07-14 00:00:00,797.5141142921794,15.138145481338578,832.1250224078985,69.4286029498274,1,profile_incumbent
2025-07-14,138,2025-07-14 00:00:00,2025-07-14 00:00:00,763.9243860873314,19.135574437547742,803.829941343291,69.4286029498274,1,profile_incumbent
2025-07-14,139,2025-07-14 00:00:00,2025-07-14 00:00:00,781.4638794260715,22.55771959621473,819.5878439750313,91.33434670092174,1,profile_incumbent
2025-07-14,140,2025-07-14 00:00:00,2025-07-14 00:00:00,793.3478633373963,25.335572205335335,827.0272268347559,91.33434670092174,1,profile_incumbent
2025-07-14,141,2025-07-14 00:00:00,2025-07-14 00:00:00,787.7443187257879,27.41444307725953,837.9003281856257,91.33434670092174,1,profile_incumbent
2025-07-14,142,2025-07-14 00:00:00,2025-07-14 00:00:00,804.7888587825737,28.75442500424431,842.8767376235334,91.33434670092174,1,profile_incumbent
2025-07-14,143,2025-07-14 00:00:00,2025-07-14 00:00:00,815.2849178955613,29.33069359491485,857.5153973084089,91.33434670092174,1,profile_incumbent
2025-07-14,144,2025-07-14 00:00:00,2025-07-14 00:00:00,800.1951450548146,29.13364508171623,844.6001589234269,91.33434670092174,1,profile_incumbent
2025-07-15,1,2025-07-15 00:00:00,2025-07-15 00:00:00,784.0146782152577,0.8155801246349128,1325.0864246140661,61.634024429862905,1,profile_incumbent
2025-07-15,2,2025-07-15 00:00:00,2025-07-15 00:00:00,792.0775317485012,0.7753323118886364,1347.4776563092132,61.634024429862905,1,profile_incumbent
2025-07-15,3,2025-07-15 00:00:00,2025-07-15 00:00:00,823.8365786753383,0.0,1306.4763483564782,61.634024429862905,1,profile_incumbent
2025-07-15,4,2025-07-15 00:00:00,2025-07-15 00:00:00,826.9512405540124,0.0,1309.9763949019928,61.634024429862905,1,profile_incumbent
2025-07-15,5,2025-07-15 00:00:00,2025-07-15 00:00:00,802.0423015103335,0.0,1274.408441153366,61.634024429862905,1,profile_incumbent
2025-07-15,6,2025-07-15 00:00:00,2025-07-15 00:00:00,784.4167251233131,0.0,1123.8584528403512,61.634024429862905,1,profile_incumbent
2025-07-15,7,2025-07-15 00:00:00,2025-07-15 00:00:00,805.495090374141,0.0,1007.5781385735072,60.10709198272169,1,profile_incumbent
2025-07-15,8,2025-07-15 00:00:00,2025-07-15 00:00:00,801.9945892677034,0.0,961.4546904016408,60.10709198272169,1,profile_incumbent
2025-07-15,9,2025-07-15 00:00:00,2025-07-15 00:00:00,780.8130559997161,0.0,1200.3482917171748,60.10709198272169,1,profile_incumbent
2025-07-15,10,2025-07-15 00:00:00,2025-07-15 00:00:00,807.0429461558601,0.0,966.143041658084,60.10709198272169,1,profile_incumbent
2025-07-15,11,2025-07-15 00:00:00,2025-07-15 00:00:00,806.6361056874806,0.0,956.5609514659146,60.10709198272169,1,profile_incumbent
2025-07-15,12,2025-07-15 00:00:00,2025-07-15 00:00:00,770.3343144295162,0.0,892.6275439097165,60.10709198272169,1,profile_incumbent
2025-07-15,13,2025-07-15 00:00:00,2025-07-15 00:00:00,763.6272833636226,0.0,895.9904023753928,65.0658379248047,1,profile_incumbent
2025-07-15,14,2025-07-15 00:00:00,2025-07-15 00:00:00,750.8522598427344,0.0,899.6574669816165,65.0658379248047,1,profile_incumbent
2025-07-15,15,2025-07-15 00:00:00,2025-07-15 00:00:00,722.0874092211241,0.0,836.6035066553968,65.0658379248047,1,profile_incumbent
2025-07-15,16,2025-07-15 00:00:00,2025-07-15 00:00:00,718.7088387373996,0.0,855.323019427175,65.0658379248047,1,profile_incumbent
2025-07-15,17,2025-07-15 00:00:00,2025-07-15 00:00:00,774.5142429327366,0.0,920.4504999494975,65.0658379248047,1,profile_incumbent
2025-07-15,18,2025-07-15 00:00:00,2025-07-15 00:00:00,824.5638872267247,0.0,930.101858709384,65.0658379248047,1,profile_incumbent
2025-07-15,19,2025-07-15 00:00:00,2025-07-15 00:00:00,766.4574867932429,0.0,891.1165740141452,61.01284760849507,1,profile_incumbent
2025-07-15,20,2025-07-15 00:00:00,2025-07-15 00:00:00,726.5658064730294,0.0,845.3855678412014,61.01284760849507,1,profile_incumbent
2025-07-15,21,2025-07-15 00:00:00,2025-07-15 00:00:00,742.3948225625302,0.0,857.2546295565702,61.01284760849507,1,profile_incumbent
2025-07-15,22,2025-07-15 00:00:00,2025-07-15 00:00:00,733.3164646425925,0.0,852.6525309618994,61.01284760849507,1,profile_incumbent
2025-07-15,23,2025-07-15 00:00:00,2025-07-15 00:00:00,731.662104500925,0.0,848.1356374753881,61.01284760849507,1,profile_incumbent
2025-07-15,24,2025-07-15 00:00:00,2025-07-15 00:00:00,732.1352778926137,0.0,852.4084425329048,61.01284760849507,1,profile_incumbent
2025-07-15,25,2025-07-15 00:00:00,2025-07-15 00:00:00,692.5532555861621,0.0,795.6945678869276,87.93171045225684,1,profile_incumbent
2025-07-15,26,2025-07-15 00:00:00,2025-07-15 00:00:00,688.4984553510644,0.0,809.1983240359068,87.93171045225684,1,profile_incumbent
2025-07-15,27,2025-07-15 00:00:00,2025-07-15 00:00:00,720.4593411296348,6.1975182508077165,819.0809673381603,87.93171045225684,1,profile_incumbent
2025-07-15,28,2025-07-15 00:00:00,2025-07-15 00:00:00,716.8139663545695,20.738056188577186,807.6838570049067,87.93171045225684,1,profile_incumbent
2025-07-15,29,2025-07-15 00:00:00,2025-07-15 00:00:00,734.3230751078315,37.22666027205301,823.0272069686288,87.93171045225684,1,profile_incumbent
2025-07-15,30,2025-07-15 00:00:00,2025-07-15 00:00:00,765.5575557764688,55.689931432112395,863.4544654735074,87.93171045225684,1,profile_incumbent
2025-07-15,31,2025-07-15 00:00:00,2025-07-15 00:00:00,739.6896949647548,76.1412009212289,785.2490696163258,70.67490536661771,1,profile_incumbent
2025-07-15,32,2025-07-15 00:00:00,2025-07-15 00:00:00,718.6006324357603,98.58039370562965,719.298333771085,70.67490536661771,1,profile_incumbent
2025-07-15,33,2025-07-15 00:00:00,2025-07-15 00:00:00,719.560790066343,122.99399087760098,754.4657670317732,70.67490536661771,1,profile_incumbent
2025-07-15,34,2025-07-15 00:00:00,2025-07-15 00:00:00,710.8517522153605,149.3550874145543,1419.2630956108244,70.67490536661771,1,profile_incumbent
2025-07-15,35,2025-07-15 00:00:00,2025-07-15 00:00:00,774.1973786940187,177.6235409403536,654.3543404294755,70.67490536661771,1,profile_incumbent
2025-07-15,36,2025-07-15 00:00:00,2025-07-15 00:00:00,883.1935081101587,207.746206583494,0.0,70.67490536661771,1,profile_incumbent
2025-07-15,37,2025-07-15 00:00:00,2025-07-15 00:00:00,911.3262125211257,239.6572525780003,0.0,34.14144772922944,1,profile_incumbent
2025-07-15,38,2025-07-15 00:00:00,2025-07-15 00:00:00,881.3236434736887,273.2785509163007,0.0,34.14144772922944,1,profile_incumbent
2025-07-15,39,2025-07-15 00:00:00,2025-07-15 00:00:00,860.6525418535387,308.5201371366068,0.0,34.14144772922944,1,profile_incumbent
2025-07-15,40,2025-07-15 00:00:00,2025-07-15 00:00:00,892.0301724715817,345.28073320630557,0.0,34.14144772922944,1,profile_incumbent
