date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-03-06,72916.61521369746,70753.27821708449,0.0,47315.18780278389,15.303312403394044,-713.3888227005768,46617.10229248671,0.0,46617.10229248671,20764.293661980573,17163.913544102732,1212.2439658733035,957.2331566678429,255.0108092054607,2130.4526508723966,1747.3018976518815
2025-03-07,43180.1186158027,41770.73544562892,0.0,17324.034830395565,0.002856555129031659,-416.2967281889093,16907.740958761784,0.0,16907.740958761784,25425.325956858713,13166.639544879159,8589.763500316029,188.95287960213804,8400.81062071389,1747.3018976518815,10000.495764514546
2025-03-08,28004.87973864124,28004.6923892074,402.7325149531249,11704.423121053034,9.634741873304042,-3.3341236715237277,11710.723739254814,846.8083269635935,12557.532066218408,16795.4588958269,16391.378672317824,8940.205163984781,169.85516609130917,8770.349997893472,10000.495764514546,6903.765801516736
2025-03-09,69215.11410608822,62727.62489001736,0.0,45372.46589254174,0.03463061826195058,-2196.9989696946136,43175.50155346539,0.0,43175.50155346539,16692.055987133204,17805.23008924803,507.2739421321828,507.2739421321828,0.0,6903.765801516736,2143.027201883262
2025-03-10,71152.47808859553,72174.88585797786,94.87575329597588,46837.81807542269,1184.3730769383358,-50.056995125998114,47972.134157235036,444.8883981836203,48417.022555418655,21483.193488605022,17697.998698570194,442.4953712390163,442.4953712390163,0.0,2143.027201883262,1813.458343216456
2025-03-11,63660.1481702392,68818.31528756875,0.0,40967.50830741133,4633.516946374698,-35.95753121091927,45565.067722575106,0.0,45565.067722575106,22028.160688756616,17477.780343703427,329.0161425155561,329.0161425155561,0.0,1813.458343216456,2219.0470256491603
2025-03-12,72659.80194123815,66368.51768407224,0.0,46803.35296492572,0.1554479994553136,-2197.9333350445504,44605.575077880625,0.0,44605.575077880625,20300.74673050109,16911.530258176997,543.7665284148179,543.7665284148179,0.0,2219.0470256491603,1699.1299073479306
2025-03-13,72920.70942240798,72693.22065913056,74.35284643012666,47298.46764071854,362.6556917183304,-218.47371395417264,47442.6496184827,326.56029002272317,47769.20990850542,21590.149015133695,17448.577996648688,1080.3844704090102,1058.239810646929,22.14465976208107,1699.1299073479306,1742.9551358030492
2025-03-14,38460.10901328155,38705.50449317043,393.30813766917385,14812.676199623304,255.21957772677197,-0.08387222974740903,15067.811905120328,754.3117876789884,15822.123692799318,24673.837624265063,12670.89843370086,11066.44745694207,164.43211512392025,10902.01534181815,1742.9551358030492,9870.63296019621
2025-03-15,28654.82087946654,29070.101709937815,78.92537165918378,11764.809851229824,410.49434506780636,-0.23723691745552278,12175.066959380174,139.63911997334228,12314.706079353517,18245.971693280593,17085.909360143698,7064.839598460104,151.40172501068656,6913.437873449418,9870.63296019621,7307.663750655743
2025-03-16,63846.977858972394,62845.72310525189,0.0,42725.58214076262,554.0104639900939,-727.2160757579568,42552.37652899476,0.0,42552.37652899476,14829.371949009303,16635.776030089615,1301.0802529988687,1301.0802529988687,0.0,7307.663750655743,2169.9029157756577
2025-03-17,65437.74210393492,62196.48059063154,0.0,40111.102916976895,90.86440229813587,-821.8181370054031,39380.149182269626,0.0,39380.149182269626,21250.86836255886,17258.58355417381,346.0643489131562,346.0643489131562,0.0,2169.9029157756577,2119.4804929966235
2025-03-18,73539.52747752886,65733.65148436387,0.0,46863.494402143944,0.5516307832357484,-2587.529416195496,44276.516616731686,0.0,44276.516616731686,19519.232179769486,16135.437180102399,1223.8981180301155,745.8260114498947,478.0721065802208,2119.4804929966235,1758.5259213420552
2025-03-19,61738.71965342869,65145.62607836241,0.0,38571.45507238812,3006.362625909034,-87.52071940902084,41490.29697888813,0.0,41490.29697888813,21808.583758366844,17087.856104343453,959.4279743390193,601.31821459788,358.1097597411393,1758.5259213420552,2399.744521268379
2025-03-20,68878.18205925882,65815.57885644525,80.52127944112195,44495.06929105947,0.5130357680178692,-1197.2345202246338,43298.347806602855,416.48207312845216,43714.82987973131,20653.84263216431,17044.02968723072,77.32537428611795,77.32537428611795,0.0,2399.744521268379,2050.392126626579
2025-03-21,38077.07579746134,37825.00198881629,475.9105803793802,14657.345690674276,102.10512039354948,-100.11748441612008,14659.333326651704,814.2689298000778,15473.602256451783,25140.28829131176,13438.786087731462,14565.945848948712,297.12708228204684,14268.818766666665,2050.392126626579,9744.667046883316
2025-03-22,28622.200023898444,28318.81945720128,0.0,11986.771429989743,4.75661913705153e-05,-97.02691628345549,11889.74456127248,0.0,11889.74456127248,17727.031574872744,16539.444498370565,11250.032647365768,402.1949594334683,10847.837687932299,9744.667046883316,7321.834910523709
2025-03-23,65142.98059327593,58956.30651241685,0.0,41660.70462903924,0.6007850788708421,-2067.68452776134,39593.62088635677,0.0,39593.62088635677,14125.7802021499,16354.560073818515,2415.3662674188013,1264.6942760062905,1150.6719914125106,7321.834910523709,1863.3036771047116
2025-03-24,66920.7160021037,63464.10869776475,0.0,41411.8306451948,224.95600078491734,-987.2992397160355,40649.48740626368,0.0,40649.48740626368,20664.81836569112,16744.207231795488,1545.00048053578,1204.8777652641968,340.1227152715834,1863.3036771047116,1856.9655042317288
2025-03-25,73807.98188443917,64659.2618689285,30.514855417293255,46242.34175777358,0.15582362114076012,-2988.315783433373,43254.18179796135,142.82126452873956,43397.00306249009,21027.532452910695,17297.83453701951,9.954091787943184,9.954091787943184,0.0,1856.9655042317288,1561.928559607446
2025-03-26,63752.08826392545,60570.72157892139,0.0,39546.25312193909,329.8472076945229,-1196.906987622472,38679.19334201114,0.0,38679.19334201114,21493.99932088119,17314.779507183506,798.9468985570379,709.9526133433143,88.99428521372369,1561.928559607446,1667.884051529958
2025-03-27,68494.97166939845,63930.56367822528,18.426734361337708,42290.68274795088,1.2983491080696357,-1596.423220823957,40695.55787623499,42.32956650696178,40737.88744274195,21270.679189030096,16489.965526140964,451.2873496974832,249.67021030479813,201.6171393926851,1667.884051529958,2489.3114037226337
2025-03-28,38024.52909669664,38024.52909669664,125.92143787089918,14634.012611867296,0.0,0.0,14634.012611867296,227.53130423494525,14861.543916102242,24139.632253277632,12569.572928148129,15758.51044277137,288.12804309502087,15470.38239967635,2489.3114037226337,10248.788289285694
2025-03-29,25027.814784295446,25455.425282667406,179.30296760127942,9927.755338132507,412.54980530560067,-0.010014366466640962,10340.295129071641,370.36932750257876,10710.664456574219,16384.83826785173,17004.412638454574,18547.093437538195,0.0,18547.093437538195,10248.788289285694,6101.3509098471695
2025-03-30,62353.2612651783,54471.15217780152,389.11587395294174,38282.10914648345,0.01163861261637743,-2247.975993703271,36034.1447913928,1847.0426424576783,37881.18743385048,16311.63845174271,16966.444345477015,169.4542454887711,169.4542454887711,0.0,6101.3509098471695,1930.2206881078112
2025-03-31,58237.88227235742,60854.96246817529,81.25513281986014,35732.554221408995,1864.9568674863194,-0.6983870229145633,37596.8127018724,377.1417016045507,37973.95440347695,21019.865801197633,17137.03137517771,101.99369164189602,101.99369164189602,0.0,1930.2206881078112,1806.9539367660007
2025-04-01,69383.78849920184,65671.24072191484,143.61956251538174,43131.95932294414,874.3042473705588,-1232.2632400361053,42774.00033027859,385.6233118274007,43159.623642105995,18746.15470762795,15210.167903815625,2070.021963951239,896.2613306179061,1173.7606333333329,1806.9539367660007,1778.3066138360161
2025-04-02,65326.43662397427,66035.11123162204,139.00001329632335,39757.02045599578,1811.3749666060955,-206.2283231846063,41362.16709941727,447.17978721984986,41809.34688663712,19364.047026959033,15788.825253190407,2163.5540711497347,874.6208323329593,1288.9332388167752,1778.3066138360161,1662.8097678875836
2025-04-03,66830.08963511117,62035.58882847161,0.0,41716.304326573656,39.45692346137563,-1384.129794758424,40371.631455276605,0.0,40371.631455276605,20292.44837362444,16465.388660144952,2344.998848325458,1463.9507826892814,881.0480656361767,1662.8097678875836,1631.1370150996338
2025-04-04,35600.143183059896,36518.771439863376,225.13683490713578,12960.354333947254,962.1070392327268,-0.9942558590114308,13921.46711732097,403.42158757160206,14324.888704892572,24575.905449775626,12776.354775910511,18513.555350905393,231.32248277588695,18282.232868129508,1631.1370150996338,9553.502168886023
2025-04-05,28147.698460533713,29276.76042653537,0.0,10923.559323327732,1079.257301288376,-0.0011875980186994866,12002.81543701809,0.0,12002.81543701809,19619.417883376664,15920.34202691362,13533.569586738991,93.61294003337127,13439.956646705621,9553.502168886023,9521.709345132116
2025-04-06,55106.63749941266,52006.522662482974,0.0,34602.90846360452,1334.9567123750335,-939.5801492244632,34998.28502675509,0.0,34998.28502675509,11435.017864275158,16237.131149612938,2398.559681154087,1427.1622335222883,971.3974476317983,9521.709345132116,1771.9685900764948
2025-04-07,55404.070562503504,57962.925813379865,58.535406294513905,33334.33632642618,2798.326135704187,-28.64752032147873,36104.014941808884,140.14504768397285,36244.15998949286,19753.535875746056,16294.283222786165,1319.4892833811577,530.0025834088566,789.486699972301,1771.9685900764948,1445.3917418188732
2025-04-08,64999.29931201601,60519.734512535884,0.0,39598.831468534874,288.0933206628227,-1263.295702518404,38623.6290866793,0.0,38623.6290866793,20206.894663410054,16368.272541796134,2327.9187742552986,1133.3296794470857,1194.5890948082128,1445.3917418188732,1444.6274480033321
2025-04-09,63129.43027149403,65611.72406460533,0.0,38316.8103145745,2863.1326810512173,-248.7908904816682,40931.15210514404,0.0,40931.15210514404,20459.64305717616,16370.922430654688,2388.6924214171822,1679.2295231758847,709.4628982412975,1444.6274480033321,1668.3923876233337
2025-04-10,61555.734959139714,60802.43415720245,14.083555262181946,38031.856000884356,1241.746691438154,-839.9302036342054,38433.67248868831,92.03603363835902,38525.70852232667,20608.62863616436,16574.6179687963,2321.869145096572,998.8925940409578,1322.9765510556144,1668.3923876233337,1799.915972619813
2025-04-11,34655.04523926453,35669.72292886386,154.39536593032824,12806.683014188406,1010.7727493948386,-8.345660115764986e-07,13817.45576274868,352.94780651673034,14170.403569265409,23427.6690657449,12098.255375652196,19178.054438034822,0.0,19178.054438034822,1799.915972619813,9442.312158843333
2025-04-12,24426.78467481875,24197.889437675454,0.0,9818.469514782017,5.516723764652587,-65.1730473173479,9758.813191229321,0.0,9758.813191229321,14903.347427002622,15411.66241741656,15681.043878089393,226.54039714628385,15454.503480943109,9442.312158843333,5731.255490460626
2025-04-13,53844.46881152508,54582.72146735786,0.0,33327.97176299571,986.0319911054122,-3.862775330757374,34310.14097877037,0.0,34310.14097877037,15828.259072849429,16477.86577252685,955.969683701941,392.7641350695304,563.2055486324106,5731.255490460626,1667.9489087730556
2025-04-14,61545.78249336312,55916.541642874945,287.9399341520223,37096.745510140776,0.20459180823645798,-1847.6268688296461,35249.323233119365,1265.2351455439114,36514.55837866328,19972.465068207443,16296.015291180476,0.0,0.0,0.0,1667.9489087730556,1536.4838132925659
2025-04-15,54441.031645769326,56814.99642457666,0.0,32470.889915489366,2610.1918894535456,-83.80380504372317,34997.27799989919,0.0,34997.27799989919,20678.394504683278,16461.6545882154,2458.827674775448,398.50852365312517,2060.319151122323,1536.4838132925659,1856.31154726818
2025-04-16,60038.41447629504,60929.79558336582,0.0,36124.33546507228,1928.452036160229,-159.84209607437825,37892.945405158134,0.0,37892.945405158134,19194.365960587165,15676.478793907092,1632.316466685745,824.3861685162784,807.9302981694666,1856.31154726818,1712.9311407887435
2025-04-17,54968.96985903148,58461.72792432032,0.0,33498.25670923072,2654.1908847272475,-7.735516689072895,36144.712077268894,0.0,36144.712077268894,20678.810245403012,16325.179079536714,1239.7544084540275,820.4682123561716,419.28619609785585,1712.9311407887435,2184.7724954995474
2025-04-18,34738.16593312795,35335.27075128547,209.4390802540154,12753.659672910417,568.2375819800491,-0.8505704612298165,13321.046684429237,377.8408078192472,13698.887492248483,23261.211682719786,11846.406787153779,17775.78775264014,404.51210447828953,17371.27564816185,2184.7724954995474,9957.188801998715
2025-04-19,22224.6594214027,23317.929204387106,0.0,8521.012682007897,1049.2568364529009,-3.1721591682760275,9567.09735929252,0.0,9567.09735929252,16999.34583908588,17470.614362807773,17004.518478109,520.0016327918662,16484.51684531713,9957.188801998715,5844.8063207229225
2025-04-20,51179.23460998219,52767.59896592006,0.0,31556.962312626365,1637.178358647856,-1.2027516357887555,33192.93791963843,0.0,33192.93791963843,15852.0443600307,16373.35776607765,1331.167488633673,942.7993704818329,388.36811815184006,5844.8063207229225,1919.0265046642785
2025-04-21,60109.34012851716,54805.41820787306,0.0,35632.09595737893,0.014186072748855872,-1389.425506105814,34242.68463734586,0.0,34242.68463734586,19219.720345646478,15786.368946875089,2855.1564257683335,493.6853626336402,2361.4710631346934,1919.0265046642785,1676.3648747737896
2025-04-22,53979.87099424405,56994.71673309863,71.0331966111689,32339.14497515656,2967.0801568605675,-0.027216291069410824,35306.19791572606,198.72626341545012,35504.92417914151,20095.91162916266,16142.539626152684,959.44861003315,734.4077384069307,225.04087162621929,1676.3648747737896,1826.5302008505419
2025-04-23,52204.29719405172,56366.90490221152,0.0,31909.540371282794,3536.764401573623,-40.21372300467015,35406.09104985175,0.0,35406.09104985175,19452.074275232113,15631.98938771539,1146.9032980281295,538.656963060441,608.2463349676885,1826.5302008505419,1964.5199510979005
2025-04-24,53668.03536842645,54485.6733061115,0.0,32357.881097592002,1486.2084787716958,-58.9296635606709,33785.15991280303,0.0,33785.15991280303,18300.637631992013,14970.629804461289,4065.5587785807757,1236.9351695274372,2828.623609053338,1964.5199510979005,1801.060703822612
2025-04-25,33962.65184519234,33691.59959357805,0.0,12297.618817308401,0.0031528668482257442,-81.06310149167982,12216.558868683569,0.0,12216.558868683569,21889.789428259155,10992.678910385268,20794.131425704163,160.0441001655016,20634.08732553866,1801.060703822612,9287.78351105
2025-04-26,25878.30178615726,26106.48739997147,0.0,10087.011457024235,213.29994858411263,-1.7995610649945752,10298.511844543353,0.0,10298.511844543353,17977.28250964791,15485.889712423204,23544.90096941343,233.14445236094318,23311.756517052487,9287.78351105,8260.793644818452
2025-04-27,45642.02434663461,47512.1324591872,253.65966630960565,28404.908152806216,1798.7301718375124,-51.498684717498826,30152.13963992623,1214.0566881536054,31366.196328079834,12534.821035693698,16233.66892309957,2891.1688295693507,356.6723446932566,2534.496484876094,8260.793644818452,1504.7226623876993
2025-04-28,65351.81299787525,64351.702606655606,0.0,39548.69257468983,1348.8739474070187,-747.4194525309749,40150.14706956587,0.0,40150.14706956587,19897.263101301505,15679.56923122881,3512.0414199162424,2272.0760580632186,1239.9653618530238,1504.7226623876993,1990.5158633048184
2025-04-29,54116.6392461591,54735.63862892996,0.0,32438.07060755593,911.5906705828775,-48.32097150287478,33301.34030663593,0.0,33301.34030663593,17380.134772043908,14213.33336938684,4135.623509606234,344.9710834742035,3790.65242613203,1990.5158633048184,1840.0445254922909
2025-04-30,51751.96911519712,52019.038845842995,0.0,31212.266547160445,329.48037575304943,-131.68070157038784,31410.066221343106,0.0,31410.066221343106,18182.10142519756,14995.671983849821,575.7549711619201,575.7549711619201,0.0,1840.0445254922909,1542.0780483369638
2025-05-01,54978.13682141315,55431.567997698054,2107.0665808511044,34281.71092223019,756.6963390318313,-80.06297734107274,34958.344283920946,10507.482507171604,45465.82679109255,19742.566929629036,15890.64032318491,2675.329172105034,586.7131791946074,2088.6159929104265,1542.0780483369638,1654.1212592420814
2025-05-02,36956.61683934667,36802.61854014354,1111.3591299770114,14811.321205718314,1.74306292508561e-05,-48.55361377530504,14762.767609373637,4585.555309113356,19348.322918486992,23812.268439113366,12541.627417566016,12353.016565239872,53.02183705655525,12299.994728183317,1654.1212592420814,9150.02127937076
2025-05-03,24765.72302919494,24762.877161252014,1240.9863850426343,10063.704958563549,1.2185476230979476e-05,-0.9917909895326215,10062.713179759492,5592.452469338502,15655.165649097993,15799.486894931762,15987.447794409398,17324.652795772283,0.0,17324.652795772283,9150.02127937076,5605.7286021322425
2025-05-04,54017.44197783535,48904.09700939162,1610.4336979735303,33986.084347521304,692.4761605508131,-1495.5076457388068,33183.05286233331,8694.59612809667,41877.648990429974,13158.851383922314,14603.940911053109,224.95290116260546,0.0,224.95290116260546,5605.7286021322425,1222.093835381098
2025-05-05,60613.88398862422,57861.95023044233,1140.1887477421615,38284.907540323074,0.24915186870248227,-1050.6143360845676,37234.54235610721,5890.352100417721,43124.89445652493,18450.46850122474,14946.31237767994,421.9760546396874,30.257735558233094,391.7183190814543,1222.093835381098,1220.501733505653
2025-05-06,52838.05810571566,55794.367158755114,1547.6307790432245,33438.45817778725,2568.2318834520534,-0.4705606133119583,36006.21950062599,7611.043378331022,43617.262878957015,20289.739078366627,16392.260388063085,574.4368808281284,99.39777466049074,475.0391061676377,1220.501733505653,1267.6442506321896
2025-05-07,56680.846658229355,58919.68033782192,802.9291092599716,36084.02649222489,1534.8222664337006,-10.613895530076922,37608.23486312851,4169.726277267332,41777.96114039585,20414.84399252305,16444.419526069,684.3390306278445,495.65476284713293,188.68426778071165,1267.6442506321896,1369.4265927151541
2025-05-08,66279.13403859074,62390.45145146984,0.0,41453.37450347121,0.023454793472281348,-916.5283088305289,40536.86964943416,0.0,40536.86964943416,19917.722870023845,14322.845976117967,969.0621575639661,449.9666711174805,519.0954864464857,1369.4265927151541,3381.1038689388774
2025-05-09,32625.368985787914,32634.984055339028,105.5408734489136,13649.70833724305,31.806385031198595,-6.263657213273438,13675.251065060977,183.57469347084538,13858.82575853182,18290.90387426544,11331.477659066924,17281.712863589426,456.9420285097687,16824.770835079657,3381.1038689388774,7252.386623481196
2025-05-10,26663.307325110967,27114.807237621288,0.0,11903.506059077754,390.25529420120114,-0.0034849642565135384,12293.7578683147,0.0,12293.7578683147,14126.259972888362,13186.206528789311,14053.708510188904,273.56529597363595,13780.143214215268,7252.386623481196,5314.680011537042
2025-05-11,59507.66533047216,57258.59989777052,12.417013094935783,37934.12969782741,186.8506111412465,-588.1816104691711,37532.798698499486,82.70972422536725,37615.50842272485,14719.59084147362,14178.130438286162,1245.4774243446564,881.9405969691567,363.5368273754998,5314.680011537042,2808.8335041009022
2025-05-12,55181.19925253133,56997.53129485132,0.0,35524.97213205112,1995.096498702696,-85.91992158289126,37434.148709170935,0.0,37434.148709170935,16523.678215387637,12996.037005371958,1538.6948515023084,383.11432742357175,1155.5805240787367,2808.8335041009022,3240.102780869818
2025-05-13,64725.1308766485,59060.35755318591,0.0,40393.50882773197,254.717662735907,-1656.5389047733033,38991.68758569457,0.0,38991.68758569457,17337.044212622433,13816.020531504419,2410.1211054012274,1209.615693293069,1200.5054121081587,3240.102780869818,3492.308648336213
