date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-03-30,67595.71690460385,59635.868597609064,0.0,40639.20492496627,775.5045484193388,-2436.546158464684,38978.16331492092,0.0,38978.16331492092,20775.87535855516,16496.605139607385,10.97867866128854,10.97867866128854,0.0,1416.8169603806853,1785.5435168498998
2025-03-31,58176.171974846366,60892.6463697718,0.0,35884.44912585276,2089.3130828397184,-90.00993516250215,37883.75227352998,0.0,37883.75227352998,20283.033877455076,16482.880292030684,141.10330101407393,2.203555573752169,138.89974544032177,1785.5435168498998,1725.9625709698223
2025-04-01,69870.54667145817,65994.84143894623,0.0,43417.63658042616,541.7695555238452,-1232.1396280441716,42727.266507905835,0.0,42727.266507905835,18437.960999538438,14969.3136388865,2317.342561627628,1164.993486624116,1152.349075003512,1725.9625709698223,1687.5567606805268
2025-04-02,65705.24338308106,66008.06398517273,46.006952751746624,40188.55007177121,1282.717966918552,-215.36421586103648,41255.903822828725,188.94353167591538,41444.84735450464,19586.749722658416,16054.108832233998,2086.0946475000655,862.9509041515784,1223.1437433484873,1687.5567606805268,1477.7328085908753
2025-04-03,67233.95284810122,62334.073407273805,0.0,41974.08003499407,2.7041704810654563,-1474.0768660120057,40502.70733946313,0.0,40502.70733946313,19951.89009719562,16137.458838963712,2656.1118823752313,1603.574914444649,1052.5369679305823,1477.7328085908753,1503.9240749961425
2025-04-04,26362.128536746186,27375.329269541657,0.0,10156.109527657263,1025.7320037193394,-0.0247194373599958,11181.816811939241,0.0,11181.816811939241,13585.39069733131,11116.281070364887,18475.417392575233,194.76079672486074,18280.656595850374,1503.9240749961425,1379.3522910777815
2025-04-05,27155.642943071758,28080.247405171925,0.0,10679.12934332946,874.3518211998505,-0.08497313030726714,11553.396191399002,0.0,11553.396191399002,13639.682846015765,11025.756412359826,13422.205988182654,2.469204607729849,13419.736783574925,1379.3522910777815,1404.2263943143837
2025-04-06,64356.365484398295,60903.46761798413,0.0,38652.82843940231,1305.4357373082482,-1043.0502988825535,38915.213877828006,0.0,38915.213877828006,20190.4484371535,16052.35384202705,2355.2967561910154,1368.817613837935,986.4791423530805,1404.2263943143837,1739.6812743891378
2025-04-07,55842.88774297249,58209.21250455743,0.0,33534.402627537886,2817.53413209894,-77.24073427319766,36274.69602536363,0.0,36274.69602536363,19434.78216906626,16061.166539946797,1592.877592104634,633.1009847977551,959.7766073068788,1739.6812743891378,1385.2446266078912
2025-04-08,65444.594800897765,60463.78655847384,0.0,39746.56177583818,235.59550104996106,-1432.800308699147,38549.35696818899,0.0,38549.35696818899,20149.297923253012,16396.251336418176,2357.5463549723368,1132.7346981032879,1224.8116568690489,1385.2446266078912,1301.5557170709635
2025-04-09,63589.906446132954,65598.25983108596,0.0,38481.38838015147,2648.1192019560335,-342.4271166539077,40787.0804654536,0.0,40787.0804654536,20679.358437005885,16580.69857195426,2365.2889493676607,1564.930531837402,800.3584175302586,1301.5557170709635,1489.9798970937507
2025-04-10,62041.9123243999,61099.25319983523,0.0,38245.85630339143,1237.5086593016977,-936.6609219922495,38546.70404070088,0.0,38546.70404070088,20570.541188162693,16435.811850428603,2503.8859621011425,1333.90894285928,1169.9770192418625,1489.9798970937507,1741.4537992972867
2025-04-11,25295.565066281542,26348.512286282465,122.44656882592747,9909.666688614034,1017.8793728850109,-0.0030292679856737865,10927.543032231059,266.0127969417572,11193.555829172816,12932.30518280494,10962.475617439557,19184.479123076344,0.0,19184.479123076344,1741.4537992972867,1200.0
2025-04-12,28168.987324142632,27950.03412184907,0.0,11020.68901837123,0.01141714843533475,-61.377912300663695,10959.322523219002,0.0,10959.322523219002,13542.717119967248,10326.651084514653,15708.807536396474,145.5758775856466,15563.231658810828,1200.0,1914.3886473986856
2025-04-13,58242.07605347241,58809.23807609559,0.0,35294.42382249963,773.1045235851511,-4.00652937135241,36063.52181671343,0.0,36063.52181671343,19848.42597910102,16271.755960649525,956.2095743107684,246.09073083293566,710.1188434778327,1914.3886473986856,1698.243183423469
2025-04-14,61826.599892787875,55927.94502733326,221.6035068316792,37224.075455135266,120.09821801737137,-2001.2265034815061,35342.94716967113,1333.4240391510168,36676.37120882215,19843.078269838596,16221.561535673658,0.0,0.0,0.0,1698.243183423469,1533.0563644185809
2025-04-15,54242.7989870203,56021.85641487963,0.0,32572.58299977985,2143.9478963290526,-64.50926303593383,34652.02163307297,0.0,34652.02163307297,19404.31733761273,15442.082844124754,1920.1930880583175,241.65289218111252,1678.540195877205,1533.0563644185809,1839.0721414647583
2025-04-16,60411.162705668314,60940.61798963467,0.0,36220.093966211236,1906.610124574094,-287.5710839340598,37839.13300685127,0.0,37839.13300685127,19219.005770450913,15828.359379519005,1770.3796487027646,840.4506919902836,929.928956712481,1839.0721414647583,1549.1113576272385
2025-04-17,54710.81526013647,58390.68773563463,0.0,33424.03975901996,2724.9385526125748,-10.057264480167339,36138.92104715236,0.0,36138.92104715236,20043.292999500354,16056.266181332005,1535.3185674662798,1092.3268841423646,442.9916833239152,1549.1113576272385,1747.7793001419996
2025-04-18,25926.518057050103,26526.342027793275,0.0,10134.311098761793,601.1818195869968,-17.6807478429583,10717.812170505831,0.0,10717.812170505831,12804.172510133641,10195.423833283943,17563.476167610243,198.24247850189766,17365.233689108347,1747.7793001419996,1943.2858556134488
2025-04-19,24891.745063867158,25829.150136973873,0.0,9549.959975343358,858.1613483144681,-0.02001783520157717,10408.101305822625,0.0,10408.101305822625,12790.545891228394,10711.460683125822,16965.385678871302,415.7137466601946,16549.671932211106,1943.2858556134488,1553.154176468085
2025-04-20,56027.96887825912,57521.65134110287,0.0,33717.45413383528,1397.0416657074622,-1.1056797765376978,35113.390119766205,0.0,35113.390119766205,20282.511910412977,16084.05624127439,1365.45078863095,1056.0078535028758,309.44293512807405,1553.154176468085,1936.2412944237744
2025-04-21,60319.15804226764,54048.51918077149,0.0,35782.76277225973,1.4571468376150734,-1555.9937857188268,34228.22613337852,0.0,34228.22613337852,18158.530837567687,15060.481230769836,2433.5591906402997,517.874379451555,1915.6848111887446,1936.2412944237744,1545.0510140459844
2025-04-22,53819.59469924691,56663.312206669136,0.0,32390.083600775877,2677.859974624215,-0.018603716999969707,35067.92497168309,0.0,35067.92497168309,19183.779578670477,15645.446099707562,972.0494110395523,702.3908050518907,269.65860598766164,1545.0510140459844,1426.6236351743523
2025-04-23,52783.90914724829,56957.69846029702,0.0,32260.230549971326,3464.052631101773,-0.0030754564425979594,35724.28010561666,0.0,35724.28010561666,19672.201906272017,15461.477844243365,1347.057681601698,682.269134398774,664.7885472029242,1426.6236351743523,1952.1855238820965
2025-04-24,53547.769328518436,54273.52754148045,0.0,32534.501282344307,1068.238112103944,-18.752323315736646,33583.98707113251,0.0,33583.98707113251,17963.151229433726,14893.256905679522,4113.526517726248,1213.7565390207615,2899.7699787054867,1952.1855238820965,1570.9584018396467
2025-04-25,25194.565613203387,24740.589616030284,63.06087438297031,9616.034385698405,2.1750246545096276e-05,-149.4995381861404,9466.53486926251,118.13906078394866,9584.67393004646,12577.775436659838,10513.998610426754,20739.516014180168,4.4912597871766415,20735.02475439299,1570.9584018396467,1208.7356165815556
2025-04-26,25994.39836147455,26039.254215507564,0.0,10096.15036546951,196.9726513691927,-61.18040102270527,10231.942615815999,0.0,10231.942615815999,12944.866110251323,10301.466039428333,23325.66051135124,14.181038657790964,23311.47947269345,1208.7356165815556,1413.0417386651561
2025-04-27,53356.71553431382,54240.27400207667,71.34351668077996,31702.557943802476,1323.5644499105244,-108.31186705333715,32917.81052665966,328.31219217069287,33246.12271883036,19897.64376231251,16035.960024704307,1876.46259781592,232.65899045085484,1643.803607365065,1413.0417386651561,1503.187763963844
2025-04-28,65693.20031863348,63937.34509364176,0.0,39780.416333886176,1001.7951485500247,-865.3941610774949,39916.81732135871,0.0,39916.81732135871,20077.369904203963,15868.752625610214,3106.760498381337,2420.5418634915795,686.2186348897578,1503.187763963844,1940.8733159582864
2025-04-29,54330.16128853806,53851.339377882956,0.0,32403.590417197327,756.5315273017055,-229.62168902929727,32930.500255469735,0.0,32930.500255469735,17811.004271670685,14462.275981692655,3069.397371238261,504.907908182036,2564.489463056225,1940.8733159582864,1901.581625247839
2025-04-30,51938.1750073809,51973.466364478256,0.0,31248.889446693658,169.85377882004266,-124.19417572547871,31294.549049788224,0.0,31294.549049788224,17924.422374551166,14841.037726698054,633.2272832918122,633.2272832918122,0.0,1901.581625247839,1543.5198437905017
2025-05-01,54632.145514048956,54849.746356626005,2097.5280720388546,34246.688672740456,814.9769549523487,-178.65294115245428,34883.01268654035,10567.557717988097,45450.570404528444,18871.306036412712,15594.925748905744,2659.515341157889,628.6782353342198,2030.8371058236692,1543.5198437905017,1200.0
2025-05-02,27816.91027757388,27602.23307552313,1406.8783387632384,11690.826210597292,9.118517356189303,-72.99596616462901,11626.948761788854,5160.889129888873,16787.837891677726,13468.871218087612,10909.785686650966,12159.705799516392,27.520614839886093,12132.185184676506,1200.0,1200.0
2025-05-03,27271.559291861515,27270.77786712198,1404.0152533024898,10983.907823210237,0.001284164072958334,-0.30412889888828293,10983.604978475421,5987.92005414646,16971.52503262188,13012.947665596475,10540.487609133148,17335.161413961137,0.0,17335.161413961137,1200.0,1200.0
2025-05-04,59159.152519445066,54400.73641649777,1526.729453794378,36549.8771899018,454.1900900478401,-1426.9729982802237,35577.09428166942,8545.656049233454,44122.750330902876,18050.984142820183,14588.354730394323,730.1691245329521,0.0,730.1691245329521,1200.0,1236.6026947666974
2025-05-05,61305.829888848864,57972.5102317199,1131.6473091571606,38597.41289179756,0.24250838903284014,-1262.4086864385831,37335.246713748005,6071.225397554761,43406.47211130277,18934.886261303083,15370.200296945524,463.46477651949914,44.11483047814181,419.3499460413573,1236.6026947666974,1200.0
2025-05-06,52935.802340719434,55436.574111296635,1521.409213952384,33528.49921233832,2254.3565056012444,-0.18616586564903415,35782.669552073916,7534.586501527439,43317.256053601355,19078.4827229384,15453.571005580105,462.9892412240596,359.8092899782305,103.1799512458291,1200.0,1200.0
2025-05-07,56919.44992226455,58748.17499417351,558.6021455328513,36270.33343149237,1252.0085053740893,-1.145830152908673,37521.19610671355,2598.247684413236,40119.44379112678,20051.069573466968,16169.594394089256,357.456010328649,357.456010328649,0.0,1200.0,1279.7466226877636
2025-05-08,66528.96174097212,62440.64443145655,28.44650710335486,41524.33381347643,0.9690026639355284,-1058.3562341516085,40466.94658198875,201.0314656994088,40667.97804768816,20162.61873198517,14420.14534633827,900.1051529130067,487.73851287011735,412.36664004288934,1279.7466226877636,3403.7197633207875
2025-05-09,27529.516077091215,27496.711131296477,0.0,12204.436396510435,0.019952106324230435,-9.085437482707235,12195.37091113405,0.0,12195.37091113405,12312.701346667933,10440.128334966947,17124.75226959549,265.6702128325679,16859.082056762923,3403.7197633207875,2885.008380914209
2025-05-10,27786.346551192823,28050.63546671441,0.0,12374.260230567746,290.37438994384763,-41.72591296351544,12622.90870754808,0.0,12622.90870754808,11997.307561930764,10008.863752799922,13941.146374250233,19.89984890802002,13921.246525342212,2885.008380914209,2561.6254613186456
2025-05-11,63278.14131299059,60321.3197477018,0.0,39697.4397778506,2.0793450808476956,-720.3454320427221,38979.17369088873,0.0,38979.17369088873,18411.61243122466,14303.194231741696,728.822464885499,495.4422594915703,233.3802053939287,2561.6254613186456,3239.6386141522844
2025-05-12,54908.45774884091,56620.40098741219,0.0,35449.43568432878,1697.254982579703,-50.386770655412874,37096.30389625308,0.0,37096.30389625308,16151.229371387522,12871.852431607751,1409.828814299088,274.76348138058296,1135.065332918505,3239.6386141522844,3473.6867910591077
2025-05-13,64993.61266853066,59177.201450484,0.0,40439.274068066385,4.551419747658768,-1667.9545656139294,38775.87092220012,0.0,38775.87092220012,17363.434812849508,13861.725969092995,2546.27984006082,1260.8747069258395,1285.4051331349804,3473.6867910591077,3698.8603791870014
2025-05-14,62076.49066217019,57384.36837559238,0.0,39590.54998638044,253.22248704835818,-1510.3295108723917,38333.442962556415,0.0,38333.442962556415,17035.0575056648,13723.484929184537,1058.6470157787785,857.5492318558773,201.09778392290113,3698.8603791870014,3782.0955463025066
