date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_terminal,selected_terminal_energy_kwh,selected_profile,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan
2025-01-24,31,2025-01-24 00:00:00,2025-01-24 00:00:00,551.3839114097603,0.0,31.155157164484898,582.5390685742452,0.0,0,0.8,1200.0,1200.0,day_trim,582.5390685742452,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-24,32,2025-01-24 00:00:00,2025-01-24 00:00:00,537.2383168525473,0.0,31.155157164484898,568.3934740170322,0.0,0,0.8,1200.0,1200.0,day_trim,568.3934740170322,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-24,33,2025-01-24 00:00:00,2025-01-24 00:00:00,539.7592492298817,0.0,31.155157164484898,570.9144063943666,0.0,0,0.8,1200.0,1200.0,day_trim,570.9144063943666,0.0,0.0,10050.0,10050.0,0.0,-0.0
2025-01-24,34,2025-01-24 00:00:00,2025-01-24 00:00:00,565.3927994992434,0.0,31.155157164484898,596.5479566637283,0.0,0,0.8,1200.0,1200.0,day_trim,1429.8812899970617,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0
2025-01-24,35,2025-01-24 00:00:00,2025-01-24 00:00:00,564.332372415609,0.0,31.155157164484898,595.4875295800939,0.0,0,0.8,1200.0,1200.0,day_trim,595.4875295800939,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-24,36,2025-01-24 00:00:00,2025-01-24 00:00:00,540.9390921569852,4.630848890139772,31.155157164484898,572.0942493214701,4.630848890139772,0,0.8,1200.0,1200.0,day_trim,0.0,0.0,567.4634004313303,10800.0,10169.485110631855,0.0,0.0
2025-01-24,37,2025-01-24 00:00:00,2025-01-24 00:00:00,548.0252245181522,15.423502505100382,74.29184191749144,622.3170664356436,15.423502505100382,0,0.8,1200.0,1200.0,day_trim,0.0,0.0,606.8935639305432,10169.485110631855,9495.158928486806,0.0,0.0
2025-01-24,38,2025-01-24 00:00:00,2025-01-24 00:00:00,560.1184044600623,28.337106461966464,74.29184191749144,634.4102463775537,28.337106461966464,0,0.8,1200.0,1200.0,day_trim,0.0,0.0,606.0731399155873,9495.158928486806,8821.744328580598,0.0,0.0
2025-01-24,39,2025-01-24 00:00:00,2025-01-24 00:00:00,557.4976557229558,43.47874033032225,74.29184191749144,631.7894976404472,43.47874033032225,0,0.8,1200.0,1200.0,day_trim,0.0,0.0,588.3107573101249,8821.744328580598,8168.065709347126,0.0,0.0
2025-01-24,40,2025-01-24 00:00:00,2025-01-24 00:00:00,553.8168061422176,60.93488327211576,74.29184191749144,628.108648059709,60.93488327211576,0,0.8,1200.0,1200.0,day_trim,0.0,0.0,567.1737647875933,8168.065709347126,7537.8726373609115,0.0,0.0
2025-01-24,41,2025-01-24 00:00:00,2025-01-24 00:00:00,588.9032891997839,80.76900838649226,74.29184191749144,663.1951311172753,80.76900838649226,0,0.8,1200.0,1200.0,day_trim,0.0,0.0,582.426122730783,7537.8726373609115,6890.732500993375,0.0,0.0
2025-01-24,42,2025-01-24 00:00:00,2025-01-24 00:00:00,639.8452174722172,103.01943462686047,74.29184191749144,714.1370593897086,103.01943462686047,0,0.8,1200.0,1200.0,day_trim,0.0,0.0,611.1176247628481,6890.732500993375,6211.7129179235435,0.0,0.0
2025-01-24,43,2025-01-24 00:00:00,2025-01-24 00:00:00,641.9862740700199,127.69747790320861,60.793833295904825,702.7801073659248,127.69747790320861,0,0.8,1200.0,1200.0,day_trim,0.0,0.0,575.0826294627161,6211.7129179235435,5572.732218520526,0.0,0.0
2025-01-24,44,2025-01-24 00:00:00,2025-01-24 00:00:00,637.4567579267766,154.78593888679976,60.793833295904825,698.2505912226815,154.78593888679976,0,0.8,1200.0,1200.0,day_trim,0.0,0.0,543.4646523358817,5572.732218520526,4968.882604813991,0.0,0.0
2025-01-24,45,2025-01-24 00:00:00,2025-01-24 00:00:00,645.3298705666051,184.23796025790918,60.793833295904825,706.12370386251,184.23796025790918,0,0.8,1200.0,1200.0,day_trim,119.51553480330494,0.0,402.3702088012958,4968.882604813991,4521.804595034773,0.0,0.0
2025-01-24,46,2025-01-24 00:00:00,2025-01-24 00:00:00,645.9836730886184,215.97628075434736,60.793833295904825,706.7775063845232,215.97628075434736,0,0.8,1200.0,1200.0,day_trim,490.80122563017585,0.0,0.0,4521.804595034773,4521.804595034773,0.0,0.0
2025-01-24,47,2025-01-24 00:00:00,2025-01-24 00:00:00,664.8855505451613,249.89290747408586,60.793833295904825,725.6793838410662,249.89290747408586,0,0.8,1200.0,1200.0,day_trim,0.0,0.0,475.7864763669803,4521.804595034773,3993.1529546270176,0.0,0.0
2025-01-24,48,2025-01-24 00:00:00,2025-01-24 00:00:00,689.7817210241786,285.8492215535213,60.793833295904825,750.5755543200835,285.8492215535213,0,0.8,1200.0,1200.0,day_trim,0.0,0.0,464.72633276656217,3993.1529546270176,3476.7903626641705,0.0,0.0
2025-01-24,49,2025-01-24 00:00:00,2025-01-24 00:00:00,677.4614867966599,323.67652568579905,-6.053815690735632,671.4076711059242,323.67652568579905,0,0.8,1200.0,1200.0,day_trim,0.0,0.0,347.7311454201252,3476.7903626641705,3090.422423308476,0.0,0.0
2025-01-24,50,2025-01-24 00:00:00,2025-01-24 00:00:00,657.7084476639583,363.1770350691645,-6.053815690735632,651.6546319732226,363.1770350691645,0,0.8,1200.0,1200.0,day_trim,0.0,0.0,288.47759690405815,3090.422423308476,2769.891760081745,0.0,0.0
2025-01-24,51,2025-01-24 00:00:00,2025-01-24 00:00:00,647.8835132113484,404.1253063958288,-6.053815690735632,641.8296975206127,404.1253063958288,0,0.8,1200.0,1200.0,day_trim,0.0,0.0,237.70439112478397,2769.891760081745,2505.775769943096,0.0,0.0
2025-01-24,52,2025-01-24 00:00:00,2025-01-24 00:00:00,646.9669819881185,446.2700925220049,-6.053815690735632,640.9131662973829,446.2700925220049,0,0.8,1200.0,1200.0,day_trim,0.0,0.0,194.64307377537796,2505.775769943096,2289.5056879704534,0.0,0.0
2025-01-24,53,2025-01-24 00:00:00,2025-01-24 00:00:00,701.2259335782875,489.33660361466434,-6.053815690735632,695.1721178875518,489.33660361466434,0,0.8,1200.0,1200.0,day_trim,0.0,0.0,205.8355142728875,2289.5056879704534,2060.7995610005783,0.0,0.0
2025-01-24,54,2025-01-24 00:00:00,2025-01-24 00:00:00,776.853748054634,533.029148963917,-6.053815690735632,770.7999323638984,533.029148963917,0,0.8,1200.0,1200.0,day_trim,0.0,0.0,237.77078339998138,2060.7995610005783,1796.6098016672656,0.0,0.0
2025-01-24,55,2025-01-24 00:00:00,2025-01-24 00:00:00,782.1381847239238,577.0341273918481,6.898080956863875,789.0362656807877,577.0341273918481,0,0.8,1200.0,1200.0,day_trim,0.0,0.0,212.0021382889396,1796.6098016672656,1561.0518702351105,0.0,0.0
2025-01-24,56,2025-01-24 00:00:00,2025-01-24 00:00:00,760.9701568074257,621.0233283842194,6.898080956863875,767.8682377642896,621.0233283842194,0,0.8,1200.0,1200.0,day_trim,0.0,0.0,146.84490938007013,1561.0518702351105,1397.8908598128103,0.0,0.0
2025-01-24,57,2025-01-24 00:00:00,2025-01-24 00:00:00,752.8552712966525,664.6575008185388,6.898080956863875,759.7533522535164,664.6575008185388,0,0.8,1200.0,1200.0,day_trim,0.0,0.0,95.09585143497759,1397.8908598128103,1292.2288026628353,0.0,0.0
2025-01-24,58,2025-01-24 00:00:00,2025-01-24 00:00:00,757.1395482034186,707.5901415498239,6.898080956863875,764.0376291602824,707.5901415498239,0,0.8,1200.0,1200.0,day_trim,0.0,0.0,56.44748761045855,1292.2288026628353,1229.509371984548,0.0,0.0
2025-01-24,59,2025-01-24 00:00:00,2025-01-24 00:00:00,769.1318060521763,749.4714522229472,6.898080956863875,776.0298870090402,749.4714522229472,0,0.8,1200.0,1200.0,day_trim,0.0,0.0,26.558434786093017,1229.509371984548,1200.0,0.0,0.0
2025-01-24,60,2025-01-24 00:00:00,2025-01-24 00:00:00,769.9658471795794,789.9524095751049,6.898080956863875,776.8639281364433,789.9524095751049,0,0.8,1200.0,1200.0,day_trim,0.0,13.088481438661574,0.0,1200.0,1211.7796332947955,0.0,1.0
2025-01-24,61,2025-01-24 00:00:00,2025-01-24 00:00:00,744.3948672284923,828.6888922284039,35.64542584080555,780.0402930692978,828.6888922284039,0,0.8,1200.0,1200.0,day_trim,0.0,48.648599159106084,0.0,1211.7796332947955,1255.563372537991,0.0,1.0
2025-01-24,62,2025-01-24 00:00:00,2025-01-24 00:00:00,742.8189582583643,865.3458055916897,35.64542584080555,778.4643840991698,865.3458055916897,0,0.8,1200.0,1200.0,day_trim,0.0,86.88142149251985,0.0,1255.563372537991,1333.756651881259,0.0,1.0
2025-01-24,63,2025-01-24 00:00:00,2025-01-24 00:00:00,758.9254531993212,899.6011460192377,35.64542584080555,794.5708790401267,899.6011460192377,0,0.8,1200.0,1200.0,day_trim,0.0,105.03026697911105,0.0,1333.756651881259,1428.2838921624589,0.0,1.0
2025-01-24,64,2025-01-24 00:00:00,2025-01-24 00:00:00,739.3078878975565,931.149945823296,35.64542584080555,774.953313738362,931.149945823296,0,0.8,1200.0,1200.0,day_trim,0.0,156.19663208493398,0.0,1428.2838921624589,1568.8608610388994,0.0,1.0
2025-01-24,65,2025-01-24 00:00:00,2025-01-24 00:00:00,731.9432984072738,959.7080421044478,35.64542584080555,767.5887242480793,959.7080421044478,0,0.8,1200.0,1200.0,day_trim,0.0,192.11931785636853,0.0,1568.8608610388994,1741.7682471096311,0.0,1.0
2025-01-24,66,2025-01-24 00:00:00,2025-01-24 00:00:00,735.0411675639707,985.0156146296958,35.64542584080555,770.6865934047762,985.0156146296958,0,0.8,1200.0,1200.0,day_trim,0.0,214.32902122491964,0.0,1741.7682471096311,1934.664366212059,0.0,1.0
2025-01-24,67,2025-01-24 00:00:00,2025-01-24 00:00:00,698.878181153828,1006.8404411198211,48.73228194228768,747.6104630961157,1006.8404411198211,0,0.7,1200.0,1200.0,day_trim,574.1033553096279,833.3333333333333,0.0,1934.664366212059,2684.6643662120587,0.0,1.0
2025-01-24,68,2025-01-24 00:00:00,2025-01-24 00:00:00,682.6655137777669,1024.9808222573174,48.73228194228768,731.3977957200547,1024.9808222573174,0,0.7,1200.0,1200.0,day_trim,133.60057189571575,427.1835984329785,0.0,2684.6643662120587,3069.1296048017393,0.0,1.000000000000005
2025-01-24,69,2025-01-24 00:00:00,2025-01-24 00:00:00,705.2310987428875,1039.2681334329402,48.73228194228768,753.9633806851753,1039.2681334329402,0,0.7,1200.0,1200.0,day_trim,548.0285805855683,833.3333333333333,0.0,3069.1296048017393,3819.1296048017393,0.0,1.0
2025-01-24,70,2025-01-24 00:00:00,2025-01-24 00:00:00,723.8338958817802,1049.568965639062,48.73228194228768,772.566177824068,1049.568965639062,0,0.7,1200.0,1200.0,day_trim,556.3305455183391,833.3333333333333,0.0,3819.1296048017393,4569.129604801739,0.0,1.0
2025-01-24,71,2025-01-24 00:00:00,2025-01-24 00:00:00,723.9865517255754,1055.7868239066509,48.73228194228768,772.7188336678631,1055.7868239066509,0,0.7,1200.0,1200.0,day_trim,550.2653430945455,833.3333333333333,0.0,4569.129604801739,5319.129604801739,0.0,1.0
2025-01-24,72,2025-01-24 00:00:00,2025-01-24 00:00:00,715.511545343531,1057.8633581750169,48.73228194228768,764.2438272858187,1057.8633581750169,0,0.7,1200.0,1200.0,day_trim,539.7138024441351,833.3333333333333,0.0,5319.129604801739,6069.129604801739,0.0,1.0
2025-01-24,73,2025-01-24 00:00:00,2025-01-24 00:00:00,712.5891134680415,1055.7791083763311,58.867659880443185,771.4567733484847,1055.7791083763311,0,0.7,1200.0,1200.0,day_trim,549.0109983054869,833.3333333333333,0.0,6069.129604801739,6819.129604801739,0.0,1.0
2025-01-24,74,2025-01-24 00:00:00,2025-01-24 00:00:00,683.6617635201139,1049.5537527005245,58.867659880443185,742.5294234005571,1049.5537527005245,0,0.7,1200.0,1200.0,day_trim,526.3090040333659,833.3333333333333,0.0,6819.129604801739,7569.129604801739,0.0,1.0
2025-01-24,75,2025-01-24 00:00:00,2025-01-24 00:00:00,649.4446384572874,1039.245855365976,58.867659880443185,708.3122983377306,1039.245855365976,0,0.7,1200.0,1200.0,day_trim,502.3997763050878,833.3333333333333,0.0,7569.129604801739,8319.12960480174,0.0,1.0
2025-01-24,76,2025-01-24 00:00:00,2025-01-24 00:00:00,665.9811058167933,1024.9521176398039,58.867659880443185,724.8487656972364,1024.9521176398039,0,0.7,1200.0,1200.0,day_trim,533.2299813907658,833.3333333333333,0.0,8319.12960480174,9069.12960480174,0.0,1.0
2025-01-24,77,2025-01-24 00:00:00,2025-01-24 00:00:00,678.2032693308511,1006.8061432101716,58.867659880443185,737.0709292112942,1006.8061432101716,0,0.7,1200.0,1200.0,day_trim,0.0,269.7352139988774,0.0,9069.12960480174,9311.891297400729,0.0,1.0
2025-01-24,78,2025-01-24 00:00:00,2025-01-24 00:00:00,673.7472425157843,984.9767361942671,58.867659880443185,732.6149023962274,984.9767361942671,0,0.7,1200.0,1200.0,day_trim,0.0,252.3618337980397,0.0,9311.891297400729,9539.016947818965,0.0,1.0
2025-01-24,79,2025-01-24 00:00:00,2025-01-24 00:00:00,689.1760421311737,959.6657569549751,20.035518880157184,709.2115610113309,959.6657569549751,0,0.7,1200.0,1200.0,day_trim,0.0,250.4541959436442,0.0,9539.016947818965,9764.425724168244,0.0,1.0
2025-01-24,80,2025-01-24 00:00:00,2025-01-24 00:00:00,675.5293503622884,931.1055673870093,20.035518880157184,695.5648692424455,931.1055673870093,0,0.7,1200.0,1200.0,day_trim,0.0,235.54069814456375,0.0,9764.425724168244,9976.412352498352,0.0,1.0
2025-01-24,81,2025-01-24 00:00:00,2025-01-24 00:00:00,641.409071583746,899.5561033163472,20.035518880157184,661.4445904639032,899.5561033163472,0,0.7,1200.0,1200.0,day_trim,0.0,238.11151285244398,0.0,9976.412352498352,10190.71271406555,0.0,1.0
2025-01-24,82,2025-01-24 00:00:00,2025-01-24 00:00:00,648.696717383897,865.3016170404785,20.035518880157184,668.7322362640541,865.3016170404785,0,0.7,1200.0,1200.0,day_trim,0.0,196.5693807764244,0.0,10190.71271406555,10367.625156764332,0.0,1.0
2025-01-24,83,2025-01-24 00:00:00,2025-01-24 00:00:00,655.8223251626777,828.6471377364952,20.035518880157184,675.8578440428348,828.6471377364952,0,0.7,1200.0,1200.0,day_trim,0.0,152.7892936936604,0.0,10367.625156764332,10505.135521088627,0.0,1.0
2025-01-24,84,2025-01-24 00:00:00,2025-01-24 00:00:00,647.5110176419613,789.9147014058613,20.035518880157184,667.5465365221185,789.9147014058613,0,0.7,1200.0,1200.0,day_trim,0.0,122.36816488374279,0.0,10505.135521088627,10615.266869483996,0.0,1.0
2025-01-24,85,2025-01-24 00:00:00,2025-01-24 00:00:00,649.4859317056754,749.4394051479156,-4.263379446178533,645.2225522594969,749.4394051479156,0,0.7,1200.0,1200.0,day_trim,0.0,104.21685288841877,0.0,10615.266869483996,10709.062037083573,0.0,1.0
2025-01-24,86,2025-01-24 00:00:00,2025-01-24 00:00:00,641.4109835363378,707.5653428113,-4.263379446178533,637.1476040901592,707.5653428113,0,0.7,1200.0,1200.0,day_trim,0.0,70.41773872114072,0.0,10709.062037083573,10772.4380019326,0.0,1.0
2025-01-24,87,2025-01-24 00:00:00,2025-01-24 00:00:00,638.2804175794457,664.6414804303785,-4.263379446178533,634.0170381332672,664.6414804303785,0,0.7,1200.0,1200.0,day_trim,0.0,30.624442297111273,0.0,10772.4380019326,10800.0,0.0,1.0
2025-01-24,88,2025-01-24 00:00:00,2025-01-24 00:00:00,674.1017763391947,621.0175302940189,-4.263379446178533,669.8383968930161,621.0175302940189,0,0.7,1200.0,1200.0,day_trim,0.0,0.0,48.82086659899721,10800.0,10745.754592667781,0.0,0.0
2025-01-24,89,2025-01-24 00:00:00,2025-01-24 00:00:00,674.0260544486445,577.0398820135098,-4.263379446178533,669.7626750024659,577.0398820135098,0,0.7,1200.0,1200.0,day_trim,0.0,0.0,92.72279298895614,10745.754592667781,10642.729267124496,0.0,0.0
2025-01-24,90,2025-01-24 00:00:00,2025-01-24 00:00:00,644.7174223417516,533.0476475667322,-4.263379446178533,640.454042895573,533.0476475667322,0,0.7,1200.0,1200.0,day_trim,107.40639532884086,0.0,0.0,10642.729267124496,10642.729267124496,0.0,-1.150654878388096e-15
2025-01-24,91,2025-01-24 00:00:00,2025-01-24 00:00:00,663.1501081502316,489.3688750237281,-17.116397627791674,646.03371052244,489.3688750237281,0,0.7,1200.0,1200.0,day_trim,331.410094249272,174.7452587505601,0.0,10642.729267124496,10800.0,0.0,1.0000000000000078
2025-01-24,92,2025-01-24 00:00:00,2025-01-24 00:00:00,655.0041909393316,446.31698254559484,-17.116397627791674,637.8877933115399,446.31698254559484,0,0.7,1200.0,1200.0,day_trim,191.57081076594505,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-24,93,2025-01-24 00:00:00,2025-01-24 00:00:00,608.3910579186313,404.18746034895673,-17.116397627791674,591.2746602908396,404.18746034895673,0,0.7,1200.0,1200.0,day_trim,187.0871999418829,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-24,94,2025-01-24 00:00:00,2025-01-24 00:00:00,592.7588761990371,363.2548837096806,-17.116397627791674,575.6424785712454,363.2548837096806,0,0.7,1200.0,1200.0,day_trim,212.38759486156482,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-24,95,2025-01-24 00:00:00,2025-01-24 00:00:00,597.423836391282,323.7702748210831,-17.116397627791674,580.3074387634903,323.7702748210831,0,0.7,1200.0,1200.0,day_trim,256.5371639424072,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-24,96,2025-01-24 00:00:00,2025-01-24 00:00:00,598.335379966698,285.95884551291186,-17.116397627791674,581.2189823389064,285.95884551291186,0,0.7,1200.0,1200.0,day_trim,295.2601368259945,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-24,97,2025-01-24 00:00:00,2025-01-24 00:00:00,587.1676945370535,250.01814657590785,60.91451794888177,648.0822124859353,250.01814657590785,0,0.7,1200.0,1200.0,day_trim,398.06406591002747,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-24,98,2025-01-24 00:00:00,2025-01-24 00:00:00,586.4182819350293,216.1166428277655,60.91451794888177,647.3327998839111,216.1166428277655,0,0.7,1200.0,1200.0,day_trim,431.21615705614556,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-24,99,2025-01-24 00:00:00,2025-01-24 00:00:00,604.5699366520646,184.39272621010832,60.91451794888177,665.4844546009464,184.39272621010832,0,0.7,1200.0,1200.0,day_trim,481.09172839083806,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-24,100,2025-01-24 00:00:00,2025-01-24 00:00:00,616.0291775248547,154.95417223631145,60.91451794888177,676.9436954737365,154.95417223631145,0,0.7,1200.0,1200.0,day_trim,521.989523237425,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-24,101,2025-01-24 00:00:00,2025-01-24 00:00:00,551.2211246029781,127.87803813180805,60.91451794888177,612.1356425518599,127.87803813180805,0,0.7,1200.0,1200.0,day_trim,484.2576044200518,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-24,102,2025-01-24 00:00:00,2025-01-24 00:00:00,461.40152439835657,103.21099413650364,60.91451794888177,522.3160423472383,103.21099413650364,0,0.7,1200.0,1200.0,day_trim,419.10504821073465,0.0,0.0,10800.0,10800.0,0.0,0.0
