date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,grid_plan_kwh,risk_delta_kwh,selected_index,selected_candidate
2025-02-01,50,2025-02-01 00:00:00,2025-02-01 00:00:00,646.2141780845435,396.9836356562623,0.0,-10.713180133603549,1,profile_incumbent
2025-02-01,51,2025-02-01 00:00:00,2025-02-01 00:00:00,647.110580958535,439.71886161022104,0.0,-10.713180133603549,1,profile_incumbent
2025-02-01,52,2025-02-01 00:00:00,2025-02-01 00:00:00,647.805829314212,483.5879477890416,0.0,-10.713180133603549,1,profile_incumbent
2025-02-01,53,2025-02-01 00:00:00,2025-02-01 00:00:00,670.0917550334307,528.3129675782512,0.0,-10.713180133603549,1,profile_incumbent
2025-02-01,54,2025-02-01 00:00:00,2025-02-01 00:00:00,711.1188147083909,573.5959954698296,0.0,-10.713180133603549,1,profile_incumbent
2025-02-01,55,2025-02-01 00:00:00,2025-02-01 00:00:00,741.2691350518646,619.1220356434362,0.0,8.398012282781012,1,profile_incumbent
2025-02-01,56,2025-02-01 00:00:00,2025-02-01 00:00:00,735.7459910106587,664.5622459737125,0.0,8.398012282781012,1,profile_incumbent
2025-02-01,57,2025-02-01 00:00:00,2025-02-01 00:00:00,717.5107782794714,709.5774162582113,0.0,8.398012282781012,1,profile_incumbent
2025-02-01,58,2025-02-01 00:00:00,2025-02-01 00:00:00,734.4544936609228,753.8216550857685,0.0,8.398012282781012,1,profile_incumbent
2025-02-01,59,2025-02-01 00:00:00,2025-02-01 00:00:00,750.5813576745692,796.946236068858,0.0,8.398012282781012,1,profile_incumbent
2025-02-01,60,2025-02-01 00:00:00,2025-02-01 00:00:00,740.2503001625226,838.603551209676,0.0,8.398012282781012,1,profile_incumbent
2025-02-01,61,2025-02-01 00:00:00,2025-02-01 00:00:00,717.3537761755949,878.4511170104314,0.0,35.6685211443938,1,profile_incumbent
2025-02-01,62,2025-02-01 00:00:00,2025-02-01 00:00:00,723.8031536904372,916.1555776127378,0.0,35.6685211443938,1,profile_incumbent
2025-02-01,63,2025-02-01 00:00:00,2025-02-01 00:00:00,744.9899410501337,951.3966487848465,0.0,35.6685211443938,1,profile_incumbent
2025-02-01,64,2025-02-01 00:00:00,2025-02-01 00:00:00,728.3017415370559,983.8709469803059,0.0,35.6685211443938,1,profile_incumbent
2025-02-01,65,2025-02-01 00:00:00,2025-02-01 00:00:00,719.2877019497449,1013.2956489650036,0.0,35.6685211443938,1,profile_incumbent
2025-02-01,66,2025-02-01 00:00:00,2025-02-01 00:00:00,731.3598901578646,1039.4119296346223,0.01295053775078223,35.6685211443938,1,profile_incumbent
2025-02-01,67,2025-02-01 00:00:00,2025-02-01 00:00:00,727.8656688803993,1061.9881285906065,2.98717778340714,44.12553513483564,1,profile_incumbent
2025-02-01,68,2025-02-01 00:00:00,2025-02-01 00:00:00,702.8025691645985,1080.8225997655886,0.01178841937086763,44.12553513483564,1,profile_incumbent
2025-02-01,69,2025-02-01 00:00:00,2025-02-01 00:00:00,690.8134729587313,1095.7462028318498,0.4854506951401089,44.12553513483564,1,profile_incumbent
2025-02-01,70,2025-02-01 00:00:00,2025-02-01 00:00:00,726.2987606678035,1106.6244002200008,0.27482040845102634,44.12553513483564,1,profile_incumbent
2025-02-01,71,2025-02-01 00:00:00,2025-02-01 00:00:00,718.7337778598172,1113.3589292400698,82.73939059120374,44.12553513483564,1,profile_incumbent
2025-02-01,72,2025-02-01 00:00:00,2025-02-01 00:00:00,670.0957497913192,1115.8890249446508,477.1266880669272,44.12553513483564,1,profile_incumbent
2025-02-01,73,2025-02-01 00:00:00,2025-02-01 00:00:00,672.2624227371775,1114.1921759067243,529.7239431829493,56.69190374148554,1,profile_incumbent
2025-02-01,74,2025-02-01 00:00:00,2025-02-01 00:00:00,682.6864224726097,1108.284401899975,470.12000266046374,56.69190374148554,1,profile_incumbent
2025-02-01,75,2025-02-01 00:00:00,2025-02-01 00:00:00,676.8023884430787,1098.2200494589097,538.3823348758696,56.69190374148554,1,profile_incumbent
2025-02-01,76,2025-02-01 00:00:00,2025-02-01 00:00:00,676.8939477522447,1084.0911083490514,550.323921873208,56.69190374148554,1,profile_incumbent
2025-02-01,77,2025-02-01 00:00:00,2025-02-01 00:00:00,681.119122463355,1066.0260589820286,0.0035228303842771195,56.69190374148554,1,profile_incumbent
2025-02-01,78,2025-02-01 00:00:00,2025-02-01 00:00:00,687.5320947632013,1044.1882676555072,0.0,56.69190374148554,1,profile_incumbent
2025-02-01,79,2025-02-01 00:00:00,2025-02-01 00:00:00,694.1631152119369,1018.77395307512,0.0,1.5262086559177246,1,profile_incumbent
2025-02-01,80,2025-02-01 00:00:00,2025-02-01 00:00:00,675.2954252538972,990.0097538209026,0.0,1.5262086559177246,1,profile_incumbent
2025-02-01,81,2025-02-01 00:00:00,2025-02-01 00:00:00,653.4839758349366,958.1499321563347,0.0,1.5262086559177246,1,profile_incumbent
2025-02-01,82,2025-02-01 00:00:00,2025-02-01 00:00:00,675.4827811245241,923.4732547538347,0.0,1.5262086559177246,1,profile_incumbent
2025-02-01,83,2025-02-01 00:00:00,2025-02-01 00:00:00,671.9421697143802,886.279595445588,0.0,1.5262086559177246,1,profile_incumbent
2025-02-01,84,2025-02-01 00:00:00,2025-02-01 00:00:00,639.8993201017577,846.886308932563,0.0,1.5262086559177246,1,profile_incumbent
2025-02-01,85,2025-02-01 00:00:00,2025-02-01 00:00:00,643.4549647150336,805.62442743891,0.0,-30.809031040542205,1,profile_incumbent
2025-02-01,86,2025-02-01 00:00:00,2025-02-01 00:00:00,634.1799372252026,762.8347345376835,0.0,-30.809031040542205,1,profile_incumbent
2025-02-01,87,2025-02-01 00:00:00,2025-02-01 00:00:00,608.4572766789054,718.8637717644187,0.0,-30.809031040542205,1,profile_incumbent
2025-02-01,88,2025-02-01 00:00:00,2025-02-01 00:00:00,613.3704067274466,674.0598341589008,0.0,-30.809031040542205,1,profile_incumbent
2025-02-01,89,2025-02-01 00:00:00,2025-02-01 00:00:00,606.1343436894803,628.7690105280494,0.0,-30.809031040542205,1,profile_incumbent
2025-02-01,90,2025-02-01 00:00:00,2025-02-01 00:00:00,596.4196198257556,583.3313230139528,13.440383885162186,-30.809031040542205,1,profile_incumbent
2025-02-01,91,2025-02-01 00:00:00,2025-02-01 00:00:00,635.1587343672551,538.0770185045841,65.94973624844526,-27.053928482032713,1,profile_incumbent
2025-02-01,92,2025-02-01 00:00:00,2025-02-01 00:00:00,640.013821825934,493.3230615780482,95.11588899770378,-27.053928482032713,1,profile_incumbent
2025-02-01,93,2025-02-01 00:00:00,2025-02-01 00:00:00,599.7113122620876,449.3698750746617,123.10668048691731,-27.053928482032713,1,profile_incumbent
2025-02-01,94,2025-02-01 00:00:00,2025-02-01 00:00:00,586.8159608454558,406.4983701072925,157.9874494168915,-27.053928482032713,1,profile_incumbent
2025-02-01,95,2025-02-01 00:00:00,2025-02-01 00:00:00,588.9163921468486,364.9673024225707,201.69376839901764,-27.053928482032713,1,profile_incumbent
2025-02-01,96,2025-02-01 00:00:00,2025-02-01 00:00:00,583.1946433359595,325.01098659703734,226.79873186900596,-27.053928482032713,1,profile_incumbent
2025-02-01,97,2025-02-01 00:00:00,2025-02-01 00:00:00,567.357737915947,286.8373936845424,278.92789772910123,52.49655889445038,1,profile_incumbent
2025-02-01,98,2025-02-01 00:00:00,2025-02-01 00:00:00,571.4651228608335,250.62665172250874,340.52524881525125,52.49655889445038,1,profile_incumbent
2025-02-01,99,2025-02-01 00:00:00,2025-02-01 00:00:00,593.2005766994871,216.5299620584453,429.403168374425,52.49655889445038,1,profile_incumbent
2025-02-01,100,2025-02-01 00:00:00,2025-02-01 00:00:00,590.7721956277597,184.66893788101768,461.21499640388254,52.49655889445038,1,profile_incumbent
2025-02-01,101,2025-02-01 00:00:00,2025-02-01 00:00:00,529.2872626209706,155.13536474044574,435.7122848329912,52.49655889445038,1,profile_incumbent
2025-02-01,102,2025-02-01 00:00:00,2025-02-01 00:00:00,455.0469301319835,127.99137632893127,403.7571509677275,52.49655889445038,1,profile_incumbent
2025-02-01,103,2025-02-01 00:00:00,2025-02-01 00:00:00,454.29717177297476,103.27003246924065,407.29675820488876,49.18370529100042,1,profile_incumbent
2025-02-01,104,2025-02-01 00:00:00,2025-02-01 00:00:00,460.4489200477838,80.97628023060363,424.93482275198045,49.18370529100042,1,profile_incumbent
2025-02-01,105,2025-02-01 00:00:00,2025-02-01 00:00:00,447.2134559047885,61.088273452239335,436.2316103041934,49.18370529100042,1,profile_incumbent
2025-02-01,106,2025-02-01 00:00:00,2025-02-01 00:00:00,452.67721968055446,43.55902079558237,473.5182867014273,49.18370529100042,1,profile_incumbent
2025-02-01,107,2025-02-01 00:00:00,2025-02-01 00:00:00,456.1624186818528,28.318327847376427,430.639777189414,49.18370529100042,1,profile_incumbent
2025-02-01,108,2025-02-01 00:00:00,2025-02-01 00:00:00,449.75829179390644,15.274994828127854,89.07503669407335,49.18370529100042,1,profile_incumbent
2025-02-01,109,2025-02-01 00:00:00,2025-02-01 00:00:00,450.409901253073,4.319228183680301,8.889991454277759,51.2206790698787,1,profile_incumbent
2025-02-01,110,2025-02-01 00:00:00,2025-02-01 00:00:00,460.8043662055001,0.0,26.689924560662934,51.2206790698787,1,profile_incumbent
2025-02-01,111,2025-02-01 00:00:00,2025-02-01 00:00:00,471.5651552215294,0.0,11.365102426404212,51.2206790698787,1,profile_incumbent
2025-02-01,112,2025-02-01 00:00:00,2025-02-01 00:00:00,473.7516820909504,0.0,14.923074448835548,51.2206790698787,1,profile_incumbent
2025-02-01,113,2025-02-01 00:00:00,2025-02-01 00:00:00,490.5441070783777,0.0,34.63521260034917,51.2206790698787,1,profile_incumbent
2025-02-01,114,2025-02-01 00:00:00,2025-02-01 00:00:00,499.23342400410417,0.0,0.0,51.2206790698787,1,profile_incumbent
2025-02-01,115,2025-02-01 00:00:00,2025-02-01 00:00:00,452.54014543408067,0.0,0.0,54.11045708932559,1,profile_incumbent
2025-02-01,116,2025-02-01 00:00:00,2025-02-01 00:00:00,417.9866965803379,0.0,0.0,54.11045708932559,1,profile_incumbent
2025-02-01,117,2025-02-01 00:00:00,2025-02-01 00:00:00,425.1895185125184,0.0,0.0,54.11045708932559,1,profile_incumbent
2025-02-01,118,2025-02-01 00:00:00,2025-02-01 00:00:00,442.8999640726679,0.0,0.0,54.11045708932559,1,profile_incumbent
2025-02-01,119,2025-02-01 00:00:00,2025-02-01 00:00:00,464.7726813625768,0.0,0.0,54.11045708932559,1,profile_incumbent
2025-02-01,120,2025-02-01 00:00:00,2025-02-01 00:00:00,481.5049764223429,0.0,0.0,54.11045708932559,1,profile_incumbent
2025-02-01,121,2025-02-01 00:00:00,2025-02-01 00:00:00,480.2751334780956,0.0,0.0,65.54345253516121,1,profile_incumbent
2025-02-01,122,2025-02-01 00:00:00,2025-02-01 00:00:00,473.2952408609498,0.0,0.0,65.54345253516121,1,profile_incumbent
2025-02-01,123,2025-02-01 00:00:00,2025-02-01 00:00:00,466.0337467587152,0.0,0.0,65.54345253516121,1,profile_incumbent
2025-02-01,124,2025-02-01 00:00:00,2025-02-01 00:00:00,458.31086813616025,0.0,0.0,65.54345253516121,1,profile_incumbent
2025-02-01,125,2025-02-01 00:00:00,2025-02-01 00:00:00,477.5219392814947,0.0,68.32787544310699,65.54345253516121,1,profile_incumbent
2025-02-01,126,2025-02-01 00:00:00,2025-02-01 00:00:00,506.3113446409245,0.0,522.6201151073553,65.54345253516121,1,profile_incumbent
2025-02-01,127,2025-02-01 00:00:00,2025-02-01 00:00:00,494.3293119371874,0.0,499.0439440031344,73.13290324284871,1,profile_incumbent
2025-02-01,128,2025-02-01 00:00:00,2025-02-01 00:00:00,466.0510316369453,0.0,462.2978593030236,73.13290324284871,1,profile_incumbent
2025-02-01,129,2025-02-01 00:00:00,2025-02-01 00:00:00,457.1674648363169,0.7964509078883854,445.8902332053983,73.13290324284871,1,profile_incumbent
2025-02-01,130,2025-02-01 00:00:00,2025-02-01 00:00:00,476.9137842241469,2.2232424080578794,440.5157672883372,73.13290324284871,1,profile_incumbent
2025-02-01,131,2025-02-01 00:00:00,2025-02-01 00:00:00,464.26154569224457,3.3818555447435705,467.34878528042344,73.13290324284871,1,profile_incumbent
2025-02-01,132,2025-02-01 00:00:00,2025-02-01 00:00:00,416.2675228843841,4.283046157382612,477.9879767749133,73.13290324284871,1,profile_incumbent
2025-02-01,133,2025-02-01 00:00:00,2025-02-01 00:00:00,393.6390551871631,4.945564105641281,578.9682438354625,31.82035677421568,1,profile_incumbent
2025-02-01,134,2025-02-01 00:00:00,2025-02-01 00:00:00,408.30342088980166,5.394614261157774,391.15607003666736,31.82035677421568,1,profile_incumbent
2025-02-01,135,2025-02-01 00:00:00,2025-02-01 00:00:00,433.4047076635759,5.660258043995647,444.75616027078274,31.82035677421568,1,profile_incumbent
2025-02-01,136,2025-02-01 00:00:00,2025-02-01 00:00:00,429.275212890915,5.77579342996781,427.79209349689756,31.82035677421568,1,profile_incumbent
2025-02-01,137,2025-02-01 00:00:00,2025-02-01 00:00:00,407.86034104091453,5.776151120150182,401.857801226063,31.82035677421568,1,profile_incumbent
2025-02-01,138,2025-02-01 00:00:00,2025-02-01 00:00:00,390.39219816280917,5.696343605251341,397.5939036690526,31.82035677421568,1,profile_incumbent
2025-02-01,139,2025-02-01 00:00:00,2025-02-01 00:00:00,390.10075702635163,5.570002196972716,385.78241949508066,24.906973546050057,1,profile_incumbent
2025-02-01,140,2025-02-01 00:00:00,2025-02-01 00:00:00,403.5177312633807,5.42803477044521,401.7195494248396,24.906973546050057,1,profile_incumbent
2025-02-01,141,2025-02-01 00:00:00,2025-02-01 00:00:00,416.4953195787574,5.297434012673516,420.9339054177974,24.906973546050057,1,profile_incumbent
2025-02-01,142,2025-02-01 00:00:00,2025-02-01 00:00:00,423.4977645780041,5.200262459103159,433.4831371318813,24.906973546050057,1,profile_incumbent
2025-02-01,143,2025-02-01 00:00:00,2025-02-01 00:00:00,475.8983168962361,5.152836591473978,474.9960311336822,24.906973546050057,1,profile_incumbent
2025-02-01,144,2025-02-01 00:00:00,2025-02-01 00:00:00,554.5038687625288,5.165127841399556,556.4666455711143,24.906973546050057,1,profile_incumbent
2025-02-02,1,2025-02-02 00:00:00,2025-02-02 00:00:00,609.1718429481823,0.4396161788099313,1362.7750476752512,29.43264374733004,1,profile_incumbent
2025-02-02,2,2025-02-02 00:00:00,2025-02-02 00:00:00,609.8436849939258,0.9111498483969429,1377.0394405669838,29.43264374733004,1,profile_incumbent
2025-02-02,3,2025-02-02 00:00:00,2025-02-02 00:00:00,605.7942283697499,1.4024878152341111,1287.562258745093,29.43264374733004,1,profile_incumbent
2025-02-02,4,2025-02-02 00:00:00,2025-02-02 00:00:00,595.5026051027222,1.8955323386282608,1315.6308956996404,29.43264374733004,1,profile_incumbent
2025-02-02,5,2025-02-02 00:00:00,2025-02-02 00:00:00,606.0649480700541,2.3668229767514504,1319.3097880222579,29.43264374733004,1,profile_incumbent
2025-02-02,6,2025-02-02 00:00:00,2025-02-02 00:00:00,632.3037458158086,2.7883679941935515,1300.4618990066463,29.43264374733004,1,profile_incumbent
2025-02-02,7,2025-02-02 00:00:00,2025-02-02 00:00:00,640.507506989426,3.1286673958837063,751.2438005474313,37.240358914464075,1,profile_incumbent
2025-02-02,8,2025-02-02 00:00:00,2025-02-02 00:00:00,641.0877721927349,3.3539053516552366,1333.0210182308701,37.240358914464075,1,profile_incumbent
2025-02-02,9,2025-02-02 00:00:00,2025-02-02 00:00:00,637.7512582674821,3.4292858930757477,1306.474783907505,37.240358914464075,1,profile_incumbent
2025-02-02,10,2025-02-02 00:00:00,2025-02-02 00:00:00,622.7410490636627,3.3204823736250675,734.1249419227861,37.240358914464075,1,profile_incumbent
2025-02-02,11,2025-02-02 00:00:00,2025-02-02 00:00:00,614.7788342955233,2.9951683503182536,693.113070830333,37.240358914464075,1,profile_incumbent
2025-02-02,12,2025-02-02 00:00:00,2025-02-02 00:00:00,631.2743439844879,2.424595324923754,729.6980819251951,37.240358914464075,1,profile_incumbent
2025-02-02,13,2025-02-02 00:00:00,2025-02-02 00:00:00,670.8394704105563,1.5851812205586362,1386.9298437639711,31.82288262030184,1,profile_incumbent
2025-02-02,14,2025-02-02 00:00:00,2025-02-02 00:00:00,691.2084767777087,0.4600725974389439,766.7298059716853,31.82288262030184,1,profile_incumbent
2025-02-02,15,2025-02-02 00:00:00,2025-02-02 00:00:00,680.6682913736483,0.0,724.4541446372532,31.82288262030184,1,profile_incumbent
2025-02-02,16,2025-02-02 00:00:00,2025-02-02 00:00:00,662.4556492758201,0.0,718.2918471453423,31.82288262030184,1,profile_incumbent
2025-02-02,17,2025-02-02 00:00:00,2025-02-02 00:00:00,637.815656682086,0.0,703.694471888033,31.82288262030184,1,profile_incumbent
2025-02-02,18,2025-02-02 00:00:00,2025-02-02 00:00:00,623.4381793426797,0.0,711.4529442347164,31.82288262030184,1,profile_incumbent
2025-02-02,19,2025-02-02 00:00:00,2025-02-02 00:00:00,646.277796961272,0.0,698.363482432398,27.841301535260808,1,profile_incumbent
2025-02-02,20,2025-02-02 00:00:00,2025-02-02 00:00:00,688.4354495864392,0.0,699.2904229490542,27.841301535260808,1,profile_incumbent
2025-02-02,21,2025-02-02 00:00:00,2025-02-02 00:00:00,712.5318813126638,0.0,746.5726638666699,27.841301535260808,1,profile_incumbent
2025-02-02,22,2025-02-02 00:00:00,2025-02-02 00:00:00,693.3597414305847,0.0,753.1106599663096,27.841301535260808,1,profile_incumbent
2025-02-02,23,2025-02-02 00:00:00,2025-02-02 00:00:00,684.0602359917795,0.0,781.1732362076253,27.841301535260808,1,profile_incumbent
2025-02-02,24,2025-02-02 00:00:00,2025-02-02 00:00:00,701.3358516836659,0.0,775.7762829753686,27.841301535260808,1,profile_incumbent
2025-02-02,25,2025-02-02 00:00:00,2025-02-02 00:00:00,711.3812900789611,0.0,731.6776592240864,28.823887603568867,1,profile_incumbent
2025-02-02,26,2025-02-02 00:00:00,2025-02-02 00:00:00,703.9347795790871,0.0,711.8838277191261,28.823887603568867,1,profile_incumbent
2025-02-02,27,2025-02-02 00:00:00,2025-02-02 00:00:00,700.6891558004314,0.0,776.9464084715646,28.823887603568867,1,profile_incumbent
2025-02-02,28,2025-02-02 00:00:00,2025-02-02 00:00:00,726.6814919900769,0.0,807.9304468635405,28.823887603568867,1,profile_incumbent
2025-02-02,29,2025-02-02 00:00:00,2025-02-02 00:00:00,722.5019076075575,0.0,748.9755394573859,28.823887603568867,1,profile_incumbent
2025-02-02,30,2025-02-02 00:00:00,2025-02-02 00:00:00,697.9887533550997,0.0,711.6558283332189,28.823887603568867,1,profile_incumbent
2025-02-02,31,2025-02-02 00:00:00,2025-02-02 00:00:00,720.9168431349042,0.0,749.0198352930893,29.44127357355794,1,profile_incumbent
2025-02-02,32,2025-02-02 00:00:00,2025-02-02 00:00:00,731.6315211893516,0.0,768.526734017508,29.44127357355794,1,profile_incumbent
2025-02-02,33,2025-02-02 00:00:00,2025-02-02 00:00:00,714.5988571848648,0.0,1368.1685882704815,29.44127357355794,1,profile_incumbent
2025-02-02,34,2025-02-02 00:00:00,2025-02-02 00:00:00,727.0607864795255,0.0,1529.2857782951612,29.44127357355794,1,profile_incumbent
2025-02-02,35,2025-02-02 00:00:00,2025-02-02 00:00:00,805.7302629002568,0.7210267801624064,828.4855826251369,29.44127357355794,1,profile_incumbent
2025-02-02,36,2025-02-02 00:00:00,2025-02-02 00:00:00,896.3396828297657,11.597910789002636,777.3822320272798,29.44127357355794,1,profile_incumbent
2025-02-02,37,2025-02-02 00:00:00,2025-02-02 00:00:00,903.1999897772315,24.565067010516085,182.81447215906243,73.75721382837432,1,profile_incumbent
2025-02-02,38,2025-02-02 00:00:00,2025-02-02 00:00:00,900.6961389650958,39.73137094853358,866.2806644927989,73.75721382837432,1,profile_incumbent
2025-02-02,39,2025-02-02 00:00:00,2025-02-02 00:00:00,909.9908200714269,57.187036431683964,874.8978175845396,73.75721382837432,1,profile_incumbent
2025-02-02,40,2025-02-02 00:00:00,2025-02-02 00:00:00,884.9158689210456,77.00124438618455,832.0368725389376,73.75721382837432,1,profile_incumbent
2025-02-02,41,2025-02-02 00:00:00,2025-02-02 00:00:00,892.4331229562667,99.2199862575745,847.8499929054759,73.75721382837432,1,profile_incumbent
