date,issue_hour,issue_time,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,grid_original_kwh,accepted,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,emergency_plan_kwh
2025-04-01,0,2025-04-01 00:00:00,44,2025-04-01 07:10:00,2025-04-01 07:20:00,799.5835541595819,390.45508896671583,390.45508896671583,0.0,True,0.0,0.0,409.1284651928661,0.0,5588.687226484848,5134.100042937219,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,45,2025-04-01 07:20:00,2025-04-01 07:30:00,808.4953045897968,434.4057924340485,434.4057924340485,0.0,True,0.0,0.0,374.08951215574825,0.0,5134.100042937219,4718.445029430832,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,46,2025-04-01 07:30:00,2025-04-01 07:40:00,781.8739779725007,479.9459952329772,479.9459952329772,290.19357284450734,True,290.19357284450734,0.0,11.734409895016142,0.0,4718.445029430832,4705.406796214147,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,47,2025-04-01 07:40:00,2025-04-01 07:50:00,887.1356271527125,526.8966918215233,526.8966918215233,0.0,True,0.0,0.0,360.23893533118917,0.0,4705.406796214147,4305.141312512826,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,48,2025-04-01 07:50:00,2025-04-01 08:00:00,1068.0755981170569,575.0607291422283,575.0607291422283,0.0,True,0.0,0.0,493.0148689748286,0.0,4305.141312512826,3757.347013651905,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,49,2025-04-01 08:00:00,2025-04-01 08:10:00,1085.4985902761289,624.2238866044628,624.2238866044628,0.0,True,0.0,0.0,461.2747036716661,0.0,3757.347013651905,3244.8195651278315,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,50,2025-04-01 08:10:00,2025-04-01 08:20:00,1071.024042883757,674.1561672509247,674.1561672509247,0.0,True,0.0,0.0,396.86787563283224,0.0,3244.8195651278315,2803.855258869129,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,51,2025-04-01 08:20:00,2025-04-01 08:30:00,1085.5008333232086,724.6132918874024,724.6132918874024,0.0,True,0.0,0.0,360.88754143580616,0.0,2803.855258869129,2402.869101718233,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,52,2025-04-01 08:30:00,2025-04-01 08:40:00,1060.5647107177642,775.3383850945546,775.3383850945546,0.0,True,0.0,0.0,285.2263256232096,0.0,2402.869101718233,2085.9509621368893,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,53,2025-04-01 08:40:00,2025-04-01 08:50:00,1071.9858117878637,826.0638392675269,826.0638392675269,0.0,True,0.0,0.0,245.9219725203368,0.0,2085.9509621368893,1812.7043260031817,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,54,2025-04-01 08:50:00,2025-04-01 09:00:00,1117.164522442139,876.5133401871581,876.5133401871581,0.0,True,0.0,0.0,240.651182254981,0.0,1812.7043260031817,1545.3141234976472,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,55,2025-04-01 09:00:00,2025-04-01 09:10:00,1106.7495574621037,926.4040351570371,926.4040351570371,0.0,True,0.0,0.0,180.34552230506654,0.0,1545.3141234976472,1344.930209825351,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,56,2025-04-01 09:10:00,2025-04-01 09:20:00,1068.875225832534,975.4488224836975,975.4488224836975,0.0,True,0.0,0.0,93.4264033488364,0.0,1344.930209825351,1241.1230949933106,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,57,2025-04-01 09:20:00,2025-04-01 09:30:00,1052.3083932983322,1023.3587390696141,1023.3587390696141,0.0,True,0.0,0.0,28.949654228718146,0.0,1241.1230949933106,1208.9568125169571,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,58,2025-04-01 09:30:00,2025-04-01 09:40:00,1077.9065524292664,1069.845421164005,1069.845421164005,0.0,True,0.0,0.0,8.061131265261338,0.0,1208.9568125169571,1200.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,59,2025-04-01 09:40:00,2025-04-01 09:50:00,1096.777530952011,1114.623611904311,1114.623611904311,0.0,True,0.0,17.8460809523001,0.0,0.0,1200.0,1216.0614728570702,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,60,2025-04-01 09:50:00,2025-04-01 10:00:00,1084.1725295351391,1157.4136882066634,1157.4136882066634,0.0,True,0.0,73.24115867152432,0.0,0.0,1216.0614728570702,1281.978515661442,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,61,2025-04-01 10:00:00,2025-04-01 10:10:00,1064.4340893792087,1197.9441788468812,1197.9441788468812,0.0,True,0.0,133.51008946767251,0.0,0.0,1281.978515661442,1402.1375961823474,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,62,2025-04-01 10:10:00,2025-04-01 10:20:00,1088.6713133531596,1235.954245229347,1235.954245229347,0.0,True,0.0,147.28293187618738,0.0,0.0,1402.1375961823474,1534.692234870916,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,63,2025-04-01 10:20:00,2025-04-01 10:30:00,1129.6992990060019,1271.1960963789268,1271.1960963789268,0.0,True,0.0,141.4967973729249,0.0,0.0,1534.692234870916,1662.0393525065485,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,64,2025-04-01 10:30:00,2025-04-01 10:40:00,1108.8589689023472,1303.4373101143924,1303.4373101143924,0.0,True,0.0,194.5783412120452,0.0,0.0,1662.0393525065485,1837.1598595973892,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,65,2025-04-01 10:40:00,2025-04-01 10:50:00,1077.335734994633,1332.4630331683957,1332.4630331683957,0.0,True,0.0,255.1272981737627,0.0,0.0,1837.1598595973892,2066.7744279537756,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,66,2025-04-01 10:50:00,2025-04-01 11:00:00,1065.592151988638,1358.0780342008366,1358.0780342008366,0.0,True,0.0,292.4858822121985,0.0,0.0,2066.7744279537756,2330.0117219447543,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,67,2025-04-01 11:00:00,2025-04-01 11:10:00,1054.0907551780265,1380.1085851956038,1380.1085851956038,507.3155033157559,True,507.3155033157559,833.3333333333333,0.0,0.0,2330.0117219447543,3080.0117219447543,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,68,2025-04-01 11:10:00,2025-04-01 11:20:00,1040.5778406881386,1398.4041486158155,1398.4041486158155,0.0,True,0.0,357.8263079276769,0.0,0.0,3080.0117219447543,3402.0553990796634,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,69,2025-04-01 11:20:00,2025-04-01 11:30:00,1046.6464652259024,1412.8388498952231,1412.8388498952231,0.0,True,0.0,366.19238466932075,0.0,0.0,3402.0553990796634,3731.628545282052,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,70,2025-04-01 11:30:00,2025-04-01 11:40:00,1082.7693061827315,1423.3127173337512,1423.3127173337512,231.85417457645156,True,231.85417457645156,572.3975857274712,0.0,0.0,3731.628545282052,4246.786372436776,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,71,2025-04-01 11:40:00,2025-04-01 11:50:00,1046.1974398569967,1429.752674209317,1429.752674209317,449.7780989810128,True,449.7780989810128,833.3333333333333,0.0,0.0,4246.786372436776,4996.786372436776,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,72,2025-04-01 11:50:00,2025-04-01 12:00:00,964.5667260113628,1432.1132708781051,1432.1132708781051,365.7867884665909,True,365.7867884665909,833.3333333333333,0.0,0.0,4996.786372436776,5746.786372436776,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,73,2025-04-01 12:00:00,2025-04-01 12:10:00,972.9634124971827,1430.3771477700413,1430.3771477700413,375.91959806047464,True,375.91959806047464,833.3333333333333,0.0,0.0,5746.786372436776,6496.786372436776,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,74,2025-04-01 12:10:00,2025-04-01 12:20:00,1003.5824455660346,1424.5552234513593,1424.5552234513593,412.36055544800854,True,412.36055544800854,833.3333333333333,0.0,0.0,6496.786372436776,7246.786372436776,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,75,2025-04-01 12:20:00,2025-04-01 12:30:00,1002.1293391480675,1414.6866052756975,1414.6866052756975,420.77606720570327,True,420.77606720570327,833.3333333333333,0.0,0.0,7246.786372436776,7996.786372436776,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,76,2025-04-01 12:30:00,2025-04-01 12:40:00,986.3476327781184,1400.8382235317913,1400.8382235317913,418.84274257966035,True,418.84274257966035,833.3333333333333,0.0,0.0,7996.786372436776,8746.786372436776,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,77,2025-04-01 12:40:00,2025-04-01 12:50:00,995.9346637277258,1383.1041933714741,1383.1041933714741,0.0,True,0.0,387.1695296437483,0.0,0.0,8746.786372436776,9095.23894911615,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,78,2025-04-01 12:50:00,2025-04-01 13:00:00,1023.4758860205878,1361.6049121185413,1361.6049121185413,0.0,True,0.0,338.12902609795344,0.0,0.0,9095.23894911615,9399.555072604307,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,79,2025-04-01 13:00:00,2025-04-01 13:10:00,1026.8376972502447,1336.4859027701198,1336.4859027701198,0.0,True,0.0,309.6482055198751,0.0,0.0,9399.555072604307,9678.238457572195,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,80,2025-04-01 13:10:00,2025-04-01 13:20:00,1030.6860077839306,1307.9164175621852,1307.9164175621852,0.0,True,0.0,277.2304097782546,0.0,0.0,9678.238457572195,9927.745826372624,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,81,2025-04-01 13:20:00,2025-04-01 13:30:00,1035.429338406888,1276.0878183367836,1276.0878183367836,0.0,True,0.0,240.65847992989552,0.0,0.0,9927.745826372624,10144.33845830953,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,82,2025-04-01 13:30:00,2025-04-01 13:40:00,1016.7370781290042,1241.2117530803644,1241.2117530803644,0.0,True,0.0,224.47467495136016,0.0,0.0,10144.33845830953,10346.365665765754,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,83,2025-04-01 13:40:00,2025-04-01 13:50:00,1014.764697450054,1203.5181503639983,1203.5181503639983,0.0,True,0.0,188.75345291394433,0.0,0.0,10346.365665765754,10516.243773388303,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,84,2025-04-01 13:50:00,2025-04-01 14:00:00,1025.581383701461,1163.2530554749424,1163.2530554749424,0.0,True,0.0,137.67167177348142,0.0,0.0,10516.243773388303,10640.148277984437,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,85,2025-04-01 14:00:00,2025-04-01 14:10:00,1007.98177043203,1120.6763337574582,1120.6763337574582,0.0,True,0.0,112.69456332542825,0.0,0.0,10640.148277984437,10741.573384977322,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,86,2025-04-01 14:10:00,2025-04-01 14:20:00,1011.1408069201716,1076.059268056481,1076.059268056481,0.0,True,0.0,64.91846113630936,0.0,0.0,10741.573384977322,10800.0,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,87,2025-04-01 14:20:00,2025-04-01 14:30:00,1035.2014854455174,1029.6820781636266,1029.6820781636266,0.0,True,0.0,0.0,5.519407281890835,0.0,10800.0,10793.867325242343,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,88,2025-04-01 14:30:00,2025-04-01 14:40:00,1027.5504189210167,981.8313907896505,981.8313907896505,0.0,True,0.0,0.0,45.719028131366144,0.0,10793.867325242343,10743.068405096381,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,89,2025-04-01 14:40:00,2025-04-01 14:50:00,1012.8139098459234,932.7976888251985,932.7976888251985,0.0,True,0.0,0.0,80.01622102072486,0.0,10743.068405096381,10654.161492851132,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,90,2025-04-01 14:50:00,2025-04-01 15:00:00,1015.0340208470865,882.8727685027566,882.8727685027566,132.1612523443299,True,132.1612523443299,0.0,0.0,0.0,10654.161492851132,10654.161492851132,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,91,2025-04-01 15:00:00,2025-04-01 15:10:00,1029.5222634367701,832.3472325431477,832.3472325431477,359.2178166145872,True,359.2178166145872,162.0427857209648,0.0,0.0,10654.161492851132,10800.0,1.0,0.0
2025-04-01,0,2025-04-01 00:00:00,92,2025-04-01 15:10:00,2025-04-01 15:20:00,1021.7150339402481,781.5080464714923,781.5080464714923,240.20698746875576,True,240.20698746875576,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,93,2025-04-01 15:20:00,2025-04-01 15:30:00,1001.9655191888176,730.6361840374315,730.6361840374315,271.3293351513861,True,271.3293351513861,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,94,2025-04-01 15:30:00,2025-04-01 15:40:00,1014.0511362375996,680.0043860950193,680.0043860950193,334.0467501425803,True,334.0467501425803,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,95,2025-04-01 15:40:00,2025-04-01 15:50:00,1028.3439886162232,629.8750554161688,629.8750554161688,398.4689332000544,True,398.4689332000544,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,96,2025-04-01 15:50:00,2025-04-01 16:00:00,1031.1105580772526,580.4983077593256,580.4983077593256,450.61225031792696,True,450.61225031792696,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,97,2025-04-01 16:00:00,2025-04-01 16:10:00,1034.684436671693,532.1101971274197,532.1101971274197,502.57423954427327,True,502.57423954427327,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,98,2025-04-01 16:10:00,2025-04-01 16:20:00,1018.6575524251082,484.9311305645241,484.9311305645241,533.7264218605841,True,533.7264218605841,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,99,2025-04-01 16:20:00,2025-04-01 16:30:00,1005.5893985418525,439.1644851000023,439.1644851000023,566.4249134418501,True,566.4249134418501,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,100,2025-04-01 16:30:00,2025-04-01 16:40:00,1039.389744290976,394.995436595103,394.995436595103,644.3943076958731,True,644.3943076958731,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,101,2025-04-01 16:40:00,2025-04-01 16:50:00,1047.23878088805,352.5900073240272,352.5900073240272,694.6487735640228,True,694.6487735640228,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,102,2025-04-01 16:50:00,2025-04-01 17:00:00,1017.8452882376769,312.09433617385037,312.09433617385037,705.7509520638265,True,705.7509520638265,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,103,2025-04-01 17:00:00,2025-04-01 17:10:00,1010.0220351420496,273.6341724195945,273.6341724195945,736.3878627224551,True,736.3878627224551,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,104,2025-04-01 17:10:00,2025-04-01 17:20:00,1000.46668756077,237.31459116547165,237.31459116547165,763.1520963952983,True,763.1520963952983,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,105,2025-04-01 17:20:00,2025-04-01 17:30:00,1002.9984049129127,203.2199257823567,203.2199257823567,799.778479130556,True,799.778479130556,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,106,2025-04-01 17:30:00,2025-04-01 17:40:00,1035.72451912314,171.4139100542769,171.4139100542769,864.3106090688631,True,864.3106090688631,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,107,2025-04-01 17:40:00,2025-04-01 17:50:00,912.7517966169983,141.94002030933956,141.94002030933956,770.8117763076586,True,770.8117763076586,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,108,2025-04-01 17:50:00,2025-04-01 18:00:00,702.7598739657119,114.82200558602975,114.82200558602975,587.9378683796822,True,587.9378683796822,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,109,2025-04-01 18:00:00,2025-04-01 18:10:00,678.8793925634764,90.0645919029947,90.0645919029947,588.8148006604816,True,588.8148006604816,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-01,0,2025-04-01 00:00:00,110,2025-04-01 18:10:00,2025-04-01 18:20:00,713.2228005621308,67.65434498381256,67.65434498381256,645.5684555783182,True,645.5684555783182,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
