date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_terminal,selected_terminal_energy_kwh,selected_profile,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan
2025-02-01,31,2025-02-01 00:00:00,2025-02-01 00:00:00,532.8054193207905,0.0,30.7855345400303,563.5909538608208,0.0,0,0.8,1200.0,1200.0,soft,563.5909538608208,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,32,2025-02-01 00:00:00,2025-02-01 00:00:00,535.4194009237763,0.0,30.7855345400303,566.2049354638066,0.0,0,0.8,1200.0,1200.0,soft,566.2049354638066,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,33,2025-02-01 00:00:00,2025-02-01 00:00:00,559.6147337977992,0.0,30.7855345400303,590.4002683378295,0.0,0,0.8,1200.0,1200.0,soft,590.4002683378295,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-01,34,2025-02-01 00:00:00,2025-02-01 00:00:00,576.1897434735372,0.0,30.7855345400303,606.9752780135675,0.0,0,0.8,1200.0,1200.0,soft,1440.3086113469008,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0
2025-02-01,35,2025-02-01 00:00:00,2025-02-01 00:00:00,562.0017881032121,0.21362768988854097,30.7855345400303,592.7873226432424,0.21362768988854097,0,0.8,1200.0,1200.0,soft,592.5736949533539,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,36,2025-02-01 00:00:00,2025-02-01 00:00:00,540.793132680027,10.773769350069971,30.7855345400303,571.5786672200574,10.773769350069971,0,0.8,1200.0,1200.0,soft,0.0,0.0,560.8048978699874,10800.0,10176.883446811125,0.0,0.0
2025-02-01,37,2025-02-01 00:00:00,2025-02-01 00:00:00,557.279339354665,23.407733531067514,75.26271650238108,632.5420558570461,23.407733531067514,0,0.8,1200.0,1200.0,soft,0.0,0.0,609.1343223259786,10176.883446811125,9500.067533115594,0.0,0.0
2025-02-01,38,2025-02-01 00:00:00,2025-02-01 00:00:00,562.927539375905,38.2290067864849,75.26271650238108,638.190255878286,38.2290067864849,0,0.8,1200.0,1200.0,soft,0.0,0.0,599.9612490918012,9500.067533115594,8833.443923013594,0.0,0.0
2025-02-01,39,2025-02-01 00:00:00,2025-02-01 00:00:00,549.0457916835355,55.332786761276346,75.26271650238108,624.3085081859166,55.332786761276346,0,0.8,1200.0,1200.0,soft,0.0,0.0,568.9757214246403,8833.443923013594,8201.248676986215,0.0,0.0
2025-02-01,40,2025-02-01 00:00:00,2025-02-01 00:00:00,561.831886111746,74.79353586572378,75.26271650238108,637.0946026141271,74.79353586572378,0,0.8,1200.0,1200.0,soft,0.0,0.0,562.3010667484033,8201.248676986215,7576.4697139324335,0.0,0.0
2025-02-01,41,2025-02-01 00:00:00,2025-02-01 00:00:00,610.445376919882,96.66274338922025,75.26271650238108,685.7080934222631,96.66274338922025,0,0.8,1200.0,1200.0,soft,0.0,0.0,589.0453500330428,7576.4697139324335,6921.974880562386,0.0,0.0
2025-02-01,42,2025-02-01 00:00:00,2025-02-01 00:00:00,648.4055592769674,120.96693822571886,75.26271650238108,723.6682757793485,120.96693822571886,0,0.8,1200.0,1200.0,soft,0.0,0.0,602.7013375536296,6921.974880562386,6252.306727725019,0.0,0.0
2025-02-01,43,2025-02-01 00:00:00,2025-02-01 00:00:00,622.302100059531,147.70599119739353,60.32711423290366,682.6292142924347,147.70599119739353,0,0.8,1200.0,1200.0,soft,0.0,0.0,534.9232230950411,6252.306727725019,5657.947590952752,0.0,0.0
2025-02-01,44,2025-02-01 00:00:00,2025-02-01 00:00:00,628.1730312340803,176.85174207932363,60.32711423290366,688.500145466984,176.85174207932363,0,0.8,1200.0,1200.0,soft,0.0,0.0,511.6484033876604,5657.947590952752,5089.449364966463,0.0,0.0
2025-02-01,45,2025-02-01 00:00:00,2025-02-01 00:00:00,673.4722617285867,208.34698190414346,60.32711423290366,733.7993759614903,208.34698190414346,0,0.8,1200.0,1200.0,soft,0.0,0.0,525.4523940573469,5089.449364966463,4505.61337156941,0.0,0.0
2025-02-01,46,2025-02-01 00:00:00,2025-02-01 00:00:00,668.5610846631919,242.10481603104014,60.32711423290366,728.8881988960956,242.10481603104014,0,0.8,1200.0,1200.0,soft,0.0,0.0,486.7833828650554,4505.61337156941,3964.7429461637935,0.0,0.0
2025-02-01,47,2025-02-01 00:00:00,2025-02-01 00:00:00,640.3411999169689,278.00842787788497,60.32711423290366,700.6683141498726,278.00842787788497,0,0.8,1200.0,1200.0,soft,0.0,0.0,422.6598862719876,3964.7429461637935,3495.1208503060293,0.0,0.0
2025-02-01,48,2025-02-01 00:00:00,2025-02-01 00:00:00,626.1802775939997,315.91125722700815,60.32711423290366,686.5073918269034,315.91125722700815,0,0.8,1200.0,1200.0,soft,0.0,0.0,370.5961345998952,3495.1208503060293,3083.347367417257,0.0,0.0
2025-02-01,49,2025-02-01 00:00:00,2025-02-01 00:00:00,635.4068998870623,355.63760071998325,-10.713180133603549,624.6937197534587,355.63760071998325,0,0.8,1200.0,1200.0,soft,0.0,0.0,269.05611903347545,3083.347367417257,2784.396124046729,0.0,0.0
2025-02-01,50,2025-02-01 00:00:00,2025-02-01 00:00:00,646.2141780845435,396.9836356562623,-10.713180133603549,635.5009979509399,396.9836356562623,0,0.8,1200.0,1200.0,soft,0.0,0.0,238.51736229467758,2784.396124046729,2519.376832608198,0.0,0.0
2025-02-01,51,2025-02-01 00:00:00,2025-02-01 00:00:00,647.110580958535,439.71886161022104,-10.713180133603549,636.3974008249314,439.71886161022104,0,0.8,1200.0,1200.0,soft,0.0,0.0,196.67853921471038,2519.376832608198,2300.845122369631,0.0,0.0
2025-02-01,52,2025-02-01 00:00:00,2025-02-01 00:00:00,647.805829314212,483.5879477890416,-10.713180133603549,637.0926491806084,483.5879477890416,0,0.8,1200.0,1200.0,soft,0.0,0.0,153.5047013915668,2300.845122369631,2130.284343045668,0.0,0.0
2025-02-01,53,2025-02-01 00:00:00,2025-02-01 00:00:00,670.0917550334307,528.3129675782512,-10.713180133603549,659.3785748998271,528.3129675782512,0,0.8,1200.0,1200.0,soft,0.0,0.0,131.06560732157584,2130.284343045668,1984.655890466139,0.0,0.0
2025-02-01,54,2025-02-01 00:00:00,2025-02-01 00:00:00,711.1188147083909,573.5959954698296,-10.713180133603549,700.4056345747873,573.5959954698296,0,0.8,1200.0,1200.0,soft,0.0,0.0,126.80963910495768,1984.655890466139,1843.7562914606306,0.0,0.0
2025-02-01,55,2025-02-01 00:00:00,2025-02-01 00:00:00,741.2691350518646,619.1220356434362,-0.03971609594805525,741.2294189559166,619.1220356434362,0,0.8,1200.0,1200.0,soft,0.0,0.0,122.10738331248035,1843.7562914606306,1708.0814211134302,0.0,0.0
2025-02-01,56,2025-02-01 00:00:00,2025-02-01 00:00:00,735.7459910106587,664.5622459737125,-0.03971609594805525,735.7062749147107,664.5622459737125,0,0.8,1200.0,1200.0,soft,0.0,0.0,71.14402894099817,1708.0814211134302,1629.0325000678768,0.0,0.0
2025-02-01,57,2025-02-01 00:00:00,2025-02-01 00:00:00,717.5107782794714,709.5774162582113,-0.03971609594805525,717.4710621835234,709.5774162582113,0,0.8,1200.0,1200.0,soft,0.0,0.0,7.893645925312057,1629.0325000678768,1620.2617823730857,0.0,0.0
2025-02-01,58,2025-02-01 00:00:00,2025-02-01 00:00:00,734.4544936609228,753.8216550857685,-0.03971609594805525,734.4147775649748,753.8216550857685,0,0.8,1200.0,1200.0,soft,0.0,19.406877520793728,0.0,1620.2617823730857,1637.7279721418001,0.0,1.0
2025-02-01,59,2025-02-01 00:00:00,2025-02-01 00:00:00,750.5813576745692,796.946236068858,-0.03971609594805525,750.5416415786211,796.946236068858,0,0.8,1200.0,1200.0,soft,0.0,46.40459449023683,0.0,1637.7279721418001,1679.4921071830133,0.0,1.0
2025-02-01,60,2025-02-01 00:00:00,2025-02-01 00:00:00,740.2503001625226,838.603551209676,-0.03971609594805525,740.2105840665746,838.603551209676,0,0.8,1200.0,1200.0,soft,0.0,98.39296714310137,0.0,1679.4921071830133,1768.0457776118046,0.0,1.0
2025-02-01,61,2025-02-01 00:00:00,2025-02-01 00:00:00,717.3537761755949,878.4511170104314,29.607087788722925,746.9608639643178,878.4511170104314,0,0.8,1200.0,1200.0,soft,0.0,131.4902530461136,0.0,1768.0457776118046,1886.387005353307,0.0,1.0
2025-02-01,62,2025-02-01 00:00:00,2025-02-01 00:00:00,723.8031536904372,916.1555776127378,29.607087788722925,753.41024147916,916.1555776127378,0,0.8,1200.0,1200.0,soft,0.0,162.74533613357778,0.0,1886.387005353307,2032.857807873527,0.0,1.0
2025-02-01,63,2025-02-01 00:00:00,2025-02-01 00:00:00,744.9899410501337,951.3966487848465,29.607087788722925,774.5970288388565,951.3966487848465,0,0.8,1200.0,1200.0,soft,0.0,176.79961994599,0.0,2032.857807873527,2191.977465824918,0.0,1.0
2025-02-01,64,2025-02-01 00:00:00,2025-02-01 00:00:00,728.3017415370559,983.8709469803059,29.607087788722925,757.9088293257788,983.8709469803059,0,0.8,1200.0,1200.0,soft,0.0,225.9621176545271,0.0,2191.977465824918,2395.3433717139924,0.0,1.0
2025-02-01,65,2025-02-01 00:00:00,2025-02-01 00:00:00,719.2877019497449,1013.2956489650036,29.607087788722925,748.8947897384678,1013.2956489650036,0,0.8,1200.0,1200.0,soft,0.0,264.4008592265358,0.0,2395.3433717139924,2633.3041450178744,0.0,1.0
2025-02-01,66,2025-02-01 00:00:00,2025-02-01 00:00:00,731.3598901578646,1039.4119296346223,29.607087788722925,760.9669779465875,1039.4119296346223,0,0.8,1200.0,1200.0,soft,0.0,278.44495168803485,0.0,2633.3041450178744,2883.904601537106,0.0,1.0
2025-02-01,67,2025-02-01 00:00:00,2025-02-01 00:00:00,727.8656688803993,1061.9881285906065,68.33315398049675,796.198822860896,1061.9881285906065,0,0.75,1200.0,1200.0,soft,23.85496399557252,289.644269725283,0.0,2883.904601537106,3144.5844442898606,0.0,1.0000000000000089
2025-02-01,68,2025-02-01 00:00:00,2025-02-01 00:00:00,702.8025691645985,1080.8225997655886,68.33315398049675,771.1357231450952,1080.8225997655886,0,0.75,1200.0,1200.0,soft,0.0,309.6868766204934,0.0,3144.5844442898606,3423.3026332483046,0.0,1.0
2025-02-01,69,2025-02-01 00:00:00,2025-02-01 00:00:00,690.8134729587313,1095.7462028318498,68.33315398049675,759.146626939228,1095.7462028318498,0,0.75,1200.0,1200.0,soft,0.0,336.59957589262183,0.0,3423.3026332483046,3726.242251551664,0.0,1.0
2025-02-01,70,2025-02-01 00:00:00,2025-02-01 00:00:00,726.2987606678035,1106.6244002200008,68.33315398049675,794.6319146483003,1106.6244002200008,0,0.75,1200.0,1200.0,soft,0.0,311.9924855717005,0.0,3726.242251551664,4007.0354885661945,0.0,1.0
2025-02-01,71,2025-02-01 00:00:00,2025-02-01 00:00:00,718.7337778598172,1113.3589292400698,68.33315398049675,787.0669318403139,1113.3589292400698,0,0.75,1200.0,1200.0,soft,507.04133593357744,833.3333333333333,0.0,4007.0354885661945,4757.0354885661945,0.0,1.0
2025-02-01,72,2025-02-01 00:00:00,2025-02-01 00:00:00,670.0957497913192,1115.8890249446508,68.33315398049675,738.428903771816,1115.8890249446508,0,0.75,1200.0,1200.0,soft,455.8732121604984,833.3333333333333,0.0,4757.0354885661945,5507.0354885661945,0.0,1.0
2025-02-01,73,2025-02-01 00:00:00,2025-02-01 00:00:00,672.2624227371775,1114.1921759067243,82.91004505978589,755.1724677969635,1114.1921759067243,0,0.75,1200.0,1200.0,soft,474.31362522357244,833.3333333333333,0.0,5507.0354885661945,6257.0354885661945,0.0,1.0
2025-02-01,74,2025-02-01 00:00:00,2025-02-01 00:00:00,682.6864224726097,1108.284401899975,82.91004505978589,765.5964675323955,1108.284401899975,0,0.75,1200.0,1200.0,soft,490.6453989657539,833.3333333333333,0.0,6257.0354885661945,7007.0354885661945,0.0,1.0
2025-02-01,75,2025-02-01 00:00:00,2025-02-01 00:00:00,676.8023884430787,1098.2200494589097,82.91004505978589,759.7124335028645,1098.2200494589097,0,0.75,1200.0,1200.0,soft,494.82571737728813,833.3333333333333,0.0,7007.0354885661945,7757.0354885661945,0.0,1.0
2025-02-01,76,2025-02-01 00:00:00,2025-02-01 00:00:00,676.8939477522447,1084.0911083490514,82.91004505978589,759.8039928120306,1084.0911083490514,0,0.75,1200.0,1200.0,soft,509.0462177963125,833.3333333333333,0.0,7757.0354885661945,8507.035488566195,0.0,1.0
2025-02-01,77,2025-02-01 00:00:00,2025-02-01 00:00:00,681.119122463355,1066.0260589820286,82.91004505978589,764.0291675231408,1066.0260589820286,0,0.75,1200.0,1200.0,soft,0.0,301.99689145888783,0.0,8507.035488566195,8778.832690879193,0.0,1.0
2025-02-01,78,2025-02-01 00:00:00,2025-02-01 00:00:00,687.5320947632013,1044.1882676555072,82.91004505978589,770.4421398229872,1044.1882676555072,0,0.75,1200.0,1200.0,soft,0.0,273.74612783251996,0.0,8778.832690879193,9025.204205928461,0.0,1.0
2025-02-01,79,2025-02-01 00:00:00,2025-02-01 00:00:00,694.1631152119369,1018.77395307512,25.94032123748923,720.1034364494261,1018.77395307512,0,0.75,1200.0,1200.0,soft,0.0,298.67051662569384,0.0,9025.204205928461,9294.007670891586,0.0,1.0
2025-02-01,80,2025-02-01 00:00:00,2025-02-01 00:00:00,675.2954252538972,990.0097538209026,25.94032123748923,701.2357464913864,990.0097538209026,0,0.75,1200.0,1200.0,soft,0.0,288.77400732951617,0.0,9294.007670891586,9553.904277488151,0.0,1.0
2025-02-01,81,2025-02-01 00:00:00,2025-02-01 00:00:00,653.4839758349366,958.1499321563347,25.94032123748923,679.4242970724258,958.1499321563347,0,0.75,1200.0,1200.0,soft,0.0,278.72563508390886,0.0,9553.904277488151,9804.75734906367,0.0,1.0
2025-02-01,82,2025-02-01 00:00:00,2025-02-01 00:00:00,675.4827811245241,923.4732547538347,25.94032123748923,701.4231023620133,923.4732547538347,0,0.75,1200.0,1200.0,soft,0.0,222.05015239182137,0.0,9804.75734906367,10004.602486216309,0.0,1.0
2025-02-01,83,2025-02-01 00:00:00,2025-02-01 00:00:00,671.9421697143802,886.279595445588,25.94032123748923,697.8824909518694,886.279595445588,0,0.75,1200.0,1200.0,soft,0.0,188.39710449371864,0.0,10004.602486216309,10174.159880260655,0.0,1.0
2025-02-01,84,2025-02-01 00:00:00,2025-02-01 00:00:00,639.8993201017577,846.886308932563,25.94032123748923,665.8396413392469,846.886308932563,0,0.75,1200.0,1200.0,soft,0.0,181.0466675933161,0.0,10174.159880260655,10337.101881094639,0.0,1.0
2025-02-01,85,2025-02-01 00:00:00,2025-02-01 00:00:00,643.4549647150336,805.62442743891,-5.955278767257454,637.4996859477761,805.62442743891,0,0.75,1200.0,1200.0,soft,0.0,168.12474149113382,0.0,10337.101881094639,10488.41414843666,0.0,1.0
2025-02-01,86,2025-02-01 00:00:00,2025-02-01 00:00:00,634.1799372252026,762.8347345376835,-5.955278767257454,628.2246584579451,762.8347345376835,0,0.75,1200.0,1200.0,soft,0.0,134.6100760797384,0.0,10488.41414843666,10609.563216908424,0.0,1.0
2025-02-01,87,2025-02-01 00:00:00,2025-02-01 00:00:00,608.4572766789054,718.8637717644187,-5.955278767257454,602.5019979116479,718.8637717644187,0,0.75,1200.0,1200.0,soft,0.0,116.36177385277085,0.0,10609.563216908424,10714.288813375917,0.0,1.0
2025-02-01,88,2025-02-01 00:00:00,2025-02-01 00:00:00,613.3704067274466,674.0598341589008,-5.955278767257454,607.4151279601891,674.0598341589008,0,0.75,1200.0,1200.0,soft,0.0,66.64470619871167,0.0,10714.288813375917,10774.269048954757,0.0,1.0
2025-02-01,89,2025-02-01 00:00:00,2025-02-01 00:00:00,606.1343436894803,628.7690105280494,-5.955278767257454,600.1790649222228,628.7690105280494,0,0.75,1200.0,1200.0,soft,0.0,28.589945605826642,0.0,10774.269048954757,10800.0,0.0,1.0
2025-02-01,90,2025-02-01 00:00:00,2025-02-01 00:00:00,596.4196198257556,583.3313230139528,-5.955278767257454,590.4643410584981,583.3313230139528,0,0.75,1200.0,1200.0,soft,7.133018044545338,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,91,2025-02-01 00:00:00,2025-02-01 00:00:00,635.1587343672551,538.0770185045841,-15.965926085210171,619.1928082820449,538.0770185045841,0,0.75,1200.0,1200.0,soft,81.1157897774608,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,92,2025-02-01 00:00:00,2025-02-01 00:00:00,640.013821825934,493.3230615780482,-15.965926085210171,624.0478957407238,493.3230615780482,0,0.75,1200.0,1200.0,soft,130.72483416267556,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,93,2025-02-01 00:00:00,2025-02-01 00:00:00,599.7113122620876,449.3698750746617,-15.965926085210171,583.7453861768774,449.3698750746617,0,0.75,1200.0,1200.0,soft,134.37551110221574,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,94,2025-02-01 00:00:00,2025-02-01 00:00:00,586.8159608454558,406.4983701072925,-15.965926085210171,570.8500347602456,406.4983701072925,0,0.75,1200.0,1200.0,soft,164.35166465295316,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,95,2025-02-01 00:00:00,2025-02-01 00:00:00,588.9163921468486,364.9673024225707,-15.965926085210171,572.9504660616384,364.9673024225707,0,0.75,1200.0,1200.0,soft,207.9831636390677,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,96,2025-02-01 00:00:00,2025-02-01 00:00:00,583.1946433359595,325.01098659703734,-15.965926085210171,567.2287172507494,325.01098659703734,0,0.75,1200.0,1200.0,soft,242.217730653712,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,97,2025-02-01 00:00:00,2025-02-01 00:00:00,567.357737915947,286.8373936845424,62.51078386051476,629.8685217764618,286.8373936845424,0,0.75,1200.0,1200.0,soft,343.03112809191936,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,98,2025-02-01 00:00:00,2025-02-01 00:00:00,571.4651228608335,250.62665172250874,62.51078386051476,633.9759067213482,250.62665172250874,0,0.75,1200.0,1200.0,soft,383.34925499883946,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,99,2025-02-01 00:00:00,2025-02-01 00:00:00,593.2005766994871,216.5299620584453,62.51078386051476,655.7113605600018,216.5299620584453,0,0.75,1200.0,1200.0,soft,439.1813985015565,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-01,100,2025-02-01 00:00:00,2025-02-01 00:00:00,590.7721956277597,184.66893788101768,62.51078386051476,653.2829794882745,184.66893788101768,0,0.75,1200.0,1200.0,soft,468.6140416072568,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,101,2025-02-01 00:00:00,2025-02-01 00:00:00,529.2872626209706,155.13536474044574,62.51078386051476,591.7980464814854,155.13536474044574,0,0.75,1200.0,1200.0,soft,436.6626817410396,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,102,2025-02-01 00:00:00,2025-02-01 00:00:00,455.0469301319835,127.99137632893127,62.51078386051476,517.5577139924983,127.99137632893127,0,0.75,1200.0,1200.0,soft,389.566337663567,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-01,103,2025-02-01 00:00:00,2025-02-01 00:00:00,454.29717177297476,103.27003246924065,63.083686788363636,517.3808585613384,103.27003246924065,0,0.75,1200.0,1200.0,soft,414.1108260920978,0.0,0.0,10800.0,10800.0,0.0,0.0
