charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,date,slot_id,interval_start,interval_end,active_issue_hour,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_original_kwh,grid_effective_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
128.27931913578595,0.0,0.0,0.0,0.0,0.0,9349.115269345983,9464.56665656819,2025-07-14,15,2025-07-14 02:20:00,2025-07-14 02:30:00,0,726.3733333333333,0.0,739.8218972209179,0.0,854.6526524691193,854.6526524691193,0.4941,422.28387558499185,0.0,-0.0,422.28387558499185,0.0,422.28387558499185
181.80465414057494,0.0,0.0,0.0,0.0,0.0,9464.56665656819,9628.190845294706,2025-07-14,16,2025-07-14 02:30:00,2025-07-14 02:40:00,0,683.9798166666666,0.0,738.0919507788918,0.0,865.7844708072415,865.7844708072415,0.4993,432.2861862740557,0.0,-0.0,432.2861862740557,0.0,432.2861862740557
186.66138636693904,0.0,0.0,0.0,0.0,0.0,9628.190845294706,9796.186093024951,2025-07-14,17,2025-07-14 02:40:00,2025-07-14 02:50:00,0,698.0507833333332,0.0,752.5409196948729,0.0,884.7121697002723,884.7121697002723,0.5155,456.0691234804903,0.0,-0.0,456.0691234804903,0.0,456.0691234804903
82.24327138943522,0.0,0.0,0.0,0.0,0.0,9796.186093024951,9870.205037275444,2025-07-14,18,2025-07-14 02:50:00,2025-07-14 03:00:00,0,758.2483333333333,0.0,752.8941759456953,0.0,840.4916047227686,840.4916047227686,0.5431,456.47099052493564,0.0,-0.0,456.47099052493564,0.0,456.47099052493564
99.10716034973848,0.0,0.0,0.0,0.0,0.0,9870.205037275444,9959.401481590208,2025-07-14,19,2025-07-14 03:00:00,2025-07-14 03:10:00,0,757.3817,0.00019999999999999998,742.6741833442037,0.0,856.4886603497386,856.4886603497386,0.563,482.20311577690273,0.0,-0.0,482.20311577690273,0.0,482.20311577690273
132.90605484294258,0.0,0.0,0.0,0.0,0.0,9959.401481590208,10079.016930948857,2025-07-14,20,2025-07-14 03:10:00,2025-07-14 03:20:00,0,744.8971833333334,0.0,749.0147454369411,0.0,877.803238176276,877.803238176276,0.5717,501.84011126537695,0.0,-0.0,501.84011126537695,0.0,501.84011126537695
134.09852324654366,0.0,0.0,0.0,0.0,0.0,10079.016930948857,10199.705601870746,2025-07-14,21,2025-07-14 03:20:00,2025-07-14 03:30:00,0,754.1933333333333,0.0,764.293117148786,0.0,888.2918565798769,888.2918565798769,0.5719,508.0141127780316,0.0,-0.0,508.0141127780316,0.0,508.0141127780316
106.75295887217976,0.0,0.0,0.0,0.0,0.0,10199.705601870746,10295.783264855709,2025-07-14,22,2025-07-14 03:30:00,2025-07-14 03:40:00,0,761.0880333333333,0.0027333333333333337,750.9061058241349,0.0,867.8382588721797,867.8382588721797,0.5585,484.68766758011236,0.0,-0.0,484.68766758011236,0.0,484.68766758011236
87.13259303988241,0.0,0.0,0.0,0.0,0.0,10295.783264855709,10374.202598591603,2025-07-14,23,2025-07-14 03:40:00,2025-07-14 03:50:00,0,739.6364166666667,0.0,713.7959215081523,0.0,826.7690097065491,826.7690097065491,0.4925,407.18373728047544,0.0,-0.0,407.18373728047544,0.0,407.18373728047544
105.31584981521598,0.0,0.0,0.0,0.0,0.0,10374.202598591603,10468.986863425296,2025-07-14,24,2025-07-14 03:50:00,2025-07-14 04:00:00,0,703.3366666666667,0.0,692.5654912900197,0.0,808.6525164818827,808.6525164818827,0.4223,341.49395771029907,0.0,-0.0,341.49395771029907,0.0,341.49395771029907
132.4256288001602,0.0,0.0,0.0,0.0,0.0,10468.986863425296,10588.16992934544,2025-07-14,25,2025-07-14 04:00:00,2025-07-14 04:10:00,0,691.26255,0.03808333333333334,723.4859823746674,0.0,823.6500954668269,823.6500954668269,0.4443,365.94773741591115,0.0,-0.0,365.94773741591115,0.0,365.94773741591115
168.6529897857605,0.0,0.0,0.0,0.0,0.0,10588.16992934544,10739.957620152625,2025-07-14,26,2025-07-14 04:10:00,2025-07-14 04:20:00,0,688.7108833333333,0.0,738.5842725629473,0.0,857.3638731190938,857.3638731190938,0.4656,399.18861932425006,0.0,-0.0,399.18861932425006,0.0,399.18861932425006
66.71375538597204,0.0,0.0,56.37813497440959,56.37813497440959,0.0,10739.957620152625,10800.0,2025-07-14,27,2025-07-14 04:20:00,2025-07-14 04:30:00,0,689.0133333333333,0.0,721.058832168964,7.205227312343588,812.105223693715,812.105223693715,0.4551,369.58908730300965,0.0,-0.0,369.58908730300965,0.0,369.58908730300965
0.0,0.0,0.0,111.88707234746096,111.88707234746096,0.0,10800.0,10800.0,2025-07-14,28,2025-07-14 04:30:00,2025-07-14 04:40:00,0,697.5955166666666,0.53055,719.4582946665048,21.88058107237192,808.9520390141276,808.9520390141276,0.4698,380.0456679288372,0.0,-0.0,380.0456679288372,0.0,380.0456679288372
0.0,0.0,0.0,138.86481314735136,138.86481314735136,0.0,10800.0,10800.0,2025-07-14,29,2025-07-14 04:40:00,2025-07-14 04:50:00,0,683.3545333333333,0.0,733.2227131784565,38.51149720448507,822.2193464806846,822.2193464806846,0.4797,394.4186205067844,0.0,-0.0,394.4186205067844,0.0,394.4186205067844
0.0,0.0,0.0,164.17476295137988,164.17476295137988,0.0,10800.0,10800.0,2025-07-14,30,2025-07-14 04:50:00,2025-07-14 05:00:00,0,668.09,0.0,736.3276109171431,57.12331697819956,832.2647629513799,832.2647629513799,0.4734,393.9941387811832,0.0,-0.0,393.9941387811832,0.0,393.9941387811832
0.0,0.0,0.0,59.95289967572512,59.95289967572512,0.0,10800.0,10800.0,2025-07-14,31,2025-07-14 05:00:00,2025-07-14 05:10:00,0,704.1729999999999,15.804316666666667,708.2359054726644,77.72788137187698,748.3215830090584,748.3215830090584,0.4724,353.5071158134792,0.0,-0.0,353.5071158134792,0.0,353.5071158134792
0.0,0.0,0.0,23.19415784837929,23.19415784837929,0.0,10800.0,10800.0,2025-07-14,32,2025-07-14 05:10:00,2025-07-14 05:20:00,0,720.1670166666667,43.091,696.7431296660704,100.32340403144597,700.2701745150459,700.2701745150459,0.4647,325.4155500971419,0.0,-0.0,325.4155500971419,0.0,325.4155500971419
0.0,0.0,0.0,126.67595673588619,126.67595673588619,0.0,10800.0,10800.0,2025-07-14,33,2025-07-14 05:20:00,2025-07-14 05:30:00,0,681.445,77.31875000000001,699.5191003540833,124.89444763781626,730.8022067358862,730.8022067358862,0.4157,303.7944773401079,0.0,-0.0,303.7944773401079,0.0,303.7944773401079
0.0,0.0,0.0,860.2367066161113,860.2367066161113,0.0,10800.0,10800.0,2025-07-14,34,2025-07-14 05:30:00,2025-07-14 05:40:00,0,644.199,116.38528333333333,682.5124878944528,151.41199991146593,1388.050423282778,1388.050423282778,0.3522,488.8713590801944,0.0,-0.0,488.8713590801944,0.0,488.8713590801944
0.0,0.0,0.0,40.93617612569017,40.93617612569017,0.0,10800.0,10800.0,2025-07-14,35,2025-07-14 05:40:00,2025-07-14 05:50:00,0,743.7597833333333,159.50313333333335,747.047103161872,179.83364473238117,625.1928261256901,625.1928261256901,0.5776,361.11137637019857,0.0,-0.0,361.11137637019857,0.0,361.11137637019857
0.0,693.7445833333333,0.0,0.0,0.0,0.0,10800.0,10029.172685185185,2025-07-14,36,2025-07-14 05:50:00,2025-07-14 06:00:00,0,898.9133333333333,205.16875000000002,867.0958358909405,210.10382321544688,0.0,0.0,0.9361,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,632.6239833333333,0.0,0.0,0.0,0.0,10029.172685185185,9326.257148148148,2025-07-14,37,2025-07-14 06:00:00,2025-07-14 06:10:00,0,883.0232166666666,250.39923333333334,899.9755382813919,242.1541790589262,0.0,0.0,0.9359,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,534.16815,0.0,0.0,0.0,0.0,9326.257148148148,8732.736981481481,2025-07-14,38,2025-07-14 06:10:00,2025-07-14 06:20:00,0,824.8262166666667,290.6580666666667,882.6956046658353,275.90398207803514,0.0,0.0,0.8413,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,497.80875,0.0,0.0,0.0,0.0,8732.736981481481,8179.616148148148,2025-07-14,39,2025-07-14 06:20:00,2025-07-14 06:30:00,0,825.14,327.33125,866.6162751867054,311.26062354583286,0.0,0.0,0.8339,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,489.74898333333323,0.0,0.0,0.0,0.0,8179.616148148148,7635.45061111111,2025-07-14,40,2025-07-14 06:30:00,2025-07-14 06:40:00,0,857.9394166666666,368.1904333333334,866.2479088795059,348.120176786689,0.0,0.0,0.8388,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,448.81826539081356,0.0,0.0,0.0,0.0,7635.45061111111,7136.7636495657625,2025-07-14,41,2025-07-14 06:40:00,2025-07-14 06:50:00,0,869.7285833333334,420.89574999999996,877.9032868529531,386.3680163984135,0.014567942519875627,0.014567942519875627,0.8619,0.012556109657880803,0.0,-0.0,0.012556109657880803,0.0,0.012556109657880803
0.0,317.0630138527863,0.0,0.0,0.0,0.0,7136.7636495657625,6784.471411951556,2025-07-14,42,2025-07-14 06:50:00,2025-07-14 07:00:00,0,858.2416666666667,482.6375,889.0294447216439,425.87948951089453,58.54115281388043,58.54115281388043,0.8606,50.3805161116255,0.0,-0.0,50.3805161116255,0.0,50.3805161116255
71.14371481816772,0.0,0.0,0.0,0.0,0.0,6784.471411951556,6848.500755287907,2025-07-14,43,2025-07-14 07:00:00,2025-07-14 07:10:00,0,865.5024,542.6611,888.1736314108994,466.5206326133159,393.9850148181677,393.9850148181677,0.7668,302.10770936257103,0.0,-0.0,302.10770936257103,0.0,302.10770936257103
81.47464960984803,0.0,0.0,0.0,0.0,0.0,6848.500755287907,6921.82793993677,2025-07-14,44,2025-07-14 07:10:00,2025-07-14 07:20:00,0,883.2498333333333,599.64545,885.6758398543827,508.1489276887318,365.07903294318135,365.07903294318135,0.6925,252.8172303131531,0.0,-0.0,252.8172303131531,0.0,252.8172303131531
107.54713474873961,0.0,0.0,0.0,0.0,0.0,6921.82793993677,7018.620361210636,2025-07-14,45,2025-07-14 07:20:00,2025-07-14 07:30:00,0,883.23,648.4187499999999,867.8976324052688,550.6140916728748,342.3583847487397,342.3583847487397,0.6738,230.6810796437008,0.0,-0.0,230.6810796437008,0.0,230.6810796437008
149.56660261735317,0.0,0.0,0.0,0.0,0.0,7018.620361210636,7153.2303035662535,2025-07-14,46,2025-07-14 07:30:00,2025-07-14 07:40:00,0,867.212,682.49285,835.7027565721123,593.7588935913701,334.2857526173532,334.2857526173532,0.6789,226.94659745192106,0.0,-0.0,226.94659745192106,0.0,226.94659745192106
0.0,259.48413333333315,0.0,0.0,0.0,0.0,7153.2303035662535,6864.91459986255,2025-07-14,47,2025-07-14 07:40:00,2025-07-14 07:50:00,0,973.9150666666666,714.4309333333334,954.0829952746469,637.4199941133014,0.0,0.0,0.8776,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,401.8475000000001,0.0,0.0,0.0,0.0,6864.91459986255,6418.417377640328,2025-07-14,48,2025-07-14 07:50:00,2025-07-14 08:00:00,0,1141.285,739.4375,1161.1031469913905,681.428802675979,0.0,0.0,1.1725,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,402.04615,0.0,0.0,0.0,0.0,6418.417377640328,5971.699433195883,2025-07-14,49,2025-07-14 08:00:00,2025-07-14 08:10:00,0,1150.3196,748.27345,1212.1740892419127,725.6123477724897,0.0,0.0,1.2416,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,292.17899999999986,0.0,0.0,0.0,0.0,5971.699433195883,5647.05609986255,2025-07-14,50,2025-07-14 08:10:00,2025-07-14 08:20:00,0,1091.5429166666665,799.3639166666667,1200.4518761274453,769.7941564368339,0.0,0.0,1.1391,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,173.99291666666647,0.0,0.0,0.0,0.0,5647.05609986255,5453.730636899587,2025-07-14,51,2025-07-14 08:20:00,2025-07-14 08:30:00,0,1066.6366666666665,892.6437500000001,1197.9386489332667,813.7951393983396,0.0,0.0,1.0287,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,128.57581666666658,0.0,0.0,0.0,0.0,5453.730636899587,5310.868618381069,2025-07-14,52,2025-07-14 08:30:00,2025-07-14 08:40:00,0,1094.4303166666666,965.8545,1179.6370845386607,857.4344787953694,0.0,0.0,1.0357,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,128.16509999999994,0.0,0.0,0.0,0.0,5310.868618381069,5168.462951714402,2025-07-14,53,2025-07-14 08:40:00,2025-07-14 08:50:00,0,1138.4880333333333,1010.3229333333334,1165.7531533677602,900.530515726764,0.0,0.0,1.0896,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,144.0129166666668,0.0,0.0,0.0,0.0,5168.462951714402,5008.4485998625505,2025-07-14,54,2025-07-14 08:50:00,2025-07-14 09:00:00,0,1170.1066666666668,1026.09375,1167.320312317715,942.9016352679041,0.0,0.0,1.1183,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,161.3508833333334,0.0,0.0,0.0,0.0,5008.4485998625505,4829.169840603291,2025-07-14,55,2025-07-14 09:00:00,2025-07-14 09:10:00,0,1184.5521833333335,1023.2013000000001,1171.2011245825115,984.3671468777409,0.0,0.0,1.1003,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,120.19396666666648,0.0,0.0,0.0,0.0,4829.169840603291,4695.62098875144,2025-07-14,56,2025-07-14 09:10:00,2025-07-14 09:20:00,0,1189.3834333333332,1069.1894666666667,1156.0820466362725,1024.7481583664326,0.0,0.0,1.0279,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,41.687916666666524,0.0,0.0,0.0,0.0,4695.62098875144,4649.301081344032,2025-07-14,57,2025-07-14 09:20:00,2025-07-14 09:30:00,0,1185.6316666666667,1143.9437500000001,1140.7768340447778,1063.868441774553,0.0,0.0,0.959,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,10.388500000000022,0.0,0.0,0.0,0.0,4649.301081344032,4637.758303566255,2025-07-14,58,2025-07-14 09:30:00,2025-07-14 09:40:00,0,1169.9735666666668,1159.5850666666668,1163.5082358330296,1101.5552896302827,0.0,0.0,0.9884,0.0,0.0,-0.0,0.0,0.0,0.0
4.6790166666664845,0.0,0.0,0.0,0.0,0.0,4637.758303566255,4641.969418566255,2025-07-14,59,2025-07-14 09:40:00,2025-07-14 09:50:00,0,1158.7692166666668,1163.4482333333333,1175.13040821848,1137.6403600984834,0.0,0.0,1.1035,0.0,0.0,-0.0,0.0,0.0,0.0
25.140416666666624,0.0,0.0,0.0,0.0,0.0,4641.969418566255,4664.5957935662545,2025-07-14,60,2025-07-14 09:50:00,2025-07-14 10:00:00,0,1164.5783333333334,1189.71875,1166.261303927625,1171.9605095147833,0.0,0.0,1.2188,0.0,0.0,-0.0,0.0,0.0,0.0
36.79358333333312,0.0,0.0,0.0,0.0,0.0,4664.5957935662545,4697.710018566255,2025-07-14,61,2025-07-14 10:00:00,2025-07-14 10:10:00,0,1186.6200833333335,1223.4136666666666,1172.1011776394125,1204.3586107104832,0.0,0.0,1.2346,0.0,0.0,-0.0,0.0,0.0,0.0
40.39461666666671,0.0,0.0,0.0,0.0,0.0,4697.710018566255,4734.065173566255,2025-07-14,62,2025-07-14 10:10:00,2025-07-14 10:20:00,0,1205.82605,1246.2206666666666,1160.767503294847,1234.6843553835852,0.0,0.0,1.1798,0.0,0.0,-0.0,0.0,0.0,0.0
69.71749999999997,0.0,0.0,0.0,0.0,0.0,4734.065173566255,4796.810923566255,2025-07-14,63,2025-07-14 10:20:00,2025-07-14 10:30:00,0,1193.595,1263.3125,1147.8775506039935,1262.795038562889,0.0,0.0,1.1637,0.0,0.0,-0.0,0.0,0.0,0.0
146.59089999999992,0.0,0.0,0.0,0.0,0.0,4796.810923566255,4928.742733566255,2025-07-14,64,2025-07-14 10:30:00,2025-07-14 10:40:00,0,1142.6531666666667,1289.2440666666666,1181.810024525124,1288.556322952639,0.0,0.0,1.2307,0.0,0.0,-0.0,0.0,0.0,0.0
139.10359999999991,0.0,0.0,0.0,0.0,0.0,4928.742733566255,5053.935973566255,2025-07-14,65,2025-07-14 10:40:00,2025-07-14 10:50:00,0,1145.5938333333334,1284.6974333333333,1186.6905695768487,1311.84298064312,0.0,0.0,1.0006,0.0,0.0,-0.0,0.0,0.0,0.0
772.8893044418339,0.0,0.0,0.0,0.0,0.0,5053.935973566255,5749.536347563905,2025-07-14,66,2025-07-14 10:50:00,2025-07-14 11:00:00,0,1190.95,1282.05,1157.5048857046338,1332.5396093375282,681.7893044418341,681.7893044418341,0.5797,395.23325978493125,0.0,-0.0,395.23325978493125,0.0,395.23325978493125
833.3333333333334,0.0,0.0,47.430951239647015,47.430951239647015,0.0,5749.536347563905,6499.536347563905,2025-07-14,67,2025-07-14 11:00:00,2025-07-14 11:10:00,0,1176.8444333333334,1356.7363666666668,1165.5885370483893,1350.5413198882834,700.872351239647,700.872351239647,0.4858,340.4837882322205,0.0,-0.0,340.4837882322205,0.0,340.4837882322205
833.3333333333334,0.0,0.0,114.26388972104712,114.26388972104712,0.0,6499.536347563905,7249.536347563905,2025-07-14,68,2025-07-14 11:10:00,2025-07-14 11:20:00,0,1153.8619,1418.8112166666667,1178.9839086156678,1365.7543915684123,682.6479063877139,682.6479063877139,0.5225,356.6835310875805,0.0,-0.0,356.6835310875805,0.0,356.6835310875805
833.3333333333334,0.0,0.0,112.11581292318021,112.11581292318021,0.0,7249.536347563905,7999.536347563905,2025-07-14,69,2025-07-14 11:20:00,2025-07-14 11:30:00,0,1161.445,1429.1187499999999,1181.004455228747,1378.0968911381751,677.7753962565139,677.7753962565139,0.5186,351.49432049862804,0.0,-0.0,351.49432049862804,0.0,351.49432049862804
833.3333333333334,0.0,0.0,79.45614950821926,79.45614950821926,0.0,7999.536347563905,8749.536347563906,2025-07-14,70,2025-07-14 11:30:00,2025-07-14 11:40:00,0,1179.0662333333332,1432.4376333333332,1186.864835238534,1387.4992514165633,659.4180828415524,659.4180828415524,0.5071,334.3909098089512,0.0,-0.0,334.3909098089512,0.0,334.3909098089512
833.3333333333334,0.0,0.0,93.78099648474733,93.78099648474733,0.0,8749.536347563906,9499.536347563906,2025-07-14,71,2025-07-14 11:40:00,2025-07-14 11:50:00,0,1152.4844833333334,1437.0219333333334,1172.310891444691,1393.9048047445901,642.5768798180807,642.5768798180807,0.4955,318.396843949859,0.0,-0.0,318.396843949859,0.0,318.396843949859
833.3333333333334,0.0,0.0,152.75351240814496,152.75351240814496,0.0,9499.536347563906,10249.536347563906,2025-07-14,72,2025-07-14 11:50:00,2025-07-14 12:00:00,0,1098.3466666666666,1441.66875,1144.0450716471726,1397.270266445351,642.7647624081447,642.7647624081447,0.4873,313.21926872148896,0.0,-0.0,313.21926872148896,0.0,313.21926872148896
611.6262804845488,0.0,0.0,387.5190970744462,387.5190970744462,0.0,10249.536347563906,10800.0,2025-07-14,73,2025-07-14 12:00:00,2025-07-14 12:10:00,0,1087.1566333333333,1446.6666333333333,1138.1251551280343,1397.5661631569844,639.6353775589952,639.6353775589952,0.4846,309.96730396508906,0.0,-0.0,309.96730396508906,0.0,309.96730396508906
0.0,0.0,0.0,1015.7782401631264,652.736306829793,363.0419333333334,10800.0,10800.0,2025-07-14,74,2025-07-14 12:10:00,2025-07-14 12:20:00,0,1090.8313666666666,1453.8733,1142.9179373728282,1394.777200750733,652.736306829793,652.736306829793,0.4666,304.5667607667814,0.0,-0.0,304.5667607667814,0.0,304.5667607667814
0.0,0.0,0.0,1064.2244652119898,714.3536318786562,349.8708333333336,10800.0,10800.0,2025-07-14,75,2025-07-14 12:20:00,2025-07-14 12:30:00,0,1079.0666666666666,1428.9375,1135.2965347449833,1388.9025664580809,714.3536318786562,714.3536318786562,0.4346,310.458088414464,0.0,-0.0,310.458088414464,0.0,310.458088414464
0.0,0.0,0.0,989.0873991493343,705.1790491493341,283.90835000000015,10800.0,10800.0,2025-07-14,76,2025-07-14 12:30:00,2025-07-14 12:40:00,0,1060.78205,1344.6904,1115.3523986480127,1379.9561598280281,705.1790491493341,705.1790491493341,0.4467,315.00348125500756,0.0,-0.0,315.00348125500756,0.0,315.00348125500756
0.0,0.0,0.0,376.0474805738131,139.57113057381326,236.47634999999985,10800.0,10800.0,2025-07-14,77,2025-07-14 12:40:00,2025-07-14 12:50:00,0,1103.5362666666667,1340.0126166666666,1166.192845778671,1367.9667472262392,139.57113057381326,139.57113057381326,0.6636,92.61940224878248,0.0,-0.0,92.61940224878248,0.0,92.61940224878248
0.0,0.0,0.0,216.2579166666667,0.0,216.2579166666667,10800.0,10800.0,2025-07-14,78,2025-07-14 12:50:00,2025-07-14 13:00:00,0,1173.4483333333333,1389.70625,1247.7453682175874,1352.9780347785843,0.0,0.0,0.9323,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,162.01461666666683,0.0,162.01461666666683,10800.0,10800.0,2025-07-14,79,2025-07-14 13:00:00,2025-07-14 13:10:00,0,1168.6982666666665,1330.7128833333334,1230.14080685312,1335.0486549574082,0.0,0.0,0.9198,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,93.23821666666663,0.0,93.23821666666663,10800.0,10800.0,2025-07-14,80,2025-07-14 13:10:00,2025-07-14 13:20:00,0,1174.3170833333334,1267.5553,1196.3254469082317,1314.252062412506,0.0,0.0,0.911,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,46.46166666666659,0.0,46.46166666666659,10800.0,10800.0,2025-07-14,81,2025-07-14 13:20:00,2025-07-14 13:30:00,0,1214.8633333333335,1261.325,1199.97862216249,1290.6763351611694,0.0,0.0,0.9813,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,37.00618333333341,0.0,37.00618333333341,10800.0,10800.0,2025-07-14,82,2025-07-14 13:30:00,2025-07-14 13:40:00,0,1224.8985833333334,1261.9047666666668,1210.2045354638287,1264.4238778715207,0.0,0.0,0.9461,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,14.965033333333395,0.0,14.965033333333395,10800.0,10800.0,2025-07-14,83,2025-07-14 13:40:00,2025-07-14 13:50:00,0,1212.8175833333332,1227.7826166666666,1196.2458516951938,1235.61102469726,0.0,0.0,1.0366,0.0,0.0,-0.0,0.0,0.0,0.0
