date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,emergency_intervals
2025-02-17,82746.91244708809,75376.63668072467,254.43007596870464,50765.368795177485,3236.136256073963,-2950.2261280159637,51051.278923235484,1651.8476634415956,52703.12658667708,21911.120561259213,17821.37129801021,357.45432677769975,357.45432677769975,0.0,8647.583075166474,8566.067915843976,5
2025-02-18,73710.17024270337,76366.9579962604,84.55358301892875,45281.37769193669,4813.256361548468,-120.0502417078174,49974.58381177734,445.02293133442356,50419.606743111755,21314.407604051212,17263.76040494699,309.47659684177415,309.47659684177415,0.0,8566.067915843976,8567.078753993412,4
2025-02-19,73962.20035665955,76562.68258940613,624.166150107832,45488.23563887283,3633.297726102612,-33.89611469444447,49087.637250281,3218.276655024072,52305.91390530507,23295.130719297547,19137.299021080136,149.68965796322607,149.68965796322607,0.0,8567.078753993412,8269.030822383276,16
2025-02-20,76996.77022258722,75286.43512979137,239.9223694242873,46875.01230503061,2327.018605624253,-931.8182301892118,48270.212680465644,1101.11856616313,49371.331246628775,22754.363012192,18524.10619903477,302.9669527250984,302.9669527250984,0.0,8269.030822383276,8165.617312206332,8
2025-02-21,32844.7924882879,34205.291012016634,48.66147715758423,16614.983787277914,1817.5972629640003,-2.6633983907231597e-14,18432.581050241915,221.29910652602916,18653.880156767944,17905.792506063855,14835.251106507683,5623.149056284709,11.317721336545105,5611.831334948165,8165.617312206332,7797.21822709971,3
2025-02-22,33216.55753006284,34326.934891417586,39.61914078891857,16993.445793760908,1795.129021387823,-56.41476355391271,18732.160051594816,217.03365324169593,18949.193704836514,18187.951479138006,14889.338940457186,3223.178610192354,99.9734601923526,3123.2051500000016,7797.21822709971,7622.664624482604,1
2025-02-23,76580.78768288819,75971.69690907243,124.72680025565144,46605.90034096078,3551.3019888582876,-854.5220399743855,49302.680289844684,624.481754989554,49927.162044834244,22791.558402221384,18465.142563433365,238.15418720672983,238.15418720672983,0.0,7622.664624482604,7618.242116000332,7
2025-02-24,72820.86556328498,72724.36994037485,100.08381469257117,44924.74928412276,1994.8862326305768,-527.3713099148847,46392.264206838445,441.20295768886865,46833.46716452732,21937.497129179454,17792.14426527991,476.0672745012149,476.0672745012149,0.0,7618.242116000332,7592.940348617499,3
2025-02-25,76075.21120762883,71032.26628100801,187.75054277920648,46442.94500138303,1997.968782671644,-2027.4843232425699,46413.429460812105,854.3496799092404,47267.779140721344,21832.744739662838,17823.88694831427,1389.8357991053165,1343.5394421179549,46.29635698736148,7592.940348617499,7438.091782853747,10
2025-02-26,69399.05190980583,73491.5861431715,58.473773111275136,42098.935515511635,4788.664463646496,-1.4722445484949275e-13,46887.59997915813,260.23340716987946,47147.83338632801,22833.115065060534,18308.103856754467,210.20067464338138,210.20067464338138,0.0,7438.091782853747,7645.557722792155,3
2025-02-27,70068.85578313515,71514.13817093805,349.8723296121344,42687.7289121484,3357.3255247481097,-180.27249196375638,45864.78194493275,1943.2973040335623,47808.079248966314,22890.991305662435,18470.52348892072,486.9584838084702,486.9584838084702,0.0,7645.557722792155,7724.646021309765,10
2025-02-28,31934.61617272601,32955.86727433898,272.41218027301744,16239.226932100713,1507.5236250302119,-86.50362007855985,17660.246937052365,1462.4549424719555,19122.70187952432,17892.38668320607,14620.106831664854,6663.406053070783,50.41849427824616,6612.987558792536,7724.646021309765,7583.230889900952,7
2025-03-01,34951.60304056056,34439.446092866165,247.81233307162267,17700.045655745627,716.7720535889208,-296.13554955588506,18120.682159778662,1333.8855033229943,19454.567663101658,16661.45521683752,13567.656082858142,7934.693358625075,39.32367555728115,7895.369683067794,7583.230889900952,7503.367159656779,5
2025-03-02,79230.37151185138,78006.33029466167,77.32087584010938,48521.95456897865,2539.259431620384,-927.5173890401709,50133.696611558866,368.7630888798218,50502.45970043868,22720.65632971733,18407.846552242354,1412.5343263601485,1412.5343263601485,0.0,7503.367159656779,7498.795020577535,4
2025-03-03,81290.89558400467,76669.17397389415,175.21348665316293,49980.521032190256,2902.141150652729,-2064.175374416726,50818.486808426256,856.1105988970218,51674.59740732328,22802.074091244223,18547.402441844006,572.5691778137676,546.6652053721979,25.903972441569714,7498.795020577535,7412.436767315112,6
2025-03-04,72318.25178804391,73526.39079545288,2.6808099581521443,44227.62984572797,3589.998428000204,-277.07014061419284,47540.558133113984,10.90794039087995,47551.46607350486,21178.563882373313,17299.199378191388,450.24916789578197,450.24916789578197,0.0,7412.436767315112,7251.811619016218,2
2025-03-05,76260.73169899367,71092.17790004906,108.80551168367292,46495.00649511868,3309.7005669733303,-2176.3554009455124,47628.3516611465,697.450406013191,48325.80206715969,20886.46525608824,16982.15926634508,1166.2054053229076,1166.2054053229076,0.0,7251.811619016218,7180.564498001105,6
2025-03-06,70818.70452895708,70145.1895462831,0.0,43066.27523595414,2176.660208449846,-537.3540245030027,44705.581419900984,0.0,44705.581419900984,21537.198360831175,17537.288381191836,204.62543331043173,204.62543331043173,0.0,7180.564498001105,7078.167043647123,0
2025-03-07,32250.19100572048,31608.810039211236,18.52207565253668,16740.21908776914,646.9067707633378,-428.8744052429579,16958.251453289522,74.21328414050926,17032.46473743003,16397.465969084675,13456.777068065749,7764.357680511511,26.812171392244977,7737.545509119266,7078.167043647123,6883.911895750277,2
2025-03-08,29966.52323424438,31023.592187769274,123.41348311429056,15312.711999484822,1463.3015261251517,-1.514339844954028,16774.49918576502,524.5503975014161,17299.049583266435,17123.820522858532,13861.162653596613,8821.208284954979,75.10080162164616,8746.107483333333,6883.911895750277,6894.05852899339,6
2025-03-09,72721.67193248546,67945.41192228333,16.243705965268575,43784.57490451984,2306.3186879850514,-1640.8354960913684,44450.058096413515,80.85223412440895,44530.910330537925,22050.904964241392,17661.01821169683,238.24382570403213,238.24382570403213,0.0,6894.05852899339,7116.519428258598,2
2025-03-10,69654.31087365097,72071.03000491418,285.3084547368205,41752.909180291754,3385.640285839986,-9.485145573611467,45129.06432055812,1563.8620562592307,46692.926376817355,22202.33093338741,17992.124107125623,104.06018338920762,104.06018338920762,0.0,7116.519428258598,7107.368260389908,5
2025-03-11,61384.24792889421,68889.62637165749,0.0,37313.206010323345,7214.637635017425,-1.4724435004609404e-13,44527.84364534077,0.0,44527.84364534077,22147.31977511467,17797.25862616532,600.6464227081432,600.6464227081432,0.0,7107.368260389908,7265.224251142754,0
2025-03-12,70786.14366671641,66394.56058737167,10.181646731301747,42784.40198185389,2186.6112056220027,-1585.5433594719123,43385.46982800398,49.214308959760295,43434.68413696374,21299.514553370977,17363.29640056199,32.98939796065747,32.98939796065747,0.0,7265.224251142754,7142.235792996645,2
2025-03-13,70476.49368933943,71891.17351847976,259.1969391345338,42341.002407408545,2158.6899574030404,-123.83745817310988,44375.85490663847,1797.109716745592,46172.96462338407,22206.02489517515,18005.084679881038,403.81222565351516,403.81222565351516,0.0,7142.235792996645,7122.008554342014,2
2025-03-14,28628.706254335884,29953.056403849037,211.4814951363217,14471.374091672737,1701.8960244243135,0.0,16173.27011609705,1180.1065870188827,17353.376703115933,17501.920980413855,14195.452979903434,10828.643915141602,73.60477550954079,10755.039139632061,7122.008554342014,7101.01190348845,3
2025-03-15,29347.783844216854,30254.822626207893,364.6845610103298,14656.673146893303,1206.2440567993226,-4.8203219193965195e-14,15862.917203692625,1990.1384509722964,17853.05565466492,17320.70662969679,14248.56571301649,6623.241120537921,6.397470537919617,6616.843650000002,7101.01190348845,6857.908189086133,9
2025-03-16,67605.04674120908,68725.85907667066,1.6399999999999864,40930.57124609585,2350.797102317496,-325.9222033662403,42955.44614504711,7.461179999999938,42962.90732504711,22178.709778070595,17648.64384926997,846.3862145367045,846.3862145367045,0.0,6857.908189086133,7209.142712383032,1
2025-03-17,63665.15578416866,62211.889745924236,88.96118732828714,37657.18332962516,4572.396209828079,-1147.3913743100752,41082.18816514316,455.91741726052726,41538.10558240369,21341.231317164948,17137.1221397788,238.61032253303824,238.61032253303824,0.0,7209.142712383032,7375.004075855044,3
2025-03-18,71813.56822224222,65489.80452737776,0.0,43417.23604611579,1382.038880459236,-2216.858928533156,42582.41599804187,0.0,42582.41599804187,21705.147427881388,17690.692719204526,349.391452034233,349.391452034233,0.0,7375.004075855044,7253.311517387707,0
2025-03-19,58929.93953685367,64554.12440725717,0.0,35860.59123763483,5152.973974985166,-2.1787798232253407e-13,41013.56521261999,0.0,41013.56521261999,21869.581336801508,17441.33931950987,660.4119399655373,660.4119399655373,0.0,7253.311517387707,7556.668809942548,0
2025-03-20,67561.42587202015,66165.72571674563,327.41857266948693,40914.95821408409,3504.3121022229043,-926.0052855595778,43493.26503074742,1600.6935427799915,45093.95857352741,20746.721926045284,16722.341215411754,259.80176211491903,259.80176211491903,0.0,7556.668809942548,7648.339415148026,5
2025-03-21,28081.56674575984,29030.29805152615,403.84304768392894,14166.086161123258,1473.237823308526,-97.04878792942465,15542.27519650236,2025.4447237993784,17567.719920301737,17807.764501848687,14677.410424566246,14270.32250526097,1.5037385943060144,14268.818766666665,7648.339415148026,7367.093661738235,11
2025-03-22,30043.56642737635,29991.06519977232,0.0,15363.805093737352,446.68285998792504,-149.23235853979236,15661.255595185485,0.0,15661.255595185485,17792.65556356487,14110.657400028133,10427.86730290225,54.35858887691052,10373.50871402534,7367.093661738235,7701.97544669314,0
2025-03-23,68816.13389379405,64182.96474038155,154.92796246833436,41292.514962408735,1362.7013270762304,-1812.402246290589,40842.814043194376,1017.031766460115,41859.84580965449,21678.7917453897,17440.801656568085,1330.1824973615983,792.3955645489362,537.7869328126621,7701.97544669314,7834.2195102459955,3
2025-03-24,64604.573286657585,62313.121335438125,58.094931586006915,38561.98088633949,1420.3249671600397,-860.7047833313912,39121.60107016814,279.8141471421335,39401.41521731027,22150.054452338816,17981.47376434472,204.1384956967065,204.1384956967065,0.0,7834.2195102459955,7789.853223634576,2
2025-03-25,71405.53430176577,64540.43847882293,444.73055781205846,42829.58025565715,2722.783080121729,-2453.6335904258403,43098.72974535304,2387.174013119301,45485.90375847234,21029.53255056053,17095.95642607329,101.4681954810826,101.4681954810826,0.0,7789.853223634576,7720.92537905762,10
2025-03-26,60881.33450791589,59446.84216413383,109.42326178869325,36665.91085685666,2516.611191166377,-1047.3121913493403,38135.2098566737,763.3366742379242,38898.54653091162,20901.587468100628,17062.933684342806,125.05677549803193,125.05677549803193,0.0,7720.92537905762,7573.538895522854,1
2025-03-27,65390.209706461406,62813.747611953055,151.49665999205035,39293.62667293115,2308.1219283669425,-1203.0786919783443,40398.669909319746,734.3251998038952,41132.99510912364,21164.48174593492,17194.81787009237,278.5909961025511,278.5909961025511,0.0,7573.538895522854,7516.219277872768,3
2025-03-28,28751.013231866455,28941.584746301112,1.7905896959176855,14366.026111370344,337.62346086221487,-33.980701791379346,14669.668870441179,8.837455444201737,14678.50632588538,17699.38998722844,14496.04564378945,14918.150225891377,65.62420154593747,14852.52602434544,7516.219277872768,7338.952884390084,1
2025-03-29,27676.715881060907,28843.063330547775,271.8128455074391,13506.822989811899,1625.8343693365046,-2.4107293938868678e-14,15132.657359148403,1574.9489697761198,16707.60632892452,17405.163958588055,14185.331237353332,18187.83427148716,67.22813386159135,18120.60613762557,7338.952884390084,7242.121294504522,5
2025-03-30,64587.46481614312,59540.49370494966,0.0,38208.652950586285,4072.534021681514,-1986.8614402595438,40294.32553200825,0.0,40294.32553200825,20730.22705343593,16705.462752314368,170.1097038280974,170.1097038280974,0.0,7242.121294504522,7337.700362247565,0
2025-03-31,55548.227898447214,61063.083730675644,117.87097181443261,33415.335950432716,5953.077187839656,-1.9362573766557033e-13,39368.41313827237,628.4290582581198,39996.84219653049,20559.970407890207,16538.609840918423,208.20465218495576,208.20465218495576,0.0,7337.700362247565,7465.44057277274,6
2025-04-01,68891.07414898198,64683.50554466512,138.1562188160681,40455.5805267657,1769.2712529031005,-1387.9231205082315,40836.92865916056,837.6682516032927,41674.59691076386,20424.07705385658,16529.211039685448,717.9442326433848,450.9842118283292,266.9600208150556,7465.44057277274,7481.319877148722,3
2025-04-02,64959.27980834085,64780.68118995823,306.11468641654835,38426.633555458684,1977.8415192623129,-381.8939808127472,40022.58109390825,2021.7059144965167,42044.28700840477,21008.559531324532,17039.076462073437,681.977407123686,400.04896714528263,281.9284399784034,7481.319877148722,7456.716275259203,8
2025-04-03,66288.94329719894,60056.55742000387,202.37926315793695,39917.938974838915,840.8829102905853,-2064.299089906243,38694.52279522326,1390.2606820870355,40084.783477310295,20946.73930199739,16986.118033556664,434.7851480544134,288.08150054031654,146.70364751409684,7456.716275259203,7435.317165327223,3
2025-04-04,26793.24207835362,27496.149601502617,386.6953886743232,13002.673447942492,892.648757584996,-2.4107293938868678e-14,13895.322205527487,1831.8331677982462,15727.155373325733,17678.275947800354,14462.891257381174,18236.65804975776,11.84567838931946,18224.81237136844,7435.317165327223,7275.886343479574,4
2025-04-05,27247.13230418419,28358.20622956622,168.68210972832642,13245.0553439203,1558.2959834988596,-3.795150860241847e-14,14803.35132741916,996.0083476011262,15799.359675020285,17402.071151362543,14240.069939905978,13320.772144504652,51.956060519834864,13268.816083984817,7275.886343479574,7115.450446476996,4
2025-04-06,63423.290802066105,58801.37749845178,188.49845735014483,36872.4691610811,1424.6926664817265,-1358.6329624152047,36938.528865147615,1089.8709322815762,38028.39979742919,21083.55631632422,16982.662791241695,478.9061640527317,402.3052261965465,76.60093785618517,7115.450446476996,7221.02580756691,5
2025-04-07,54696.95071432122,56967.13971324602,138.08550147042013,32161.102204574494,2811.7909733185065,-4.413323040353134e-14,34972.893177893,931.0040719423263,35903.897249835325,20824.919423675576,17054.532446509398,92.11895421692861,92.11895421692861,0.0,7221.02580756691,7013.972792753379,3
2025-04-08,64271.016147829585,58612.592614011395,270.25953998144513,38273.973645266065,1508.476596562178,-1858.659563364615,37923.79067846363,1705.2659561935702,39629.0566346572,20810.982814860967,16992.377224545355,711.0529470105629,579.1151046460461,131.93784236451683,7013.972792753379,6863.438187744534,4
2025-04-09,62746.54617093113,63779.11128084227,127.58945290175677,37129.4214024699,2024.0892352908793,-301.3884466760825,38852.1221910847,827.9627671660078,39680.08495825071,21149.955591791637,17242.50543420779,864.9395594935097,864.9395594935097,0.0,6863.438187744534,6740.058849015025,3
2025-04-10,60910.184835220374,59458.43960605505,223.9236006379537,36601.838933190505,2184.590253087917,-1105.133554814776,37681.29563146365,1328.8619531310987,39010.157584594745,21009.034266447423,16957.147243911502,1169.8382841570883,835.9974991223107,333.8407850347777,6740.058849015025,6806.914973360477,5
2025-04-11,25701.797686805214,27113.208385644255,359.2117530126423,12292.610323881905,1923.4613590415906,-2.4101609596982598e-14,14216.071682923495,2014.9774048320573,16231.049087755553,16927.156680322354,13981.562675667266,19210.175967335144,26.60649235435187,19183.56947498079,6806.914973360477,6506.2863460203,4
2025-04-12,27518.392725660364,27347.731734696157,7.249799990913914,13633.76092076884,502.8241642067549,-232.83138403465102,13903.753700940944,44.31802734445675,13948.071728285402,16454.664603350648,13385.286820240022,15260.443201576445,78.45057623175137,15181.992625344694,6506.2863460203,6442.943577658081,1
2025-04-13,57604.03787118107,58596.80596250879,125.56903232157288,33837.76920020499,3067.9546703134592,-166.46435656447858,36739.25951395397,676.4614725022143,37415.72098645618,20310.76703698294,16347.715062930461,482.96453744455437,482.96453744455437,0.0,6442.943577658081,6558.506063242215,5
2025-04-14,60846.821719393825,55908.50935510407,442.7495118619234,36133.797533122495,4387.600257215384,-2400.8234606608717,38120.57432967701,3044.6126804629293,41165.18701013994,19264.785231047623,15594.691962793839,153.13379871220798,153.13379871220798,0.0,6558.506063242215,6569.377256969703,3
2025-04-15,53123.972957988706,55043.30525004729,235.96667967907354,31324.940868114056,3302.819753667941,-81.94378319956711,34545.81683858243,1502.7184457727194,36048.53528435515,20099.77852806196,16123.956784887983,1164.0213532190508,251.42312347802874,912.5982297410219,6569.377256969703,6743.67039346104,5
2025-04-16,59472.58167341193,59694.03210706929,208.3885870577458,34426.69323658776,2276.547155213297,-294.6588940512138,36408.581497749845,1206.9300793098687,37615.51157705971,20293.990973652286,16528.216443829766,357.0542143045128,357.0542143045128,0.0,6743.67039346104,6643.577332159468,6
2025-04-17,53196.159760059425,56807.68516041669,270.43512227963816,32092.981175964982,4157.962654433979,-145.18400946125556,36105.7598209377,1865.2738744738551,37971.033695411556,19598.386592197614,15834.487882381469,445.8792228801808,445.8792228801808,0.0,6643.577332159468,6688.249840269026,2
2025-04-18,26135.022635599707,26813.00196015587,236.2679331152669,12503.20210598897,863.5635544251325,-1.6878282799999913,13365.077832134102,1113.858836026844,14478.936668160946,16782.0346050456,13568.854217342237,17481.97232223444,218.99412504573885,17262.978197188702,6688.249840269026,6715.576298874246,2
2025-04-19,25439.258602333437,26294.480070282378,258.9662483630788,11887.960851907548,1164.7849582025142,-3.615525656641694e-14,13052.745810110062,1278.1279187959756,14330.873728906037,16886.72651931628,13760.14813990603,16642.188689235205,188.2119249785759,16453.97676425663,6715.576298874246,6624.576677474417,1
2025-04-20,54216.3579120455,56177.950436980325,18.586396777946106,32038.302428059167,2237.0667842157877,-2.3639472601644227e-13,34275.369212274956,129.65870392295204,34405.027916197905,21141.164247449124,17112.992267121368,210.6199700971788,210.6199700971788,0.0,6624.576677474417,6637.188647821551,1
2025-04-21,58455.02589959914,54180.53996005122,267.0876830498855,34223.761608550594,1200.7642941244915,-1357.876531590924,34066.64937108416,1641.820268002565,35708.469639086725,19031.578090432107,15496.008198950338,2395.1473682859987,39.995041478163444,2355.1523268078354,6637.188647821551,6547.822041487858,6
2025-04-22,52434.959595120315,55613.5683431946,131.8543652720364,30815.098433171835,4031.2257446052836,-1.4722445484949275e-13,34846.32417777712,766.4605705592553,35612.78474833637,19390.075461889763,15920.528502931744,122.94643284195286,122.94643284195286,0.0,6547.822041487858,6309.413842820048,3
2025-04-23,50782.17410782251,55180.96277394386,124.49353844507581,29892.852909325957,4403.2303801069065,0.0,34296.08328943286,806.0533877567407,35102.13667718961,19398.399181113862,15609.201467039631,116.34188164803834,116.34188164803834,0.0,6309.413842820048,6424.415920222935,2
2025-04-24,51721.60918673839,52875.798437933176,250.65559483164446,30525.286274288603,1627.047660248064,0.0,32152.33393453667,1505.3870044504476,33657.72093898711,19468.649260667593,15809.241475666164,2376.9395477633957,491.6168155291814,1885.322732234214,6424.415920222935,6380.3763929724755,5
2025-04-25,24699.16161544116,24694.28454383283,533.2983353900015,11763.05066855313,626.5433659637258,-221.56299638649858,12168.031038130357,2757.5927719722154,14925.623810102574,16491.002004214104,13645.751368717105,20381.97459372583,8.761555376872366,20373.213038348957,6380.3763929724755,6060.332231523943,9
2025-04-26,24978.653066269213,25604.57127334997,434.1156100372354,11834.231274199712,833.0883434029495,0.0,12667.319617602661,2133.5535407816747,14800.873158384336,16089.193479492387,13207.863059481237,23087.162830042726,57.99750956564333,23029.16532047708,6060.332231523943,5865.202963643497,5
2025-04-27,50304.68880048644,53612.96757003186,370.6318710680233,29542.743561124895,4914.4267516213795,-2.4101609596982598e-14,34457.170312746275,2455.168632605287,36912.338945351556,19058.37273350849,15412.366120080054,1764.1216443381118,306.5431343528202,1457.5785099852917,5865.202963643497,5892.887179267752,5
2025-04-28,61821.371387355524,61916.95228647948,135.3000535022046,35833.88328785285,2401.2771386565655,-662.5788165847093,37572.58160992471,806.8055121880932,38379.3871221128,20378.90450492081,16415.810059575386,1467.1905779695876,1048.8054373377815,418.38514063180594,5892.887179267752,5994.112278612722,3
2025-04-29,51032.56086494424,52167.69301213349,369.2121924788961,30180.5313991401,2590.426490413098,-121.73225990262745,32649.22562965057,2575.6242547327793,35224.84988438335,18396.937090580443,14630.906092346326,1337.6604897115978,70.28344477522228,1267.3770449363756,5994.112278612722,6294.793335305865,1
2025-04-30,49302.88902541924,51207.789918700095,392.62575253334217,29558.543717464003,2460.854627908331,-2.515989194762369e-13,32019.398345372334,2462.687236865169,34482.0855822375,17450.477710349227,14171.939515684784,65.02304323566,65.02304323566,0.0,6294.793335305865,6253.623812748189,5
2025-05-01,51235.46650019699,53926.83580289826,1814.3803230384524,30713.07969134286,3804.8485448594515,-2.3850361685617823e-13,34517.92823620231,11640.488879148617,46158.41711535093,18136.2239191971,15419.069000361731,2012.6824071013502,127.42259988570996,1885.2598072156402,6253.623812748189,5443.926450734764,9
2025-05-02,26074.67795386759,27010.396174047553,1513.1034899760507,12911.548970581947,1437.15684640363,-53.771354749386255,14294.934462236191,9078.903074376001,23373.83753661219,15092.21556420806,12864.030291639849,12004.994308122059,0.010654652832499778,12004.983653469226,5443.926450734764,4733.553467811076,9
2025-05-03,25495.379667475318,26193.957611169997,1792.4498508435381,12178.144177621276,1018.2275324147057,-2.398792275926098e-14,13196.37171003598,10709.91837528758,23906.29008532356,14379.247943472405,11987.742956758033,16727.73082529916,0.0,16727.73082529916,4733.553467811076,4355.162220538424,9
2025-05-04,54325.678919775004,53839.95907604083,1708.6158228151826,32019.892540828525,3313.3528226926724,-721.0435297948335,34612.201833726365,10722.567679155285,45334.76951288165,18070.527954856934,15037.533046633698,780.912657299445,4.186362678588807,776.7262946208562,4355.162220538424,3910.2673280944396,9
2025-05-05,56413.22442769253,56827.26605699122,1448.1386658470824,33794.58085053577,3091.5769107268784,-545.7171837164875,36340.440577546164,9421.132428089879,45761.57300563604,19248.560282064893,16106.648500811047,57.48614158445582,57.48614158445582,0.0,3910.2673280944396,3337.6954699405696,9
2025-05-06,49160.234859701835,54051.23909193208,1735.3982816160988,29322.206443743406,6476.506862430284,-1.6219416920648654e-13,35798.71330617369,10209.454319317992,46008.16762549168,18504.948733787354,15601.152169995268,12.758443089431694,12.758443089431694,0.0,3337.6954699405696,2657.535808132228,11
2025-05-07,52373.450667149285,56949.19599547072,1578.6918166321295,31604.44825004955,5212.805532925444,-3.4855816011258866e-13,36817.25378297499,9815.126682263612,46632.38046523861,18853.951134749157,15648.881407196646,254.97213455034137,213.7108391953342,41.26129535500718,2657.535808132228,2238.4458214101937,10
2025-05-08,60582.927245978615,59919.2211261771,35.99924999999996,36063.94532091488,2316.8162219647234,-472.335694072793,37908.42584880681,243.22893262499974,38151.65478143181,19633.23247008364,15662.60941052929,158.0849166227531,158.0849166227531,0.0,2238.4458214101937,2505.4556994529257,1
2025-05-09,26945.791053652898,28192.21108684313,101.82684339616452,13747.209914792365,1799.7707008315788,-14.709734663888927,15532.270880960055,584.0036566606879,16116.274537620744,13591.699371110142,10661.984806832292,16864.937515961443,118.38603770212137,16746.55147825932,2505.4556994529257,2891.33534808284,2
2025-05-10,27141.232548203912,27720.845830644874,0.0,13908.545359701844,876.6554445888307,-7.999005902092904e-14,14785.200804290675,0.0,14785.200804290675,13462.237225855913,10919.46626273638,13057.029584192003,0.0,13057.029584192003,2891.33534808284,2874.60855942385,0
