date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,selected_profile,selected_terminal
2025-02-18,79793.94473834138,49744.569284135956,44.999999999999886,202.89263333333284,49947.461917469285,21544.18695848258,17234.416016811025,3437.7860133364875,3196.3312859702332,241.45472736625447,1730.8259772519511,1971.2431100962494,X_morning90,1200.0
2025-02-19,79144.90716862549,49350.4695557249,103.53882420665059,458.03828061302625,49808.50783633792,22522.881590746223,18720.780893895506,2567.017912648093,2431.085562648093,135.93235000000004,1971.2431100962494,1440.968881883951,X_morning90,1200.0
2025-02-20,79276.87452322448,49163.847536984234,39.31574272402145,182.5581997526498,49346.40573673688,22093.64604575115,17607.292240687202,3836.702727551218,3444.888244217884,391.81448333333344,1440.968881883951,1761.5922778519891,X_morning90,1200.0
2025-02-21,35024.59076475183,18485.448385648724,0.0,0.0,18485.448385648724,17667.431507669804,14377.936817127686,6174.8340408763825,481.63208976935783,5693.201951107025,1761.5922778519891,1686.795282390717,X_morning90,1200.0
2025-02-22,35195.88390210709,18543.548163999312,0.0,0.0,18543.548163999312,17760.444698568506,14230.550058372182,3821.2263785774317,239.98802829643375,3581.238350280998,1686.795282390717,1859.4732240221722,X_morning90,1200.0
2025-02-23,78108.93058016393,48376.64374356388,20.166584706729964,92.33493334080009,48468.97867690468,22504.097800884618,18098.363137289074,2191.508817941779,2133.9132758016444,57.59554214013431,1859.4732240221722,2003.8688700526966,X_morning90,1200.0
2025-02-24,76849.50992698241,47574.283923735195,47.33587531348621,213.73214621836945,47788.01606995356,20755.687207791547,16981.287092706367,4919.412070544058,3695.058687210725,1224.3533833333333,2003.8688700526966,1815.8905873913523,X_morning90,1200.0
2025-02-25,77281.41530809221,47908.50664788466,91.74812004817215,410.1045604758259,48318.61120836048,19780.810863280833,16048.27177451595,7819.301106042173,5950.01512270884,1869.2859833333337,1815.8905873913523,1787.207281548603,X_morning90,1200.0
2025-02-26,76583.74369171147,47428.244367653664,12.319999999999936,56.04983999999971,47484.294207653664,21311.048173408824,16940.519288770618,3410.6867737399252,2620.3940237399247,790.2927500000003,1787.207281548603,2144.351427871415,X_morning90,1200.0
2025-02-27,75073.35080015854,46451.617755935076,25.847369406857638,115.30807146596293,46566.92582740104,22481.508444835134,18354.916029433814,4016.0215541640764,3235.862862893318,780.1586912707584,2144.351427871415,1983.3578844076856,X_morning90,1200.0
2025-02-28,33788.27755441655,17758.487423621922,0.0,0.0,17758.487423621922,16978.392158426766,13935.375424530637,7452.667270520424,603.0130920207419,6849.654178499682,1983.3578844076856,1780.1603552910683,X_morning90,1200.0
2025-03-01,34076.65248024834,17894.56528182189,0.0,0.0,17894.56528182189,16275.31321330272,13057.064702401403,7199.638036013695,153.7444305098845,7045.89360550381,1780.1603552910683,1920.092577928624,X_morning90,1200.0
2025-03-02,74510.45532837696,45886.251764786095,3268.6458811936077,22164.24130797674,68050.49307276282,20231.10449904264,16620.41103978231,1810.1006836435654,1810.1006836435654,0.0,1920.092577928624,1660.963249531108,X_morning90,1200.0
2025-03-03,75396.66486895249,46557.771594836544,1860.465267871366,12012.557238873911,58570.32883371046,22250.715583089837,18168.117126619803,1157.3850470204948,1157.3850470204948,0.0,1660.963249531108,1499.8104669566249,X_morning90,1200.0
2025-03-04,77270.65279441238,47783.959779460754,0.0,0.0,47783.959779460754,22331.500268169086,17667.536639957965,3407.2312328679277,2912.8200948300096,494.41113803791836,1499.8104669566249,1967.5644416888429,X_morning90,1200.0
2025-03-05,77893.64397495677,48259.08995231644,3.2866666666666333,14.95268999999985,48274.04264231644,19994.75231947541,16192.354685774231,7964.060991255582,7270.088646896731,693.9723443588507,1967.5644416888429,1971.3363228008982,X_morning90,1200.0
2025-03-06,77189.91344784894,47984.04957671949,0.0,0.0,47984.04957671949,19640.28456521733,15944.629028305942,7553.603777604227,6317.047477604227,1236.5562999999997,1971.3363228008982,1931.337955601014,X_morning90,1200.0
2025-03-07,33395.801679900665,17653.329656236147,0.0,0.0,17653.329656236147,15337.525071655364,12358.605563031859,9494.596637943825,669.0263135757484,8825.570324368078,1931.337955601014,2003.326561166553,X_morning90,1200.0
2025-03-08,32126.86597808192,17148.830628729327,0.0,0.0,17148.830628729327,15667.806794828834,12496.316474855303,9892.236141441723,817.1257010632079,9075.110440378516,2003.326561166553,2219.556593339946,X_morning90,1200.0
2025-03-09,74418.77235430742,45850.00439199036,0.0,0.0,45850.00439199036,20840.217333312776,16775.078149731857,7020.108120726507,5603.55640405984,1416.551716666667,2219.556593339946,2336.7764713971687,X_morning90,1200.0
2025-03-10,72717.56809794583,44877.040937463775,0.0,0.0,44877.040937463775,21529.99704101485,17698.906633878254,844.4062408092263,844.4062408092263,0.0,2336.7764713971687,2048.3219928902436,X_morning90,1200.0
2025-03-11,73103.05145269008,44819.28062507116,0.0,0.0,44819.28062507116,20417.52103552316,16236.570816853875,4983.182434020805,3817.015137328792,1166.1672966920123,2048.3219928902436,2383.4566839123395,X_morning90,1200.0
2025-03-12,71822.04933906498,44188.64600529578,0.0,0.0,44188.64600529578,19392.433329070227,16167.87587501997,6161.957201681392,4397.576483915689,1764.3807177657027,2383.4566839123395,1872.3401522755746,X_morning90,1200.0
2025-03-13,71405.07975385452,43716.7619801152,777.1429181486812,5189.4091056749885,48906.17108579019,21102.4049987481,17272.01948254982,806.2191391382491,806.2191391382491,0.0,1872.3401522755746,1673.3718927601756,X_morning90,1200.0
2025-03-14,30694.650471309425,16289.452708644016,0.0,0.0,16289.452708644016,15706.76913166928,12459.027054562952,11417.482410869763,570.689197676571,10846.793213193192,1673.3718927601756,1966.1007173036953,X_morning90,1200.0
2025-03-15,31227.502546044852,16529.416838985166,0.0,0.0,16529.416838985166,14969.03440215548,12419.347748513967,7753.690742403337,642.7124604553026,7110.978281948035,1966.1007173036953,1638.9564031170012,X_morning90,1200.0
2025-03-16,71976.23999143722,43987.98887415157,1.6399999999999864,7.461179999999938,43995.45005415157,21042.068830481254,16331.043096009598,3915.8073236322343,3592.879623632234,322.9277000000003,1638.9564031170012,2431.214910539462,X_morning90,1200.0
2025-03-17,71196.4093208306,43642.52368838741,0.0,0.0,43642.52368838741,18093.119066104326,14670.707518057818,9915.866339450758,7280.589106117424,2635.2772333333332,2431.214910539462,2414.2359388580057,X_morning90,1200.0
2025-03-18,69243.56762610748,42359.5562412505,0.0,0.0,42359.5562412505,20731.855153117587,17135.56533778728,4521.319444110508,3267.3376941105084,1253.9817499999995,2414.2359388580057,2033.3885346779725,X_morning90,1200.0
2025-03-19,69997.61144568218,42778.376836981086,0.0,0.0,42778.376836981086,20819.161218981073,16451.44508590153,6164.424862602635,4262.206262602635,1902.2185999999997,2033.3885346779725,2491.2502029814636,X_morning90,1200.0
2025-03-20,69234.46140574657,42567.09184985402,0.0,0.0,42567.09184985402,20041.73232671818,16386.152800175718,3369.920062537435,2355.5883792041027,1014.3316833333326,2491.2502029814636,2321.972852388137,X_morning90,1200.0
2025-03-21,29421.110793696746,15633.972157397435,0.0,0.0,15633.972157397435,14369.389706855565,12272.581122617472,15290.837692791985,927.8219722360363,14363.015720555948,2321.972852388137,1618.2223412054007,X_morning90,1200.0
2025-03-22,31244.048488603446,16515.834806545914,0.0,0.0,16515.834806545914,15026.389408927573,11356.556296761964,11693.015643104505,531.8132157912241,11161.202427313281,1618.2223412054007,2523.576923949146,X_morning90,1200.0
2025-03-23,66898.91510928345,40655.96264215862,0.0,0.0,40655.96264215862,20189.621457595294,16724.254785367088,4663.8283203885785,2839.827161641507,1824.001158747072,2523.576923949146,2111.7309187103674,X_morning90,1200.0
2025-03-24,66496.00931991269,40568.28536268065,0.0,0.0,40568.28536268065,20519.685422495917,16635.964893931785,4613.791708015222,2121.450124681888,2492.341583333334,2111.7309187103674,2095.042361254705,X_morning90,1200.0
2025-03-25,66124.12087375646,40196.38807322315,0.0,0.0,40196.38807322315,21024.390491610942,17357.933819282014,1507.5394847608675,786.642191016395,720.8972937444723,2095.042361254705,1730.400671168979,X_morning90,1200.0
2025-03-26,66757.95376617959,40479.8205375761,0.0,0.0,40479.8205375761,19868.665102059604,15953.052379443692,7249.786176897007,4311.158360230341,2938.6278166666666,1730.400671168979,1886.5855080851945,X_morning90,1200.0
2025-03-27,66466.70699502768,40451.170444866824,0.0,0.0,40451.170444866824,20092.157015584937,16114.839817732534,3772.400397175273,2576.3687114130707,1196.0316857622022,1886.5855080851945,2064.149246853262,X_morning90,1200.0
2025-03-28,29486.08800457846,15467.515610044993,0.0,0.0,15467.515610044993,14476.75261556699,11678.352820604932,15865.807442949741,733.0399124403871,15132.767530509354,2064.149246853262,2117.279022413626,X_morning90,1200.0
2025-03-29,29393.441106726423,15230.744023571946,0.0,0.0,15230.744023571946,13827.757741363981,11330.297260030738,19188.771442059846,175.0172731841178,19013.75416887573,2117.279022413626,1973.0418118292841,X_morning90,1200.0
2025-03-30,64409.667703673804,39086.87969762658,0.0,0.0,39086.87969762658,20308.830100058884,16013.82959182839,4769.04749544331,2362.328528776644,2406.7189666666663,1973.0418118292841,2457.844910961847,X_morning90,1200.0
2025-03-31,62907.01589548467,38217.96691883047,13.596567487210336,94.84965479077931,38312.816573621254,18575.399204296726,15599.964890639001,2993.7886659808246,1705.1887778291723,1288.599888151652,2457.844910961847,1842.409871896669,X_morning90,1200.0
2025-04-01,63875.519866114904,38713.2196690434,284.71137047243855,1977.870712872184,40691.09038191559,19185.174698817395,15587.801503767829,354.00652487110665,354.00652487110665,0.0,1842.409871896669,1789.2876522014014,X_morning90,1200.0
2025-04-02,63701.62856004348,38409.787607525235,1096.850996344853,5396.779193882368,43806.5668014076,20941.943309976203,17065.076490234573,486.2773366466961,486.2773366466961,0.0,1789.2876522014014,1675.8405309193604,X_morning90,1200.0
2025-04-03,65315.30264327099,39325.22924500864,0.0,0.0,39325.22924500864,20776.32700610082,16486.10884294275,5161.554213446251,2606.6945467795845,2554.859666666667,1675.8405309193604,2056.636122029264,X_morning90,1200.0
2025-04-04,28552.936414469557,14687.15925863077,0.0,0.0,14687.15925863077,13736.511415077772,11267.903724960162,19653.526474351947,570.6660140945464,19082.8604602574,2056.636122029264,1899.603367865749,X_morning90,1200.0
2025-04-05,29720.594535678,15320.258348395437,0.0,0.0,15320.258348395437,13435.1776707401,10810.371474784371,15051.673356388937,464.5227274865335,14587.150628902404,1899.603367865749,1979.7394106603167,X_morning90,1200.0
2025-04-06,65431.0839442172,39337.44347771474,0.0,0.0,39337.44347771474,19254.26265974154,15473.76016108357,7240.505178892566,3650.285428892566,3590.2197499999993,1979.7394106603167,2115.5089587792904,X_morning90,1200.0
2025-04-07,64105.936054781145,38545.86534299604,0.0,0.0,38545.86534299604,18402.836385011506,15032.021908965064,7492.40229540137,4604.964662068036,2887.437633333334,2115.5089587792904,1975.8151397729146,X_morning90,1200.0
2025-04-08,64626.0856851039,38876.07821029901,0.0,0.0,38876.07821029901,20091.12791533483,16384.995609209345,6566.759762311752,3513.916028978418,3052.843733333334,1975.8151397729146,1852.2795866749932,X_morning90,1200.0
2025-04-09,63995.15476016061,38623.91460282966,0.0,0.0,38623.91460282966,19898.84823822874,16400.85520615695,1362.8507114221447,1362.8507114221447,0.0,1852.2795866749932,1538.070549795361,X_morning90,1200.0
2025-04-10,64565.77731788918,38798.10349101309,0.0,0.0,38798.10349101309,20912.018459961302,16201.002152481964,5394.123110409844,3086.037677076511,2308.085433333333,1538.070549795361,2357.773661002793,X_morning90,1200.0
2025-04-11,28197.30478544453,14547.611260882906,0.0,0.0,14547.611260882906,12966.073658385805,10870.080239595358,20784.661199987415,566.6831788041843,20217.97802118323,2357.773661002793,1949.3730206662829,X_morning90,1200.0
2025-04-12,29366.954199925916,15138.677271780842,0.0,0.0,15138.677271780842,12949.299212871238,10072.669092627919,17465.1635296826,506.08451761180737,16959.079012070793,1949.3730206662829,2411.887764886037,X_morning90,1200.0
2025-04-13,61422.84914367533,36903.0603770056,0.0,0.0,36903.0603770056,19615.172322483006,16066.100735624887,3597.4190734838767,1901.564097116824,1695.8549763670526,2411.887764886037,2214.319815537529,X_morning90,1200.0
2025-04-14,61241.23762972622,36566.719146782816,0.0,0.0,36566.719146782816,19473.993719168604,15948.481837978814,5187.693948536431,2353.3447152030976,2834.3492333333334,2214.319815537529,2020.3787872572568,X_morning90,1200.0
2025-04-15,62270.36150245713,37468.90637070029,0.0,0.0,37468.90637070029,18613.297788772903,14751.934092869167,8269.56897322006,4569.312806553395,3700.2561666666666,2020.3787872572568,2381.3089161871194,X_morning90,1200.0
2025-04-16,61144.14690778058,36715.49714624154,0.0,0.0,36715.49714624154,19260.25598136779,15817.149498633089,1921.4484750458819,1162.7201935382136,758.7282815076684,2381.3089161871194,2140.928745381362,X_morning90,1200.0
2025-04-17,61178.115400816845,36711.28631825458,0.0,0.0,36711.28631825458,19534.327314183167,15720.372875216846,4495.8186118505255,2321.0365458962424,2174.7820659542826,2140.928745381362,2254.7423556830504,X_morning90,1200.0
2025-04-18,27546.375751261192,14032.2087036057,0.0,0.0,14032.2087036057,13041.27318408504,10341.486880247048,18492.472264089865,561.2400801503657,17931.2321839395,2254.7423556830504,2501.347243307312,X_morning90,1200.0
2025-04-19,26566.664042153454,13518.135734179526,0.0,0.0,13518.135734179526,12411.670114135017,10283.997500031815,17654.312178050255,496.79665178470054,17157.515526265553,2501.347243307312,2245.1864571045794,X_morning90,1200.0
2025-04-20,60149.18717006802,35984.91669603141,0.0,0.0,35984.91669603141,19964.70628615571,15959.406354565228,4186.142355144206,1716.5281903293903,2469.614164814816,2245.1864571045794,2480.7483873500228,X_morning90,1200.0
2025-04-21,60307.898857384054,36091.55526756256,0.0,0.0,36091.55526756256,17755.446522594866,14761.743302460569,8797.285253916425,3713.366290096611,5083.918963819813,2480.7483873500228,2058.7132549514395,X_morning90,1200.0
2025-04-22,59246.88320909618,35672.175029052945,0.0,0.0,35672.175029052945,18949.741356529037,15275.436284468444,3419.6488203689196,1305.0037037022526,2114.6451166666666,2058.7132549514395,2140.7734930848546,X_morning90,1200.0
2025-04-23,60101.8109424986,35910.56848245333,0.0,0.0,35910.56848245333,18494.2809564243,14687.125276375737,4894.73854578337,2517.3184124500362,2377.4201333333335,2140.7734930848546,2466.5982690047986,X_morning90,1200.0
2025-04-24,58608.1598065594,35214.473745844945,0.0,0.0,35214.473745844945,17541.328081768766,14491.706179304283,8468.431204094917,3050.8586709284996,5417.572533166417,2466.5982690047986,2151.8977878141486,X_morning90,1200.0
2025-04-25,25718.003320162163,12835.353120149699,0.0,0.0,12835.353120149699,12011.99855472967,10185.604679004582,21891.251794437074,288.84594511035584,21602.40584932672,2151.8977878141486,1645.3579548435403,X_morning90,1200.0
2025-04-26,26725.868686502487,13256.586901304923,0.0,0.0,13256.586901304923,12715.405620447664,10211.099405960447,24151.36883868194,64.77205417391315,24086.596784508027,1645.3579548435403,1743.5570066237237,X_morning90,1200.0
2025-04-27,56495.49856737832,33481.950451714845,644.2159710757521,4494.050614224447,37976.001065939294,19986.903589878595,16208.29689311161,4787.636658353758,1979.9981096841648,2807.6385486695935,1743.5570066237237,1722.5514673904581,X_morning90,1200.0
2025-04-28,57701.243518125884,34509.84548798781,3205.0863349728274,21743.41989277329,56253.265380761106,16723.202816639434,13482.35090421414,1043.510624006752,1043.510624006752,0.0,1722.5514673904581,1793.0441087946815,X_morning90,1200.0
2025-04-29,58371.37767635382,34816.90548422241,192.16598795110258,1340.5499319468915,36157.455416169294,17726.294856342247,14157.150048794474,7561.1851400904825,2809.4689900904827,4751.71615,1793.0441087946815,2016.54275861996,X_morning90,1200.0
2025-04-30,57654.70165794445,34514.58194758966,0.0,0.0,34514.58194758966,17902.68467381745,14574.902718452311,6070.0652692459835,2680.0017511189326,3390.063518127051,2016.54275861996,1934.6226112197653,X_morning90,1200.0
2025-05-01,56150.97858122623,33884.86683215806,1996.3035363683198,10613.446870334246,44498.313702492305,19296.538240979684,16282.688062061541,4122.053138676406,1075.2121545567215,3046.8409841196844,1934.6226112197653,1209.6314035886537,X_morning90,1200.0
2025-05-02,27022.56275169628,13763.668898755986,1671.3745681620546,8459.858466328229,22223.527365084214,13367.050926591906,10835.979513769236,11872.545823702332,17.2964737023334,11855.24935,1209.6314035886537,1200.0,X_morning90,1200.0
2025-05-03,28082.76815932613,14356.151936500557,583.4084629689996,3050.5448229538124,17406.69675945437,13284.157052054126,10754.514674729113,17269.362594970113,63.312879482884036,17206.049715487232,1200.0,1206.2805971497025,X_morning90,1200.0
2025-05-04,60166.555910213865,36241.19105638568,555.0040846200222,2819.01670355647,39060.207759942154,17376.652783515838,14030.185446670946,5640.42532465566,2398.431874655661,3241.9934499999995,1206.2805971497025,1256.1731615684698,X_morning90,1200.0
2025-05-05,61183.67945666992,36778.56362483307,576.3339302155794,3637.905159213929,40416.468784047,20547.21966822601,16679.892175093024,2816.6790937525097,2225.4842979161863,591.1947958363236,1256.1731615684698,1215.4573350907365,X_morning90,1200.0
2025-05-06,60210.521991293805,36368.10739760334,658.4481040455286,2545.7155323395305,38913.822929942864,20169.47259409128,16351.184402795594,4180.599537376982,1715.0102183460203,2465.5893190309616,1215.4573350907365,1200.0,X_morning90,1200.0
2025-05-07,61464.24996300494,37081.824423428436,881.8225730350567,6137.091059243274,43218.915482671706,19758.396201474086,15890.890464278433,3410.720848844343,970.5096984234003,2440.2111504209424,1200.0,1326.011621017297,X_morning90,1200.0
2025-05-08,65055.07501293387,40620.279970372576,35.99924999999996,243.22893262499974,40863.50890299758,20380.253699952336,14670.314410797822,3554.6225737793525,2313.7293138262626,1240.8932599530901,1326.011621017297,3367.890605643487,X_morning90,1200.0
2025-05-09,29126.35247657374,16687.7524192316,0.0,0.0,16687.7524192316,12419.779813786125,9566.268902698119,17773.45571548573,668.5140299171497,17104.94168556858,3367.890605643487,3916.504768386427,X_morning90,1200.0
2025-05-10,28780.328959947507,16609.913182078224,0.0,0.0,16609.913182078224,11299.610476906682,9377.138078126101,14736.81127783359,471.3636020441354,14265.447675789455,3916.504768386427,3667.1118885734336,X_morning90,1200.0
2025-05-11,63606.36085565882,39789.383441732876,14.940055297345907,100.71838278705744,39890.10182451993,17485.07735515994,14190.78793716321,4842.932409626102,2769.1342762927684,2073.7981333333328,3667.1118885734336,3636.139355813818,X_morning90,1200.0
2025-05-12,64486.8654907667,40205.19530613393,0.0,0.0,40205.19530613393,15473.041066424628,12496.292319427374,9578.921510436114,6066.068227102779,3512.853283333334,3636.139355813818,3677.1070717877856,X_morning90,1200.0
2025-05-13,64121.62406463979,39960.28473831042,0.0,0.0,39960.28473831042,17430.44426138274,14164.236600439992,7726.203637030376,4848.921320363709,2877.2823166666667,3677.1070717877856,3626.4662398767164,X_morning90,1200.0
2025-05-14,64422.70715393154,40244.37224639019,0.0,0.0,40244.37224639019,16850.622852701963,13646.640964912494,8204.576482808736,5050.981382808735,3153.595100000001,3626.4662398767164,3629.0924018501555,X_morning90,1200.0
2025-05-15,63089.34471234862,39444.002001031426,0.0,0.0,39444.002001031426,17614.08297629068,14016.665202848668,6726.868655573278,4032.9232555732788,2693.9454,3629.0924018501555,3907.6946329021316,X_morning90,1200.0
2025-05-16,27001.278510388976,15573.524538536934,0.0,0.0,15573.524538536934,10977.00087444916,9775.763938177728,23084.535040784212,923.4803922023091,22161.054648581903,3907.6946329021316,2925.035488597791,X_morning90,1200.0
2025-05-17,29051.657409734344,16446.917139634643,0.0,0.0,16446.917139634643,11913.817754386235,9154.463523761173,15843.504095775947,241.42547271487155,15602.078623061076,2925.035488597791,3475.8453300329898,X_morning90,1200.0
2025-05-18,61986.32719883431,38936.769908167764,0.0,0.0,38936.769908167764,17672.892590883996,13916.2686580616,4553.535166011914,3413.7783245979317,1139.7568414139826,3475.8453300329898,3918.9279306490353,X_morning90,1200.0
2025-05-19,60994.720286995376,38103.76093142921,41.75033355414212,281.5851246559115,38385.34605608512,15574.03744102912,13372.155413715596,11319.372043235993,5967.573583529347,5351.798459706647,3918.9279306490353,3077.6111678912457,X_morning90,1200.0
2025-05-20,61300.48863302746,38279.42393810211,0.0,0.0,38279.42393810211,16960.922713448897,13737.474670930333,3549.645773842229,2522.829182278442,1026.816591563787,3077.6111678912457,3078.58086451711,X_morning90,1200.0
2025-05-21,61651.17077748095,38445.68182348456,0.0,0.0,38445.68182348456,16302.29528808954,13068.941258690367,7055.201464748445,3000.732148081778,4054.4693166666666,3078.58086451711,3229.6007808083978,X_morning90,1200.0
2025-05-22,60333.35998417262,37635.81490914262,0.0,0.0,37635.81490914262,17018.938382848417,13502.390426690661,6000.181211348196,2830.3287946815294,3169.8524166666666,3229.6007808083978,3543.9892957156785,X_morning90,1200.0
2025-05-23,27117.836787331617,15491.266141857865,0.0,0.0,15491.266141857865,12327.052021988908,9791.851040442252,18161.68692245163,624.4756113553015,17537.21131109633,3543.9892957156785,3758.501626125418,X_morning90,1200.0
2025-05-24,28033.726331335107,16113.610022056597,0.0,0.0,16113.610022056597,11599.114568387298,9161.345746201454,21841.45612581593,947.1661616492645,20894.289964166666,3758.501626125418,4018.4316863390372,X_morning90,1200.0
2025-05-25,60162.860600995446,37517.39301970952,0.0,0.0,37517.39301970952,15573.251308422627,12987.295639500953,9031.894748740438,4872.407282073771,4159.487466666667,4018.4316863390372,3604.029375585007,X_morning90,1200.0
2025-05-26,58862.721207073024,37024.32093569855,0.0,0.0,37024.32093569855,17983.361724714163,14602.852507183772,902.3790395426334,902.3790395426334,0.0,3604.029375585007,3563.663253179118,X_morning90,1200.0
2025-05-27,60370.81065144349,37925.26365823647,0.0,0.0,37925.26365823647,15949.390016114672,13053.840197008987,8084.893532337805,4364.036670152444,3720.8568621853615,3563.663253179118,3413.8473821167795,X_morning90,1200.0
2025-05-28,59764.33657795707,37433.425434095385,0.0,0.0,37433.425434095385,18042.222903995455,14437.300514147117,3885.5900881087277,2057.840896448921,1827.749191659807,3413.8473821167795,3610.4029799936725,X_morning90,1200.0
2025-05-29,59286.0297218333,37051.648547349956,2.7048374116449168,18.183269499782952,37069.831816849735,18061.281602423147,14957.982340217004,2075.311797038798,1232.7546061536138,842.5571908851844,3610.4029799936725,3245.5760441556145,X_morning90,1200.0
2025-05-30,27086.64774498666,15329.66151450962,0.0,0.0,15329.66151450962,11753.672145002862,9391.274441063228,18128.016774380358,0.0,18128.016774380358,3245.5760441556145,3389.131595699048,X_morning90,1200.0
2025-05-31,27325.027892263242,15273.836218667806,0.0,0.0,15273.836218667806,12025.393275695204,9731.811042126898,16642.264108694937,551.2888873204113,16090.975221374527,3389.131595699048,3398.8621636837274,X_morning90,1200.0
2025-06-01,60564.55654718112,37422.82982357779,11017.736908619298,68305.64023020054,105728.47005377834,12056.872151548623,11745.042390069739,45.637394321533066,45.637394321533066,0.0,3398.8621636837274,1200.0,X_morning90,1200.0
2025-06-02,65422.17760686568,39865.738404756565,7509.214861998417,46793.20404828675,86658.94245304332,19382.96524320284,15700.201846994301,607.8216226555617,607.8216226555617,0.0,1200.0,1200.0,X_morning90,1200.0
2025-06-03,67837.60799110563,41344.84394518313,4335.152189131559,25867.666941044845,67212.51088622797,20304.60352216776,16446.728852955883,122.51867769198066,122.51867769198066,0.0,1200.0,1200.0,X_morning90,1200.0
2025-06-04,69997.70200050272,42641.714387919805,3543.3793084013964,21374.04849547224,64015.76288339205,19860.87853134817,16087.311610392017,122.25357128128678,122.25357128128678,0.0,1200.0,1200.0,X_morning90,1200.0
2025-06-05,71997.52885921454,44127.00461039118,3373.8047404437457,19546.151797464358,63673.15640785554,21561.762260773176,17465.027431226274,125.28075344471961,125.28075344471961,0.0,1200.0,1200.0,X_morning90,1200.0
