date,grid_original_kwh,grid_effective_kwh,emergency_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,emergency_intervals
2025-02-18,71650.5780298809,74504.16673387302,93.40632133968836,43654.46159560313,4875.621733445384,-72.3545464794411,48457.72878256907,482.0584445933756,48939.78722716245,21032.788356058256,18923.29255322094,396.6894690420661,396.6894690420661,0.0,8626.851748182782,8633.405007046158,5
2025-02-19,71837.03755687494,74442.73888327397,635.416743992419,43817.40597988239,3508.7837827227454,-35.37506307444465,47290.81469953069,3246.491884496975,50537.30658402766,22904.19828698386,20897.88824700375,192.5182039529392,192.5182039529392,0.0,8633.405007046158,8333.926994413183,17
2025-02-20,74926.65722880854,73044.26598941535,375.04955833921264,45177.07395199688,2309.8961578593226,-977.4507052655833,46509.51940459062,1751.6788001158845,48261.1982047065,21980.875692900518,19886.59597093294,331.90209245365327,331.90209245365327,0.0,8333.926994413183,8224.503915567171,9
2025-02-21,31727.73217691845,33090.0557365675,45.1242557613982,15813.431359089735,1695.7046227588396,-7.484857178496895e-14,17509.135981848573,203.2525771404352,17712.38855898901,18006.402072698536,16567.076462617,6135.5923489140205,11.317721336545105,6124.274627577475,8224.503915567171,7843.644889240055,3
2025-02-22,32140.08679245694,33255.251160759835,32.11495842607319,16210.833045489251,1673.2114703959242,-56.414763553912685,17827.62975233126,175.92574225802892,18003.55549458929,18150.81040944714,16493.798198052693,3785.5910244581282,115.00772033027636,3670.5833041278515,7843.644889240055,7677.025713088126,1
2025-02-23,74429.32286447192,73651.72523494659,333.3866373581975,44820.65396358184,3699.1448313672713,-938.4208166622485,47581.377978286866,1617.0540003173016,49198.43197860417,21888.47922310145,19702.722949904255,267.5019157742531,267.5019157742531,0.0,7677.025713088126,7673.766828780476,10
2025-02-24,70665.5895718335,70707.04315308337,92.63649788423618,43313.532084604034,2009.303084906651,-507.03575243274094,44815.79941707794,412.2924738389121,45228.091890916854,20969.095080436524,18897.32661760216,524.8775714665722,524.8775714665722,0.0,7673.766828780476,7647.265840240933,3
2025-02-25,73936.86496160965,68919.29810490126,274.9399582777851,44723.51739835351,1960.2633974183036,-1995.296401367785,44688.484394404026,1266.9139458566183,45955.39834026065,21459.966501476345,19466.82773802123,1379.7760663905947,1219.7407145415268,160.03535184906806,7647.265840240933,7486.139480151497,12
2025-02-26,67413.66010355264,71439.7723966522,58.47377311127525,40529.312282189865,4668.288442290668,-5.430106122361242,45192.17061835817,260.23340716987997,45452.40402552805,22250.32845777201,19816.460601031824,249.5302796899543,210.20067464338138,39.329605046572944,7486.139480151497,7706.270910094575,3
2025-02-27,67938.26136759172,69299.67968954679,330.82305419130466,41110.84351013666,3299.4562359522656,-198.5452529433009,44211.75449314563,1848.704776152241,46060.45926929787,21765.83572656486,19510.163855390754,418.2466725639788,418.2466725639788,0.0,7706.270910094575,7789.637296622233,10
2025-02-28,30867.773333999718,31912.418544476142,272.4121802730172,15461.625231139195,1458.1265033247887,-87.83023310697224,16831.92150135701,1331.5374431730029,18163.458944530015,18200.318585905243,16515.140052608866,7207.0586414527825,57.5300576317826,7149.528583821,7789.637296622233,7647.4894106298625,7
2025-03-01,33255.535768480535,33186.105790521164,239.015153313255,16719.31359659787,617.7311836614344,-208.31679176709756,17128.727988492206,1212.691145498152,18341.41913399036,15675.512237973417,14195.117453079558,8285.960225607227,39.32367555728115,8246.636550049945,7647.4894106298625,7555.618457401755,6
2025-03-02,77102.85294651765,75983.65787805882,77.05278360010067,46643.99306490703,3129.919766903792,-1030.3252925077202,48743.5875393031,367.507398949179,49111.09493825228,22844.931849887485,20562.208993892455,1419.6807389972196,1419.6807389972196,0.0,7555.618457401755,7553.752366792425,4
2025-03-03,79176.90642555579,74622.61077698656,168.04439090600408,48089.73436854128,2869.8721867083646,-1939.690376160811,49019.91617908883,812.2859165946396,49832.20209568347,22395.897558246907,20236.63886222226,614.2498385345837,585.3223711005721,28.927467434011575,7553.752366792425,7469.075994851317,6
2025-03-04,70242.5569294236,71622.7842710836,0.6247333333333245,42636.38780133774,3649.615868301339,-264.73358046195966,46021.27008917712,2.926250933333292,46024.19634011045,20865.35711131207,18922.274186224506,480.868145996026,480.868145996026,0.0,7469.075994851317,7317.863481319746,1
2025-03-05,74191.149375566,69116.48724188512,103.0844946028893,44672.26187180584,3315.6897545569796,-2013.7680482582186,45974.1835781046,662.3393034814525,46636.522881586054,19868.550342758845,17946.200648525777,1166.7500255882699,1166.7500255882699,0.0,7317.863481319746,7249.8688827267515,6
2025-03-06,68752.05572254024,68255.24460567048,0.0,41423.54722503006,2160.999903992124,-471.0605555518885,43113.4865734703,0.0,43113.4865734703,20959.475945245296,18953.227494030652,308.3420211224998,308.3420211224998,0.0,7249.8688827267515,7155.317683718382,0
2025-03-07,31252.963904235432,30605.360606325652,18.19514170703269,15990.996870010855,585.2086393250145,-436.0684329040671,16140.137076431804,72.59970165247431,16212.736778084278,16410.965115917075,14958.728427801692,8249.033526583968,102.31149931228265,8146.722027271685,7155.317683718382,6956.241950157538,2
2025-03-08,28989.32112804019,30050.470881514317,169.31188035325746,14574.356807770031,1337.672752155252,-2.7139494365117245,15909.315610488771,680.9492507161413,16590.264861204912,17239.093384353342,15510.198237158524,9427.748098006088,81.89637484327329,9345.851723162816,6956.241950157538,6961.497454043535,3
2025-03-09,70699.85747722107,65979.55740417991,28.078839841834473,42019.05072416781,2434.7189803469714,-1565.8021606093055,42887.967543905484,139.89179946765793,43027.85934337314,21668.397354293793,19298.393623468088,304.10746319604687,304.10746319604687,0.0,6961.497454043535,7175.651108707649,2
2025-03-10,67634.2035424819,70018.73887668799,305.64236133398606,40152.45856192949,3304.8432172340677,-3.1687255031949104,43454.133053660364,1660.0800667127583,45114.21312037312,21539.086296699697,19358.375053356314,101.59854467859498,101.59854467859498,0.0,7175.651108707649,7203.903544192167,5
2025-03-11,59322.359218847334,66875.34489708126,0.0,35865.364190954766,7064.489851506458,-1.7060699519788613e-13,42929.85404246122,0.0,42929.85404246122,21461.338808383298,19117.025531954405,592.1128206523775,592.1128206523775,0.0,7203.903544192167,7412.802969319407,0
2025-03-12,68683.61874798768,64431.232124071284,5.1398647072403705,41148.14257018365,2211.7288312336923,-1515.8182448401055,41844.05315657723,23.304146582627844,41867.357303159864,20892.44025673643,18924.592349251896,32.98939796065747,32.98939796065747,0.0,7412.802969319407,7284.8402251258785,1
2025-03-13,68376.80326589057,69786.98472683842,259.1969391345323,40769.42339651199,2030.3661955301827,-89.64030867844546,42710.14928336373,1797.1097167455814,44507.25900010931,21182.824689126177,19079.39552488446,397.13448506456564,397.13448506456564,0.0,7284.8402251258785,7269.183467279058,2
2025-03-14,27634.226230268967,28941.85213646957,99.81526181297357,13725.167850983984,1675.9459959890032,-3.615525656641694e-14,15401.113846972987,429.9522065524561,15831.066053525443,17521.77876250555,15909.517608998967,11399.980261442626,73.60477550954087,11326.375485933086,7269.183467279058,7121.698291739979,3
2025-03-15,28342.190143914133,29239.6129839034,363.12124292481656,13907.18274702823,1175.8863622302044,-2.4101609596982598e-14,15083.069109258435,1741.9176415192626,16824.986750777698,17276.471033047063,15776.899703177065,7179.037746958217,14.815942830363497,7164.221804127854,7121.698291739979,6881.285317353913,5
2025-03-16,65451.13522608181,66693.36821060648,1.6399999999999864,39324.33793711162,2441.212262938132,-325.6351401086215,41439.91505994113,7.461179999999938,41447.37623994113,21405.473954508354,18926.792115816657,865.2794385814475,865.2794385814475,0.0,6881.285317353913,7237.710316018588,1
2025-03-17,61687.79095532985,60199.79364445301,88.96118732828637,36305.67336279734,4422.034824613405,-1112.6395543515198,39615.06863305922,455.91741726052334,40070.98605031975,20232.856759537088,18040.843683622163,238.6103225330396,238.6103225330396,0.0,7237.710316018588,7415.564611870468,3
2025-03-18,69688.92203935742,63436.76710028905,0.0,41733.07819496419,1340.826775599569,-2148.6467837279797,40925.25818683578,0.0,40925.25818683578,21402.020747547984,19346.810418954174,255.5984050285757,255.5984050285757,0.0,7415.564611870468,7325.975445142609,0
2025-03-19,56918.69181471073,62655.75773390235,0.0,34415.21927323933,5156.684795989998,-7.888445452408632e-14,39571.90406922933,0.0,39571.90406922933,21459.690744441217,19013.718406152366,744.3149456134977,744.3149456134977,0.0,7325.975445142609,7642.206651553868,0
2025-03-20,65388.74502021586,64209.285633490384,314.28683870977954,39381.03883687382,3583.6900346494745,-849.9328414749738,42114.79603004832,1535.5470106058833,43650.3430406542,19568.569413842062,17513.760520423486,259.80176211491903,259.80176211491903,0.0,7642.206651553868,7745.457074783273,5
2025-03-21,27026.176075160707,27956.417432862934,400.78547783064465,13395.848179868197,1447.9732565764323,-97.04878792942465,14746.772648515203,1869.6070915085186,16616.379740023724,17753.931755039415,16247.894020401327,14817.700659388825,1.5037385943060144,14816.19692079452,7745.457074783273,7461.531510351633,7
2025-03-22,29017.621477956407,28933.04572807952,0.0,14602.402545343346,327.9868248016209,-144.00810321145832,14786.381266933508,0.0,14786.381266933508,17753.344083394666,15662.779728944548,10961.281640296069,54.35858887691077,10906.923051419159,7461.531510351633,7793.813049152233,0
2025-03-23,66806.46913646009,62139.43231907342,146.68402332613724,39713.31615347703,1339.1896587901435,-1780.5636087565915,39271.94220351058,960.5307663277842,40232.47296983837,20867.36073282952,18647.945165384164,1296.9806582875324,759.1937254748748,537.7869328126576,7793.813049152233,7933.669515936301,3
2025-03-24,62566.272012093425,60125.66118019688,43.25762459616794,37049.73060858877,1402.0096090542997,-879.3293878930316,37572.41082975004,207.8532082414145,37780.26403799145,20987.478340219863,18929.757828800764,112.70121004061718,112.70121004061718,0.0,7933.669515936301,7890.422920695077,2
2025-03-25,69364.75949101987,62593.41860785636,423.07470881507027,41091.53461341983,2773.1537402332224,-2338.461227019573,41526.22712663349,2267.016161149412,43793.2432877829,20528.593014982707,18544.661558061394,82.43714308344613,82.43714308344613,0.0,7890.422920695077,7817.766593005319,10
2025-03-26,58841.62257875176,57507.72873102449,106.32573398659883,35287.473747619515,2783.548778250744,-1082.9544889671936,36988.06803690307,741.7283202905135,37729.796357193576,20327.990970729654,18431.548147883266,125.05677549803193,125.05677549803193,0.0,7817.766593005319,7674.034459735158,1
2025-03-27,63352.61605349596,60774.535175126555,137.452454002986,37718.335787404656,2336.8613173961426,-1137.1389546392609,38918.05815016154,664.6518938921469,39582.71004405368,20046.503286260944,18091.819718045845,240.31466091444713,240.31466091444713,0.0,7674.034459735158,7621.364869668928,3
2025-03-28,27710.43412331319,27881.966313815108,0.0,13600.90921593045,310.45193080626626,-34.15592911814109,13877.205217618573,0.0,13877.205217618573,17716.688001158316,16109.745579927889,15453.143125918017,65.62420154593747,15387.518924372078,7621.364869668928,7447.728020339011,0
2025-03-29,26655.25674681116,27817.720966553883,269.06833974496755,12752.13327478244,1586.434350257089,-6.748450687155127e-13,14338.567625039528,1538.161369929906,15876.728994969433,17498.56432843706,15816.200991061325,18697.216785589782,34.193662416487314,18663.023123173294,7447.728020339011,7376.584051001022,7
2025-03-30,62551.038615505386,57526.703058767154,0.0,36741.419432359966,4138.919817422777,-1921.1374111550654,38959.201838627676,0.0,38959.201838627676,19266.801827020558,17243.295044842063,157.57657658865764,157.57657658865764,0.0,7376.584051001022,7478.6482484791595,0
2025-03-31,53522.97415283901,59065.22280698134,112.52822439851946,32162.660617962872,6094.329608808504,-1.547050487715751e-13,38256.99022677138,594.7144184653323,38851.70464523671,18904.92866838279,16886.009957502356,207.44283716609118,207.44283716609118,0.0,7478.6482484791595,7614.02097434675,6
2025-04-01,64938.64042517646,63125.683826958564,93.83977179453044,37468.18365066687,2501.2743707196764,-848.9177010203014,39120.54032036625,548.8658572109849,39669.40617757723,19547.327330637883,17575.29632153093,1038.6410729794727,506.48919583915915,532.1518771403136,7614.02097434675,7632.2549583103255,3
2025-04-02,60660.936270305545,63266.870089848664,263.9079641943233,35246.634050768385,4443.853066517164,-274.4080610111657,39416.079056274386,1727.271820274275,41143.35087654866,20089.906481269205,18098.56167997897,1104.0978527527511,486.81235426115603,617.285498491595,7632.2549583103255,7613.6546025615235,8
2025-04-03,62149.147017785865,58499.49710386247,157.2001951003024,36825.14207088568,797.0728203528864,-1127.9564670534996,36494.25842418507,1078.2310426153779,37572.48946680045,20158.121376080948,18158.72561937487,793.7712755900254,419.0419315985855,374.72934399143986,7613.6546025615235,7596.350217699104,3
2025-04-04,24843.454664814617,26571.25856623161,315.9230180334679,11617.764645617113,2265.15813135547,-2.0491199848038377e-13,13882.922776972584,1503.7627024761114,15386.685479448695,17652.957372383396,16044.659835964134,18848.081797845814,61.8758385345148,18786.205959311297,7596.350217699104,7430.859583320168,4
2025-04-05,25428.864983277686,27404.94881406368,108.41643232096015,11933.4506137074,2660.6620177652094,-4.8203219193965195e-14,14594.11263147261,511.148940201387,15105.261571673997,17495.432098381483,15903.101417051217,13876.91958172104,51.956060519834864,13824.963521201205,7430.859583320168,7265.143027720475,4
2025-04-06,59214.92603747235,57247.95822262799,122.33352062885157,34005.976303698386,3076.8854753719816,-989.8063104504878,36093.05546861988,634.3325808269715,36727.388049446854,20096.826694709027,17981.20648739875,844.5952692798944,520.9991172054641,323.5961520744303,7265.143027720475,7376.810997481371,5
2025-04-07,50536.78184484126,55366.96698703757,69.11225188249995,29609.766294429464,4946.714218088922,-4.413323040353134e-14,34556.480512518385,459.5278400737254,35016.00835259211,19741.298714822333,17960.683824082855,412.7450648472617,207.24214288521654,205.50292196204518,7376.810997481371,7172.8282973111345,3
2025-04-08,60162.814079805175,56915.35854004007,199.79547151580303,35326.58678410372,1798.030052164725,-1153.330596979827,35971.286239288616,1216.6276594307633,37187.91389871938,19800.40863584465,17958.950167243518,920.5019262880774,505.9017883770621,414.6001379110152,7172.8282973111345,7026.749626728329,4
2025-04-09,58159.76198119828,62002.748774536994,54.977290887762706,34083.17609575247,4045.274760037542,-91.77166595591831,38036.67918983409,321.42032495638546,38358.099514790476,20124.200584395374,18230.20418508198,1029.4186494446978,623.9621022995768,405.456547145121,7026.749626728329,6901.920129498334,3
2025-04-10,56607.84519226997,58167.093337155784,153.44640268214403,33807.12638861435,3159.0464508957593,-600.0568892145493,36366.11595029556,841.1952253388865,37207.31117563445,20492.5560095403,18374.947113444978,1742.292943742601,1162.0937945501116,580.1991491924894,6901.920129498334,6973.9708289063965,5
2025-04-11,24009.68292633623,26195.9280815445,257.6156542203754,11069.60529010363,2954.4181614675526,-2.6633983907231597e-14,14024.023451571182,1315.4686155970107,15339.492067168192,16931.77245889825,15544.77924575106,19749.90035595102,26.60649235435187,19723.29386359667,6973.9708289063965,6651.224520025631,4
2025-04-12,25783.56026370221,26374.89494022249,0.0,12340.042971423645,1072.3643330994098,-78.40057890498028,13334.006725618074,0.0,13334.006725618074,16729.09822345373,15005.850790876755,15626.486957645513,51.2806058764425,15575.206351769071,6651.224520025631,6704.285020126187,0
2025-04-13,53167.6012127562,56754.119119171286,39.50432054270057,31055.404190555244,4371.116282806129,0.0,35426.52047336137,183.62211097329237,35610.142584334666,19832.971061084034,17725.085003460554,409.3788987571784,409.3788987571784,0.0,6704.285020126187,6835.613306152819,2
2025-04-14,56517.51980398773,54182.45640090957,346.7095246338263,33102.97798895256,3785.3929815302786,-1399.8941084540572,35488.47686202878,2387.570342163765,37876.047204192546,18326.478193438485,16485.187359230822,159.84329133573397,159.84329133573397,0.0,6835.613306152819,6844.723843759597,3
2025-04-15,49773.42287838549,52952.421137281875,130.80312017563347,29150.17043337336,4278.081423259736,-4.413323040353134e-14,33428.2518566331,786.5594741463104,34214.81133077941,18590.532006480225,16595.577526019082,948.8409436630347,270.6313828792157,678.2095607838189,6844.723843759597,6987.976370806704,5
2025-04-16,55348.212674381924,58155.05345893873,103.3422535290619,31792.289573683374,3998.558771200949,-185.62234831444786,35605.225996569876,486.6501838089336,36091.87618037881,19798.349333765644,17912.115522052733,592.5699507548775,384.96241407873265,207.6075366761448,6987.976370806704,6889.312125472145,5
2025-04-17,50451.04308794803,54966.84095414496,167.1978578694384,30180.1354920713,4680.653739085493,-1.2659882031584857e-13,34860.78923115679,1155.3779420066867,36016.16717316348,18703.411973469512,16782.797811845197,345.0823003900816,345.0823003900816,0.0,6889.312125472145,6942.304482753729,2
2025-04-18,24498.16504041954,26001.807989214944,113.44223967801577,11304.009084898022,1992.7981295815775,-2.4101609596982598e-14,13296.807214479599,507.65262606729095,13804.45984054689,16967.68809504107,15241.559408150115,18035.00435866867,268.7337220941953,17766.270636574474,6942.304482753729,6973.25251087563,2
2025-04-19,23939.132285701475,25539.094386680987,146.02844696396664,10826.454274271038,2147.860418792707,0.0,12974.314693063745,720.7233999906574,13695.038093054402,17091.04673885682,15489.24597532981,17298.642820117944,334.43447235614656,16964.208347761796,6973.25251087563,6860.144258016987,1
2025-04-20,50430.51704042345,54400.9369093505,50.62370585316401,29763.9638626458,4032.5637879565215,-2.9250486477394585e-13,33796.52765060232,246.79332848754666,34043.32097908987,19428.945156614765,17338.685762230263,403.5563374858316,403.5563374858316,0.0,6860.144258016987,7015.480479310064,2
2025-04-21,55096.1899564584,52660.62035560214,154.3155781992541,32010.409697817046,1017.9227011168573,-763.6692201989817,32264.66317873492,855.1220645645599,33119.785243299484,18426.73339131709,16676.56832603537,2547.860485186344,94.85398616490384,2453.00649902144,7015.480479310064,6917.968196717869,6
2025-04-22,49943.53954780044,53951.72005482338,0.0,29057.038294813457,4477.477100055411,-2.1952928364044056e-13,33534.51539486887,0.0,33534.51539486887,18971.07260996747,17295.291435170104,123.00956335935211,123.00956335935211,0.0,6917.968196717869,6684.670017384265,0
2025-04-23,48718.619277315,53871.12683147239,0.0,28448.48989346042,5230.511427136781,-1.7132606444647537e-13,33679.0013205972,0.0,33679.0013205972,18297.914645893972,16337.855496802062,511.1509657138172,319.31709614782295,191.83386956599426,6684.670017384265,6821.984213565657,0
2025-04-24,49703.83275878749,51504.91787092516,107.72500109016693,29145.685930417887,2565.324542152718,-4.413323040353134e-14,31711.010472570604,513.597015857788,32224.60748842839,18111.057080063176,16339.574488701097,2751.0535806532466,750.1607419180867,2000.89283873516,6821.984213565657,6780.217781368884,5
2025-04-25,23566.68664834909,23922.553637895533,384.5441838026969,10903.13636841743,594.7559856048384,-45.598050614707866,11452.294303407562,1874.5988652977128,13326.893168705274,16827.22354574986,15459.334382643541,20938.851008591908,17.610080103199493,20921.24092848871,6780.217781368884,6448.354458681926,4
2025-04-26,23946.986795915,24934.166486644604,277.2355614437426,11037.921778443177,1322.7804689705713,-6.02540239924565e-14,12360.702247413748,1335.690174869008,13696.392422282755,16477.070339593472,15016.580484280013,23680.718559441557,114.69450307608301,23566.024056365473,6448.354458681926,6251.010224804705,2
2025-04-27,48697.102077215786,52041.793717752684,212.56050427946874,28395.961762041945,4965.617376429091,-4.413323040353134e-14,33361.57913847103,1359.9844817356645,34721.563620206696,18219.870951106954,16367.53299754162,1828.545085133485,101.08715204849887,1727.457933084986,6251.010224804705,6283.0028386907225,5
2025-04-28,59820.2885924588,60710.05687637728,0.0,34459.57077160857,2756.7994138717436,-490.60580404584624,36725.76438143447,0.0,36725.76438143447,19482.935729708235,17398.619145338,2003.772975340377,1455.6841907675991,548.0887845727777,6283.0028386907225,6426.383682096451,0
2025-04-29,48982.08519668806,50597.845471031236,203.47438132527998,28867.45213194051,3080.809870027847,-120.92777902871948,31827.334222939637,1419.4372841251532,33246.77150706479,17138.746062654547,15124.190399695946,1353.5504727312516,93.32043103377056,1260.2300416974808,6426.383682096451,6743.329344901972,1
2025-04-30,48098.564070624896,49810.312003370884,228.8008277292979,28631.755303329704,1749.4710710394081,-5.060755370323022e-13,30381.22637436911,1319.844561432156,31701.07093580127,17445.843620828542,15746.693026327974,83.10780326627946,83.10780326627946,0.0,6743.329344901972,6695.43794882106,5
2025-05-01,49918.98834631869,52965.39900414853,1638.7066378598834,29772.50866338479,4017.5879295429277,-4.413323040353134e-14,33790.096592927715,10455.657709461757,44245.754302389476,17579.18106004028,16600.974326761094,2614.520108729227,305.8120707199583,2308.708038009269,6695.43794882106,5873.5499970387245,9
2025-05-02,25423.89611239197,26433.342033463876,1342.4482443411275,12347.262643579472,1354.7837498604827,-7.227356491057435e-14,13702.046393439954,7715.93043298087,21417.976826420825,15552.417323127984,14665.365611304116,12598.4184826478,19.536081665304096,12578.882400982497,5873.5499970387245,5169.215872192194,8
2025-05-03,24912.598475254686,25647.270113228227,1610.3755425102054,11648.099572469073,1054.2402772661126,-3.614673005358782e-14,12702.339849735185,9328.923440801726,22031.26329053691,14908.977198613395,13771.986542340232,17253.483349465267,0.0,17253.483349465267,5169.215872192194,4796.165071871966,8
2025-05-04,52653.23850376779,52567.98104579422,1533.6703085850247,30934.880512547123,2980.5944238120555,-544.5486892214011,33370.92624713778,9542.647658429985,42913.57390556776,16752.5521425993,15499.865786431836,1114.297664878447,4.186362678588807,1110.111302199858,4796.165071871966,4350.738385262412,9
2025-05-05,54595.998895676494,55164.364544905555,1280.4279427559356,32535.66960704907,2147.6059029170046,-272.9235328132338,34410.35197715284,8290.00745620164,42700.359433354475,18402.558268300305,17091.258722223272,57.48614158445582,57.48614158445582,0.0,4350.738385262412,3793.1695086520876,9
2025-05-06,47971.44488149959,52695.836889174214,1428.2787998212802,28438.913628338418,6054.927929777538,0.0,34493.84155811596,8736.518186698058,43230.35974481401,17704.003784412493,16695.2188773442,245.24841526053808,92.08441923531379,153.16399602522432,3793.1695086520876,2990.3563117316485,11
2025-05-07,51336.48420667306,55814.0316224618,1393.0682805051465,30851.160639169575,4773.873234704063,-2.576342694737832e-13,35625.03387387364,8563.188742855173,44188.22261672881,18408.861869440258,16945.4806781696,675.8727616962885,300.1707061855078,375.7020555107808,2990.3563117316485,2592.431106925035,10
2025-05-08,59421.36498362899,58566.816534104255,76.71163980560493,35190.6356604351,1966.0472672134765,-501.1508267174347,36655.532100931145,516.0019443225531,37171.5340452537,19186.090684972947,16749.045124752047,379.97021368896037,186.79259807082713,193.17761561813327,2592.431106925035,3138.911152256242,2
2025-05-09,26563.209466699613,27800.71054217465,0.0,13343.903739652238,1725.0769884951383,-6.530611841906699,15062.45011630547,0.0,15062.45011630547,13392.102486952153,11595.885801285018,17505.108006507515,209.98358914849393,17295.12441735902,3138.911152256242,3620.638234319391,0
2025-05-10,26679.994526617986,27478.514425524747,0.0,13354.561781529675,1193.8084336706286,-5.612719178316183e-14,14548.370215200302,0.0,14548.370215200302,13852.3643576449,12268.059591953122,13773.164376499635,82.550632525489,13690.613743974147,3620.638234319391,3830.4746785114176,0
